time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.840000,3.7685,3.4913,3.0554,5.977
11.845000,3.8941,3.7342,3.0763,6.211
11.851000,3.9883,3.9430,3.0687,6.393
11.855000,4.0607,4.1151,3.0367,6.530
11.859000,4.1182,4.2499,2.9821,6.627
11.864000,4.1918,4.3663,2.9425,6.730
11.869000,4.3198,4.4854,2.9463,6.889
11.874000,4.4807,4.5978,2.9887,7.082
11.878000,4.6627,4.6842,3.0288,7.270
11.888000,4.8610,4.7421,3.0282,7.435
11.893000,5.0555,4.7966,3.0067,7.590
11.897000,5.3808,4.8299,2.9977,7.827
11.902000,5.5308,4.8984,3.0028,7.975
11.907000,5.6610,4.9370,2.9812,8.081
11.911000,5.7930,4.9382,2.9355,8.158
11.923000,5.9361,4.9231,2.8851,8.234
11.925000,6.0999,4.9301,2.8591,8.348
11.925000,6.2678,4.9591,2.8819,8.496
11.930000,6.4254,5.0076,2.9493,8.664
11.946000,6.5584,5.0589,3.0213,8.817
11.947000,6.6476,5.1415,3.1077,8.960
11.948000,6.6978,5.2720,3.2116,9.109
11.949000,6.7260,5.4433,3.2948,9.259
11.956000,6.7200,5.6359,3.3528,9.389
11.959000,6.6750,5.8280,3.4093,9.494
11.964000,6.6126,6.0241,3.4643,9.593
11.968000,6.5350,6.2045,3.5222,9.675
11.973000,6.4252,6.3666,3.6041,9.737
11.978000,6.3070,6.4977,3.6806,9.775
11.983000,6.2066,6.5281,3.6890,9.734
11.988000,6.1235,6.4047,3.5880,9.560
11.992000,6.1009,6.1059,3.3961,9.276
11.997000,6.1722,5.7137,3.1990,8.999
12.001000,6.3306,5.3127,3.0516,8.810
12.007000,6.5238,4.8944,2.9948,8.688
12.022000,6.6502,4.4568,2.9785,8.542
12.032000,6.6103,3.5904,2.8823,8.056
12.032000,6.3977,3.1749,2.7878,7.667
12.033000,6.1442,2.7985,2.7502,7.290
12.038000,5.9382,2.4497,2.7122,6.973
12.040000,5.8037,2.1433,2.6119,6.716
12.044000,5.7002,1.9252,2.5002,6.515
12.049000,5.5968,1.7792,2.3896,6.340
12.055000,5.4865,1.6699,2.2733,6.169
12.058000,5.3456,1.6194,2.1276,5.977
12.064000,5.1527,1.6134,1.9692,5.747
12.068000,4.8913,1.6304,1.8219,5.468
12.073000,4.5706,1.6751,1.6833,5.151
12.077000,4.2216,1.7472,1.5512,4.825
12.082000,3.8776,1.8322,1.4090,4.514
12.087000,3.5552,1.9324,1.2521,4.236
12.092000,3.2637,2.0480,1.0952,4.006
12.097000,3.0128,2.1647,0.9286,3.824
12.103000,2.8002,2.2781,0.7334,3.684
12.107000,2.6141,2.3742,0.5551,3.575
12.111000,2.4329,2.4509,0.4203,3.479
12.115000,2.2232,2.4867,0.3172,3.351
12.121000,1.9827,2.4626,0.2124,3.169
12.125000,1.7663,2.4052,0.0747,2.985
12.129000,1.5935,2.3243,-0.0458,2.818
12.139000,1.4067,2.2176,-0.1265,2.629
12.144000,1.1121,1.9889,-0.2056,2.288
12.148000,0.9496,1.8066,-0.2440,2.055
12.154000,0.7901,1.6084,-0.2705,1.812
12.158000,0.6407,1.3994,-0.2970,1.567
12.163000,0.5015,1.1963,-0.3329,1.339
12.169000,0.3631,0.9826,-0.3590,1.107
12.172000,0.2518,0.7799,-0.3800,0.903
12.177000,0.1703,0.6028,-0.4146,0.751
12.182000,0.0756,0.4514,-0.4627,0.651
12.187000,-0.0464,0.3209,-0.5239,0.616
12.192000,-0.2004,0.2138,-0.5815,0.651
12.196000,-0.3553,0.1323,-0.6353,0.740
12.206000,-0.5037,0.0886,-0.7141,0.878
12.207000,-0.6577,0.0562,-0.8226,1.055
12.211000,-0.8364,0.0279,-0.9127,1.238
12.216000,-1.0349,0.0204,-0.9677,1.417
12.239000,-1.2388,0.0026,-1.0163,1.602
12.241000,-1.4527,-0.0325,-1.0727,1.806
12.241000,-1.6405,-0.0680,-1.1609,2.011
12.242000,-1.8116,-0.1184,-1.2596,2.210
12.243000,-2.0016,-0.1857,-1.3616,2.428
12.244000,-2.2126,-0.2557,-1.4409,2.653
12.249000,-2.4205,-0.3497,-1.5190,2.879
12.254000,-2.5986,-0.4534,-1.5888,3.079
12.264000,-2.7719,-0.5497,-1.6179,3.256
12.267000,-3.1124,-0.7266,-1.6054,3.577
12.273000,-3.3502,-0.8388,-1.6135,3.812
12.277000,-3.5524,-0.9510,-1.6469,4.029
12.282000,-3.7497,-1.0656,-1.6529,4.234
12.287000,-3.9372,-1.1706,-1.6337,4.421
12.292000,-4.1340,-1.2542,-1.5848,4.602
12.296000,-4.3543,-1.3356,-1.5179,4.801
12.307000,-4.5287,-1.4101,-1.4836,4.970
12.308000,-4.6618,-1.4707,-1.4794,5.107
12.311000,-4.7966,-1.5173,-1.4505,5.236
12.316000,-4.9305,-1.5333,-1.3875,5.347
12.336000,-5.0610,-1.5307,-1.3218,5.450
12.337000,-5.1713,-1.5120,-1.2750,5.537
12.338000,-5.2635,-1.4869,-1.2691,5.615
12.338000,-5.3521,-1.4626,-1.2998,5.699
12.339000,-5.4346,-1.4608,-1.3458,5.786
12.344000,-5.5015,-1.4718,-1.3548,5.854
12.349000,-5.5361,-1.4839,-1.3317,5.884
12.354000,-5.5530,-1.5186,-1.2933,5.900
12.358000,-5.5522,-1.5809,-1.2470,5.906
12.363000,-5.5292,-1.6754,-1.1903,5.899
12.368000,-5.4861,-1.7904,-1.1422,5.883
12.373000,-5.4039,-1.8946,-1.1074,5.832
12.378000,-5.3086,-2.0024,-1.0591,5.772
12.389000,-5.2339,-2.1081,-0.9923,5.729
12.393000,-5.1548,-2.2776,-0.8203,5.695
12.397000,-5.1612,-2.3027,-0.7434,5.700
12.401000,-5.1526,-2.2936,-0.6654,5.679
12.407000,-5.1864,-2.2551,-0.5644,5.684
12.411000,-5.2292,-2.1658,-0.4205,5.676
12.416000,-5.2501,-1.9851,-0.2355,5.618
12.426000,-5.2633,-1.7084,0.0395,5.534
12.428000,-5.2951,-1.3526,0.3742,5.478
12.430000,-5.3887,-0.8915,0.6735,5.503
12.436000,-5.5517,-0.3468,0.8992,5.635
12.440000,-5.8012,0.2096,1.0317,5.896
12.444000,-6.0704,0.6988,1.0868,6.206
12.450000,-6.2783,1.1040,1.0850,6.466
12.454000,-6.4104,1.4828,1.1088,6.672
12.459000,-6.4956,1.7946,1.2119,6.847
12.464000,-6.5574,2.0132,1.3668,6.994
12.468000,-6.5497,2.1653,1.5269,7.065
12.473000,-6.4717,2.2462,1.6627,7.049
12.478000,-6.3633,2.2992,1.7927,6.999
12.483000,-6.2189,2.3532,1.9311,6.924
12.489000,-6.0786,2.4228,2.0946,6.871
12.492000,-5.9781,2.5199,2.2502,6.867
12.497000,-5.9220,2.6303,2.3788,6.903
12.507000,-5.9082,2.7348,2.4302,6.949
12.512000,-5.9250,2.8050,2.3074,6.950
12.516000,-6.0200,2.6207,1.6503,6.770
12.520000,-5.9659,2.3898,1.2767,6.552
12.525000,-5.8422,2.0620,1.0281,6.280
12.530000,-5.6035,1.6712,0.9362,5.922
12.537000,-5.2424,1.2319,0.9730,5.472
12.540000,-4.7801,0.7756,1.0518,4.956
12.545000,-4.2807,0.3647,1.1285,4.442
12.549000,-3.8206,0.0546,1.1782,3.999
12.555000,-3.4573,-0.1717,1.2239,3.672
12.558000,-3.2104,-0.3549,1.2668,3.469
12.564000,-3.0208,-0.4523,1.2915,3.316
12.568000,-2.8533,-0.4235,1.3202,3.172
12.572000,-2.7137,-0.3311,1.3536,3.051
12.578000,-2.5978,-0.2137,1.3561,2.938
12.583000,-2.4849,-0.0286,1.3420,2.824
12.590000,-2.3488,0.2168,1.3232,2.705
12.592000,-2.1755,0.4936,1.3236,2.594
12.597000,-1.9914,0.7778,1.3717,2.540
12.602000,-1.8206,1.0719,1.4649,2.571
12.608000,-1.6628,1.3637,1.5768,2.667
12.611000,-1.5155,1.6463,1.6663,2.790
12.615000,-1.3739,1.9125,1.7207,2.917
12.622000,-1.2833,2.1264,1.7564,3.042
12.625000,-1.2725,2.2618,1.8037,3.160
12.635000,-1.2924,2.3314,1.8830,3.264
12.640000,-1.3411,2.3552,2.0689,3.410
12.644000,-1.2853,2.3437,2.1371,3.422
12.649000,-1.2084,2.2972,2.1925,3.398
12.653000,-1.1172,2.2254,2.2491,3.355
12.658000,-1.0209,2.1383,2.3088,3.308
12.663000,-0.8976,2.0359,2.3428,3.231
12.668000,-0.7470,1.9163,2.3558,3.127
12.672000,-0.5976,1.8010,2.3596,3.028
12.677000,-0.4588,1.6808,2.3665,2.939
12.682000,-0.3282,1.5509,2.3742,2.855
12.688000,-0.1963,1.4448,2.3926,2.802
12.692000,-0.0801,1.3601,2.4196,2.777
12.696000,0.0250,1.2943,2.4340,2.757
12.701000,0.1594,1.2472,2.4361,2.741
12.707000,0.3326,1.2380,2.4214,2.740
12.711000,0.5180,1.2546,2.3876,2.746
12.715000,0.7204,1.2900,2.3492,2.775
12.727000,0.9348,1.3367,2.2967,2.817
12.728000,1.1684,1.3782,2.2468,2.883
12.729000,1.4067,1.4240,2.2166,2.987
12.737000,1.6208,1.4693,2.2108,3.110
12.739000,1.7961,1.4946,2.2127,3.218
12.743000,1.9491,1.5141,2.2153,3.316
12.749000,2.1033,1.5515,2.2354,3.439
12.759000,2.2646,1.5987,2.2433,3.566
12.763000,2.4967,1.6396,2.2257,3.725
12.768000,2.6765,1.6976,2.2346,3.878
12.772000,2.8614,1.7316,2.2268,4.018
12.778000,3.0536,1.7561,2.2357,4.172
12.782000,3.2580,1.7925,2.2516,4.347
12.788000,3.4505,1.8333,2.2888,4.528
12.791000,3.6383,1.8714,2.3236,4.705
12.797000,3.8260,1.8920,2.3439,4.869
12.801000,4.0063,1.8999,2.3521,5.019
12.806000,4.1791,1.9138,2.3459,5.161
12.811000,4.3157,1.9481,2.3664,5.293
12.816000,4.4423,1.9928,2.4113,5.433
12.824000,4.5900,2.0359,2.4284,5.578
12.825000,4.7468,2.1013,2.4299,5.732
12.832000,4.8842,2.1841,2.4304,5.876
12.834000,4.9924,2.2626,2.4349,5.998
12.840000,5.0738,2.3367,2.4434,6.097
12.843000,5.1621,2.4133,2.4440,6.200
12.849000,5.2570,2.4924,2.4438,6.310
12.853000,5.3349,2.5835,2.4569,6.417
12.858000,5.3860,2.6743,2.5074,6.515
12.863000,5.4368,2.7770,2.5591,6.620
12.868000,5.5041,2.8936,2.5665,6.727
12.873000,5.5734,2.9931,2.5747,6.830
12.882000,5.6081,3.0968,2.5973,6.913
12.887000,5.6505,3.3017,2.6383,7.056
12.891000,5.6926,3.4337,2.6963,7.174
12.897000,5.7223,3.5477,2.7137,7.259
12.901000,5.7324,3.6341,2.7142,7.310
12.906000,5.7421,3.7237,2.7214,7.365
12.910000,5.7514,3.8094,2.7375,7.422
12.915000,5.7581,3.8887,2.7502,7.473
12.925000,5.7621,3.9665,2.7568,7.519
12.926000,5.7541,4.0405,2.7715,7.558
12.930000,5.7389,4.1442,2.8037,7.614
12.934000,5.7001,4.3065,2.8770,7.702
12.940000,5.6328,4.5129,3.0178,7.823
12.943000,5.5106,4.7967,3.2575,7.999
12.949000,5.3429,5.1671,3.5676,8.245
12.954000,5.1463,5.5687,3.8094,8.486
12.958000,4.9324,5.9076,3.8704,8.614
12.962000,4.7393,6.1263,3.7378,8.600
12.968000,4.6076,6.2771,3.5163,8.544
12.972000,4.5226,6.4032,3.3659,8.531
12.977000,4.4413,6.4710,3.3392,8.529
12.982000,4.3707,6.4856,3.3502,8.508
12.987000,4.3253,6.4330,3.3145,8.431
12.991000,4.3123,6.3015,3.2390,8.294
12.996000,4.2816,6.1298,3.1667,8.120
13.006000,4.2156,5.8995,3.1080,7.889
13.011000,4.1114,5.3170,3.0090,7.364
13.015000,4.0283,4.9116,2.8749,6.973
13.026000,3.9378,4.4658,2.6796,6.529
13.027000,3.8569,3.9970,2.4735,6.080
13.031000,3.7785,3.5272,2.2879,5.653
13.034000,3.6792,3.0905,2.1446,5.262
13.040000,3.5542,2.7087,2.0368,4.911
13.043000,3.3918,2.3869,1.9315,4.575
13.048000,3.2351,2.1109,1.8388,4.278
13.053000,3.0964,1.9146,1.7137,4.024
13.059000,2.9590,1.8147,1.5423,3.798
13.062000,2.7893,1.7874,1.3612,3.582
13.067000,2.5729,1.8037,1.1445,3.344
13.072000,2.3408,1.8420,0.9019,3.112
13.077000,2.1146,1.9047,0.6626,2.922
13.081000,1.9037,1.9774,0.4603,2.783
13.087000,1.7060,2.0725,0.2977,2.701
13.091000,1.5359,2.2328,0.1321,2.713
13.096000,1.3431,2.4226,-0.0603,2.771
13.101000,1.1085,2.5723,-0.2747,2.814
13.106000,0.8704,2.6436,-0.5062,2.829
13.110000,0.6525,2.6678,-0.7359,2.843
13.115000,0.4693,2.6760,-0.9255,2.870
13.123000,0.3090,2.6374,-1.0776,2.866
13.130000,0.1557,2.5472,-1.1732,2.809
13.134000,-0.0682,2.3507,-1.2613,2.669
13.140000,-0.2401,2.1868,-1.3222,2.567
13.143000,-0.4318,1.9740,-1.3750,2.444
13.149000,-0.6267,1.7505,-1.3889,2.321
13.154000,-0.7937,1.5331,-1.3998,2.223
13.158000,-0.9306,1.2977,-1.4126,2.132
13.162000,-1.0278,1.0948,-1.4273,2.072
13.167000,-1.0993,0.9195,-1.4511,2.040
13.172000,-1.1644,0.7409,-1.4985,2.037
13.177000,-1.2107,0.5662,-1.5697,2.062
13.182000,-1.2501,0.4027,-1.6335,2.096
13.188000,-1.2945,0.2601,-1.7067,2.158
13.191000,-1.3483,0.1191,-1.7727,2.230
13.196000,-1.4140,-0.0321,-1.8147,2.301
13.201000,-1.5035,-0.1769,-1.8638,2.401
13.204000,-1.6049,-0.3224,-1.9174,2.521
13.209000,-1.7061,-0.4759,-1.9682,2.648
13.215000,-1.8265,-0.6398,-2.0161,2.795
13.219000,-1.9564,-0.8070,-2.0537,2.949
13.226000,-2.0886,-0.9703,-2.0760,3.101
13.229000,-2.2255,-1.1296,-2.0732,3.245
13.233000,-2.3454,-1.2851,-2.0544,3.372
13.240000,-2.4552,-1.4391,-2.0340,3.498
13.243000,-2.5884,-1.5963,-2.0187,3.650
13.254000,-2.7259,-1.7480,-2.0010,3.807
13.258000,-2.8802,-1.9879,-1.9165,3.990
13.262000,-3.0020,-2.1113,-1.8628,4.116
13.267000,-3.1202,-2.2451,-1.7895,4.240
13.272000,-3.2393,-2.3847,-1.6869,4.362
13.277000,-3.3735,-2.5083,-1.5668,4.486
13.282000,-3.5034,-2.5898,-1.4172,4.581
13.286000,-3.6192,-2.6291,-1.2597,4.647
13.291000,-3.7206,-2.6360,-1.1229,4.696
13.296000,-3.8289,-2.6222,-1.0191,4.751
13.301000,-3.9533,-2.5927,-0.9561,4.823
13.307000,-4.1059,-2.5474,-0.9055,4.916
13.309000,-4.2891,-2.4914,-0.8296,5.029
13.315000,-4.4670,-2.4030,-0.7385,5.126
13.321000,-4.6206,-2.3017,-0.6515,5.203
13.325000,-4.7570,-2.1970,-0.5596,5.270
13.328000,-4.8715,-2.0961,-0.4536,5.323
13.334000,-4.9783,-2.0086,-0.3721,5.381
13.338000,-5.0703,-1.9442,-0.2962,5.438
13.343000,-5.1404,-1.8909,-0.2070,5.481
13.348000,-5.2052,-1.8439,-0.1096,5.523
13.355000,-5.2697,-1.8177,0.0005,5.574
13.357000,-5.3364,-1.8076,0.0946,5.635
13.362000,-5.3836,-1.8183,0.1436,5.684
13.367000,-5.4138,-1.8690,0.1953,5.731
13.378000,-5.4179,-1.9470,0.2570,5.763
13.382000,-5.3773,-2.1321,0.4224,5.800
13.386000,-5.3840,-2.2303,0.5384,5.852
13.390000,-5.4259,-2.3135,0.6534,5.935
13.395000,-5.4720,-2.3626,0.7339,6.005
13.400000,-5.5031,-2.3729,0.7611,6.041
13.408000,-5.5358,-2.3850,0.7470,6.074
13.409000,-5.5748,-2.3823,0.7349,6.107
13.415000,-5.6009,-2.3527,0.7441,6.120
13.422000,-5.6354,-2.3298,0.7723,6.147
13.424000,-5.6687,-2.2872,0.8196,6.167
13.428000,-5.6959,-2.2274,0.8598,6.176
13.433000,-5.7410,-2.1815,0.8881,6.205
13.438000,-5.7921,-2.1351,0.9503,6.246
13.443000,-5.8612,-2.0403,1.0654,6.297
13.448000,-5.9145,-1.8733,1.2027,6.320
13.452000,-5.9255,-1.5576,1.3897,6.282
13.457000,-5.9014,-1.0790,1.6971,6.235
13.461000,-5.9148,-0.5380,2.1186,6.306
13.467000,-6.0450,0.0268,2.4866,6.536
13.472000,-6.2638,0.6034,2.5802,6.801
13.476000,-6.4808,1.1559,2.3768,6.999
13.481000,-6.6318,1.6172,2.0973,7.141
13.486000,-6.7145,1.9659,1.9414,7.261
13.491000,-6.7310,2.2069,1.9701,7.352
13.500000,-6.6485,2.3671,2.1244,7.370
13.509000,-6.3534,2.5376,2.4795,7.277
13.510000,-6.2323,2.5269,2.6830,7.241
13.514000,-6.1653,2.4909,2.8375,7.230
13.519000,-6.0683,2.4654,2.8709,7.152
13.528000,-5.9366,2.4506,2.7753,6.996
13.529000,-5.7917,2.4081,2.5957,6.788
13.533000,-5.6483,2.3261,2.3842,6.557
13.538000,-5.4921,2.2118,2.1424,6.296
13.543000,-5.2874,2.0415,1.8868,5.974
13.547000,-5.0344,1.8273,1.6415,5.602
13.552000,-4.7593,1.5814,1.4383,5.217
13.557000,-4.4767,1.2848,1.3241,4.842
13.561000,-4.1768,1.0072,1.3102,4.492
13.566000,-3.8642,0.8086,1.3457,4.171
13.571000,-3.5870,0.6769,1.3822,3.903
13.576000,-3.3956,0.6097,1.4309,3.735
13.581000,-3.2787,0.5900,1.4623,3.638
13.586000,-3.1865,0.6438,1.4724,3.569
13.590000,-3.1124,0.7899,1.4911,3.540
13.595000,-3.0402,1.0018,1.5091,3.539
13.600000,-2.9752,1.2409,1.5387,3.572
13.605000,-2.8937,1.5213,1.5749,3.629
13.609000,-2.7620,1.8623,1.6296,3.708
13.614000,-2.5872,2.2017,1.6900,3.794
13.625000,-2.3928,2.5099,1.7345,3.877
13.628000,-2.2232,2.9977,1.7830,4.136
13.633000,-2.1489,3.2234,1.8220,4.281
13.640000,-2.0960,3.3905,1.8842,4.409
13.643000,-2.0334,3.5015,1.9518,4.495
13.647000,-1.9685,3.5780,2.0219,4.557
13.652000,-1.8797,3.6273,2.0744,4.582
13.657000,-1.7525,3.6374,2.0727,4.539
13.661000,-1.5939,3.6111,2.0595,4.452
13.666000,-1.4034,3.5511,2.0510,4.334
13.671000,-1.1999,3.4626,2.0137,4.181
13.675000,-1.0020,3.3624,1.9835,4.030
13.681000,-0.8409,3.2414,1.9555,3.878
13.685000,-0.7140,3.1020,1.9087,3.711
13.690000,-0.6025,2.9441,1.8552,3.532
13.696000,-0.5020,2.7893,1.8244,3.371
13.700000,-0.3769,2.6589,1.8310,3.250
13.705000,-0.2394,2.5529,1.8543,3.164
13.709000,-0.0801,2.4735,1.8253,3.075
13.714000,0.1270,2.4136,1.7442,2.981
13.718000,0.3676,2.3637,1.6520,2.907
13.724000,0.6440,2.3548,1.5798,2.908
13.727000,0.9466,2.3751,1.5351,2.982
13.733000,1.2394,2.3984,1.4942,3.086
13.753000,1.5054,2.4221,1.4453,3.197
13.756000,1.7509,2.4360,1.4002,3.311
13.757000,2.0758,2.3793,1.3544,3.436
13.757000,2.2770,2.4108,1.3820,3.593
13.761000,2.4691,2.4511,1.4133,3.755
13.768000,2.6615,2.4855,1.4076,3.904
13.770000,2.8538,2.5187,1.4029,4.057
13.775000,3.0602,2.5550,1.4136,4.230
13.780000,3.2783,2.6088,1.4345,4.428
13.784000,3.4910,2.6748,1.4922,4.644
13.789000,3.6793,2.7267,1.5624,4.839
13.794000,3.8718,2.7931,1.5998,5.035
13.798000,4.0660,2.8760,1.5969,5.230
13.804000,4.2453,2.9539,1.5993,5.413
13.809000,4.4120,3.0169,1.6284,5.587
13.813000,4.5612,3.0697,1.6577,5.742
13.818000,4.7024,3.0879,1.6631,5.866
13.823000,4.8523,3.1024,1.6561,5.993
13.827000,4.9988,3.1273,1.6507,6.123
13.832000,5.1204,3.1407,1.6346,6.225
13.838000,5.2433,3.1516,1.6387,6.333
13.843000,5.3771,3.1577,1.6435,6.449
13.846000,5.5219,3.1706,1.6225,6.571
13.851000,5.6824,3.1997,1.5851,6.711
13.856000,5.8373,3.2184,1.5310,6.839
13.860000,5.9937,3.2314,1.4624,6.965
13.871000,6.1602,3.2248,1.4011,7.093
13.875000,6.4234,3.1223,1.4032,7.279
13.880000,6.5929,3.1243,1.4354,7.436
13.884000,6.7742,3.1184,1.4334,7.594
13.889000,6.9266,3.1214,1.4096,7.727
13.895000,7.0311,3.1546,1.3979,7.832
13.899000,7.1163,3.1986,1.3913,7.925
13.903000,7.1825,3.2365,1.3996,8.001
13.908000,7.2509,3.2754,1.4277,8.083
13.913000,7.3121,3.3411,1.4518,8.169
13.918000,7.3324,3.4382,1.4864,8.234
13.925000,7.3261,3.5731,1.5050,8.289
13.927000,7.3075,3.7312,1.4980,8.341
13.932000,7.2932,3.8712,1.4627,8.385
13.939000,7.2879,3.9907,1.3848,8.424
13.942000,7.2844,4.1109,1.3121,8.467
13.946000,7.2971,4.2368,1.2685,8.533
13.951000,7.3214,4.3591,1.2472,8.612
13.956000,7.3335,4.4733,1.2508,8.681
13.962000,7.3167,4.6251,1.2793,8.750
13.966000,7.2688,4.8529,1.3637,8.846
13.970000,7.1394,5.1397,1.5617,8.935
13.976000,6.9309,5.4828,1.8207,9.023
13.980000,6.6694,5.8458,2.0398,9.100
13.985000,6.3449,6.1561,2.1610,9.101
13.996000,5.9875,6.3973,2.1640,9.025
13.999000,5.5346,6.7269,2.0856,8.957
14.009000,5.4628,6.8145,2.0716,8.976
14.010000,5.3965,6.9024,2.0644,9.002
14.013000,5.2661,6.9191,2.0354,8.930
14.018000,5.0859,6.8171,1.9579,8.728
14.023000,4.9158,6.6234,1.8432,8.452
14.027000,4.7654,6.3432,1.7267,8.120
14.032000,4.6204,6.0038,1.6515,7.754
14.037000,4.5147,5.6370,1.5958,7.396
14.042000,4.4509,5.2464,1.5069,7.043
14.046000,4.3889,4.8498,1.3774,6.684
14.052000,4.3028,4.4193,1.2577,6.295
14.056000,4.1595,3.9962,1.1928,5.890
14.060000,3.9592,3.6215,1.1903,5.496
14.066000,3.7429,3.2957,1.2284,5.136
14.070000,3.5252,3.0332,1.2713,4.821
14.075000,3.2942,2.8437,1.2904,4.539
14.080000,3.0210,2.7294,1.2813,4.268
14.085000,2.6985,2.6949,1.2344,4.008
14.090000,2.3719,2.7590,1.1597,3.819
14.096000,2.0649,2.9049,1.0456,3.714
14.099000,1.7703,3.1131,0.9237,3.698
14.103000,1.4807,3.3741,0.7874,3.768
14.109000,1.2128,3.6711,0.6398,3.919
14.118000,0.9912,3.9906,0.4899,4.141
14.124000,0.7500,4.6421,0.1331,4.704
14.127000,0.5813,4.8015,-0.0543,4.837
14.132000,0.4158,4.9001,-0.2300,4.923
14.136000,0.2488,4.8998,-0.3368,4.918
14.141000,0.0996,4.7983,-0.3744,4.814
14.146000,-0.0292,4.6200,-0.3595,4.634
14.151000,-0.1422,4.3698,-0.2923,4.382
14.156000,-0.2489,4.0670,-0.1774,4.078
14.161000,-0.3635,3.7285,-0.0530,3.747
14.165000,-0.4691,3.3758,0.0662,3.409
14.173000,-0.5678,3.0307,0.1510,3.087
14.176000,-0.6860,2.6835,0.2157,2.778
14.179000,-0.8474,2.3343,0.2933,2.501
14.185000,-1.0112,2.0260,0.3643,2.293
14.189000,-1.1437,1.7372,0.4063,2.119
14.195000,-1.2687,1.4296,0.4215,1.957
14.199000,-1.4172,1.1199,0.4382,1.859
14.203000,-1.5555,0.8249,0.4848,1.826
14.209000,-1.6688,0.5806,0.5639,1.855
14.213000,-1.7736,0.4110,0.6445,1.931
14.218000,-1.8769,0.2895,0.6738,2.015
14.226000,-2.0075,0.2138,0.6015,2.107
14.227000,-2.1581,0.1451,0.4272,2.205
14.232000,-2.3052,0.0811,0.2178,2.317
14.244000,-2.4461,0.0380,0.0291,2.447
14.246000,-2.5302,-0.0623,-0.1652,2.536
14.251000,-2.5799,-0.1607,-0.2448,2.596
14.255000,-2.6335,-0.2787,-0.3312,2.669
14.261000,-2.7294,-0.4284,-0.4024,2.792
14.265000,-2.8316,-0.5786,-0.4389,2.923
14.270000,-2.9380,-0.7176,-0.4546,3.058
14.275000,-3.0651,-0.8621,-0.4274,3.213
14.279000,-3.1940,-1.0145,-0.3739,3.372
14.284000,-3.3436,-1.1485,-0.3248,3.550
14.290000,-3.4829,-1.2690,-0.2798,3.717
14.294000,-3.6261,-1.3879,-0.2487,3.891
14.299000,-3.7849,-1.4837,-0.2317,4.072
14.303000,-3.9401,-1.5637,-0.2074,4.244
14.307000,-4.1082,-1.6229,-0.1688,4.420
14.314000,-4.2675,-1.6495,-0.1452,4.578
14.318000,-4.4419,-1.6651,-0.1275,4.745
14.326000,-4.6600,-1.6817,-0.0923,4.955
14.327000,-4.8762,-1.6923,-0.0546,5.162
14.332000,-5.0595,-1.6991,-0.0387,5.337
14.336000,-5.1902,-1.6999,-0.0621,5.462
14.341000,-5.2874,-1.6970,-0.1013,5.554
14.346000,-5.4058,-1.7001,-0.0919,5.668
14.351000,-5.5380,-1.7020,-0.0366,5.794
14.355000,-5.6362,-1.7219,0.0118,5.893
14.366000,-5.7158,-1.7684,0.0218,5.983
14.370000,-5.8187,-1.9507,-0.0375,6.137
14.375000,-5.9016,-2.0960,-0.0679,6.263
14.379000,-5.9503,-2.2523,-0.1005,6.363
14.384000,-5.9741,-2.4099,-0.1087,6.443
14.389000,-5.9876,-2.5666,-0.1182,6.516
14.393000,-5.9977,-2.6864,-0.1383,6.573
14.398000,-6.0405,-2.7552,-0.1327,6.640
14.403000,-6.1255,-2.8233,-0.1154,6.746
14.408000,-6.2123,-2.8787,-0.1317,6.848
14.413000,-6.2672,-2.9167,-0.1718,6.915
14.418000,-6.2855,-2.9518,-0.2260,6.948
14.426000,-6.2957,-2.9647,-0.2486,6.963
14.427000,-6.3071,-2.9506,-0.2202,6.967
14.432000,-6.3340,-2.9146,-0.1595,6.974
14.436000,-6.3956,-2.8732,-0.0854,7.012
14.442000,-6.4845,-2.7978,0.0119,7.062
14.447000,-6.5742,-2.6120,0.1429,7.075
14.451000,-6.6381,-2.2703,0.3396,7.024
14.456000,-6.7243,-1.7993,0.6605,6.992
14.461000,-6.9144,-1.2206,1.0731,7.103
14.465000,-7.1873,-0.5511,1.4509,7.353
14.469000,-7.5073,0.1493,1.6620,7.691
14.474000,-7.8073,0.8327,1.6456,8.022
14.479000,-8.0443,1.4442,1.4913,8.308
14.490000,-8.2692,1.9194,1.3631,8.598
14.493000,-8.6269,2.5452,1.4815,9.116
14.498000,-8.6175,2.7476,1.7315,9.209
14.503000,-8.5014,2.8809,2.0188,9.201
14.507000,-8.3212,2.9334,2.2228,9.099
14.512000,-8.0904,2.9411,2.2993,8.910
14.517000,-7.7988,2.9567,2.3072,8.654
14.526000,-7.4820,2.9372,2.2623,8.350
14.526000,-7.1516,2.8685,2.1710,8.005
14.531000,-6.8271,2.7363,2.0425,7.633
14.535000,-6.5304,2.5431,1.8740,7.254
14.540000,-6.2477,2.2844,1.6872,6.863
14.547000,-5.9847,1.9529,1.4855,6.468
14.550000,-5.7087,1.5515,1.3012,6.057
14.554000,-5.3912,1.1401,1.1935,5.638
14.560000,-5.0230,0.7931,1.1690,5.218
14.565000,-4.6475,0.4890,1.1960,4.824
14.569000,-4.3174,0.2254,1.2211,4.492
14.574000,-4.0283,0.0479,1.2125,4.207
14.578000,-3.7828,-0.0461,1.2029,3.970
