time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.732000,-0.6545,-1.3045,-0.0198,1.460
29.735000,-0.6690,-1.4130,-0.0673,1.565
29.741000,-0.6159,-1.3990,-0.0647,1.530
29.744000,-0.5241,-1.3369,-0.1433,1.443
29.749000,-0.4989,-1.3441,-0.2826,1.461
29.758000,-0.5946,-1.4871,-0.2977,1.629
29.763000,-0.7606,-1.8183,-0.1987,1.981
29.768000,-0.7409,-1.9429,-0.1738,2.087
29.776000,-0.6577,-2.0596,-0.1598,2.168
29.776000,-0.5632,-2.1686,-0.1871,2.248
29.782000,-0.4501,-2.2101,-0.2408,2.268
29.787000,-0.3177,-2.1844,-0.2821,2.225
29.795000,-0.1873,-2.1061,-0.3513,2.143
29.797000,-0.0655,-1.9992,-0.4890,2.059
29.801000,0.0238,-1.9020,-0.6349,2.005
29.805000,0.0685,-1.8383,-0.6887,1.964
29.810000,0.0781,-1.7578,-0.6406,1.873
29.815000,0.0667,-1.6436,-0.5483,1.734
29.821000,0.0508,-1.5005,-0.4838,1.577
29.825000,-0.0202,-1.3691,-0.4499,1.441
29.829000,-0.1031,-1.2518,-0.3991,1.318
29.835000,-0.0781,-1.0770,-0.3655,1.140
29.839000,0.0122,-0.8761,-0.3832,0.956
29.844000,0.1273,-0.6710,-0.4002,0.792
29.849000,0.2967,-0.4403,-0.3715,0.648
29.854000,0.4750,-0.2223,-0.2750,0.592
29.860000,0.5958,-0.0339,-0.1464,0.614
29.863000,0.7236,0.1441,-0.0378,0.739
29.868000,0.9255,0.2546,0.0848,0.964
29.879000,1.1095,0.2712,0.2496,1.169
29.882000,1.2710,0.0801,0.4499,1.351
29.887000,1.3157,0.0141,0.5659,1.432
29.892000,1.3531,-0.0557,0.6815,1.516
29.897000,1.3440,-0.1672,0.7755,1.561
29.901000,1.2947,-0.3368,0.9058,1.616
29.907000,1.2359,-0.5689,1.1157,1.760
29.911000,1.2413,-0.8562,1.3906,2.051
29.916000,1.3468,-1.1677,1.7206,2.477
29.921000,1.5886,-1.3838,2.1174,2.987
29.925000,1.9575,-1.4739,2.6370,3.600
29.930000,2.4485,-1.4514,3.4680,4.487
29.935000,3.0225,-1.2654,4.6508,5.689
29.941000,3.6660,-1.0483,5.6529,6.819
29.945000,4.2179,-0.9384,5.9908,7.387
29.950000,4.6046,-0.8055,5.6658,7.345
29.954000,5.0547,-0.5316,4.9752,7.112
29.958000,5.5168,-0.2408,4.1443,6.904
29.963000,5.9061,-0.0985,3.2548,6.744
29.968000,6.1949,-0.0764,2.3717,6.634
29.975000,6.3910,-0.1203,1.6977,6.614
29.977000,6.5596,-0.0853,1.2484,6.678
29.982000,6.7310,0.1357,0.9398,6.798
29.986000,6.6884,0.5411,0.5685,6.734
29.996000,5.7882,1.0493,-0.2151,5.886
30.005000,4.8255,1.8103,-1.2459,5.302
30.017000,5.1855,2.0628,-1.1579,5.700
30.018000,5.3543,2.3251,-0.6902,5.878
30.019000,5.3890,2.7416,0.0803,6.047
30.020000,5.2881,3.1080,0.9801,6.212
30.025000,4.9573,3.0325,1.8865,6.110
30.029000,4.4849,2.4851,2.6206,5.758
30.034000,3.9508,1.5964,3.0431,5.236
30.039000,3.4359,0.4990,3.2953,4.787
30.044000,2.9234,-0.4932,3.3497,4.473
30.050000,2.3446,-1.0835,2.9547,3.924
30.053000,1.5782,-1.3220,2.1665,2.989
30.058000,0.6637,-1.3709,1.2624,1.978
30.063000,-0.2025,-1.1792,0.2187,1.216
30.067000,-0.7759,-0.6314,-0.5664,1.150
30.073000,-0.8017,0.5346,-1.2089,1.546
30.078000,-0.3441,2.3095,-2.5908,3.488
30.082000,0.3068,3.9503,-3.8059,5.494
30.086000,0.7989,4.7078,-3.9980,6.228
30.098000,1.0338,4.7517,-3.8557,6.206
30.100000,1.0867,4.7229,-3.6011,6.038
30.100000,0.9936,4.7455,-3.1756,5.796
30.106000,0.9117,4.7139,-2.4798,5.404
30.115000,0.8462,4.6689,-1.8967,5.110
30.121000,0.4571,4.4196,-1.2030,4.603
30.125000,0.2683,4.4687,-0.6408,4.522
30.129000,0.0973,4.5433,-0.2174,4.550
30.134000,-0.0441,4.6558,0.1357,4.658
30.139000,-0.2625,4.8309,0.3592,4.851
30.144000,-0.5877,4.9091,0.7152,4.996
30.149000,-0.8344,4.8386,1.3950,5.104
30.153000,-1.0203,4.5842,2.1642,5.171
30.158000,-1.3333,4.1801,2.6866,5.145
30.163000,-1.8034,3.6197,2.6423,4.831
30.168000,-2.3867,2.9564,1.9499,4.271
30.173000,-2.9045,2.4536,1.0268,3.938
30.177000,-3.1937,2.1300,0.2079,3.844
30.182000,-3.2220,1.9463,-0.3624,3.782
30.187000,-3.0743,1.8995,-0.9621,3.740
30.195000,-2.7721,1.8758,-1.5251,3.678
30.196000,-2.2290,1.9191,-1.5802,3.339
30.201000,-1.8277,2.0852,-1.4486,3.128
30.205000,-1.8953,1.8669,-1.1819,2.911
30.236000,-2.1453,0.9810,-0.6265,2.441
30.238000,-2.3015,0.0126,-0.4601,2.347
30.238000,-2.3393,-0.6645,-0.8447,2.574
30.239000,-2.1376,-1.0407,-1.3775,2.748
30.239000,-1.7207,-1.2283,-1.6921,2.708
30.240000,-0.8124,-1.5450,-1.6267,2.386
30.243000,-0.5657,-1.6016,-2.1029,2.703
30.249000,-0.4872,-1.6115,-2.3709,2.908
30.253000,-0.5821,-1.6104,-2.6487,3.154
30.259000,-0.8188,-1.6559,-2.8247,3.375
30.263000,-1.2202,-1.6906,-2.5511,3.295
30.268000,-1.7380,-1.6813,-2.0968,3.201
30.272000,-2.2069,-1.6472,-1.9428,3.370
30.277000,-2.6014,-1.6861,-2.1959,3.799
30.282000,-3.0010,-1.8579,-2.5179,4.336
30.286000,-3.3457,-2.0597,-2.6715,4.751
30.295000,-3.5939,-2.2586,-2.4688,4.910
30.296000,-3.7807,-2.5555,-2.0563,5.005
30.301000,-3.9202,-2.9291,-1.7806,5.208
30.306000,-4.0049,-3.2676,-1.6008,5.411
30.317000,-4.0680,-3.5592,-1.3800,5.579
30.318000,-4.1407,-3.7731,-1.2137,5.732
30.319000,-4.1642,-3.9618,-1.4095,5.918
30.325000,-4.1034,-4.1466,-1.8729,6.127
30.329000,-3.9756,-4.3275,-2.2901,6.307
30.334000,-3.8003,-4.5594,-2.6490,6.500
30.339000,-3.5920,-4.8397,-2.9331,6.703
30.343000,-3.4442,-5.1612,-2.9319,6.863
30.353000,-3.4090,-5.4763,-2.7231,7.002
30.358000,-3.3440,-5.7010,-2.2999,6.998
30.362000,-3.1151,-5.6038,-1.8536,6.674
30.368000,-2.8012,-5.4337,-1.1593,6.222
30.372000,-2.5032,-5.2101,-0.4555,5.798
30.376000,-2.2022,-4.9689,0.0912,5.436
30.382000,-1.9584,-4.7407,0.6005,5.164
30.386000,-1.8493,-4.5725,1.0411,5.041
30.394000,-1.7410,-4.4396,1.4312,4.979
30.395000,-1.4178,-4.1431,1.9176,4.780
30.401000,-0.8426,-3.4488,2.2135,4.184
30.405000,-0.1482,-2.4406,2.4402,3.454
30.415000,0.6669,-1.2447,2.7556,3.096
30.416000,1.6814,0.1639,2.5756,3.080
30.419000,2.8536,1.7508,1.9331,3.866
30.424000,4.0567,3.4000,1.4218,5.481
30.429000,5.0671,4.8839,1.1646,7.133
30.433000,5.7764,6.0306,1.1686,8.432
30.439000,6.1397,6.8090,1.9393,9.371
30.443000,6.1233,7.4036,3.1805,10.120
30.448000,5.9412,8.0695,3.7844,10.712
30.453000,5.5824,8.2768,3.7599,10.668
30.457000,4.6656,7.1420,3.4354,9.197
30.462000,3.3241,4.8099,2.9854,6.565
30.472000,2.0811,2.1035,2.6306,3.959
30.478000,0.8617,-2.0966,2.0738,3.072
30.481000,0.6864,-2.9061,1.9035,3.541
30.485000,0.7234,-2.4126,1.4952,2.929
30.497000,0.9635,-0.3877,0.5856,1.192
30.498000,1.1041,2.7647,-0.4531,3.011
30.501000,0.9703,6.0976,-1.3804,6.327
30.505000,0.5969,8.8212,-2.7354,9.255
30.511000,-0.1902,10.7793,-5.0382,11.900
30.514000,-1.6443,11.8688,-7.1735,13.965
30.520000,-3.8158,11.4190,-7.3789,14.121
30.524000,-6.3080,9.1061,-5.4438,12.343
30.530000,-8.3233,5.8747,-2.2776,10.439
30.534000,-9.5480,3.0367,1.6624,10.156
30.539000,-9.8157,1.1646,5.2746,11.204
30.548000,-8.0603,0.4480,6.1623,10.156
30.549000,-5.1782,0.5710,4.3273,6.772
30.552000,-3.2085,0.8635,1.9557,3.856
30.557000,-2.2649,0.9181,0.1245,2.447
30.563000,-1.8361,0.6059,-1.3452,2.355
30.567000,-1.4834,0.1424,-2.7482,3.126
30.571000,-1.0361,-0.2020,-4.1068,4.240
30.584000,-0.5669,-0.3359,-5.4528,5.492
30.585000,-0.1798,-0.1848,-6.6020,6.607
30.590000,0.0742,0.1972,-7.3451,7.348
30.604000,-0.3507,0.8589,-7.8134,7.868
30.605000,-0.9458,0.8223,-7.5850,7.688
30.605000,-1.5533,0.7118,-7.0471,7.251
30.610000,-2.0152,0.7819,-6.3450,6.703
30.614000,-2.2837,1.0113,-5.4598,6.004
30.619000,-2.4577,1.2451,-4.5425,5.313
30.624000,-2.6601,1.3569,-3.7629,4.804
30.628000,-2.7569,1.3448,-3.0251,4.308
30.634000,-2.5390,1.2684,-2.2996,3.653
30.638000,-1.8003,1.1722,-1.6554,2.712
30.642000,-0.7244,1.0717,-1.0395,1.660
30.647000,0.1720,0.9475,-0.5257,1.097
30.653000,0.8487,0.8756,-0.3656,1.273
30.657000,1.4474,0.9060,-0.5481,1.793
30.662000,1.9308,0.9856,-0.8378,2.324
30.667000,2.2471,1.0280,-1.1508,2.726
30.671000,2.3783,0.9592,-1.4301,2.936
30.678000,2.3395,0.7697,-1.6174,2.946
30.682000,2.1848,0.4788,-1.6792,2.797
30.686000,1.9512,0.1437,-1.5943,2.524
30.690000,1.6827,-0.1640,-1.3264,2.149
30.699000,1.3514,-0.4468,-0.8099,1.638
30.700000,0.7964,-0.6783,-0.0926,1.050
30.709000,0.0475,-0.8126,0.6158,1.021
30.715000,-0.8821,-0.8240,1.3774,1.831
30.719000,-1.1102,-0.8680,1.3586,1.958
30.724000,-1.2576,-1.0114,1.1837,2.001
30.728000,-1.3366,-1.2037,0.9478,2.033
30.734000,-1.3328,-1.3303,0.6513,1.993
30.738000,-1.2344,-1.3937,0.3640,1.897
30.742000,-1.1031,-1.4254,0.0794,1.804
30.748000,-0.9770,-1.4589,-0.2091,1.768
30.753000,-0.8363,-1.5114,-0.5456,1.811
30.757000,-0.6996,-1.5591,-0.9474,1.954
30.762000,-0.6097,-1.6428,-1.2467,2.151
30.767000,-0.5738,-1.7744,-1.2898,2.267
30.771000,-0.5583,-1.9179,-1.1144,2.287
30.779000,-0.4697,-1.9779,-0.8827,2.216
30.780000,-0.3028,-1.9163,-0.6637,2.050
30.786000,-0.1507,-1.7786,-0.4167,1.833
30.790000,-0.0255,-1.5770,-0.1633,1.586
30.799000,0.0723,-1.3712,0.0438,1.374
30.800000,0.1713,-1.1849,0.2501,1.223
30.804000,0.2518,-1.0538,0.4463,1.172
30.809000,0.3181,-0.9992,0.5753,1.196
30.813000,0.4371,-0.9564,0.6588,1.241
30.819000,0.6164,-0.9015,0.7280,1.312
30.828000,0.8352,-0.8278,0.7207,1.379
30.834000,1.0333,-0.8403,0.4578,1.408
30.838000,1.0553,-0.8791,0.3719,1.423
30.842000,1.0279,-0.8796,0.3838,1.406
30.847000,0.9748,-0.8896,0.3974,1.378
30.853000,0.9459,-0.9066,0.3436,1.355
30.857000,0.9916,-0.8804,0.2798,1.355
30.862000,1.0664,-0.8206,0.2229,1.364
30.867000,1.0961,-0.7918,0.1925,1.366
30.871000,1.1164,-0.8105,0.1914,1.393
30.879000,1.1268,-0.8334,0.2196,1.419
30.879000,1.1366,-0.8484,0.3115,1.452
30.885000,1.1961,-0.8075,0.4582,1.514
30.890000,1.3463,-0.6583,0.5692,1.603
30.899000,1.5279,-0.5227,0.6833,1.753
30.900000,1.5999,-0.5108,0.9295,1.920
30.905000,1.5792,-0.6176,1.3430,2.163
30.909000,1.5087,-0.8624,1.9485,2.611
30.914000,1.4287,-1.1330,2.8309,3.367
30.918000,1.4626,-1.2342,4.0671,4.495
30.923000,1.7648,-1.1116,5.4267,5.814
30.928000,2.3175,-0.8346,6.5059,6.957
30.933000,2.8758,-0.5390,7.0786,7.659
30.938000,3.3446,-0.2913,6.9574,7.725
30.947000,3.7195,-0.0955,6.0773,7.126
30.953000,3.8877,-0.2870,3.6178,5.318
30.957000,4.1250,-0.1700,2.6570,4.910
30.962000,4.5263,0.1995,1.5164,4.778
30.967000,4.9500,0.5077,0.4713,4.998
30.971000,5.2755,0.6993,-0.2745,5.329
30.979000,5.4702,0.8317,-0.7476,5.583
30.980000,5.3795,0.9267,-0.9300,5.537
30.985000,4.8618,1.0328,-0.7778,5.031
30.990000,4.2399,1.1600,-0.3589,4.410
30.999000,3.8418,1.3472,0.2219,4.077
31.000000,3.7527,1.7049,0.7842,4.196
31.004000,3.8905,2.2045,1.1074,4.607
31.009000,4.0683,2.7027,1.1703,5.022
31.014000,4.3507,3.1031,1.0903,5.454
31.018000,4.6267,3.3407,0.9203,5.780
31.023000,4.8505,3.4031,0.6994,5.966
31.028000,5.1428,3.2254,0.4176,6.085
31.033000,5.4347,2.7362,0.2199,6.089
31.037000,5.6311,1.9674,0.2690,5.971
31.043000,5.7574,1.1377,0.5162,5.891
31.047000,5.9113,0.3074,0.8784,5.984
31.052000,5.8714,-0.7093,1.2131,6.037
31.057000,5.5080,-1.8808,1.1850,5.940
31.066000,4.8680,-2.9232,0.8264,5.738
31.071000,2.9020,-2.8521,0.6496,4.120
31.079000,1.9402,-1.5623,0.9748,2.675
31.080000,1.4889,0.0504,0.7204,1.655
31.085000,1.5053,1.3678,-0.1186,2.037
31.089000,1.4739,2.2607,-1.1595,2.937
31.100000,1.2760,2.8416,-2.3116,3.879
31.101000,1.0746,3.1270,-3.1554,4.570
31.104000,1.0831,3.2957,-3.4052,4.861
31.108000,0.9367,3.3238,-3.9734,5.264
31.114000,0.5655,3.0703,-4.3584,5.361
31.118000,0.3688,2.7718,-3.8876,4.789
31.123000,0.2266,2.6030,-3.7290,4.553
31.128000,0.2188,2.6037,-3.6006,4.449
31.133000,0.2694,2.6635,-3.1061,4.101
31.137000,0.3362,2.7676,-2.6259,3.830
31.143000,0.4987,2.9993,-2.0345,3.658
31.146000,0.5555,3.2678,-1.4173,3.605
31.152000,0.5037,3.4156,-0.7132,3.525
31.156000,0.4095,3.5056,0.0558,3.530
31.161000,0.2842,3.5907,0.7177,3.673
31.166000,0.0386,3.6140,1.1913,3.805
31.171000,-0.3904,3.5474,1.4363,3.847
31.175000,-0.9676,3.4131,1.4915,3.848
31.186000,-1.6311,3.1279,1.3906,3.792
31.189000,-2.2389,2.5302,0.8585,3.486
31.200000,-1.8485,2.4942,1.2647,3.352
31.201000,-1.0925,2.3224,1.5150,2.980
31.205000,-0.2453,1.9716,1.2164,2.330
31.208000,0.2350,1.5073,0.0110,1.526
31.213000,0.2401,0.8141,-2.0504,2.219
31.217000,0.0612,-0.0731,-3.8594,3.861
31.223000,-0.0543,-0.8791,-4.5930,4.677
31.228000,-0.0164,-1.5011,-4.4874,4.732
31.232000,0.3793,-1.7348,-3.6505,4.059
31.237000,0.9269,-1.6416,-2.3585,3.019
31.242000,1.2033,-1.4314,-1.4740,2.381
31.246000,1.2975,-1.0959,-1.3605,2.176
31.251000,1.2161,-0.8035,-1.5997,2.164
31.256000,0.9027,-0.6454,-1.7807,2.098
31.260000,0.4531,-0.4853,-2.0757,2.179
31.266000,-0.0297,-0.2921,-2.5350,2.552
31.271000,-0.5486,-0.1615,-3.0604,3.113
31.275000,-1.1375,-0.1363,-3.5704,3.750
31.280000,-1.7564,-0.2278,-4.0123,4.386
31.285000,-2.3723,-0.4311,-4.1952,4.839
31.289000,-2.9207,-0.7410,-4.1196,5.104
31.300000,-3.3509,-1.1218,-3.9038,5.266
31.304000,-3.6505,-1.5132,-3.6721,5.394
31.308000,-3.9495,-2.3241,-3.6479,5.857
31.313000,-4.0525,-2.8105,-3.9854,6.341
31.317000,-4.0485,-3.2431,-4.2480,6.705
31.323000,-3.9707,-3.5796,-4.3082,6.866
31.327000,-3.8983,-3.8276,-4.2494,6.921
31.332000,-3.8499,-4.0066,-4.0667,6.886
31.337000,-3.8378,-4.1169,-3.8693,6.830
31.344000,-3.8332,-4.1661,-3.6832,6.754
31.346000,-3.7953,-4.2093,-3.5179,6.671
31.351000,-3.7311,-4.2633,-3.4838,6.651
31.356000,-3.6237,-4.3304,-3.5285,6.658
31.360000,-3.5015,-4.4080,-3.5428,6.652
31.365000,-3.3838,-4.4625,-3.4000,6.552
31.370000,-3.2822,-4.4724,-3.0290,6.321
31.375000,-3.2567,-4.4808,-2.4558,6.059
31.379000,-3.2694,-4.4303,-1.8688,5.815
31.385000,-3.1990,-4.3327,-1.4201,5.570
31.389000,-3.0097,-4.2649,-0.8672,5.291
31.402000,-2.7273,-4.1816,-0.0861,4.993
31.404000,-2.3560,-3.9489,0.5233,4.628
31.405000,-1.9433,-3.6411,0.9727,4.240
31.438000,-1.5249,-3.4946,1.4860,4.092
31.439000,-1.1925,-3.4578,1.7464,4.053
31.440000,-0.9361,-3.2817,1.7011,3.813
31.440000,-0.0955,-1.5303,1.8198,2.380
31.440000,0.6864,0.1407,2.4106,2.510
31.441000,1.5815,1.9789,2.7669,3.751
31.441000,2.5126,3.5817,2.3762,4.979
31.446000,3.3766,4.7962,1.5173,6.059
31.451000,4.1273,5.7236,0.6261,7.084
31.456000,4.8317,6.4232,0.3406,8.045
31.460000,5.4323,6.8335,0.6977,8.757
31.465000,5.6840,7.2099,1.5895,9.318
31.470000,5.4613,7.9609,2.4355,9.957
31.475000,4.6638,8.4643,2.8311,10.070
31.482000,3.3209,7.7443,3.3074,9.052
31.484000,1.9548,6.0633,3.8736,7.456
31.490000,1.1838,4.3268,4.1286,6.097
31.499000,1.1790,3.0518,3.8093,5.021
31.500000,1.7572,2.3842,3.0233,4.232
31.504000,2.5918,2.4047,1.9249,4.026
31.508000,3.6596,3.1856,-0.0092,4.852
31.519000,4.6749,4.3773,-1.9269,6.688
31.520000,5.0577,5.3182,-3.7291,8.232
31.522000,4.8704,5.6495,-6.3459,9.793
31.527000,4.1571,5.3619,-9.3720,11.570
31.532000,2.4983,4.2632,-11.7154,12.715
31.542000,-0.0740,2.1933,-11.9557,12.155
31.548000,-4.6918,-1.5869,-6.8858,8.482
31.551000,-6.3734,-2.1525,-1.7860,6.960
31.556000,-8.2053,-2.3532,4.4393,9.621
31.567000,-9.5735,-2.1397,8.6628,13.087
31.568000,-9.3453,-1.0543,9.2635,13.201
31.570000,-7.6260,0.2283,7.7800,10.897
31.574000,-5.3843,0.9895,5.1268,7.500
31.587000,-3.3583,1.2693,1.4076,3.856
31.588000,-1.7273,1.3094,-2.3159,3.172
31.588000,-0.4403,1.2732,-5.0898,5.265
31.596000,0.4639,1.3200,-6.9358,7.075
31.598000,0.9773,1.3939,-7.7731,7.957
31.603000,1.2510,1.4296,-7.7188,7.949
31.608000,1.4092,1.4408,-7.2851,7.559
31.616000,1.4716,1.3914,-6.9375,7.227
31.617000,1.3207,1.2820,-6.9746,7.213
31.623000,1.0409,1.1200,-7.0264,7.191
31.627000,0.7164,0.9509,-6.6626,6.768
31.631000,0.3680,0.8216,-5.8123,5.882
31.636000,-0.0158,0.7304,-4.6841,4.741
31.641000,-0.3066,0.8293,-3.2700,3.387
31.646000,-0.3213,1.1900,-1.6196,2.035
31.651000,-0.2002,1.6137,-0.1919,1.637
31.661000,-0.0282,1.9346,0.9155,2.140
31.664000,0.2093,1.7367,1.8523,2.548
31.670000,0.1673,1.1974,1.4950,1.923
31.674000,0.0637,0.6062,0.7579,0.973
31.680000,-0.0055,0.1043,-0.0304,0.109
31.684000,-0.0179,-0.2418,-0.5950,0.643
31.688000,-0.0574,-0.4006,-1.0041,1.083
31.701000,-0.1673,-0.3838,-1.2932,1.359
31.702000,-0.3195,-0.2004,-1.3374,1.390
31.703000,-0.4964,0.0546,-1.2054,1.305
31.708000,-0.6516,0.2982,-1.1158,1.326
31.712000,-0.7606,0.5359,-1.1002,1.441
31.717000,-0.7913,0.6725,-1.1061,1.517
31.722000,-0.6700,0.6722,-1.1051,1.457
31.727000,-0.3917,0.5831,-1.0738,1.283
31.731000,-0.0399,0.3977,-1.1010,1.171
31.736000,0.3143,0.1017,-1.1917,1.237
31.741000,0.5660,-0.2501,-1.3050,1.444
31.746000,0.6026,-0.6287,-1.3950,1.645
31.751000,0.4452,-0.9959,-1.4537,1.818
31.756000,0.2014,-1.3109,-1.5143,2.013
31.760000,-0.0118,-1.5738,-1.5578,2.214
31.764000,-0.1347,-1.7727,-1.5464,2.356
31.769000,-0.1718,-1.8814,-1.5095,2.418
31.779000,-0.1048,-1.9261,-1.4367,2.405
31.785000,0.0661,-1.9770,-1.1872,2.307
31.789000,0.1192,-1.9771,-1.0392,2.237
31.793000,0.2108,-1.9194,-0.9756,2.163
31.799000,0.2814,-1.8639,-0.9220,2.098
31.802000,0.2833,-1.8751,-0.8424,2.075
31.808000,0.2790,-1.8982,-0.7703,2.067
31.821000,0.2470,-1.9139,-0.7681,2.077
31.822000,0.1630,-1.9197,-0.7763,2.077
31.822000,0.0770,-1.9085,-0.7207,2.042
31.827000,0.0391,-1.8443,-0.6688,1.962
31.831000,0.0805,-1.6891,-0.6494,1.811
31.835000,0.1198,-1.4884,-0.5668,1.597
31.841000,0.1210,-1.3164,-0.4141,1.385
31.846000,0.0933,-1.1968,-0.2533,1.227
31.850000,0.0727,-1.1106,-0.1033,1.118
31.855000,0.0858,-1.0243,0.0072,1.028
31.859000,0.1329,-0.9308,0.1093,0.947
31.864000,0.2146,-0.8759,0.1738,0.918
31.869000,0.2927,-0.8546,0.2246,0.931
31.874000,0.3384,-0.8288,0.3049,0.946
31.879000,0.3806,-0.8080,0.3791,0.970
31.883000,0.4528,-0.7897,0.4046,0.996
31.888000,0.5358,-0.8027,0.4322,1.057
31.900000,0.6298,-0.7847,0.4263,1.093
31.902000,0.8367,-0.4820,0.1985,0.986
31.908000,0.8928,-0.3851,0.1078,0.978
31.912000,0.9395,-0.3333,0.0589,0.999
31.916000,0.9454,-0.3266,0.1261,1.008
31.922000,0.9488,-0.3839,0.2644,1.057
31.927000,0.9421,-0.4905,0.4624,1.158
31.931000,0.9590,-0.5985,0.6684,1.313
31.936000,1.0185,-0.7124,0.9120,1.542
31.941000,1.0657,-0.8392,1.1775,1.796
31.944000,1.1633,-0.9239,1.3598,2.014
31.950000,1.3475,-0.9594,1.5134,2.242
31.955000,1.6326,-0.9368,1.9358,2.700
31.960000,1.9499,-0.9125,3.1879,3.847
31.964000,2.3570,-0.8281,4.7490,5.366
31.969000,2.8138,-0.6813,5.4556,6.176
31.974000,3.2499,-0.6722,5.2143,6.181
31.981000,3.6851,-0.7594,4.4768,5.848
31.983000,4.1260,-0.7674,3.3829,5.390
31.988000,4.6761,-0.6126,2.0709,5.151
32.002000,5.3064,-0.3410,0.9349,5.399
32.003000,5.9301,-0.1274,0.0321,5.932
32.004000,6.4875,-0.1083,-0.6217,6.518
32.008000,7.0089,-0.1855,-0.8800,7.066
32.016000,7.4796,-0.2637,-0.7779,7.525
32.022000,8.1103,0.0690,0.2356,8.114
32.026000,8.1525,0.4518,1.2036,8.253
32.031000,7.8219,0.8857,2.1668,8.165
32.036000,7.1889,1.3784,2.7276,7.811
32.040000,6.5054,1.8843,2.7475,7.309
32.045000,6.1509,2.3596,2.3868,7.007
32.051000,6.0618,2.7718,1.7247,6.885
32.054000,6.1599,3.1249,0.8596,6.960
32.061000,6.3278,3.2965,0.2960,7.141
32.064000,6.3673,3.0934,0.3417,7.087
32.069000,6.2404,2.5571,0.7196,6.782
32.074000,5.9709,1.8560,1.1104,6.351
32.078000,5.6137,1.1107,1.3525,5.880
32.083000,5.1809,0.2977,1.3340,5.358
32.088000,4.6861,-0.6042,1.0328,4.836
32.093000,4.0270,-1.5058,0.5190,4.331
32.099000,3.1967,-2.3061,-0.1065,3.943
32.102000,2.4100,-2.6723,-0.7876,3.684
32.108000,1.5988,-2.5321,-1.4379,3.322
32.121000,0.9474,-1.9065,-1.9281,2.872
32.122000,0.9420,-0.8972,-2.2721,2.618
32.122000,1.3038,0.1833,-2.6738,2.980
32.126000,1.4449,1.1570,-3.1846,3.683
32.135000,1.3929,1.9361,-3.9026,4.574
32.140000,1.1314,3.1646,-4.3031,5.460
32.145000,0.8620,3.6364,-4.1273,5.568
32.150000,0.5704,3.8565,-3.7809,5.431
32.155000,0.3187,3.9587,-3.2652,5.141
32.161000,0.0323,3.9814,-3.1529,5.079
32.164000,-0.2503,3.9914,-3.0602,5.036
32.169000,-0.4931,4.0197,-2.5449,4.783
32.174000,-0.6813,4.0468,-1.6743,4.432
32.178000,-0.9203,4.1134,-0.7997,4.290
32.183000,-1.2418,4.1841,-0.1948,4.369
32.188000,-1.5297,4.1708,0.4069,4.461
32.193000,-1.7751,4.1793,0.9806,4.645
32.198000,-1.9094,4.2648,1.3663,4.868
32.202000,-1.9978,4.3391,1.4741,4.999
32.207000,-2.1370,4.2781,1.4538,4.998
32.218000,-2.4379,4.0729,1.3809,4.944
32.220000,-2.8776,3.7575,1.3110,4.911
32.221000,-3.2389,3.3397,1.3202,4.836
32.226000,-3.4899,2.9677,1.4928,4.818
32.230000,-3.6312,2.6075,1.8711,4.846
32.235000,-3.3159,2.2225,2.1018,4.511
32.240000,-2.5451,1.8741,1.7753,3.625
32.245000,-1.7832,1.5148,0.8202,2.479
32.255000,-1.3151,0.9719,-0.5847,1.737
32.260000,-0.9072,-0.7029,-3.5641,3.744
32.264000,-0.6089,-1.6404,-4.5337,4.860
32.269000,-0.0588,-2.5378,-4.4018,5.081
32.273000,0.7013,-3.0405,-3.5806,4.749
32.281000,1.3661,-3.2171,-2.4730,4.282
32.282000,1.8085,-3.0884,-1.6242,3.930
32.287000,1.9045,-2.7567,-1.2663,3.582
32.292000,1.8125,-2.2905,-1.2734,3.186
32.301000,1.5596,-1.8124,-1.5168,2.832
32.302000,0.9225,-1.5181,-2.0294,2.697
32.307000,0.0771,-1.3374,-2.7054,3.019
32.311000,-0.7716,-1.2339,-3.1336,3.455
32.316000,-1.5520,-1.2312,-3.3126,3.860
32.321000,-2.2598,-1.2788,-3.4609,4.327
32.325000,-2.9143,-1.3596,-3.6152,4.839
32.330000,-3.5427,-1.5350,-3.6612,5.321
32.335000,-4.0233,-1.7786,-3.6929,5.743
32.340000,-4.3437,-2.0400,-3.4001,5.881
32.345000,-4.5114,-2.2786,-3.1062,5.932
32.349000,-4.4645,-2.5256,-3.3032,6.101
32.355000,-4.3251,-2.8194,-3.3854,6.174
32.360000,-4.2102,-3.1173,-3.1974,6.137
32.363000,-4.1291,-3.3667,-2.9615,6.095
32.374000,-4.0246,-3.5423,-2.7877,6.043
32.379000,-3.7192,-3.8281,-2.5863,5.931
32.382000,-3.5503,-3.9874,-2.3721,5.842
32.388000,-3.3788,-4.1780,-2.2766,5.836
32.393000,-3.1590,-4.3811,-2.1778,5.824
32.408000,-2.8595,-4.5823,-2.0255,5.769
32.411000,-2.5757,-4.7343,-1.7689,5.672
32.411000,-2.3623,-4.7775,-1.2691,5.479
32.413000,-2.2287,-4.7291,-0.6385,5.267
32.415000,-2.0910,-4.5675,-0.0345,5.023
32.421000,-1.8976,-4.4314,0.6444,4.863
32.425000,-1.7091,-4.4089,1.2843,4.900
32.440000,-1.4568,-4.3370,1.7043,4.882
