time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.705000,-1.5600,3.4402,1.1402,3.946
22.713000,-1.4269,3.5658,1.1165,4.000
22.736000,-1.3131,3.6983,1.0681,4.067
22.737000,-1.2144,3.7585,1.0304,4.082
22.738000,-1.1116,3.7897,1.0004,4.074
22.738000,-0.9735,3.8040,0.9629,4.043
22.739000,-0.7854,3.7826,0.9105,3.969
22.741000,-0.5807,3.7328,0.8838,3.880
22.745000,-0.3929,3.6644,0.8901,3.791
22.751000,-0.2125,3.5823,0.9250,3.706
22.755000,-0.0347,3.4936,0.9408,3.618
22.760000,0.1665,3.4078,0.9237,3.535
22.767000,0.3981,3.3559,0.8981,3.497
22.770000,0.6264,3.3332,0.8692,3.501
22.775000,0.8417,3.3322,0.8350,3.537
22.779000,1.0535,3.3362,0.7571,3.580
22.785000,1.2735,3.3330,0.6475,3.626
22.788000,1.5136,3.3204,0.5877,3.696
22.793000,1.7568,3.3196,0.5827,3.801
22.799000,2.0032,3.3331,0.5990,3.935
22.805000,2.2620,3.3488,0.5888,4.084
22.807000,2.5093,3.3712,0.5280,4.236
22.813000,2.7542,3.3739,0.4501,4.379
22.819000,3.0086,3.3614,0.3788,4.527
22.821000,3.2458,3.3620,0.3427,4.686
22.848000,3.4764,3.3693,0.3483,4.854
22.848000,3.8644,3.2723,0.3654,5.077
22.849000,4.1220,3.2952,0.3032,5.286
22.849000,4.3667,3.3132,0.2479,5.487
22.851000,4.6006,3.3188,0.1925,5.676
22.854000,4.8213,3.3238,0.1371,5.858
22.860000,5.0385,3.3232,0.0745,6.036
22.865000,5.2568,3.3215,0.0095,6.218
22.869000,5.4571,3.3113,-0.0408,6.383
22.875000,5.6421,3.2972,-0.0495,6.535
22.878000,5.8284,3.3102,-0.0570,6.703
22.884000,5.9995,3.3404,-0.0748,6.867
22.888000,6.1557,3.3711,-0.1167,7.019
22.895000,6.2897,3.4043,-0.1681,7.154
22.902000,6.3897,3.4326,-0.1757,7.255
22.904000,6.4775,3.4559,-0.1732,7.344
22.908000,6.5625,3.4692,-0.1938,7.426
22.912000,6.6354,3.4890,-0.2019,7.499
22.922000,6.6960,3.5054,-0.1998,7.561
22.923000,6.7493,3.5326,-0.2091,7.621
22.928000,6.8314,3.5636,-0.2370,7.709
22.932000,6.9350,3.6031,-0.2862,7.820
22.936000,7.0338,3.6797,-0.3358,7.945
22.940000,7.1041,3.7861,-0.3426,8.057
22.951000,7.1345,3.9032,-0.3344,8.139
22.955000,7.1675,4.0665,-0.4471,8.253
22.960000,7.2078,4.2204,-0.5011,8.367
22.966000,7.2099,4.3839,-0.5013,8.453
22.969000,7.1978,4.5374,-0.4500,8.520
22.975000,7.1811,4.6689,-0.4237,8.576
22.980000,7.1765,4.7662,-0.4321,8.626
22.985000,7.1961,4.8558,-0.4343,8.692
22.989000,7.2255,4.9375,-0.4110,8.761
22.994000,7.2577,5.0091,-0.3859,8.827
23.003000,7.2903,5.1017,-0.3710,8.906
23.004000,7.3043,5.2252,-0.3283,8.987
23.008000,7.2806,5.3914,-0.2363,9.063
23.012000,7.1904,5.6167,-0.1002,9.125
23.018000,7.0550,5.8651,0.0576,9.175
23.022000,6.9054,6.1288,0.1835,9.235
23.027000,6.6909,6.3855,0.2601,9.253
23.033000,6.4423,6.5867,0.2939,9.218
23.036000,6.2405,6.7345,0.3177,9.187
23.041000,6.1142,6.8409,0.3457,9.182
23.046000,6.0655,6.8871,0.3901,9.186
23.051000,6.0636,6.8712,0.4749,9.176
23.055000,6.0797,6.8323,0.5576,9.163
23.060000,6.1115,6.7636,0.6241,9.137
23.069000,6.1183,6.6317,0.6850,9.049
23.075000,5.9924,6.3582,0.8024,8.774
23.079000,5.8440,6.1302,0.8405,8.511
23.087000,5.6875,5.8736,0.8500,8.220
23.088000,5.5587,5.5794,0.8240,7.919
23.093000,5.4435,5.2530,0.7483,7.602
23.098000,5.3612,4.9025,0.6565,7.294
23.103000,5.2976,4.5549,0.5752,7.010
23.108000,5.2290,4.2347,0.5329,6.750
23.112000,5.1341,3.9614,0.5224,6.506
23.120000,4.9768,3.7710,0.5294,6.267
23.122000,4.7527,3.6299,0.5901,6.009
23.127000,4.5000,3.5048,0.6447,5.740
23.132000,4.2665,3.4412,0.6145,5.516
23.136000,4.0137,3.4555,0.5207,5.322
23.140000,3.7030,3.5212,0.4617,5.131
23.146000,3.3631,3.6142,0.4787,4.960
23.150000,3.0177,3.7676,0.5124,4.854
23.155000,2.6978,3.9697,0.4963,4.825
23.160000,2.4178,4.1538,0.4257,4.825
23.164000,2.1539,4.3298,0.3104,4.846
23.170000,1.8993,4.5056,0.2004,4.894
23.174000,1.6350,4.6481,0.1361,4.929
23.179000,1.3517,4.7579,0.0984,4.947
23.188000,1.0349,4.8275,0.0853,4.938
23.193000,0.5411,4.8956,-0.0558,4.926
23.202000,0.2919,4.7572,-0.1224,4.768
23.203000,0.0695,4.5396,-0.1511,4.543
23.209000,-0.1138,4.2766,-0.1134,4.280
23.212000,-0.2410,3.9637,-0.0025,3.971
23.217000,-0.3358,3.6131,0.1481,3.632
23.221000,-0.4124,3.2156,0.2806,3.254
23.226000,-0.5063,2.7784,0.3924,2.851
23.232000,-0.6153,2.3302,0.5337,2.468
23.238000,-0.7198,1.9045,0.7139,2.157
23.240000,-0.8245,1.5491,0.9190,1.981
23.246000,-0.9294,1.2615,1.1396,1.938
23.249000,-1.0608,1.0201,1.3018,1.965
23.255000,-1.1972,0.8316,1.3604,1.994
23.260000,-1.2979,0.6985,1.3080,1.971
23.266000,-1.3819,0.5968,1.1853,1.916
23.269000,-1.4754,0.5098,1.0615,1.888
23.274000,-1.5612,0.4376,0.9798,1.894
23.279000,-1.6152,0.3754,0.9283,1.900
23.283000,-1.6608,0.3089,0.8638,1.897
23.288000,-1.7555,0.1952,0.7935,1.936
23.293000,-1.9086,0.0125,0.7534,2.052
23.298000,-2.0627,-0.2079,0.7506,2.205
23.309000,-2.1987,-0.4388,0.7946,2.379
23.312000,-2.3623,-0.8992,0.9731,2.708
23.321000,-2.5098,-1.0936,1.0540,2.934
23.322000,-2.6966,-1.2928,1.1094,3.190
23.325000,-2.9011,-1.4897,1.1441,3.456
23.331000,-3.0728,-1.6198,1.1632,3.663
23.346000,-3.2215,-1.6879,1.2049,3.831
23.347000,-3.3661,-1.7206,1.2549,3.983
23.348000,-3.5114,-1.7201,1.2889,4.117
23.349000,-3.6570,-1.6891,1.2562,4.220
23.355000,-3.7983,-1.6396,1.1560,4.296
23.359000,-3.9423,-1.6146,1.0693,4.392
23.365000,-4.1056,-1.5903,1.0509,4.527
23.369000,-4.2762,-1.5595,1.0887,4.680
23.375000,-4.4518,-1.5440,1.1297,4.845
23.379000,-4.6296,-1.5557,1.1285,5.013
23.383000,-4.8123,-1.5802,1.0990,5.183
23.388000,-4.9829,-1.6129,1.0725,5.346
23.393000,-5.1415,-1.6370,1.0394,5.495
23.398000,-5.2808,-1.6575,1.0236,5.629
23.402000,-5.4009,-1.7102,1.0180,5.756
23.407000,-5.5233,-1.7832,0.9988,5.889
23.412000,-5.6099,-1.8719,0.9516,5.990
23.420000,-5.6771,-1.9857,0.8739,6.078
23.426000,-5.7366,-2.1312,0.7924,6.171
23.431000,-5.7436,-2.4431,0.7669,6.289
23.437000,-5.7648,-2.5553,0.7571,6.351
23.440000,-5.7811,-2.6450,0.7488,6.401
23.445000,-5.8118,-2.7028,0.7160,6.449
23.449000,-5.8423,-2.7095,0.6468,6.472
23.455000,-5.8967,-2.7035,0.5914,6.514
23.459000,-5.9677,-2.6706,0.5380,6.560
23.465000,-6.0362,-2.5917,0.4651,6.585
23.469000,-6.1330,-2.5289,0.4157,6.647
23.473000,-6.2463,-2.4824,0.3927,6.733
23.479000,-6.3592,-2.4354,0.3698,6.820
23.484000,-6.4886,-2.3998,0.3832,6.929
23.488000,-6.6440,-2.3543,0.4548,7.063
23.493000,-6.7725,-2.2915,0.5561,7.171
23.498000,-6.8572,-2.1948,0.6681,7.231
23.503000,-6.9310,-1.9494,0.7748,7.242
23.507000,-6.9959,-1.4861,0.9105,7.210
23.512000,-7.1048,-0.8770,1.1315,7.248
23.521000,-7.3759,-0.2348,1.4697,7.525
23.522000,-7.7597,0.4141,1.7790,7.972
23.526000,-8.0933,1.0553,1.7928,8.356
23.531000,-8.3001,1.6219,1.5022,8.589
23.535000,-8.4276,2.0829,1.1402,8.756
23.545000,-8.5710,2.4199,0.9492,8.956
23.549000,-8.8039,2.6038,1.2171,9.261
23.554000,-8.7788,2.5538,1.4455,9.256
23.559000,-8.6985,2.4448,1.6419,9.183
23.564000,-8.6294,2.2890,1.8299,9.113
23.569000,-8.5999,2.1367,1.9735,9.078
23.573000,-8.5375,2.0454,1.9910,9.002
23.578000,-8.4060,1.9698,1.8817,8.836
23.583000,-8.2265,1.8671,1.6737,8.600
23.588000,-8.0372,1.7446,1.4167,8.345
23.593000,-7.8211,1.5739,1.1581,8.062
23.597000,-7.5667,1.3575,0.9337,7.744
23.603000,-7.2813,1.0815,0.7680,7.401
23.607000,-6.9703,0.7700,0.6693,7.045
23.612000,-6.6343,0.5043,0.6200,6.682
23.620000,-6.2854,0.2943,0.6314,6.324
23.621000,-5.9409,0.1613,0.7121,5.986
23.626000,-5.6008,0.1031,0.7896,5.657
23.631000,-5.2849,0.1171,0.8078,5.348
23.638000,-5.0101,0.2224,0.7724,5.074
23.640000,-4.7818,0.4141,0.7054,4.851
23.645000,-4.5859,0.6705,0.6195,4.676
23.650000,-4.4109,0.9438,0.5312,4.542
23.654000,-4.2523,1.2481,0.4791,4.458
23.664000,-4.0893,1.6078,0.5035,4.423
23.669000,-3.8809,2.4077,0.6877,4.619
23.673000,-3.7090,2.8531,0.7226,4.735
23.678000,-3.5236,3.2699,0.7367,4.863
23.684000,-3.3490,3.6438,0.7318,5.003
23.688000,-3.2192,3.9962,0.7236,5.182
23.693000,-3.1011,4.3176,0.7161,5.364
23.697000,-2.9473,4.5839,0.7155,5.496
23.702000,-2.7750,4.8049,0.7044,5.593
23.707000,-2.5940,4.9804,0.6845,5.657
23.712000,-2.3926,5.1152,0.6863,5.689
23.721000,-2.1590,5.1903,0.6758,5.662
23.722000,-1.8622,5.2010,0.6290,5.560
23.726000,-1.5212,5.1641,0.5842,5.415
23.731000,-1.1670,5.0776,0.5803,5.242
23.736000,-0.8114,4.9557,0.6084,5.058
23.740000,-0.4496,4.8155,0.6241,4.877
23.745000,-0.0886,4.6593,0.6091,4.700
23.748000,0.2379,4.4847,0.5760,4.528
23.754000,0.5298,4.3179,0.5474,4.385
23.758000,0.7894,4.1945,0.5287,4.301
23.764000,1.0284,4.1047,0.5135,4.263
23.768000,1.2538,4.0221,0.4974,4.242
23.773000,1.4510,3.9582,0.4732,4.242
23.784000,1.6001,3.9049,0.4401,4.243
23.788000,1.7662,3.7675,0.4098,4.181
23.793000,1.9083,3.7703,0.4319,4.248
23.796000,2.0477,3.7838,0.4436,4.325
23.802000,2.2080,3.7912,0.4105,4.406
23.807000,2.4037,3.8187,0.3775,4.528
23.811000,2.6178,3.8638,0.3559,4.681
23.815000,2.8408,3.8881,0.3283,4.826
23.822000,3.0605,3.8987,0.3038,4.966
23.825000,3.2840,3.9072,0.2892,5.112
23.831000,3.5208,3.8944,0.2771,5.257
23.838000,3.7707,3.8577,0.2698,5.401
23.840000,4.0434,3.8183,0.2602,5.567
23.844000,4.3100,3.7761,0.2483,5.736
23.848000,4.5681,3.7092,0.2585,5.890
23.854000,4.8273,3.6269,0.2745,6.044
23.858000,5.0923,3.5506,0.2777,6.214
23.863000,5.3561,3.4824,0.2732,6.394
23.868000,5.6115,3.3983,0.2687,6.566
23.873000,5.8562,3.3123,0.2648,6.733
23.877000,6.0783,3.2435,0.2475,6.894
23.884000,6.3020,3.2060,0.2390,7.075
23.888000,6.5153,3.1972,0.2518,7.262
23.892000,6.6970,3.1909,0.2601,7.423
23.901000,6.8427,3.1970,0.2550,7.557
23.907000,7.0336,3.0666,0.1837,7.675
23.911000,7.1403,3.0621,0.1300,7.770
23.916000,7.2300,3.0759,0.1127,7.858
23.920000,7.3027,3.0982,0.1174,7.934
23.926000,7.3560,3.1121,0.1338,7.988
23.930000,7.4115,3.1104,0.1374,8.039
23.939000,7.4573,3.1002,0.1254,8.077
23.940000,7.4791,3.1006,0.1187,8.097
23.945000,7.5248,3.1114,0.1023,8.143
23.949000,7.5704,3.1254,0.0661,8.191
23.954000,7.6065,3.1450,0.0192,8.231
23.958000,7.6402,3.1818,-0.0246,8.276
23.964000,7.6740,3.2168,-0.0441,8.321
23.968000,7.7414,3.2573,-0.0372,8.399
23.973000,7.8068,3.3151,-0.0134,8.481
23.977000,7.8389,3.3854,0.0322,8.539
23.984000,7.8403,3.4655,0.0733,8.572
23.987000,7.8132,3.5576,0.1079,8.586
23.991000,7.7936,3.6734,0.1625,8.617
23.996000,7.7840,3.8008,0.2111,8.665
24.001000,7.7698,3.9253,0.2372,8.708
24.006000,7.7703,4.0614,0.2509,8.771
24.011000,7.7591,4.1730,0.2692,8.814
24.020000,7.7201,4.2362,0.2888,8.811
24.025000,7.7030,4.3591,0.3142,8.856
24.030000,7.7225,4.4105,0.3048,8.898
24.037000,7.7188,4.5034,0.3132,8.942
24.039000,7.6680,4.7074,0.3677,9.005
24.044000,7.5342,4.9979,0.5518,9.058
24.048000,7.2886,5.3459,0.9016,9.084
24.054000,6.9788,5.7504,1.2879,9.134
24.058000,6.6210,6.1486,1.5213,9.163
24.064000,6.2724,6.4584,1.5317,9.132
24.068000,6.0114,6.6678,1.3805,9.083
24.073000,5.8426,6.7864,1.2350,9.040
24.077000,5.7322,6.8741,1.2268,9.034
24.083000,5.6753,6.9458,1.3085,9.065
24.087000,5.6434,6.9712,1.4059,9.079
24.091000,5.5742,6.9484,1.4733,9.029
24.096000,5.4319,6.8730,1.5173,8.891
24.101000,5.2115,6.7357,1.5854,8.663
24.105000,4.9296,6.5412,1.6434,8.354
24.111000,4.6171,6.3015,1.6457,7.983
24.116000,4.3432,6.0362,1.6015,7.607
24.120000,4.1557,5.7506,1.5133,7.255
24.126000,4.0333,5.4671,1.4314,6.943
24.129000,3.9499,5.2010,1.3997,6.679
24.139000,3.8835,4.9569,1.3806,6.447
24.145000,3.8092,4.7295,1.4134,6.235
24.148000,3.6316,4.6248,1.4460,6.055
24.153000,3.3866,4.5945,1.4913,5.899
24.157000,3.0691,4.6262,1.5141,5.754
24.162000,2.6956,4.7147,1.4889,5.631
24.166000,2.3112,4.8788,1.4163,5.581
24.171000,1.9445,5.0849,1.3427,5.607
24.176000,1.6555,5.3144,1.2517,5.705
24.183000,1.4134,5.5773,1.1176,5.861
24.187000,1.1131,5.8645,1.0003,6.052
24.190000,0.7527,6.1475,0.9193,6.261
24.195000,0.3706,6.3791,0.8360,6.444
24.200000,-0.0015,6.5237,0.7235,6.564
24.205000,-0.3443,6.5772,0.5640,6.610
24.210000,-0.6596,6.5259,0.4020,6.571
24.214000,-0.9400,6.3535,0.2913,6.429
24.223000,-1.1680,6.0582,0.2790,6.176
24.224000,-1.3552,5.6356,0.3619,5.808
24.228000,-1.5225,5.1151,0.4745,5.358
24.253000,-1.6765,4.5470,0.5923,4.882
24.254000,-1.8457,3.9529,0.7411,4.425
24.255000,-2.0251,3.3568,0.9063,4.024
24.255000,-2.2265,2.7750,1.0878,3.720
24.257000,-2.4156,2.2382,1.2735,3.531
24.262000,-2.5122,1.4687,1.4420,3.248
24.266000,-2.5422,1.1270,1.4044,3.115
24.271000,-2.5435,0.8347,1.3066,2.979
24.276000,-2.5328,0.5846,1.1941,2.861
24.281000,-2.5388,0.3693,1.0836,2.785
24.286000,-2.5446,0.1693,0.9824,2.733
24.290000,-2.5601,-0.0370,0.9123,2.718
24.295000,-2.5591,-0.2427,0.8523,2.708
24.301000,-2.5416,-0.4408,0.8025,2.701
24.305000,-2.5411,-0.6672,0.7802,2.741
24.310000,-2.5770,-0.9318,0.7881,2.851
24.314000,-2.6159,-1.1772,0.8221,2.984
24.326000,-2.6580,-1.3965,0.8777,3.128
24.327000,-2.7250,-1.6210,0.9772,3.318
24.328000,-2.7741,-1.8175,1.0753,3.486
24.369000,-2.8031,-1.9860,1.1270,3.615
24.371000,-2.8309,-2.1457,1.1538,3.735
24.373000,-2.8720,-2.2848,1.1773,3.854
24.374000,-2.9334,-2.4081,1.2238,3.988
24.375000,-3.0007,-2.4893,1.2766,4.102
24.375000,-3.0714,-2.5309,1.3092,4.190
24.376000,-3.1502,-2.5712,1.3310,4.279
24.377000,-3.2397,-2.5913,1.3515,4.363
24.378000,-3.3238,-2.5882,1.3658,4.429
24.382000,-3.4093,-2.5052,1.3900,4.453
24.386000,-3.4864,-2.4571,1.3737,4.481
24.390000,-3.5716,-2.4129,1.3525,4.517
24.395000,-3.6674,-2.3700,1.3333,4.566
24.400000,-3.7666,-2.3190,1.3160,4.615
24.405000,-3.8714,-2.2767,1.2835,4.671
24.409000,-3.9986,-2.2525,1.2357,4.753
24.414000,-4.1603,-2.2298,1.2205,4.875
24.419000,-4.3445,-2.2111,1.2355,5.029
24.424000,-4.5104,-2.1867,1.2474,5.165
24.428000,-4.6367,-2.1497,1.2445,5.260
24.442000,-4.7592,-2.1023,1.2266,5.345
24.444000,-4.8848,-2.0638,1.2009,5.437
24.445000,-4.9989,-2.0579,1.1288,5.523
24.447000,-5.0774,-2.0559,0.9837,5.565
24.475000,-5.1272,-2.0554,0.8395,5.587
24.477000,-5.1818,-2.0635,0.7752,5.631
24.478000,-5.2458,-2.0636,0.7788,5.691
24.478000,-5.3358,-2.0605,0.7861,5.774
24.479000,-5.4303,-2.0470,0.7610,5.853
24.480000,-5.5411,-1.9754,0.6704,5.921
24.480000,-5.6777,-1.8456,0.5118,5.992
24.485000,-5.8301,-1.6746,0.3232,6.074
24.495000,-5.9840,-1.4543,0.0831,6.159
24.501000,-6.3203,-0.9990,-0.6042,6.427
24.506000,-6.5252,-0.9018,-0.9708,6.658
24.509000,-6.6945,-0.8564,-1.2343,6.861
24.514000,-6.8331,-0.8268,-1.3796,7.020
24.520000,-6.9286,-0.7941,-1.4179,7.117
24.523000,-6.9979,-0.7558,-1.4274,7.182
24.528000,-7.0768,-0.6907,-1.4864,7.264
24.544000,-7.1654,-0.5605,-1.5892,7.361
24.545000,-7.2493,-0.3105,-1.6798,7.448
24.546000,-7.3262,0.0972,-1.7189,7.526
24.547000,-7.4135,0.5977,-1.7247,7.635
24.580000,-7.5644,1.1284,-1.7448,7.845
24.584000,-7.7413,1.6727,-1.8704,8.138
24.585000,-7.8777,2.2161,-2.1549,8.462
24.587000,-7.9647,2.7014,-2.5131,8.778
24.588000,-7.9665,3.0404,-2.8457,8.989
24.589000,-7.8447,3.2381,-3.0673,9.024
24.589000,-7.5938,3.3499,-3.1040,8.861
24.591000,-7.2825,3.3856,-2.9535,8.557
24.591000,-6.9581,3.3478,-2.7065,8.182
24.595000,-6.6731,3.2701,-2.4754,7.833
24.601000,-6.4633,3.1550,-2.3369,7.562
24.606000,-6.3316,3.0146,-2.2935,7.378
24.614000,-6.2358,2.8778,-2.2975,7.242
24.618000,-6.0588,2.6369,-2.2924,6.994
24.623000,-5.8633,2.5335,-2.2668,6.778
24.628000,-5.5965,2.4123,-2.3194,6.521
24.642000,-5.2795,2.2686,-2.4342,6.241
24.644000,-4.9554,2.0932,-2.5540,5.955
24.644000,-4.6524,1.8695,-2.6554,5.674
24.647000,-4.3515,1.6265,-2.7243,5.385
24.669000,-4.0450,1.3930,-2.7844,5.104
24.671000,-3.7472,1.1787,-2.8234,4.838
24.671000,-3.4844,0.9836,-2.8191,4.589
24.672000,-3.2756,0.8266,-2.7706,4.369
24.673000,-3.0800,0.7222,-2.6986,4.158
24.675000,-2.8906,0.6536,-2.6692,3.988
24.680000,-2.7143,0.6158,-2.6699,3.857
24.685000,-2.5658,0.6209,-2.6690,3.754
24.689000,-2.4644,0.6543,-2.6708,3.692
24.694000,-2.3841,0.7062,-2.6504,3.634
24.701000,-2.2917,0.8077,-2.5787,3.543
24.704000,-2.1922,0.9514,-2.4622,3.431
24.708000,-2.0691,1.1347,-2.3602,3.338
24.713000,-1.9632,1.3480,-2.2534,3.279
24.718000,-1.8722,1.5818,-2.1126,3.236
24.723000,-1.7701,1.8597,-1.9711,3.237
24.740000,-1.6746,2.1982,-1.8140,3.306
24.742000,-1.6467,2.9160,-1.5227,3.679
24.743000,-1.6223,3.3097,-1.3994,3.943
24.747000,-1.6424,3.7168,-1.3513,4.282
24.771000,-1.6786,4.1087,-1.3577,4.641
24.772000,-1.6859,4.4354,-1.3621,4.937
24.773000,-1.6500,4.6972,-1.3608,5.161
24.773000,-1.5616,4.8965,-1.3643,5.318
24.774000,-1.4472,5.0386,-1.3641,5.417
24.775000,-1.3284,5.1210,-1.3444,5.459
24.780000,-1.1958,5.1417,-1.2723,5.430
24.787000,-1.0617,5.1030,-1.1750,5.343
24.789000,-0.9191,5.0122,-1.0893,5.211
24.794000,-0.7611,4.8954,-1.0084,5.056
24.799000,-0.5809,4.7574,-0.9232,4.881
24.804000,-0.3642,4.5934,-0.8173,4.680
24.808000,-0.1134,4.4322,-0.7242,4.492
24.813000,0.1642,4.2616,-0.6697,4.317
24.823000,0.4615,4.0696,-0.6391,4.145
24.824000,0.7878,3.9017,-0.6437,4.032
24.828000,1.1385,3.8008,-0.7045,4.030
24.856000,1.5039,3.7212,-0.7730,4.087
24.858000,1.8505,3.6149,-0.8197,4.143
24.858000,2.1950,3.5131,-0.8630,4.231
24.859000,2.5511,3.4361,-0.8705,4.367
24.860000,3.0245,3.2577,-0.8054,4.518
24.861000,3.2534,3.2065,-0.7844,4.635
24.865000,3.4770,3.1506,-0.7809,4.757
24.875000,3.7166,3.1255,-0.7704,4.917
24.876000,3.9411,3.0973,-0.7337,5.066
24.880000,4.1578,3.0706,-0.6994,5.216
24.886000,4.3835,3.0528,-0.6865,5.386
24.890000,4.6207,3.0245,-0.7026,5.567
24.895000,4.8478,2.9810,-0.7334,5.738
24.900000,5.0577,2.9127,-0.7530,5.885
24.906000,5.2528,2.8362,-0.7354,6.015
24.910000,5.4281,2.7751,-0.7051,6.137
24.914000,5.5834,2.7291,-0.6934,6.253
24.923000,5.7089,2.6784,-0.6965,6.344
24.923000,5.8021,2.6180,-0.7072,6.405
24.928000,5.8821,2.5596,-0.7139,6.454
24.934000,5.9967,2.5174,-0.7553,6.547
24.943000,6.1531,2.4840,-0.8146,6.685
24.945000,6.3348,2.4356,-0.8486,6.840
24.947000,6.5061,2.3915,-0.8403,6.982
24.952000,6.6623,2.3586,-0.8253,7.116
24.958000,6.8084,2.3249,-0.8370,7.243
24.961000,6.9299,2.2999,-0.8682,7.353
24.971000,7.0199,2.2860,-0.9039,7.438
24.976000,7.1669,2.2302,-0.9081,7.561
24.980000,7.2683,2.2615,-0.9163,7.667
24.986000,7.3504,2.3005,-0.9111,7.756
24.990000,7.3918,2.3496,-0.8826,7.806
24.995000,7.4071,2.4182,-0.8567,7.839
25.000000,7.4056,2.4915,-0.8165,7.856
25.005000,7.4092,2.5649,-0.7784,7.879
25.009000,7.4107,2.6456,-0.7567,7.905
25.014000,7.3838,2.7263,-0.7349,7.905
25.022000,7.3453,2.8047,-0.7322,7.897
25.023000,7.3073,2.9025,-0.7343,7.897
25.029000,7.2603,2.9936,-0.7201,7.886
25.033000,7.2258,3.0784,-0.6875,7.884
25.039000,7.1825,3.1592,-0.6295,7.872
25.042000,7.1063,3.2363,-0.5729,7.829
25.047000,7.0043,3.3142,-0.5347,7.767
25.052000,6.8956,3.3810,-0.5153,7.697
25.058000,6.7848,3.4269,-0.5106,7.618
25.061000,6.6717,3.4542,-0.4776,7.528
25.066000,6.5947,3.4871,-0.4117,7.471
25.071000,6.5464,3.5183,-0.3563,7.440
25.075000,6.4790,3.5385,-0.3210,7.389
25.080000,6.3925,3.5357,-0.2940,7.311
25.090000,6.3041,3.5213,-0.2767,7.226
25.094000,6.1896,3.7380,-0.1427,7.232
25.100000,6.0801,3.9392,0.1177,7.246
25.105000,5.8966,4.2249,0.4860,7.270
25.109000,5.6674,4.5563,0.8673,7.323
25.114000,5.3873,4.9254,1.1349,7.387
25.118000,5.0391,5.2550,1.2315,7.384
25.125000,4.7012,5.4947,1.2119,7.332
25.128000,4.4907,5.6830,1.1622,7.336
25.133000,4.3933,5.8589,1.1685,7.416
25.141000,4.3469,6.0281,1.2550,7.537
25.142000,4.2847,6.1550,1.3665,7.623
25.147000,4.1565,6.2069,1.4619,7.612
25.153000,3.9719,6.1816,1.5218,7.504
25.157000,3.7474,6.0841,1.5332,7.308
25.161000,3.5022,5.9246,1.5169,7.048
25.166000,3.2650,5.6866,1.5056,6.728
25.171000,3.0406,5.4184,1.5107,6.394
25.175000,2.8532,5.1424,1.5102,6.072
25.180000,2.7248,4.8496,1.5040,5.762
25.187000,2.6319,4.5672,1.5276,5.488
25.190000,2.5296,4.3029,1.5670,5.232
25.194000,2.4136,4.0811,1.6247,5.012
25.200000,2.2817,3.9234,1.6968,4.845
25.209000,2.1125,3.8253,1.7525,4.708
25.214000,1.6874,3.8880,1.7672,4.592
25.218000,1.3389,3.9629,1.7395,4.530
25.224000,1.0237,4.1048,1.6945,4.557
25.228000,0.7800,4.3090,1.6092,4.665
25.233000,0.5963,4.5351,1.5178,4.819
25.239000,0.4300,4.7525,1.4258,4.980
25.242000,0.2721,4.9426,1.3022,5.118
25.247000,0.0802,5.0963,1.1851,5.233
25.251000,-0.1694,5.1733,1.0957,5.291
25.256000,-0.4188,5.1644,1.0334,5.283
25.260000,-0.6414,5.0675,1.0212,5.209
25.266000,-0.8367,4.8925,1.0417,5.072
25.270000,-1.0404,4.6373,1.0941,4.877
25.275000,-1.2572,4.2947,1.1897,4.630
25.280000,-1.4488,3.9055,1.2968,4.363
25.285000,-1.6126,3.4983,1.3859,4.094
25.290000,-1.7750,3.0827,1.4711,3.849
25.295000,-1.9575,2.6656,1.5831,3.667
25.299000,-2.1314,2.2734,1.6714,3.536
25.304000,-2.2534,1.9011,1.6827,3.395
25.309000,-2.3186,1.5536,1.6359,3.235
25.314000,-2.3840,1.2309,1.5737,3.110
25.318000,-2.4733,0.8995,1.5173,3.038
25.329000,-2.5589,0.5921,1.4458,2.998
25.333000,-2.5967,0.0652,1.3828,2.943
25.340000,-2.6535,-0.2101,1.3745,2.996
25.342000,-2.6816,-0.4756,1.3541,3.041
25.345000,-2.6932,-0.7173,1.3032,3.077
25.351000,-2.6885,-0.9496,1.2343,3.107
25.367000,-2.6363,-1.1393,1.1550,3.095
25.368000,-2.5558,-1.3031,1.0729,3.063
25.369000,-2.4519,-1.4747,1.0220,3.038
25.369000,-2.3506,-1.6183,0.9811,3.018
25.375000,-2.2736,-1.7362,0.9217,3.006
25.379000,-2.2354,-1.8743,0.8561,3.040
25.385000,-2.2337,-2.0062,0.8084,3.109
25.391000,-2.2401,-2.1297,0.7716,3.186
25.394000,-2.2571,-2.2545,0.7675,3.281
25.399000,-2.3019,-2.3641,0.7964,3.394
25.404000,-2.3433,-2.4467,0.8274,3.487
25.409000,-2.3719,-2.5189,0.8486,3.562
25.414000,-2.4047,-2.5713,0.8241,3.616
25.418000,-2.4654,-2.5896,0.7754,3.659
25.423000,-2.5494,-2.5907,0.7261,3.707
25.428000,-2.6255,-2.5840,0.6834,3.747
25.432000,-2.7033,-2.5624,0.6542,3.782
25.441000,-2.7780,-2.5260,0.6431,3.809
25.446000,-2.8660,-2.4795,0.6705,3.849
25.458000,-3.0139,-2.3372,0.7065,3.879
25.459000,-3.1618,-2.2425,0.7027,3.940
25.460000,-3.3099,-2.1595,0.6519,4.006
