time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.939000,-1.0725,0.4578,0.1524,1.176
29.939000,-1.0507,0.5814,0.2127,1.219
29.939000,-1.0609,0.8515,0.1664,1.371
29.940000,-1.1110,1.0744,0.3525,1.585
29.942000,-1.2005,0.7907,0.8301,1.660
29.947000,-1.2810,0.4314,0.7170,1.530
29.951000,-1.3529,0.5040,0.0106,1.444
29.961000,-1.3273,0.7858,-0.0168,1.543
29.966000,-0.7786,1.0440,0.4473,1.377
29.970000,-0.6852,1.1567,0.2616,1.370
29.975000,-0.8171,1.2029,0.1926,1.467
29.980000,-1.0384,1.2450,0.1636,1.629
29.984000,-1.2604,1.3909,-0.0145,1.877
29.991000,-1.4210,1.6021,-0.1739,2.149
29.993000,-1.5827,1.7566,-0.1637,2.370
29.999000,-1.8342,1.7926,-0.2285,2.575
30.003000,-2.0848,1.8132,-0.4764,2.804
30.039000,-2.2532,1.9023,-0.6200,3.013
30.040000,-2.3586,2.0262,-0.6287,3.172
30.040000,-2.4608,2.1995,-0.6968,3.373
30.041000,-2.5907,2.4579,-0.7718,3.654
30.041000,-2.7436,2.7344,-0.6837,3.933
30.041000,-2.8552,3.0268,-0.6882,4.218
30.041000,-2.9590,3.3711,-0.7370,4.546
30.042000,-3.1556,3.6883,-0.5621,4.886
30.046000,-3.4187,3.9333,-0.4007,5.227
30.051000,-3.6812,4.1445,-0.4011,5.558
30.055000,-3.8977,4.3245,-0.2683,5.828
30.060000,-4.0825,4.4636,0.0191,6.049
30.070000,-4.2621,4.6640,0.1500,6.320
30.075000,-4.4335,5.4072,0.6700,7.024
30.080000,-4.5846,5.8962,0.9950,7.535
30.084000,-4.8827,6.3634,1.0731,8.092
30.091000,-5.4327,6.8350,1.0773,8.797
30.093000,-6.1938,7.3952,0.9576,9.694
30.099000,-7.0919,8.1037,0.5953,10.785
30.103000,-8.0217,8.9941,0.1596,12.053
30.141000,-8.9014,10.0708,-0.2235,13.443
30.142000,-9.6536,11.4002,-0.5581,14.949
30.142000,-10.3671,12.8627,-0.7888,16.539
30.143000,-11.2321,14.1104,-0.9886,18.062
30.143000,-12.1924,14.8440,-1.3158,19.254
30.144000,-12.8310,15.4348,-2.4289,20.218
30.144000,-12.7592,16.0500,-3.6162,20.820
30.144000,-12.2842,15.9196,-2.9508,20.323
30.176000,-12.0015,14.6433,-1.3310,18.980
30.177000,-11.9582,12.5540,-0.2310,17.339
30.177000,-11.7641,10.4062,1.0112,15.739
30.178000,-10.8229,8.8261,3.1283,14.312
30.178000,-8.5023,7.7678,5.6050,12.808
30.178000,-4.8814,6.7230,6.6357,10.633
30.179000,-0.8574,5.9503,5.5765,8.200
30.184000,5.5039,8.0994,3.2573,10.320
30.189000,6.7590,10.1717,3.0259,12.582
30.193000,6.7569,11.1753,3.1873,13.443
30.199000,5.2482,10.4772,3.5433,12.242
30.203000,2.8451,8.6436,3.8210,9.869
30.208000,1.0870,6.6086,3.9097,7.755
30.212000,0.4371,4.7774,3.1434,5.735
30.217000,0.5457,3.9271,0.9844,4.085
30.248000,0.7713,4.2912,-1.8987,4.755
30.249000,0.3041,4.5981,-4.1240,6.184
30.249000,-1.1076,4.1639,-5.0568,6.643
30.249000,-2.9442,3.5926,-5.1242,6.916
30.249000,-4.4587,3.3512,-4.8499,7.391
30.249000,-5.3608,2.7210,-4.3753,7.435
30.250000,-5.7740,1.5833,-3.5391,6.955
30.255000,-5.7754,0.6160,-2.5105,6.327
30.260000,-5.2762,-0.1667,-1.6291,5.525
30.266000,-4.2875,-0.8136,-0.8465,4.445
30.270000,-3.0785,-1.3519,-0.1548,3.366
30.274000,-1.9921,-1.7784,0.3317,2.691
30.279000,-1.2657,-2.0180,0.4974,2.434
30.284000,-1.0964,-2.1271,0.3170,2.414
30.293000,-1.5318,-2.1597,-0.0800,2.649
30.298000,-3.9033,-2.1638,-1.0427,4.583
30.303000,-5.4884,-2.4440,-1.7474,6.257
30.341000,-7.0416,-2.8091,-2.4465,7.966
30.342000,-8.4586,-3.2090,-3.1095,9.566
30.342000,-9.6636,-3.5748,-3.7441,10.963
30.343000,-10.5402,-3.8026,-4.2981,12.001
30.343000,-11.0266,-3.8918,-4.7761,12.631
30.343000,-11.1711,-3.8498,-5.3748,12.981
30.344000,-10.9086,-3.5510,-6.0200,12.956
30.344000,-10.3516,-3.0610,-6.5195,12.611
30.346000,-9.8161,-2.6735,-6.9348,12.312
30.350000,-9.3748,-2.4566,-7.2989,12.132
30.354000,-8.8991,-2.3111,-7.5539,11.899
30.359000,-8.2649,-2.1526,-7.6444,11.462
30.365000,-7.4482,-2.0145,-7.5389,10.787
30.369000,-6.5206,-1.9637,-7.2267,9.930
30.404000,-5.5870,-2.0524,-6.9046,9.116
30.404000,-4.7692,-2.2802,-6.7556,8.578
30.404000,-4.1669,-2.4939,-6.7544,8.319
30.404000,-3.6107,-2.4312,-6.7059,7.995
30.405000,-3.5864,-2.4718,-6.6739,7.970
30.405000,-4.2203,-2.7671,-6.9144,8.560
30.438000,-5.6667,-2.6172,-7.7578,9.957
30.439000,-6.0991,-2.4734,-8.2200,10.530
30.439000,-6.3162,-2.4354,-8.6723,11.002
30.439000,-6.2401,-2.4259,-9.0194,11.233
30.439000,-5.7943,-2.2561,-9.1882,11.094
30.440000,-5.2307,-2.0385,-9.2700,10.837
30.440000,-4.7551,-1.9261,-9.3632,10.677
30.440000,-4.3343,-1.8659,-9.5014,10.609
30.446000,-3.9589,-1.8075,-9.6516,10.587
30.450000,-3.6437,-1.7578,-9.7070,10.516
30.455000,-3.3363,-1.6880,-9.6847,10.381
30.460000,-2.9913,-1.5764,-9.6022,10.180
30.464000,-2.6205,-1.4327,-9.4242,9.886
30.469000,-2.1906,-1.2975,-9.2204,9.565
30.501000,-1.6204,-1.1636,-9.0958,9.312
30.502000,-0.9361,-1.0143,-9.1290,9.233
30.502000,-0.2596,-0.8281,-9.3224,9.363
30.502000,0.2679,-0.5666,-9.5779,9.598
30.503000,0.6226,-0.2322,-9.8195,9.842
30.503000,0.9261,0.1802,-10.0693,10.113
30.503000,1.3194,0.6276,-10.3300,10.433
30.538000,1.8671,1.1095,-10.5160,10.738
30.538000,3.2131,2.2195,-10.4382,11.145
30.538000,4.1397,2.7637,-10.1726,11.325
30.539000,5.0904,3.3360,-9.8287,11.560
30.539000,5.9890,3.9650,-9.4007,11.831
30.539000,6.7704,4.6244,-8.8757,12.083
30.569000,7.4026,5.2950,-8.3867,12.376
30.570000,7.9592,5.9313,-8.0114,12.756
30.570000,8.4727,6.4996,-7.7391,13.188
30.571000,8.8821,6.9830,-7.5259,13.575
30.571000,9.2222,7.4169,-7.2589,13.884
30.571000,9.5902,7.8369,-6.8224,14.140
30.571000,9.9729,8.1729,-6.2353,14.322
30.574000,10.3019,8.4101,-5.5839,14.424
30.578000,10.5913,8.6621,-4.9397,14.547
30.583000,10.8046,8.6591,-4.4134,14.533
30.588000,11.0305,8.3976,-4.2045,14.487
30.597000,11.4253,8.2070,-4.3259,14.718
30.598000,11.8559,7.9377,-4.5808,14.985
30.603000,12.1940,7.3926,-4.8344,15.057
30.607000,12.4432,6.6785,-4.8713,14.939
30.612000,12.5952,5.9235,-4.5281,14.637
30.622000,12.5393,4.9956,-3.7329,14.004
30.647000,12.5574,2.9463,-0.9201,12.931
30.647000,13.1283,2.0337,0.4660,13.293
30.648000,14.0089,1.2305,1.5622,14.149
30.648000,15.0023,0.6641,2.2136,15.179
30.648000,15.8274,0.4812,2.3862,16.014
30.650000,16.2471,0.6083,2.3781,16.431
30.655000,16.1694,0.9532,2.4839,16.387
30.659000,15.5257,1.5260,2.8106,15.852
30.664000,14.4890,2.3134,3.2999,15.039
30.669000,13.4036,3.3286,3.8458,14.336
30.673000,12.2112,4.5764,4.3950,13.761
30.678000,10.5323,5.9971,4.8578,13.057
30.683000,8.1395,7.6325,5.1593,12.293
30.688000,4.8556,9.3564,5.5095,11.894
30.693000,0.5501,10.5507,6.3435,12.323
30.698000,-5.0605,10.2173,7.6401,13.725
30.702000,-11.3834,8.1908,8.4346,16.365
30.709000,-17.5890,4.7834,6.8235,19.463
30.712000,-23.5195,1.2066,2.9088,23.729
30.717000,-28.6785,-0.6123,-0.7790,28.696
30.721000,-31.5183,-0.7061,-3.6365,31.735
30.759000,-25.9372,0.5340,-5.7899,26.581
30.760000,-13.5805,2.0984,-6.0804,15.027
30.761000,3.7344,2.7453,-8.0031,9.248
30.761000,8.1093,1.3575,-11.8154,14.395
30.761000,12.7322,0.3935,-15.8065,20.301
30.762000,19.1784,1.6795,-17.0426,25.712
30.762000,24.9486,4.1588,-14.1890,29.001
30.764000,26.5154,5.2447,-8.0785,28.211
30.769000,21.3852,3.1098,-1.4650,21.660
30.773000,13.7729,-0.0507,2.6823,14.032
30.778000,9.7181,-1.1438,4.2463,10.667
30.783000,8.3808,-0.7834,4.3677,9.483
30.788000,7.4343,-0.2981,4.1835,8.536
30.794000,5.8648,-0.2360,4.1338,7.179
30.797000,3.8431,-0.5135,4.0721,5.623
30.802000,1.7618,-0.8102,3.7969,4.263
30.840000,-0.1268,-0.8871,3.1710,3.295
30.841000,-1.5074,-0.6391,2.3852,2.893
30.841000,-2.1754,-0.1380,1.6884,2.757
30.841000,-2.3130,0.3818,1.1744,2.622
30.841000,-2.2472,0.7339,0.7451,2.479
30.841000,-2.1674,0.8540,0.0813,2.331
30.842000,-2.2761,0.6396,-0.6816,2.461
30.848000,-2.3627,0.2757,-1.2745,2.699
30.849000,-1.2008,-0.0270,-1.9362,2.279
30.854000,-0.1583,-0.0701,-1.6953,1.704
30.878000,1.0314,-0.0812,-1.2244,1.603
30.878000,2.2540,-0.0437,-0.9157,2.433
30.879000,3.4550,0.1093,-0.6996,3.527
30.879000,4.5012,0.3871,-0.3699,4.533
30.879000,5.1704,0.6985,-0.0147,5.217
30.883000,5.3485,0.9406,0.1842,5.434
30.887000,5.0359,1.0774,0.1338,5.152
30.893000,4.3163,1.0422,-0.1684,4.444
30.897000,3.3258,0.8591,-0.4518,3.465
30.903000,2.2983,0.6213,-0.4268,2.419
30.909000,1.2250,0.2526,-0.2011,1.267
30.911000,0.2391,-0.1251,-0.0136,0.270
30.916000,-0.3296,-0.2631,0.0759,0.428
30.921000,-0.5079,-0.2381,0.1229,0.574
30.952000,-0.4014,-0.1653,0.1348,0.455
30.953000,-0.1082,-0.0733,0.1855,0.227
30.953000,0.2930,0.0450,0.3110,0.430
30.953000,0.7138,0.1465,0.3604,0.813
30.953000,1.1043,0.2265,0.2257,1.150
30.954000,1.4378,0.3039,-0.0320,1.470
30.960000,1.8207,0.3694,-0.5437,1.936
30.964000,1.8032,0.3583,-0.7835,1.998
30.969000,1.7036,0.3521,-0.9836,1.998
30.973000,1.5387,0.3747,-1.0675,1.910
30.978000,1.3493,0.4331,-1.0136,1.742
30.982000,1.2116,0.5536,-0.8621,1.587
30.987000,0.8638,0.4779,-0.6995,1.210
30.992000,0.4352,0.2829,-0.5159,0.732
30.997000,0.2870,0.2795,-0.2727,0.485
31.001000,0.2733,0.2856,-0.1061,0.409
31.006000,0.2599,0.2105,-0.0710,0.342
31.011000,0.1941,0.1307,-0.0550,0.240
31.016000,0.0878,0.0750,0.0281,0.119
31.021000,-0.0473,0.0266,0.1664,0.175
31.058000,-0.1851,-0.0503,0.2617,0.324
31.058000,-0.2945,-0.1461,0.2710,0.426
31.058000,-0.3592,-0.2154,0.3143,0.524
31.059000,-0.3766,-0.2414,0.4292,0.620
31.059000,-0.3803,-0.2337,0.4890,0.662
31.059000,-0.3725,-0.2044,0.4746,0.637
31.059000,-0.3533,-0.1462,0.5176,0.644
31.064000,-0.3400,-0.0928,0.6136,0.708
31.069000,-0.3299,0.0613,0.6907,0.768
31.074000,-0.3971,0.1484,0.5169,0.669
31.079000,-0.4625,0.2021,0.2480,0.562
31.083000,-0.5431,0.2081,0.1136,0.593
31.087000,-0.6006,0.1976,0.0492,0.634
31.092000,-0.6159,0.2066,-0.0172,0.650
31.096000,-0.6201,0.2205,-0.0761,0.663
31.102000,-0.6182,0.2587,-0.1346,0.683
31.106000,-0.6052,0.3066,-0.2142,0.711
31.111000,-0.6173,0.3429,-0.3078,0.770
31.116000,-0.6496,0.3699,-0.3317,0.818
31.121000,-0.7191,0.3518,-0.2525,0.839
31.158000,-0.8377,0.3055,-0.2044,0.915
31.159000,-0.8757,0.3169,-0.2517,0.965
31.159000,-0.9294,0.3145,-0.3206,1.032
31.159000,-1.1261,0.2075,-0.3412,1.195
31.159000,-1.2312,0.1442,-0.2299,1.261
31.159000,-1.1968,0.2083,-0.0728,1.217
31.160000,-1.1830,0.2945,0.0442,1.220
31.160000,-1.2184,0.3285,0.1063,1.266
31.163000,-1.2937,0.3512,0.1665,1.351
31.168000,-1.3610,0.3123,0.2225,1.414
31.178000,-1.3861,0.2358,0.1779,1.417
31.182000,-1.2714,0.2754,-0.1235,1.307
31.187000,-1.2037,0.3851,0.0523,1.265
31.193000,-1.1928,0.5242,0.3512,1.349
31.196000,-1.2674,0.6115,0.5746,1.520
31.202000,-1.3648,0.6613,0.6051,1.633
31.206000,-1.4012,0.7382,0.5334,1.671
31.244000,-1.3744,0.7729,0.4001,1.627
31.245000,-1.2843,0.7249,0.2891,1.503
31.245000,-1.1983,0.6181,0.2621,1.374
31.245000,-1.0345,0.5699,0.3476,1.231
31.245000,-0.6825,0.6995,0.4712,1.085
31.245000,-0.3626,0.9469,0.5444,1.151
31.245000,-0.2924,1.2213,0.6196,1.400
31.245000,-0.4742,1.4365,0.7426,1.685
31.249000,-0.8220,1.5975,0.7576,1.950
31.254000,-1.2545,1.6879,0.6561,2.203
31.258000,-1.6593,1.7127,0.6511,2.472
31.263000,-1.9649,1.7963,0.5825,2.725
31.268000,-2.1882,1.9985,0.4554,2.998
31.272000,-2.3700,2.2788,0.4138,3.314
31.277000,-2.4983,2.5748,0.4196,3.612
31.287000,-2.5816,2.8610,0.4655,3.882
31.294000,-2.6278,3.4738,0.5991,4.397
31.296000,-2.7684,3.8104,0.6315,4.752
31.302000,-2.9334,4.1506,0.6325,5.122
31.306000,-3.1108,4.4803,0.7269,5.503
31.342000,-3.3555,4.7995,0.7232,5.901
31.343000,-3.6700,5.1513,0.6456,6.358
31.343000,-4.0589,5.5384,0.7118,6.903
31.343000,-4.4985,5.9726,0.8495,7.525
31.343000,-4.9508,6.4926,1.0154,8.228
31.344000,-5.3895,7.1316,1.2450,9.025
31.344000,-5.8527,7.9709,1.4825,9.999
31.344000,-6.4430,8.9240,1.6919,11.136
31.349000,-7.2220,9.8330,1.8766,12.344
31.353000,-8.1745,10.6859,1.9257,13.591
31.359000,-9.3642,11.4064,1.9750,14.889
31.363000,-10.6995,12.0041,1.9415,16.197
31.368000,-12.0869,12.4626,1.6297,17.437
31.372000,-13.6007,12.5746,1.2753,18.567
31.393000,-14.9803,12.2886,1.1541,19.410
31.394000,-15.9756,11.6060,1.2515,19.786
31.394000,-16.3751,10.5375,1.4757,19.528
31.396000,-15.8685,9.1876,1.7867,18.423
31.401000,-11.6402,6.6837,1.4139,13.497
31.405000,-8.4875,6.2997,1.2719,10.646
31.410000,-5.1583,6.3000,1.6877,8.315
31.416000,-2.0464,6.3662,2.3871,7.100
31.421000,0.4806,6.5105,3.3012,7.315
31.428000,2.2103,6.7043,4.3980,8.317
31.429000,3.1223,6.9080,5.3983,9.307
31.434000,3.1386,7.2031,6.3538,10.105
31.439000,2.3019,7.5163,7.3226,10.743
31.465000,0.8939,7.2562,7.9810,10.823
31.466000,-0.5424,6.3177,8.3574,10.491
31.466000,-1.2896,5.3033,8.4392,10.050
31.466000,-1.1124,4.2805,7.9318,9.081
31.466000,-0.3008,3.1588,6.7907,7.495
31.467000,0.9896,2.4211,5.2301,5.848
31.497000,2.4592,2.5444,3.3857,4.897
31.497000,3.1336,3.4333,1.7158,4.955
31.497000,2.1761,4.2393,0.7495,4.824
31.498000,-0.1253,4.2496,0.6323,4.298
31.498000,-2.7973,3.5851,1.2702,4.721
31.498000,-5.1598,2.4728,2.3212,6.175
31.529000,-6.9629,1.1817,3.3141,7.801
31.530000,-8.6495,-1.2003,4.8757,10.001
31.530000,-8.9246,-2.1037,5.6582,10.774
31.530000,-9.1202,-2.8662,6.1254,11.354
31.531000,-9.2495,-3.4682,6.2118,11.669
31.531000,-9.2273,-3.8355,5.9432,11.626
31.534000,-8.9322,-3.9708,5.2709,11.106
31.539000,-8.2979,-3.9083,4.3666,10.159
31.544000,-7.3267,-3.6631,3.4974,8.907
31.548000,-6.0927,-3.2842,2.7700,7.455
31.553000,-4.7867,-2.8969,2.2406,6.027
31.583000,-3.5970,-2.5736,1.9251,4.824
31.584000,-2.6663,-2.3406,1.7709,3.965
31.584000,-2.0866,-2.2044,1.7262,3.492
31.584000,-1.8395,-2.1476,1.7572,3.329
31.584000,-1.8566,-2.1456,1.8370,3.380
31.585000,-2.0863,-2.2291,1.9717,3.634
31.619000,-2.4443,-2.4236,2.1805,4.075
31.620000,-2.8232,-2.6922,2.4350,4.599
31.620000,-3.1442,-3.0026,2.6489,5.091
31.620000,-3.3648,-3.2915,2.7604,5.457
31.620000,-3.4374,-3.5388,2.8275,5.686
31.621000,-3.3579,-3.7079,2.9941,5.830
31.621000,-3.1628,-3.7390,3.2882,5.899
31.624000,-2.7494,-3.3130,3.8075,5.747
31.628000,-2.5066,-3.0917,3.7070,5.439
31.634000,-2.3314,-2.8610,3.3568,4.989
31.639000,-2.1934,-2.5723,2.8556,4.425
31.644000,-2.0644,-2.2228,2.3085,3.812
31.648000,-1.9165,-1.8383,1.8104,3.214
31.653000,-1.7430,-1.4448,1.4228,2.674
31.685000,-1.5400,-1.0778,1.1300,2.193
31.685000,-1.3154,-0.7252,0.9166,1.760
31.685000,-1.0418,-0.4078,0.7649,1.355
31.685000,-0.6890,-0.1207,0.6311,0.942
31.686000,-0.1643,0.2082,0.4885,0.556
31.686000,0.5659,0.6120,0.3009,0.886
31.686000,1.4059,1.0597,0.0754,1.762
31.691000,2.2290,1.4747,-0.1625,2.678
31.696000,2.9559,1.8116,-0.3655,3.486
31.700000,3.5914,2.0946,-0.4696,4.184
31.705000,4.1376,2.3384,-0.4922,4.778
31.710000,4.6041,2.5742,-0.4573,5.295
31.714000,5.0506,2.8405,-0.4173,5.810
31.719000,5.5225,3.1472,-0.4121,6.370
31.749000,6.0081,3.4869,-0.4634,6.962
31.750000,6.6206,4.1258,-0.5671,7.821
31.750000,6.9838,4.3747,-0.7057,8.271
31.750000,7.3466,4.6744,-0.7777,8.742
31.751000,7.7093,5.0295,-0.8303,9.242
31.753000,8.0358,5.3133,-0.9484,9.680
31.757000,8.3112,5.4589,-1.0471,9.999
31.762000,8.5589,5.5786,-1.0819,10.274
31.767000,8.8118,5.7011,-1.0659,10.549
31.773000,9.0687,5.8496,-1.0151,10.839
31.778000,9.3239,6.0405,-0.9380,11.149
31.781000,9.6019,6.2584,-0.8122,11.490
31.786000,9.9197,6.4735,-0.7185,11.867
31.823000,10.4028,6.8067,-0.7673,12.455
31.824000,11.0138,7.0439,-1.0548,13.116
31.824000,11.5076,6.6126,-1.7368,13.385
31.825000,11.7554,5.6634,-3.1318,13.419
31.825000,11.5089,4.9115,-4.1440,13.181
31.825000,10.8191,4.5832,-4.1310,12.455
31.825000,10.1852,4.6147,-3.9728,11.867
31.826000,9.8325,4.6503,-3.6920,11.486
31.829000,9.7047,4.1139,-3.3266,11.053
31.839000,9.9242,3.0533,-2.9325,10.789
31.843000,11.3274,0.5190,-2.2585,11.562
31.848000,12.1911,-0.6505,-1.9328,12.361
31.852000,13.3476,-1.6176,-1.5397,13.533
31.857000,14.8366,-2.2046,-1.2786,15.054
31.862000,16.6584,-2.1964,-1.2001,16.845
31.867000,18.3698,-1.6382,-1.1678,18.480
31.873000,19.1271,-0.9011,-1.1035,19.180
31.895000,18.6376,-0.2300,-0.9775,18.665
31.896000,17.3273,0.3401,-0.9092,17.354
31.896000,15.8910,0.7354,-0.8361,15.930
31.897000,14.6797,0.8895,-0.9075,14.735
31.897000,13.7235,0.9247,-1.4454,13.830
31.899000,13.0052,1.0137,-2.4248,13.268
31.905000,12.3797,1.3150,-3.6215,12.965
31.910000,11.6263,2.0135,-4.8335,12.751
31.914000,10.5407,3.2247,-6.2192,12.656
31.919000,8.9351,4.9786,-8.0720,13.030
31.927000,6.5873,7.2927,-9.8998,13.949
31.929000,3.3988,9.9332,-10.5950,14.916
31.934000,-0.5493,12.1653,-9.5001,15.445
31.938000,-5.1955,12.8509,-6.9233,15.494
31.968000,-10.2414,11.1321,-4.0463,15.658
31.969000,-16.6770,3.5947,-1.3282,17.112
31.970000,-12.1117,2.0700,-0.5330,12.299
31.970000,-4.2953,2.1596,-0.5562,4.840
31.970000,2.0667,2.2734,-1.5760,3.453
31.972000,6.8918,2.4315,-3.1054,7.941
31.977000,10.3151,2.4594,-4.5797,11.551
31.980000,12.1500,2.1753,-5.0896,13.351
31.986000,12.0580,1.2820,-4.0484,12.784
31.990000,10.4403,0.0503,-1.5353,10.553
32.025000,8.3279,-0.8335,1.3316,8.475
32.025000,6.2565,-1.3078,3.4572,7.267
32.025000,4.2729,-1.5574,4.5771,6.452
32.025000,2.3804,-1.7025,4.6886,5.527
32.026000,0.7468,-1.7222,3.9289,4.354
32.026000,-0.4051,-1.4854,2.5240,2.956
32.026000,-0.9373,-0.9398,0.9466,1.630
32.055000,-0.7997,-0.1719,-0.3370,0.885
32.056000,-0.1354,0.6675,-1.1116,1.304
32.056000,0.7662,1.4062,-1.1542,1.974
32.056000,1.6706,1.8819,-0.5213,2.570
32.056000,2.4465,1.9992,0.0095,3.159
32.056000,3.0491,1.8063,0.0409,3.544
32.087000,3.4575,1.4757,-0.0736,3.760
32.088000,3.6703,0.6415,0.1731,3.730
32.088000,3.3696,0.1867,0.4885,3.410
32.088000,2.9071,-0.1595,0.6262,2.978
32.088000,2.4191,-0.2897,0.5264,2.493
32.089000,1.8743,-0.1899,0.4215,1.930
32.090000,1.2724,0.0536,0.4846,1.363
32.114000,0.7038,0.3305,0.5104,0.930
32.115000,0.2085,0.5358,0.3626,0.680
32.115000,-0.0892,0.7555,0.2116,0.790
32.115000,-0.1440,0.9991,0.1986,1.029
32.115000,-0.0274,1.1184,0.2421,1.145
32.118000,0.1888,1.0847,0.1672,1.114
32.124000,0.5143,0.9221,-0.0912,1.060
32.128000,0.9873,0.7551,-0.3372,1.288
32.133000,1.5051,0.6409,-0.3893,1.682
32.138000,1.8762,0.5412,-0.3722,1.988
32.145000,1.9524,0.4679,-0.3890,2.045
32.147000,1.7674,0.4521,-0.3369,1.855
32.152000,1.4025,0.4626,-0.2181,1.493
32.157000,0.9845,0.4612,-0.1763,1.101
32.187000,0.6543,0.4334,-0.2232,0.816
32.188000,0.4819,0.4008,-0.3108,0.700
32.188000,0.6096,0.3730,-0.5059,0.876
32.188000,0.6783,0.3620,-0.4904,0.912
32.188000,0.6233,0.2960,-0.3791,0.787
32.190000,0.4445,0.2230,-0.2799,0.571
32.195000,0.2255,0.1716,-0.1425,0.317
32.199000,-0.0074,0.1348,0.0165,0.136
32.204000,-0.2018,0.0885,0.1156,0.249
32.209000,-0.3099,0.0400,0.1621,0.352
32.214000,-0.3486,0.0061,0.2064,0.405
32.219000,-0.3182,-0.0134,0.2413,0.400
32.224000,-0.2330,-0.0231,0.2475,0.341
32.228000,-0.1196,-0.0494,0.2131,0.249
32.233000,-0.0282,-0.1210,0.1621,0.204
32.237000,0.0077,-0.2090,0.1375,0.250
32.280000,-0.0144,-0.2968,0.1367,0.327
32.281000,-0.0730,-0.3747,0.1792,0.422
32.281000,-0.1417,-0.4259,0.2863,0.532
32.281000,-0.2350,-0.4673,0.3671,0.639
32.281000,-0.3482,-0.4941,0.3760,0.712
32.281000,-0.4453,-0.4703,0.3971,0.760
32.282000,-0.5240,-0.4343,0.5001,0.845
32.282000,-0.6216,-0.4312,0.6232,0.980
32.285000,-0.7871,-0.3870,0.7514,1.155
32.290000,-0.7934,-0.3352,0.7725,1.157
32.294000,-0.7290,-0.2688,0.7942,1.111
32.299000,-0.6752,-0.1925,0.8090,1.071
32.304000,-0.6822,-0.1135,0.7668,1.033
32.309000,-0.7188,-0.0700,0.6795,0.992
32.313000,-0.7589,-0.0476,0.6143,0.978
32.318000,-0.8000,-0.0151,0.5880,0.993
32.323000,-0.8565,0.0274,0.5339,1.010
32.328000,-0.9572,0.0681,0.5187,1.091
32.333000,-1.0926,0.0806,0.5232,1.214
32.337000,-1.1813,0.0915,0.5162,1.292
32.345000,-1.1805,0.1245,0.5505,1.308
32.347000,-1.0924,0.1796,0.6213,1.269
32.352000,-0.9482,0.2354,0.6424,1.169
32.356000,-0.8051,0.2560,0.5828,1.026
32.388000,-0.7518,0.2438,0.5453,0.960
32.388000,-0.7834,0.2442,0.5393,0.982
32.388000,-0.8303,0.2885,0.5356,1.029
32.388000,-0.8470,0.3643,0.5127,1.055
32.389000,-0.8117,0.4814,0.4228,1.034
32.389000,-0.7371,0.6255,0.3453,1.027
32.395000,-0.6609,0.8777,0.2679,1.131
32.399000,-0.7816,0.9366,0.1330,1.227
32.404000,-0.9290,0.9793,-0.0256,1.350
32.409000,-1.0549,1.0107,-0.1115,1.465
32.413000,-1.1166,1.0143,-0.2104,1.523
32.418000,-1.1020,0.9781,-0.4298,1.535
32.423000,-1.0116,0.9022,-0.6382,1.498
32.428000,-0.8598,0.8515,-0.5819,1.343
32.433000,-0.6872,0.8806,-0.3167,1.161
32.437000,-0.5175,0.9895,-0.1014,1.121
32.441000,-0.4249,1.1636,0.0493,1.240
32.447000,-0.4526,1.3933,0.2304,1.483
32.452000,-0.5404,1.6832,0.3724,1.807
32.457000,-0.6522,1.9998,0.4016,2.141
32.498000,-0.8240,2.2977,0.4262,2.478
32.499000,-1.0772,2.5412,0.4400,2.795
32.499000,-1.4096,2.6901,0.3331,3.055
32.500000,-1.8289,2.7591,0.2230,3.318
32.500000,-2.2608,2.7818,0.2151,3.591
32.500000,-2.6219,2.8039,0.3237,3.852
32.500000,-2.8691,2.8901,0.4891,4.102
32.500000,-3.0121,3.0714,0.6773,4.355
32.503000,-3.0999,3.3327,0.8913,4.638
32.509000,-3.2684,3.8679,1.2950,5.227
32.513000,-3.5000,4.1559,1.3961,5.610
32.518000,-3.7610,4.4385,1.4486,5.995
32.523000,-3.9985,4.7373,1.4481,6.366
32.528000,-4.2554,5.0597,1.4213,6.762
32.533000,-4.5963,5.4199,1.5093,7.265
32.537000,-5.0282,5.8371,1.6309,7.875
32.549000,-5.5268,6.3042,1.6400,8.543
32.550000,-6.0896,6.8762,1.6516,9.332
32.551000,-6.6855,7.5769,1.6898,10.245
32.556000,-7.3433,8.3372,1.8696,11.266
32.604000,-8.0868,9.1282,2.1758,12.388
32.605000,-8.8513,10.0432,2.2204,13.570
32.605000,-9.5764,11.0889,2.0664,14.797
32.605000,-10.4196,12.0408,1.9804,16.046
32.606000,-11.4019,12.8010,1.9701,17.255
32.606000,-12.4686,13.3032,2.0449,18.347
32.606000,-13.5466,13.2956,2.3581,19.127
32.607000,-14.2224,12.6940,2.9745,19.294
32.607000,-13.9938,11.7082,3.6046,18.598
32.607000,-12.4946,10.5730,4.0506,16.862
32.638000,-9.8210,9.5226,4.5538,14.418
32.638000,-3.0629,7.9259,5.0050,9.862
32.639000,-0.1003,7.6224,4.8814,9.052
32.639000,2.1664,7.6629,4.9265,9.364
32.639000,3.4697,7.9168,5.0735,10.023
32.639000,3.8783,8.4078,5.4252,10.731
32.643000,3.5834,9.0240,6.1457,11.491
32.646000,2.5941,9.2707,7.1374,11.984
32.653000,1.0444,8.6318,8.2190,11.965
