time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.885000,-3.4257,-0.9258,1.2609,3.766
26.889000,-3.3625,-1.1805,1.5104,3.871
26.894000,-3.3681,-1.4685,1.7466,4.068
26.899000,-3.4517,-1.7151,1.8950,4.295
26.904000,-3.5556,-1.8915,1.9344,4.468
26.908000,-3.6534,-2.0068,1.9175,4.588
26.913000,-3.7618,-2.0947,1.9017,4.707
26.918000,-3.8255,-2.2050,1.8750,4.797
26.923000,-3.8041,-2.3498,1.7896,4.816
26.927000,-3.7432,-2.4978,1.6558,4.795
26.932000,-3.6549,-2.6491,1.4835,4.752
26.937000,-3.5278,-2.7965,1.3357,4.696
26.942000,-3.3691,-2.9452,1.2652,4.650
26.946000,-3.1935,-3.1121,1.2744,4.638
26.951000,-3.0297,-3.3140,1.3942,4.702
26.957000,-2.9136,-3.5342,1.6384,4.865
26.962000,-2.8570,-3.7204,1.9515,5.081
26.966000,-2.8502,-3.8869,2.2705,5.328
26.970000,-2.8692,-4.0242,2.5974,5.583
26.976000,-2.9135,-4.1202,2.8838,5.812
26.979000,-2.9735,-4.1678,3.0888,5.979
26.985000,-3.0373,-4.1525,3.2766,6.100
26.989000,-3.1046,-4.1058,3.4588,6.202
26.994000,-3.2041,-4.0298,3.5870,6.275
26.999000,-3.3046,-3.9511,3.6610,6.319
27.004000,-3.3464,-3.8985,3.6784,6.319
27.008000,-3.2654,-3.9393,3.5775,6.243
27.013000,-3.0953,-4.1786,3.3521,6.187
27.018000,-2.9106,-4.5992,3.1152,6.271
27.023000,-2.7609,-5.0904,3.0149,6.529
27.027000,-2.7294,-5.5510,3.0313,6.888
27.032000,-2.8225,-5.9276,3.0181,7.226
27.037000,-3.0060,-6.2100,2.9278,7.495
27.042000,-3.2342,-6.3689,2.7798,7.665
27.046000,-3.4633,-6.4157,2.6081,7.743
27.051000,-3.6502,-6.3548,2.4630,7.731
27.057000,-3.7539,-6.1527,2.3564,7.583
27.062000,-3.7723,-5.8097,2.2356,7.279
27.066000,-3.7175,-5.2977,2.0747,6.796
27.070000,-3.6235,-4.6318,1.8695,6.171
27.076000,-3.4982,-3.9135,1.6229,5.494
27.079000,-3.2801,-3.2225,1.3166,4.783
27.084000,-2.9345,-2.5647,0.9895,4.021
27.089000,-2.5266,-1.9746,0.7160,3.286
27.094000,-2.1244,-1.4767,0.4680,2.629
27.098000,-1.7309,-1.0597,0.2433,2.044
27.104000,-1.3585,-0.7480,0.0616,1.552
27.108000,-1.0484,-0.5489,-0.0892,1.187
27.113000,-0.8458,-0.4982,-0.2328,1.009
27.118000,-0.7361,-0.6118,-0.3812,1.030
27.123000,-0.6519,-0.8676,-0.5223,1.204
27.127000,-0.5951,-1.2145,-0.5964,1.478
27.133000,-0.5797,-1.6113,-0.5656,1.803
27.136000,-0.6005,-2.0171,-0.4782,2.158
27.141000,-0.6210,-2.4074,-0.3538,2.511
27.146000,-0.6314,-2.7533,-0.2382,2.835
27.151000,-0.6244,-3.0284,-0.1911,3.098
27.156000,-0.6118,-3.2348,-0.2192,3.299
27.162000,-0.5840,-3.3440,-0.3199,3.410
27.170000,-0.5078,-3.3512,-0.4523,3.420
27.170000,-0.3927,-3.2879,-0.5782,3.361
27.174000,-0.2270,-3.1804,-0.6689,3.258
27.179000,0.0037,-3.0244,-0.6794,3.100
27.185000,0.2440,-2.8348,-0.5865,2.905
27.189000,0.4653,-2.6143,-0.4054,2.686
27.194000,0.6937,-2.3323,-0.2180,2.443
27.198000,0.8384,-1.9915,-0.1012,2.163
27.204000,0.8823,-1.6352,-0.0358,1.858
27.208000,0.9092,-1.3069,0.0307,1.592
27.213000,0.9261,-1.0618,0.1173,1.414
27.218000,0.9330,-0.8996,0.2166,1.314
27.222000,0.9041,-0.8225,0.3041,1.259
27.228000,0.8014,-0.8109,0.3725,1.199
27.232000,0.6350,-0.7783,0.3788,1.074
27.236000,0.4171,-0.7030,0.2803,0.864
27.241000,0.1716,-0.5921,0.1110,0.626
27.246000,-0.0631,-0.4644,-0.0832,0.476
27.251000,-0.2798,-0.3606,-0.2400,0.516
27.256000,-0.4519,-0.2946,-0.3546,0.646
27.263000,-0.5723,-0.2616,-0.5222,0.818
27.265000,-0.6961,-0.2303,-0.7447,1.045
27.270000,-0.8472,-0.2003,-0.9712,1.304
27.274000,-0.9515,-0.1932,-1.2039,1.547
27.279000,-0.9733,-0.1683,-1.3826,1.699
27.285000,-0.9750,-0.1304,-1.5072,1.800
27.288000,-0.9445,-0.0963,-1.6351,1.891
27.295000,-0.8608,-0.0708,-1.7564,1.957
27.298000,-0.7453,-0.0468,-1.8472,1.992
27.304000,-0.5888,0.0161,-1.9100,1.999
27.308000,-0.4273,0.1011,-1.9377,1.987
27.313000,-0.2704,0.1816,-1.9494,1.976
27.318000,-0.0969,0.2957,-1.9644,1.989
27.323000,0.0881,0.4694,-1.9756,2.032
27.328000,0.2725,0.6546,-1.9733,2.097
27.332000,0.4299,0.8584,-1.9459,2.170
27.337000,0.5793,1.1068,-1.9176,2.289
27.341000,0.7278,1.3685,-1.8980,2.451
27.346000,0.8634,1.6316,-1.8609,2.621
27.351000,0.9812,1.8936,-1.7872,2.783
27.356000,1.0764,2.1519,-1.7202,2.958
27.360000,1.1253,2.3684,-1.6625,3.105
27.365000,1.1613,2.5264,-1.5951,3.206
27.370000,1.1965,2.6235,-1.5133,3.256
27.374000,1.2384,2.6599,-1.4151,3.258
27.379000,1.2729,2.6407,-1.3461,3.226
27.384000,1.2930,2.6067,-1.3111,3.192
27.389000,1.3252,2.5700,-1.3147,3.176
27.393000,1.3718,2.5402,-1.3355,3.181
27.398000,1.4519,2.5364,-1.3446,3.217
27.403000,1.5821,2.5751,-1.3636,3.316
27.409000,1.7456,2.6659,-1.3879,3.476
27.413000,1.8896,2.7871,-1.3982,3.646
27.418000,2.0163,2.9195,-1.4495,3.833
27.422000,2.1804,3.1060,-1.5031,4.082
27.427000,2.3647,3.3437,-1.5280,4.371
27.432000,2.5470,3.5894,-1.5768,4.675
27.436000,2.7388,3.8259,-1.6371,4.982
27.441000,2.9062,4.0173,-1.6851,5.237
27.446000,3.0252,4.1518,-1.6989,5.411
27.451000,3.1055,4.2413,-1.6906,5.522
27.455000,3.1376,4.2838,-1.6624,5.564
27.460000,3.1479,4.2698,-1.6285,5.549
27.466000,3.1674,4.1588,-1.6031,5.468
27.470000,3.2393,3.9318,-1.5026,5.311
27.475000,3.3140,3.6514,-1.3109,5.102
27.481000,3.3346,3.3348,-1.1621,4.857
27.484000,3.3609,3.0011,-1.0941,4.637
27.489000,3.3836,2.7271,-1.0229,4.465
27.494000,3.3551,2.4963,-0.9461,4.288
27.497000,3.2877,2.2703,-0.8567,4.086
27.503000,3.1912,2.0590,-0.7452,3.870
27.508000,3.0660,1.8815,-0.6260,3.651
27.512000,2.9094,1.7211,-0.5325,3.422
27.516000,2.7408,1.5800,-0.4454,3.195
27.523000,2.5843,1.4490,-0.3267,2.981
27.527000,2.4114,1.3207,-0.1956,2.756
27.531000,2.2509,1.2121,-0.0688,2.557
27.536000,2.1315,1.1160,0.0561,2.407
27.541000,2.0844,1.0109,0.1741,2.323
27.545000,2.0950,0.8752,0.2664,2.286
27.551000,2.1395,0.7066,0.3734,2.284
27.555000,2.2226,0.5363,0.5140,2.343
27.560000,2.3585,0.4286,0.6598,2.486
27.564000,2.5442,0.3927,0.7628,2.685
27.569000,2.8075,0.3996,0.7996,2.946
27.574000,3.1546,0.3698,0.8045,3.276
27.578000,3.4797,0.2029,0.8327,3.584
27.584000,3.6899,-0.1368,0.9225,3.806
27.588000,3.7882,-0.5744,1.0740,3.979
27.593000,3.8518,-1.0403,1.2679,4.186
27.598000,3.9147,-1.5389,1.4682,4.455
27.603000,3.9324,-2.0482,1.7130,4.753
27.608000,3.8844,-2.4840,2.0541,5.048
27.611000,3.7860,-2.7673,2.4500,5.291
27.617000,3.6832,-2.8600,2.8760,5.479
27.622000,3.6213,-2.7817,3.2980,5.633
27.626000,3.6073,-2.5616,3.6507,5.736
27.631000,3.6069,-2.2267,3.9292,5.780
27.636000,3.6009,-1.8060,4.1285,5.768
27.640000,3.5718,-1.2666,4.2200,5.672
27.646000,3.5001,-0.6495,4.2518,5.545
27.651000,3.3973,-0.0172,4.2621,5.450
27.655000,3.3273,0.6320,4.2891,5.465
27.660000,3.3226,1.2451,4.3372,5.604
27.665000,3.3228,1.7904,4.3657,5.771
27.669000,3.2985,2.2749,4.3552,5.918
27.674000,3.2705,2.6169,4.3035,6.005
27.681000,3.2171,2.7543,4.1987,5.964
27.683000,3.0763,2.6850,4.0435,5.747
27.688000,2.8368,2.4217,3.8264,5.344
27.693000,2.5641,2.0395,3.5504,4.831
27.697000,2.3427,1.5820,3.2542,4.311
27.703000,2.1635,1.1169,2.9858,3.853
27.707000,1.9937,0.7066,2.7289,3.453
27.711000,1.7999,0.3634,2.4073,3.028
27.716000,1.6067,0.0782,2.0337,2.593
27.722000,1.4261,-0.1655,1.6614,2.196
27.726000,1.2536,-0.3650,1.3483,1.877
27.730000,1.0918,-0.5178,1.1091,1.640
27.736000,0.9716,-0.5975,0.9439,1.481
27.740000,0.9094,-0.6068,0.8410,1.379
27.745000,0.8856,-0.5650,0.8002,1.321
27.750000,0.8833,-0.4676,0.8548,1.315
27.755000,0.9117,-0.3246,0.9687,1.369
27.760000,0.9797,-0.1603,1.1107,1.490
27.765000,1.0439,0.0465,1.2807,1.653
27.769000,1.0896,0.3052,1.4834,1.866
27.774000,1.1143,0.5841,1.7185,2.130
27.780000,1.1200,0.8164,1.9454,2.389
27.783000,1.0857,0.9422,2.2044,2.632
27.788000,0.9949,0.9856,2.5496,2.909
27.793000,0.8484,1.0234,2.9087,3.198
27.797000,0.6632,1.0795,3.2212,3.461
27.802000,0.4540,1.1802,3.4892,3.711
27.807000,0.2306,1.3111,3.7265,3.957
27.812000,0.0195,1.4147,3.9326,4.179
27.816000,-0.1885,1.4314,4.0737,4.322
27.821000,-0.4456,1.3831,4.1257,4.374
27.826000,-0.7156,1.3513,4.0886,4.365
27.831000,-0.9577,1.3457,3.9843,4.313
27.836000,-1.1766,1.3712,3.7962,4.204
27.840000,-1.3583,1.4278,3.5370,4.049
27.845000,-1.4887,1.5058,3.2333,3.865
27.850000,-1.5371,1.6217,2.8881,3.652
27.855000,-1.5664,1.7515,2.5046,3.434
27.859000,-1.6223,1.8617,2.1361,3.265
27.864000,-1.6572,1.9380,1.8333,3.141
27.869000,-1.6596,1.9562,1.5750,3.010
27.874000,-1.6393,1.9069,1.3806,2.869
27.880000,-1.6179,1.8379,1.2739,2.760
27.883000,-1.6169,1.7709,1.1930,2.678
27.887000,-1.6125,1.6962,1.1091,2.590
27.892000,-1.5784,1.6043,1.0537,2.485
27.897000,-1.5503,1.4882,1.0504,2.392
27.902000,-1.5591,1.3599,1.0991,2.343
27.906000,-1.5925,1.2555,1.1827,2.348
27.911000,-1.6169,1.1797,1.2938,2.383
27.916000,-1.6392,1.1469,1.4033,2.444
27.921000,-1.6639,1.1595,1.4868,2.515
27.925000,-1.6863,1.1887,1.5349,2.571
27.930000,-1.7157,1.2179,1.5379,2.606
27.935000,-1.7591,1.2281,1.5578,2.651
27.939000,-1.8163,1.2361,1.5947,2.715
27.945000,-1.8636,1.2394,1.6099,2.757
27.949000,-1.8961,1.2284,1.6133,2.776
27.954000,-1.9189,1.2103,1.6120,2.783
27.959000,-1.9273,1.2018,1.6183,2.789
27.964000,-1.9024,1.1786,1.6465,2.778
27.968000,-1.8445,1.0999,1.7037,2.741
27.973000,-1.7754,0.9823,1.7943,2.709
27.978000,-1.7138,0.8284,1.8776,2.674
27.983000,-1.6576,0.6381,1.9273,2.621
27.988000,-1.5875,0.4139,1.9577,2.554
27.993000,-1.5176,0.1681,1.9735,2.495
27.997000,-1.4861,-0.0516,1.9724,2.470
28.002000,-1.4998,-0.1994,1.9493,2.468
28.007000,-1.5299,-0.2706,1.9116,2.463
28.012000,-1.5622,-0.2919,1.8662,2.451
28.016000,-1.5634,-0.2657,1.8061,2.404
28.021000,-1.5430,-0.2089,1.7290,2.327
28.026000,-1.5251,-0.1741,1.6374,2.244
28.030000,-1.4976,-0.1971,1.5215,2.144
28.036000,-1.4892,-0.2490,1.3818,2.047
28.041000,-1.4687,-0.2820,1.2372,1.941
28.046000,-1.4504,-0.2982,1.0689,1.826
28.050000,-1.4631,-0.3073,0.8702,1.730
28.055000,-1.4787,-0.3191,0.6731,1.656
28.060000,-1.4832,-0.3554,0.5854,1.634
28.064000,-1.4577,-0.4452,0.7072,1.680
28.069000,-1.4188,-0.6723,1.0304,1.878
28.074000,-1.4305,-1.0699,1.4485,2.300
28.081000,-1.4853,-1.5536,1.8011,2.804
28.083000,-1.5757,-2.0251,2.0356,3.275
28.087000,-1.7108,-2.4721,2.2116,3.732
28.092000,-1.8589,-2.9037,2.3457,4.170
28.096000,-2.0219,-3.3027,2.4827,4.600
28.101000,-2.2184,-3.6282,2.6248,4.997
28.107000,-2.4480,-3.8796,2.6712,5.308
28.112000,-2.7009,-4.0639,2.6199,5.538
28.116000,-2.9218,-4.1928,2.5260,5.701
28.121000,-3.0867,-4.2661,2.3992,5.786
28.125000,-3.2339,-4.3099,2.2183,5.827
28.131000,-3.3348,-4.3434,2.0171,5.836
28.135000,-3.3847,-4.3521,1.8033,5.801
28.140000,-3.3938,-4.3099,1.5728,5.707
28.144000,-3.3529,-4.2028,1.3813,5.551
28.149000,-3.2436,-4.0532,1.3026,5.352
28.154000,-3.0949,-3.8974,1.3009,5.144
28.159000,-2.9574,-3.7858,1.2855,4.973
28.163000,-2.7958,-3.7499,1.2161,4.833
28.172000,-2.5910,-3.8589,1.1099,4.779
28.173000,-2.4146,-4.0861,1.0242,4.855
28.178000,-2.3139,-4.3520,1.0351,5.036
28.182000,-2.2573,-4.6061,1.1302,5.253
28.187000,-2.2134,-4.8170,1.2063,5.437
28.192000,-2.1748,-5.0204,1.2539,5.613
28.197000,-2.1506,-5.2158,1.3088,5.792
28.202000,-2.1571,-5.3839,1.3966,5.966
28.206000,-2.2055,-5.4668,1.5049,6.084
28.213000,-2.2692,-5.4334,1.5783,6.096
28.215000,-2.3194,-5.2717,1.5693,5.969
28.220000,-2.3180,-4.9489,1.4828,5.662
28.226000,-2.2466,-4.4656,1.3527,5.179
28.230000,-2.1533,-3.8801,1.2242,4.603
28.236000,-2.0958,-3.2527,1.1139,4.027
28.240000,-2.0218,-2.6508,0.9883,3.477
28.246000,-1.8578,-2.0656,0.8189,2.896
28.249000,-1.6427,-1.4640,0.6536,2.295
28.255000,-1.3940,-0.8614,0.5067,1.715
28.259000,-1.1079,-0.3015,0.3617,1.204
28.263000,-0.7899,0.1290,0.1830,0.821
28.269000,-0.4503,0.3938,-0.0099,0.598
28.273000,-0.1040,0.5217,-0.1545,0.554
28.278000,0.1868,0.5342,-0.2320,0.612
28.282000,0.3935,0.4817,-0.2735,0.679
28.287000,0.5353,0.3955,-0.3343,0.745
28.292000,0.6079,0.2901,-0.4119,0.790
28.297000,0.6352,0.1754,-0.5088,0.833
28.302000,0.6318,0.0684,-0.6415,0.903
28.306000,0.6338,-0.0405,-0.8123,1.031
28.312000,0.6435,-0.1677,-0.9874,1.190
28.316000,0.6443,-0.3108,-1.1357,1.342
28.321000,0.6530,-0.4480,-1.2667,1.494
28.325000,0.6481,-0.5578,-1.3613,1.608
28.330000,0.5819,-0.6233,-1.4528,1.685
28.335000,0.4687,-0.6638,-1.5532,1.753
28.340000,0.3230,-0.6935,-1.6479,1.817
28.344000,0.1497,-0.7289,-1.7153,1.870
28.349000,-0.0365,-0.7866,-1.7314,1.902
28.354000,-0.2401,-0.8758,-1.6679,1.899
28.359000,-0.4583,-0.9867,-1.5490,1.893
28.364000,-0.6476,-1.1070,-1.4203,1.914
28.368000,-0.7794,-1.2199,-1.2869,1.937
28.373000,-0.9060,-1.3278,-1.1490,1.976
28.378000,-1.0486,-1.4327,-0.9972,2.036
28.382000,-1.1688,-1.5252,-0.8294,2.093
28.387000,-1.2830,-1.5979,-0.6485,2.149
28.392000,-1.4316,-1.6363,-0.4930,2.229
28.396000,-1.5832,-1.6236,-0.3986,2.302
28.401000,-1.7043,-1.5715,-0.3796,2.349
28.406000,-1.8019,-1.5040,-0.3902,2.379
28.411000,-1.8952,-1.4497,-0.3969,2.419
28.415000,-1.9625,-1.3893,-0.4284,2.442
28.420000,-2.0014,-1.3108,-0.5035,2.445
28.425000,-2.0359,-1.2356,-0.6098,2.458
28.430000,-2.0542,-1.1399,-0.7161,2.456
28.435000,-2.0469,-0.9831,-0.8032,2.409
28.440000,-2.0261,-0.7847,-0.8735,2.342
28.444000,-2.0017,-0.5713,-0.9676,2.296
28.449000,-1.9859,-0.3622,-1.0832,2.291
28.454000,-1.9429,-0.1934,-1.2318,2.309
28.458000,-1.8515,-0.0648,-1.3918,2.317
28.464000,-1.7643,0.0212,-1.5295,2.335
28.468000,-1.6883,0.1437,-1.6616,2.373
28.473000,-1.6120,0.3217,-1.7856,2.427
28.478000,-1.5498,0.5404,-1.8990,2.510
28.482000,-1.4590,0.7878,-2.0138,2.609
28.487000,-1.3566,1.0085,-2.1086,2.702
28.492000,-1.2808,1.1691,-2.1641,2.773
28.496000,-1.2124,1.2913,-2.1878,2.815
28.501000,-1.1323,1.3964,-2.1968,2.839
28.506000,-1.0595,1.4966,-2.2149,2.875
28.513000,-1.0202,1.5967,-2.2565,2.947
28.515000,-0.9762,1.6823,-2.3145,3.023
28.520000,-0.9154,1.7248,-2.3815,3.080
28.525000,-0.8306,1.7076,-2.4479,3.098
28.530000,-0.7455,1.6359,-2.4946,3.075
28.535000,-0.6909,1.5576,-2.5311,3.051
28.539000,-0.6500,1.5063,-2.5837,3.061
28.544000,-0.5893,1.4893,-2.6282,3.078
28.549000,-0.5187,1.5158,-2.6599,3.105
28.553000,-0.4332,1.5739,-2.6741,3.133
28.558000,-0.3212,1.6441,-2.6925,3.171
28.564000,-0.2187,1.6954,-2.7292,3.220
28.568000,-0.1232,1.7303,-2.7457,3.248
28.573000,-0.0084,1.7584,-2.7469,3.261
28.578000,0.1423,1.7701,-2.7230,3.251
28.582000,0.3192,1.7748,-2.6861,3.235
28.587000,0.5247,1.7584,-2.6436,3.218
28.592000,0.7681,1.7181,-2.5715,3.187
28.596000,1.0184,1.6851,-2.4748,3.162
28.601000,1.2658,1.6880,-2.3798,3.180
28.606000,1.5197,1.7027,-2.2866,3.231
28.611000,1.8276,1.7169,-2.1785,3.322
28.615000,2.1916,1.7950,-2.0583,3.502
28.620000,2.5443,1.9366,-1.9284,3.734
28.625000,2.8355,2.1010,-1.8319,3.976
28.630000,3.0579,2.2402,-1.7498,4.175
28.635000,3.2644,2.3138,-1.6676,4.335
28.639000,3.4768,2.3413,-1.5730,4.477
28.644000,3.6998,2.3395,-1.4685,4.617
28.648000,3.9527,2.3277,-1.3326,4.777
28.654000,4.2117,2.3201,-1.1368,4.941
28.658000,4.4360,2.3334,-0.9267,5.097
28.663000,4.6256,2.3558,-0.7454,5.244
28.668000,4.8041,2.3534,-0.6166,5.385
28.672000,4.9596,2.3025,-0.5020,5.491
28.677000,5.0679,2.2006,-0.3871,5.539
28.681000,5.1242,2.0573,-0.2839,5.529
28.686000,5.1218,1.8514,-0.1802,5.449
28.691000,5.0562,1.5832,-0.0930,5.299
28.696000,4.9348,1.3078,-0.0123,5.105
28.700000,4.7939,1.0708,0.0784,4.913
28.706000,4.6459,0.8701,0.1648,4.730
28.710000,4.4863,0.6842,0.2682,4.546
28.715000,4.3583,0.5178,0.3932,4.406
28.720000,4.2882,0.3878,0.5420,4.340
28.725000,4.2952,0.3082,0.7025,4.363
28.729000,4.3835,0.2788,0.8196,4.468
28.734000,4.5926,0.2490,0.8604,4.679
28.739000,4.8837,0.1133,0.8468,4.958
28.744000,5.0847,-0.1876,0.8748,5.163
28.748000,5.0841,-0.5646,0.9707,5.207
28.753000,5.0190,-0.8499,1.0941,5.207
28.758000,5.0687,-1.0005,1.2235,5.309
28.763000,5.2208,-1.1148,1.3829,5.515
28.768000,5.3533,-1.2003,1.6170,5.720
28.773000,5.3945,-1.1997,1.9205,5.850
28.776000,5.3688,-1.0893,2.2448,5.920
28.781000,5.3146,-0.8597,2.5441,5.955
28.787000,5.2841,-0.5424,2.8109,6.010
28.791000,5.3032,-0.1260,3.0569,6.122
28.796000,5.3351,0.3506,3.2771,6.271
28.800000,5.3435,0.8727,3.4927,6.443
28.806000,5.2802,1.4064,3.7056,6.602
28.810000,5.1211,1.9012,3.8798,6.700
28.816000,4.9422,2.3354,4.0177,6.784
28.820000,4.7890,2.6898,4.1358,6.876
28.824000,4.6276,2.9426,4.2482,6.937
28.830000,4.4534,3.0606,4.3283,6.923
28.834000,4.2472,3.0534,4.3261,6.788
28.839000,3.9736,2.9212,4.2393,6.503
28.844000,3.6331,2.6432,4.0921,6.077
28.848000,3.2529,2.2652,3.8704,5.540
28.853000,2.8839,1.8477,3.5938,4.965
28.858000,2.5838,1.4054,3.2581,4.389
28.863000,2.3384,0.9673,2.9069,3.854
28.868000,2.1051,0.5575,2.6002,3.392
28.872000,1.8817,0.1406,2.2833,2.962
28.877000,1.6588,-0.2497,1.9186,2.549
28.881000,1.4130,-0.5748,1.5594,2.181
28.886000,1.1870,-0.8177,1.2278,1.893
28.891000,1.0191,-0.9642,0.9242,1.680
28.900000,0.8826,-1.0215,0.6779,1.511
28.900000,0.7648,-0.9780,0.5107,1.342
28.905000,0.6963,-0.8700,0.4462,1.200
28.910000,0.6887,-0.7337,0.4940,1.121
28.915000,0.7032,-0.5744,0.6462,1.114
28.920000,0.6657,-0.4017,0.8428,1.147
28.924000,0.5691,-0.2397,1.0261,1.198
28.930000,0.4683,-0.1051,1.1914,1.284
28.933000,0.3756,0.0045,1.3219,1.374
28.939000,0.2718,0.0891,1.4605,1.488
28.943000,0.1598,0.1442,1.6047,1.619
28.948000,0.0089,0.1364,1.7613,1.767
28.953000,-0.1995,0.0876,1.9661,1.978
28.958000,-0.4384,0.0340,2.2038,2.247
28.963000,-0.6812,-0.0294,2.4071,2.502
28.966000,-0.9131,-0.1094,2.5757,2.735
28.971000,-1.1171,-0.2011,2.7115,2.939
28.977000,-1.3165,-0.2710,2.8093,3.114
28.981000,-1.5257,-0.2999,2.8544,3.250
28.986000,-1.7230,-0.2950,2.8062,3.306
28.991000,-1.8822,-0.2396,2.6386,3.250
28.998000,-1.9797,-0.1457,2.3762,3.096
29.000000,-2.0469,-0.0373,2.0576,2.903
29.005000,-2.0673,0.0784,1.6976,2.676
29.010000,-2.0390,0.2157,1.3159,2.436
29.015000,-2.0078,0.3935,0.9321,2.248
29.019000,-1.9886,0.5733,0.5799,2.149
29.024000,-1.9551,0.7169,0.2787,2.101
29.028000,-1.8984,0.8264,-0.0022,2.071
29.033000,-1.8334,0.9258,-0.3123,2.077
29.038000,-1.7866,1.0341,-0.6127,2.153
29.043000,-1.7443,1.1558,-0.7885,2.236
29.048000,-1.7280,1.2452,-0.8354,2.288
29.053000,-1.7756,1.2714,-0.8064,2.328
29.057000,-1.8940,1.2583,-0.7236,2.386
29.062000,-2.0706,1.1943,-0.6182,2.469
29.067000,-2.2523,1.0774,-0.5146,2.549
29.072000,-2.3933,0.9388,-0.4416,2.609
29.076000,-2.5078,0.8148,-0.4256,2.671
29.081000,-2.6336,0.7149,-0.4164,2.761
29.086000,-2.7588,0.6393,-0.3715,2.856
29.090000,-2.8661,0.5808,-0.3008,2.940
29.095000,-2.9721,0.5179,-0.2478,3.027
29.099000,-3.0957,0.4174,-0.2483,3.134
29.105000,-3.2032,0.2938,-0.3024,3.231
29.110000,-3.2181,0.1712,-0.4194,3.250
29.115000,-3.1433,0.0258,-0.6320,3.206
29.119000,-2.9889,-0.1568,-0.9320,3.135
29.124000,-2.7650,-0.3812,-1.2275,3.049
29.128000,-2.5484,-0.6162,-1.3892,2.967
29.133000,-2.4060,-0.8403,-1.3956,2.906
29.138000,-2.3662,-1.0250,-1.2738,2.876
29.143000,-2.4123,-1.1442,-1.0101,2.855
29.147000,-2.4983,-1.2267,-0.7081,2.872
29.152000,-2.5812,-1.2774,-0.4950,2.922
29.156000,-2.6417,-1.2846,-0.3874,2.963
29.163000,-2.6633,-1.2747,-0.3446,2.973
29.167000,-2.6269,-1.2738,-0.3763,2.944
29.171000,-2.5874,-1.2892,-0.4438,2.925
29.176000,-2.5447,-1.3183,-0.5330,2.915
29.181000,-2.4989,-1.3441,-0.6603,2.913
29.186000,-2.4593,-1.3641,-0.7706,2.916
29.190000,-2.4285,-1.3568,-0.8542,2.910
29.196000,-2.4112,-1.3223,-0.9447,2.908
29.200000,-2.3766,-1.3062,-1.0492,2.908
29.204000,-2.3007,-1.3587,-1.1389,2.904
29.210000,-2.1929,-1.5082,-1.1757,2.910
29.215000,-2.0511,-1.7163,-1.2075,2.934
29.219000,-1.8898,-1.9233,-1.2767,2.983
29.224000,-1.7382,-2.1005,-1.3565,3.045
29.228000,-1.6084,-2.2291,-1.3415,3.059
29.233000,-1.5028,-2.3475,-1.1795,3.027
29.238000,-1.4263,-2.5206,-0.9355,3.043
29.242000,-1.3905,-2.7960,-0.6504,3.190
29.248000,-1.3857,-3.1399,-0.3652,3.451
29.253000,-1.4329,-3.4589,-0.0589,3.744
29.257000,-1.5818,-3.6786,0.2368,4.011
29.262000,-1.8415,-3.7967,0.4667,4.245
29.267000,-2.1210,-3.8658,0.6830,4.462
29.272000,-2.3384,-3.9145,0.8927,4.646
29.276000,-2.5225,-3.9522,1.0501,4.805
29.282000,-2.6635,-3.9908,1.1240,4.928
29.286000,-2.7067,-4.0543,1.0981,4.997
29.290000,-2.6189,-4.1666,0.9657,5.015
29.297000,-2.4221,-4.3945,0.7517,5.074
29.299000,-2.1669,-4.7521,0.5335,5.250
29.305000,-1.9463,-5.1502,0.3756,5.518
29.309000,-1.7838,-5.4832,0.2614,5.772
29.314000,-1.6436,-5.7272,0.1556,5.960
29.319000,-1.5210,-5.9205,0.0464,6.113
29.324000,-1.4493,-6.1012,0.0010,6.271
29.328000,-1.4712,-6.2595,0.0910,6.431
29.333000,-1.5813,-6.3497,0.2582,6.549
29.338000,-1.7647,-6.3503,0.4498,6.606
29.343000,-1.9543,-6.2757,0.6201,6.602
29.347000,-2.1021,-6.1644,0.8023,6.562
29.352000,-2.1722,-6.0548,1.0249,6.514
29.357000,-2.1764,-5.9422,1.2347,6.448
29.362000,-2.1552,-5.7142,1.3766,6.260
29.368000,-2.1542,-5.3355,1.3693,5.915
29.371000,-2.1475,-4.8255,1.2349,5.424
29.376000,-2.0519,-4.2568,1.0240,4.835
29.382000,-1.7917,-3.7260,0.8227,4.215
29.386000,-1.3439,-3.2337,0.6928,3.570
29.390000,-0.8004,-2.7808,0.5720,2.950
29.395000,-0.2483,-2.3658,0.4124,2.414
29.400000,0.2805,-1.9604,0.1999,1.990
29.404000,0.7661,-1.5533,-0.0677,1.733
29.409000,1.1743,-1.1807,-0.3756,1.707
29.414000,1.5287,-0.9050,-0.6876,1.905
29.418000,1.8266,-0.7022,-0.9441,2.173
29.424000,2.0465,-0.5316,-1.1904,2.426
29.428000,2.1693,-0.3809,-1.4929,2.661
29.433000,2.2068,-0.2356,-1.8320,2.878
29.438000,2.1902,-0.1148,-2.1428,3.066
29.443000,2.1530,-0.0110,-2.3487,3.186
29.447000,2.1265,0.0713,-2.4640,3.256
29.452000,2.0919,0.1154,-2.4988,3.261
29.457000,2.0305,0.1671,-2.4724,3.204
29.462000,1.9400,0.2289,-2.4187,3.109
29.467000,1.8161,0.2793,-2.3236,2.962
29.471000,1.6687,0.3184,-2.1946,2.775
29.476000,1.4908,0.3440,-2.0178,2.532
