time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
37.013000,-2.1764,-0.5079,-4.1681,4.729
37.018000,0.1873,-1.0887,-2.7380,2.952
37.023000,3.6822,-0.5701,-2.4299,4.448
37.061000,6.7808,0.4493,-2.2702,7.165
37.062000,8.7446,1.3022,-1.8695,9.037
37.062000,9.3509,1.7236,-1.2548,9.591
37.062000,8.7162,1.8455,-0.2228,8.912
37.063000,7.2401,1.7565,1.1507,7.538
37.063000,5.4017,1.3466,2.2170,5.992
37.063000,3.5659,0.5632,2.7251,4.523
37.063000,1.8445,-0.2276,2.9251,3.466
37.065000,0.1817,-0.7343,2.9688,3.064
37.070000,-1.3877,-1.0914,3.0288,3.506
37.075000,-2.7705,-1.5095,3.2042,4.497
37.080000,-3.6096,-1.8427,3.2346,5.185
37.084000,-3.5562,-1.8019,2.6794,4.803
37.089000,-2.6960,-1.3275,1.3822,3.308
37.096000,-1.3064,-0.5590,-0.3472,1.463
37.098000,0.4102,0.3766,-2.0612,2.135
37.103000,2.2678,1.3116,-3.3451,4.249
37.108000,3.9709,1.8419,-3.5978,5.666
37.148000,5.1401,1.7123,-2.6342,6.024
37.148000,5.5851,1.1794,-1.2937,5.853
37.148000,5.4333,0.7049,-0.5010,5.502
37.149000,3.6298,0.2769,-0.2071,3.646
37.149000,2.1121,-0.0951,-0.1647,2.121
37.149000,0.7477,-0.3946,-0.3225,0.905
37.149000,-0.1913,-0.3538,-0.6908,0.799
37.151000,-0.7341,0.0747,-0.8083,1.094
37.156000,-1.0274,0.3714,-0.4568,1.184
37.160000,-1.0017,0.3143,0.0819,1.053
37.165000,-0.6209,0.2624,0.6936,0.967
37.170000,-0.1025,0.2660,1.0964,1.133
37.175000,0.3597,0.2483,0.9742,1.068
37.179000,0.7279,0.2260,0.5590,0.945
37.185000,1.0761,0.2733,0.1974,1.128
37.189000,1.3992,0.3757,0.0278,1.449
37.194000,1.6591,0.4613,-0.2087,1.735
37.200000,1.8106,0.5252,-0.5336,1.959
37.203000,1.7918,0.6131,-0.6720,2.009
37.208000,1.6002,0.6840,-0.7938,1.913
37.213000,1.3170,0.7166,-0.9108,1.754
37.218000,1.0522,0.7229,-0.9107,1.568
37.223000,0.8751,0.7005,-0.8723,1.420
37.226000,0.7975,0.6662,-0.8123,1.319
37.232000,0.7596,0.6199,-0.7235,1.219
37.237000,0.7088,0.5498,-0.6540,1.110
37.241000,0.6570,0.4414,-0.6825,1.045
37.281000,0.6120,0.3448,-0.7206,1.006
37.282000,0.5552,0.0498,-1.0310,1.172
37.282000,0.5275,0.5202,-1.1225,1.345
37.282000,0.5815,0.6170,-0.5803,1.027
37.282000,0.6937,0.5153,-0.0219,0.864
37.282000,0.6082,0.4829,-0.0288,0.777
37.282000,0.3484,0.4792,-0.2775,0.654
37.284000,0.0936,0.4757,-0.3155,0.578
37.289000,-0.0438,0.4650,-0.3390,0.577
37.294000,-0.0998,0.4736,-0.3720,0.610
37.298000,-0.1678,0.4847,-0.3259,0.608
37.304000,-0.2647,0.4959,-0.2367,0.610
37.308000,-0.3524,0.5072,-0.2600,0.670
37.312000,-0.4120,0.5091,-0.3358,0.736
37.317000,-0.4339,0.4969,-0.3465,0.745
37.322000,-0.4349,0.4682,-0.3642,0.736
37.375000,-0.4389,0.4374,-0.4031,0.739
37.375000,-0.4964,0.4140,-0.4154,0.768
37.376000,-0.6145,0.3552,-0.3387,0.786
37.376000,-0.7189,0.2608,-0.2711,0.811
37.376000,-0.7908,0.1860,-0.2390,0.847
37.376000,-0.8350,0.1595,-0.2091,0.875
37.376000,-0.8587,0.1358,-0.1307,0.879
37.376000,-0.8977,0.0719,0.0318,0.901
37.376000,-0.9572,0.0301,0.1991,0.978
37.377000,-0.9892,0.0317,0.3351,1.045
37.379000,-0.8515,0.0389,0.6678,1.083
37.384000,-0.8250,0.0848,0.6870,1.077
37.388000,-0.8714,0.1216,0.5604,1.043
37.394000,-0.9309,0.1778,0.4676,1.057
37.400000,-0.9484,0.2561,0.4946,1.100
37.403000,-0.9143,0.3802,0.5221,1.119
37.408000,-0.8594,0.5620,0.4979,1.141
37.413000,-0.8891,0.7251,0.4148,1.220
37.417000,-1.0825,0.8120,0.3161,1.390
37.425000,-1.3389,0.8255,0.2499,1.593
37.430000,-1.5100,0.8779,0.2088,1.759
37.431000,-1.5694,1.0146,0.1762,1.877
37.436000,-1.5529,1.1518,0.1495,1.939
37.441000,-1.4894,1.2752,0.0569,1.962
37.478000,-1.4003,1.4253,-0.1400,2.003
37.478000,-1.3072,1.5759,-0.3598,2.079
37.479000,-1.2029,1.7032,-0.4371,2.130
37.479000,-1.1425,1.7808,-0.4916,2.172
37.479000,-1.2121,1.8089,-0.5928,2.257
37.479000,-1.3975,1.7830,-0.5972,2.343
37.480000,-1.6606,1.7270,-0.5505,2.458
37.480000,-1.9468,1.6963,-0.4527,2.621
37.485000,-2.2371,1.7100,-0.2945,2.831
37.488000,-2.5412,1.8326,-0.1103,3.135
37.499000,-2.8139,1.9923,0.1599,3.452
37.503000,-2.9569,2.1761,0.4987,3.705
37.508000,-2.8814,2.4281,0.5108,3.802
37.514000,-2.7953,2.7243,0.6724,3.961
37.517000,-2.7728,3.0838,0.9141,4.247
37.522000,-2.9118,3.3561,1.3606,4.647
37.569000,-3.1476,3.5103,1.7775,5.039
37.570000,-3.4249,3.6518,1.9688,5.380
37.570000,-3.7676,3.7617,2.1484,5.741
37.570000,-4.1226,3.8975,2.2329,6.097
37.571000,-4.4731,4.1379,2.2083,6.481
37.571000,-4.8188,4.5499,2.4043,7.050
37.571000,-5.1220,5.0856,2.9085,7.782
37.571000,-5.4002,5.6398,3.2682,8.465
37.572000,-5.7468,6.1937,3.1628,9.022
37.572000,-6.3478,6.7519,2.8107,9.684
37.573000,-7.4086,7.1783,2.7578,10.678
37.579000,-8.8453,7.3589,3.0158,11.895
37.583000,-10.2559,7.5377,2.9693,13.070
37.588000,-11.3051,7.9086,2.5330,14.027
37.592000,-11.9439,8.4111,2.0964,14.758
37.630000,-12.3989,8.8037,2.0633,15.346
37.631000,-12.9112,8.8953,2.6204,15.896
37.631000,-13.4158,8.7481,3.2520,16.343
37.631000,-13.7263,8.4485,3.5239,16.499
37.632000,-13.6828,7.9198,3.7561,16.250
37.632000,-12.3226,6.0239,4.1282,14.324
37.632000,-11.1193,4.9936,4.8778,13.129
37.636000,-9.3396,4.5754,5.8722,11.943
37.641000,-6.8718,5.0662,6.6781,10.839
37.645000,-3.9548,5.9200,6.7926,9.840
37.650000,-0.8752,6.5716,6.0378,8.967
37.655000,2.1170,7.3898,5.6866,9.562
37.660000,4.2752,8.7372,6.4769,11.686
37.665000,5.1003,10.3705,7.4300,13.739
37.669000,4.7733,11.5539,7.8466,14.760
37.674000,3.5070,11.4990,7.9131,14.392
37.716000,1.8599,10.2904,7.7591,13.021
37.716000,0.7760,8.8829,7.3835,11.577
37.717000,0.6151,7.7305,6.7027,10.250
37.717000,0.8436,6.7209,5.5771,8.774
37.717000,0.9095,5.9986,4.3242,7.450
37.717000,0.6747,5.7447,3.2932,6.656
37.717000,-0.0343,5.7210,2.5064,6.246
37.717000,-1.2862,5.4788,2.1700,6.032
37.718000,-2.8293,4.8388,2.2872,6.054
37.722000,-4.3671,3.9612,2.5616,6.428
37.726000,-5.6775,3.0484,2.8181,7.033
37.730000,-6.6062,2.2612,3.1090,7.643
37.735000,-7.1527,1.5975,3.6310,8.179
37.785000,-7.4040,0.9113,4.3225,8.622
37.786000,-7.0609,-0.1868,5.0402,8.677
37.786000,-6.7381,-0.4948,5.0160,8.415
37.787000,-6.5546,-0.7983,4.6740,8.090
37.787000,-6.4691,-1.0689,4.1056,7.736
37.787000,-6.4455,-1.2781,3.4327,7.414
37.787000,-6.4071,-1.4933,2.6595,7.096
37.788000,-6.2634,-1.7096,1.9714,6.785
37.788000,-5.9642,-1.8387,1.5755,6.437
37.788000,-5.5266,-1.8997,1.4899,6.031
37.792000,-5.0340,-1.9473,1.5996,5.630
37.824000,-4.5887,-1.9953,1.7667,5.306
37.824000,-4.2163,-2.0408,1.8967,5.054
37.824000,-3.9113,-2.0880,1.9382,4.839
37.824000,-3.6582,-2.1390,1.9233,4.654
37.825000,-3.4780,-2.2055,1.9124,4.541
37.825000,-3.3963,-2.3086,1.8484,4.503
37.825000,-3.4028,-2.4670,1.6959,4.532
37.833000,-3.4707,-2.6802,1.4787,4.628
37.836000,-3.6070,-2.9402,1.2070,4.807
37.840000,-3.7827,-3.2053,0.9030,5.040
37.846000,-3.9187,-3.3935,0.6584,5.225
37.850000,-4.0101,-3.5255,0.5024,5.363
37.854000,-4.0929,-3.6148,0.3947,5.475
37.859000,-4.1551,-3.6440,0.2951,5.534
37.891000,-4.2115,-3.6129,0.1979,5.552
37.891000,-4.5305,-3.2164,0.0346,5.556
37.892000,-4.5214,-2.9629,-0.2033,5.410
37.892000,-4.4166,-2.6341,-0.5064,5.167
37.892000,-4.1736,-2.2319,-0.8079,4.801
37.892000,-3.8141,-1.7320,-1.1347,4.340
37.898000,-3.3723,-1.1745,-1.4801,3.866
37.902000,-2.8660,-0.6330,-1.8280,3.458
37.906000,-2.3035,-0.1378,-2.1671,3.166
37.912000,-1.6908,0.3212,-2.4575,3.000
37.917000,-1.0191,0.7756,-2.6546,2.947
37.921000,-0.3033,1.2615,-2.6678,2.967
37.926000,0.4467,1.7529,-2.5072,3.092
37.930000,1.1894,2.1952,-2.2664,3.372
37.935000,1.8906,2.6101,-2.0604,3.825
37.940000,2.6213,3.0601,-1.9352,4.470
37.963000,3.4291,3.6458,-1.8955,5.352
37.963000,4.3370,4.3790,-1.9649,6.469
37.964000,5.3494,5.1354,-2.1259,7.714
37.964000,6.4229,5.9222,-2.3856,9.056
37.964000,7.5093,6.7489,-2.7199,10.456
37.969000,8.5606,7.5127,-3.0010,11.778
37.973000,9.5188,8.1110,-3.2252,12.915
37.980000,10.3620,8.4743,-3.4414,13.821
37.982000,11.1983,8.7367,-3.5370,14.637
37.992000,12.0313,8.9961,-3.4545,15.415
38.031000,12.8603,8.4931,-3.4693,15.797
38.032000,12.8836,7.6251,-3.9845,15.492
38.032000,12.4748,6.7285,-4.6512,14.917
38.032000,11.7107,6.1296,-4.9870,14.127
38.033000,10.9007,5.9462,-4.9589,13.371
38.033000,10.3253,6.1807,-4.5689,12.872
38.033000,10.0549,6.6352,-3.8449,12.646
38.034000,10.2363,7.0401,-3.1537,12.818
38.036000,10.9800,7.2198,-3.2820,13.545
38.040000,12.0248,7.1373,-4.2745,14.622
38.044000,12.7602,6.3787,-4.9169,15.089
38.050000,12.9433,4.6751,-4.9155,14.613
38.054000,12.9898,2.6144,-4.8171,14.099
38.059000,13.2341,0.7659,-4.8107,14.102
38.063000,13.9207,-0.6344,-4.8636,14.760
38.068000,15.1969,-1.5279,-4.6860,15.976
38.073000,16.8657,-1.9381,-3.9508,17.430
38.114000,18.4274,-1.9650,-2.7138,18.730
38.115000,19.3521,-1.7116,-1.4313,19.480
38.116000,19.4625,-1.2383,-0.5829,19.511
38.116000,18.9652,-0.6565,-0.2784,18.979
38.116000,18.2471,0.0302,-0.3717,18.251
38.116000,17.4820,0.8923,-0.8735,17.527
38.116000,16.6494,1.8062,-1.5645,16.820
38.117000,15.6193,2.6255,-2.0850,15.975
38.121000,12.0978,5.8858,-4.7635,14.272
38.126000,8.7283,9.5907,-5.9872,14.283
38.130000,3.5213,11.6295,-3.0984,12.540
38.135000,-3.2339,9.7608,1.7364,10.428
38.140000,-9.3483,6.7770,4.2971,12.320
38.147000,-11.7936,6.1404,2.1569,13.470
38.149000,-8.8579,7.0016,-4.1928,12.044
38.154000,-3.6822,6.4828,-9.7003,12.234
38.159000,-0.1409,3.9907,-10.6957,11.417
38.197000,2.1960,1.3313,-9.2030,9.555
38.198000,4.7989,0.0681,-7.9298,9.269
38.198000,8.0877,0.4642,-6.9527,10.676
38.198000,11.1134,1.2480,-5.5879,12.502
38.199000,12.5264,0.7599,-4.0343,13.182
38.199000,12.4932,-0.5167,-2.5025,12.752
38.199000,11.8776,-1.0246,-0.3984,11.928
38.199000,10.8830,-0.3798,1.7268,11.026
38.202000,9.5041,0.9117,2.7377,9.933
38.206000,7.6520,2.1411,2.7322,8.403
38.215000,5.4706,2.6169,2.0978,6.417
38.216000,3.2024,2.0887,1.2104,4.010
38.220000,0.9805,0.9785,0.5276,1.482
38.225000,-1.0503,-0.0771,0.1902,1.070
38.274000,-2.7198,-0.6550,0.1690,2.803
38.274000,-3.7778,-0.7034,0.3528,3.859
38.274000,-3.2768,-0.1296,0.7012,3.354
38.274000,-2.1167,0.2030,0.9726,2.338
38.274000,-0.8587,0.4763,0.6457,1.175
38.275000,0.4358,0.6523,-0.5843,0.978
38.275000,1.7074,0.6808,-2.3033,2.947
38.275000,2.8588,0.5715,-3.6723,4.689
38.275000,3.8407,0.4703,-3.9479,5.528
38.277000,4.4816,0.4057,-3.0528,5.438
38.282000,4.7077,0.3394,-1.6320,4.994
38.287000,4.7229,0.3909,-0.4099,4.757
38.291000,4.4819,0.2968,0.3083,4.502
38.334000,3.9102,0.0763,0.5783,3.953
38.334000,3.1580,0.0191,0.5872,3.212
38.335000,2.3012,0.0267,0.3927,2.335
38.335000,1.4707,0.0800,0.1614,1.482
38.335000,0.7646,0.0594,-0.1131,0.775
38.335000,0.1998,0.2422,-0.6487,0.721
38.335000,-0.2006,0.7932,-0.9429,1.248
38.335000,-0.5480,0.8943,-0.6192,1.218
38.335000,-0.6605,0.4264,-0.2732,0.832
38.340000,-0.3313,0.1409,-0.2088,0.416
38.344000,0.1476,0.2122,-0.3928,0.470
38.349000,0.5316,0.3863,-0.5651,0.867
38.354000,0.8328,0.4814,-0.5488,1.107
38.363000,1.1767,0.4971,-0.5121,1.376
38.367000,1.8623,0.4938,-0.1406,1.932
38.373000,1.8814,0.4450,0.2352,1.948
38.377000,1.6986,0.3461,0.4623,1.794
38.416000,1.3761,0.2522,0.4139,1.459
38.417000,1.0024,0.1798,0.2147,1.041
38.417000,0.6160,0.1387,-0.0037,0.631
38.417000,0.2402,0.1406,-0.1091,0.299
38.417000,-0.0796,-0.0008,-0.0924,0.122
38.417000,-0.2881,-0.1349,-0.6171,0.694
38.417000,-0.4990,0.1831,-1.0213,1.151
38.418000,-0.6323,0.4438,-0.7083,1.048
38.420000,-0.3646,0.3815,-0.3545,0.636
38.425000,0.0873,0.3912,-0.0531,0.404
38.430000,0.1926,0.3912,0.0308,0.437
38.434000,-0.0946,0.2935,-0.0025,0.308
38.439000,-0.4299,0.1793,-0.1314,0.484
38.444000,-0.6391,0.1397,-0.3415,0.738
38.449000,-0.7174,0.1602,-0.4892,0.883
38.454000,-0.7176,0.1618,-0.5097,0.895
38.458000,-0.6829,0.1494,-0.4703,0.843
38.497000,-0.6780,0.1398,-0.4429,0.822
38.497000,-0.7771,0.1186,-0.3414,0.857
38.497000,-0.9349,0.0788,-0.1011,0.944
38.497000,-1.0749,0.0490,0.1224,1.083
38.498000,-1.1825,0.0581,0.2576,1.212
38.498000,-1.2671,0.1517,0.6780,1.445
38.498000,-1.2310,0.2123,0.6870,1.426
38.501000,-1.1511,0.3045,0.5936,1.330
38.505000,-1.0605,0.4283,0.5507,1.269
38.510000,-1.0000,0.5285,0.4843,1.230
38.515000,-0.9384,0.5193,0.4354,1.158
38.520000,-0.8444,0.4509,0.3347,1.014
38.525000,-0.7178,0.4524,0.0913,0.853
38.531000,-0.5967,0.5143,-0.0482,0.789
38.534000,-0.5960,0.5623,0.0379,0.820
38.539000,-0.7229,0.6300,0.1578,0.972
38.544000,-0.8961,0.7390,0.1822,1.176
38.590000,-1.0939,0.8293,0.1738,1.384
38.591000,-1.2973,0.8964,0.2597,1.598
38.591000,-1.4632,0.9571,0.2389,1.765
38.592000,-1.5751,1.0017,-0.0465,1.867
38.592000,-1.5972,1.0520,-0.3162,1.939
38.592000,-1.4839,1.1461,-0.5274,1.948
38.593000,-1.2852,1.2600,-0.7922,1.966
38.593000,-1.1039,1.3481,-0.9627,1.991
38.594000,-0.9880,1.4393,-1.0225,2.023
38.594000,-0.9589,1.5885,-1.0080,2.112
38.596000,-1.0093,1.7958,-0.8310,2.221
38.600000,-1.1106,1.9295,-0.6062,2.307
38.610000,-1.1822,2.0107,-0.5398,2.394
38.615000,-1.1541,2.2444,-0.3736,2.551
38.620000,-1.3278,2.3044,-0.2377,2.670
38.625000,-1.6123,2.2913,-0.1679,2.807
38.630000,-1.9099,2.2270,-0.0686,2.935
38.634000,-2.1558,2.1499,0.1297,3.047
38.638000,-2.3480,2.0481,0.2978,3.130
38.643000,-2.4648,1.9694,0.2775,3.167
38.669000,-2.5133,1.9665,0.2079,3.198
38.670000,-2.5414,2.0177,0.2541,3.255
38.670000,-2.5273,2.1014,0.3012,3.301
38.670000,-2.4758,2.2367,0.4522,3.367
38.670000,-2.4465,2.4929,0.7071,3.564
38.672000,-2.4872,2.8388,0.9198,3.885
38.676000,-2.6218,3.1738,1.1980,4.287
38.681000,-2.8380,3.4431,1.5493,4.723
38.686000,-3.1141,3.6110,1.8955,5.131
38.691000,-3.4544,3.6823,2.1368,5.483
38.696000,-3.8304,3.7601,2.2065,5.803
38.700000,-4.1698,3.9544,2.1506,6.136
38.706000,-4.4680,4.3033,2.1394,6.562
38.710000,-4.7489,4.7924,2.5168,7.201
38.715000,-4.9118,5.5003,2.9279,7.934
38.720000,-5.1267,6.3573,3.1327,8.747
38.725000,-5.7166,7.0718,3.2560,9.659
38.734000,-6.6802,7.5004,2.9558,10.470
38.739000,-8.8293,7.9986,2.0285,12.085
38.743000,-9.8773,8.2934,1.8670,13.032
38.773000,-10.9151,8.5450,1.3422,13.927
38.773000,-11.8527,8.9302,0.5448,14.850
38.773000,-12.6454,9.4292,0.0732,15.774
38.774000,-13.3763,9.7938,0.0275,16.578
38.774000,-14.1445,9.7001,0.4620,17.157
38.774000,-14.9415,8.9385,1.4136,17.468
38.801000,-15.2978,7.7578,2.3705,17.315
38.802000,-14.4615,6.9467,3.1768,16.355
38.802000,-12.0437,6.9601,4.2836,14.555
38.802000,-8.2853,7.2852,5.6656,12.402
38.802000,-4.0215,6.9969,6.4367,10.323
38.802000,-0.0385,6.1490,5.9344,8.546
38.806000,3.3344,5.9872,5.1405,8.567
38.810000,5.6729,7.0080,5.0567,10.338
38.815000,6.6695,8.4666,5.6915,12.188
38.819000,6.6353,9.6670,6.7628,13.536
38.824000,5.7183,10.1384,7.6374,13.922
38.831000,3.2989,9.3547,7.7116,12.564
38.833000,0.2690,8.0502,7.1712,10.784
38.838000,-1.5754,7.3878,6.5111,9.973
38.843000,-2.3295,6.8290,5.8249,9.273
38.869000,-2.6805,5.7503,5.1349,8.162
38.869000,-2.8604,4.6886,4.5231,7.115
38.870000,-3.3108,4.0056,3.9227,6.511
38.870000,-3.6960,3.5469,3.6108,6.267
38.902000,-3.9890,2.8852,3.2855,5.919
38.903000,-4.2870,2.2240,2.6616,5.514
38.903000,-4.6444,1.5051,1.8005,5.204
38.903000,-5.0761,1.0011,1.3990,5.360
38.903000,-5.6437,0.8196,1.8361,5.991
38.903000,-6.1536,0.5870,2.5217,6.676
38.903000,-6.5033,0.2569,2.9107,7.130
38.906000,-6.8509,0.0623,3.1006,7.520
38.909000,-7.2997,0.0502,3.0108,7.896
38.914000,-7.9844,0.0807,2.5218,8.374
38.918000,-8.6828,0.0092,1.5391,8.818
38.924000,-8.8924,-0.1660,0.3441,8.901
38.928000,-8.4214,-0.2828,-0.3666,8.434
38.934000,-7.4496,-0.2861,-0.2203,7.458
38.939000,-6.3745,-0.3355,0.4307,6.398
38.943000,-5.3807,-0.4728,0.9888,5.491
38.972000,-4.4391,-0.6161,1.2987,4.666
38.973000,-3.5488,-0.6582,1.4974,3.908
38.973000,-2.8184,-0.6019,1.6526,3.322
38.973000,-2.5245,-0.6814,1.6693,3.102
38.973000,-2.7261,-0.8911,1.5143,3.243
38.973000,-3.2242,-0.9932,1.2289,3.591
38.981000,-3.8735,-1.0324,0.9071,4.110
38.985000,-5.2033,-1.0689,0.4889,5.334
38.991000,-5.6321,-1.1898,0.1898,5.760
38.995000,-5.8832,-1.2820,-0.1528,6.023
39.000000,-5.9019,-1.2758,-0.4886,6.058
39.006000,-5.6979,-1.1472,-0.8992,5.881
39.010000,-5.3167,-0.9606,-1.4329,5.590
39.015000,-4.7924,-0.7897,-2.0251,5.262
39.019000,-4.1682,-0.6410,-2.5780,4.943
39.024000,-3.4782,-0.4951,-2.9989,4.619
39.028000,-2.7729,-0.3465,-3.2525,4.288
39.033000,-2.0981,-0.1974,-3.4044,4.004
39.038000,-1.4774,-0.0570,-3.5270,3.824
39.042000,-0.9204,0.0845,-3.5778,3.695
39.071000,-0.4823,0.2205,-3.5982,3.637
39.071000,-0.1559,0.3395,-3.6478,3.667
39.072000,0.1398,0.4708,-3.6859,3.718
39.072000,0.4331,0.6486,-3.7000,3.781
39.072000,0.7499,0.8423,-3.7281,3.895
39.072000,1.1016,1.0022,-3.7981,4.080
39.076000,1.4972,1.1191,-3.9021,4.327
39.081000,1.9625,1.2342,-4.0374,4.656
39.085000,2.4541,1.3954,-4.2083,5.067
39.090000,2.9001,1.5982,-4.4283,5.529
39.096000,3.2624,1.8523,-4.7258,6.034
39.105000,3.5247,2.1585,-5.0315,6.511
39.110000,3.5277,2.7632,-5.4296,7.040
39.115000,3.5751,2.9817,-5.6507,7.321
39.119000,3.5761,3.2113,-5.7515,7.495
39.124000,3.5472,3.3949,-5.7476,7.559
39.132000,3.5570,3.5827,-5.6811,7.600
39.133000,3.6890,3.9040,-5.5568,7.728
39.138000,3.9614,4.3346,-5.4464,8.009
39.142000,4.3417,4.7764,-5.3862,8.407
39.169000,4.8763,5.2506,-5.3286,8.930
39.169000,5.5107,5.7545,-5.3863,9.617
39.169000,6.2060,6.3021,-5.4426,10.385
39.170000,6.9719,6.8860,-5.3112,11.146
39.170000,7.6672,7.5205,-5.1268,11.901
39.171000,8.1399,8.0805,-4.8633,12.458
39.176000,8.4804,8.5082,-4.4489,12.810
39.181000,8.7486,8.7667,-3.9331,12.995
39.185000,8.8723,8.7131,-3.3838,12.887
39.191000,8.9826,8.5226,-2.9479,12.728
39.194000,9.1884,8.2892,-2.7752,12.682
39.232000,9.8526,8.2158,-2.9052,13.153
39.233000,10.6030,8.0726,-3.6622,13.820
39.233000,10.5655,7.3114,-5.0537,13.807
39.233000,9.6729,5.8375,-6.4191,12.994
39.233000,8.1511,3.5610,-7.2860,11.498
39.234000,6.5794,0.8837,-7.3266,9.887
39.234000,6.1532,-3.1409,-4.8943,8.467
39.238000,7.5980,-4.7035,-4.2112,9.879
39.242000,10.0089,-6.1321,-4.3501,12.518
39.246000,12.8114,-6.5403,-4.5009,15.072
39.252000,15.3434,-5.6072,-4.2159,16.871
39.257000,17.8172,-3.4705,-3.8423,18.554
39.262000,19.8937,-1.0228,-4.1289,20.343
39.266000,21.0636,0.8631,-4.9798,21.661
39.271000,21.3085,2.0574,-6.1587,22.276
39.276000,19.8529,2.4490,-7.3853,21.323
39.315000,16.7915,2.3812,-7.6267,18.595
39.315000,13.9826,2.6621,-6.4872,15.642
39.315000,12.0664,3.0831,-4.8242,13.356
39.316000,10.5917,2.9886,-3.2305,11.470
39.316000,9.4708,2.3022,-1.7183,9.897
39.316000,8.7049,1.2609,-0.2683,8.800
39.316000,8.3673,0.1377,0.7410,8.401
39.316000,8.4359,-0.7990,0.9195,8.523
39.318000,8.7551,-1.3522,0.2088,8.861
39.323000,9.3393,-0.6700,0.4121,9.372
39.328000,10.4017,0.3780,2.9564,10.820
39.333000,12.6862,-0.1000,1.7924,12.813
39.337000,15.2518,0.7590,-3.8802,15.756
39.342000,15.4544,3.4913,-4.7288,16.534
39.351000,12.9491,4.8569,-0.6061,13.843
39.357000,4.2840,6.8187,5.8293,9.941
39.361000,-0.5198,10.2552,8.1038,13.081
39.395000,-5.2497,12.6016,11.6414,17.941
39.396000,-10.1731,12.9998,14.3665,21.883
39.396000,-15.2848,17.0918,11.5693,25.683
39.396000,-20.3955,21.9740,4.2812,30.285
39.397000,-24.0420,18.3266,-4.3825,30.546
39.397000,-23.9251,8.0851,-15.6696,29.721
39.397000,-17.5638,0.8175,-28.4011,33.403
39.399000,-7.1897,-1.0225,-34.5996,35.354
39.404000,1.5449,-1.5508,-27.7128,27.799
39.410000,7.1335,-3.3132,-10.2865,12.949
39.414000,10.3964,-5.8556,5.9944,13.353
39.419000,11.8191,-8.0229,10.5166,17.739
39.423000,11.9832,-8.7750,7.7994,16.776
39.428000,11.2806,-7.7401,5.4649,14.732
39.432000,10.1812,-5.4967,3.0715,11.971
39.438000,9.4149,-3.0365,0.3389,9.898
39.442000,8.6961,-0.9436,-1.5917,8.891
39.451000,7.4053,0.6001,-3.0043,8.014
39.451000,5.7469,1.6908,-3.6993,7.041
39.457000,4.1928,2.6064,-3.4929,6.048
39.461000,2.9243,3.3374,-2.7391,5.215
39.506000,1.8942,3.6232,-1.3219,4.297
39.506000,0.9734,3.2847,0.4507,3.455
39.507000,-0.3280,1.4191,1.4150,2.031
39.507000,-0.4243,0.4817,0.7873,1.016
39.507000,-0.1343,-0.3107,0.3286,0.472
39.507000,0.3312,-0.9416,-0.0412,0.999
39.507000,0.8240,-1.2317,-0.3900,1.532
39.508000,1.3448,-1.0191,-0.4596,1.749
39.509000,1.7961,-0.5028,-0.3459,1.897
39.513000,2.0492,0.0822,-0.0581,2.052
39.518000,2.0923,0.5589,0.3922,2.201
39.523000,2.0187,0.7576,0.8117,2.304
39.527000,1.8464,0.6358,1.1188,2.251
39.533000,1.7017,0.3755,0.8418,1.935
39.537000,1.7215,0.3500,0.2872,1.780
39.542000,1.6237,0.4464,0.4531,1.744
39.546000,1.1767,0.3322,0.8628,1.496
39.551000,0.6218,0.0604,0.6522,0.903
39.556000,0.3029,-0.1537,-0.0562,0.344
39.561000,0.3228,-0.0709,-0.6615,0.739
39.598000,0.4223,0.2293,-0.8717,0.995
39.599000,0.2782,0.4456,-0.9164,1.056
39.599000,-0.1265,0.4060,-0.8672,0.966
39.599000,-0.5384,0.1323,-0.6862,0.882
39.599000,-0.7144,-0.2866,-0.6032,0.978
39.600000,-0.5733,-0.7429,-0.3522,1.002
39.600000,-0.2089,-1.1531,0.2684,1.202
39.604000,0.6972,-1.4333,0.0411,1.594
39.609000,1.0085,-1.0987,-0.2051,1.505
39.613000,1.0318,-0.7119,0.2653,1.281
39.619000,0.8004,-0.4285,0.7561,1.182
39.622000,0.5054,-0.1143,0.5064,0.725
39.627000,0.2205,0.3311,0.0193,0.398
39.634000,-0.0618,0.8576,0.0105,0.860
39.637000,-0.3535,1.3549,0.0782,1.402
39.642000,-0.6787,1.6844,-0.0164,1.816
39.693000,-1.0953,1.7220,0.1465,2.046
39.693000,-1.5896,1.3512,0.5573,2.159
39.694000,-1.8946,0.5726,0.7631,2.121
39.694000,-1.6461,-0.1518,0.6787,1.787
39.694000,-0.8963,-0.8583,1.2036,1.729
39.694000,-0.0084,-1.9058,1.7345,2.577
39.694000,0.7929,-2.4929,0.6743,2.701
39.694000,1.1707,-2.2638,-0.5795,2.614
39.695000,0.9701,-1.8005,-0.7327,2.173
39.695000,0.4714,-1.3042,-0.4874,1.470
39.695000,0.0191,-0.7557,-0.3632,0.839
39.699000,-0.2512,-0.1431,-0.2668,0.393
39.703000,-0.3519,0.3162,0.1973,0.513
39.709000,-0.2423,0.4571,0.7379,0.901
39.713000,-0.0295,0.4161,0.9151,1.006
39.723000,0.0373,0.4224,0.7562,0.867
39.727000,-0.1945,0.6846,0.0644,0.715
39.734000,-0.5211,0.7169,-0.2054,0.910
