time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
40.504000,1.6871,1.5317,-0.1740,2.285
40.509000,2.1047,1.5462,0.1217,2.614
40.514000,2.5921,1.5519,0.4768,3.059
40.519000,3.0775,1.5587,0.8724,3.558
40.523000,3.5613,1.5547,1.3017,4.098
40.531000,4.0171,1.5499,1.7197,4.636
40.532000,4.4017,1.6091,2.1100,5.140
40.537000,4.6763,1.8373,2.4680,5.598
40.561000,4.7979,2.2179,2.7631,5.964
40.561000,4.7524,2.6384,2.9425,6.181
40.562000,4.5378,3.0317,2.9800,6.218
40.562000,4.2073,3.3572,2.8536,6.092
40.563000,3.8785,3.5817,2.7165,5.937
40.566000,3.6042,3.6839,2.6092,5.777
40.575000,3.4225,3.7370,2.3664,5.593
40.580000,3.4499,4.0364,1.7889,5.603
40.584000,3.7241,4.3642,1.6462,5.969
40.590000,4.2139,4.9474,1.6214,6.698
40.593000,5.1563,5.9746,1.4387,8.022
40.598000,6.7356,7.4363,0.7135,10.059
40.604000,8.2135,8.9266,0.1162,12.131
40.608000,8.3161,9.7841,0.4718,12.850
40.614000,7.1078,9.8401,1.1572,12.194
40.618000,5.8537,9.7382,0.8547,11.394
40.623000,5.1164,10.3333,-0.6655,11.550
40.644000,4.8125,12.0036,-2.1627,13.112
40.645000,5.5697,14.4154,-2.1983,15.609
40.646000,7.6802,16.4501,-0.8132,18.173
40.646000,9.6491,17.1022,0.5272,19.644
40.646000,10.3681,16.6775,1.1945,19.674
40.651000,10.9182,15.9347,1.7100,19.392
40.656000,12.4791,15.0884,2.6411,19.758
40.661000,14.1622,13.9161,3.6706,20.192
40.665000,14.9183,12.3850,4.4429,19.892
40.671000,15.0469,10.4743,5.4501,19.127
40.675000,14.8963,7.9773,6.8222,18.223
40.689000,14.0410,5.2021,6.8167,16.452
40.690000,12.5265,2.9390,3.5001,13.334
40.694000,11.3654,1.8879,-2.2719,11.743
40.698000,10.5994,3.5627,-7.9955,13.747
40.703000,10.5969,5.3140,-5.0552,12.887
40.708000,10.2731,6.1564,-1.2127,12.038
40.714000,9.1722,5.4871,0.8024,10.718
40.718000,7.2880,4.2439,1.1263,8.508
40.723000,4.9986,3.4162,0.8826,6.119
40.730000,3.1747,2.8170,0.0073,4.244
40.732000,2.2105,2.1206,-1.8107,3.558
40.737000,1.9713,1.4834,-3.3641,4.172
40.741000,2.4482,0.9270,-3.3591,4.259
40.762000,3.4853,0.3170,-1.8374,3.953
40.763000,5.0337,-0.2072,0.1956,5.042
40.763000,6.8681,-0.4778,1.8580,7.131
40.764000,8.4092,-0.5816,2.8905,8.911
40.766000,9.3284,-0.7411,3.3231,9.930
40.771000,9.6815,-1.0793,3.3286,10.294
40.775000,9.7664,-1.5277,3.1678,10.380
40.780000,9.8382,-2.0026,2.9883,10.475
40.784000,9.8728,-2.5255,2.7787,10.563
40.789000,9.8084,-3.0695,2.4834,10.573
40.807000,9.6514,-3.5165,2.1397,10.493
40.808000,9.3646,-3.8034,1.8037,10.267
40.808000,8.8098,-4.0000,1.4428,9.782
40.814000,8.0292,-4.1568,1.0534,9.103
40.817000,6.8002,-3.9568,0.2485,7.871
40.822000,6.3317,-3.8158,-0.1336,7.394
40.836000,5.9824,-3.6756,-0.4245,7.034
40.837000,5.7599,-3.5760,-0.5528,6.802
40.837000,5.5850,-3.5518,-0.5691,6.643
40.842000,5.4866,-3.5615,-0.5692,6.566
40.846000,5.5026,-3.5612,-0.5743,6.580
40.860000,5.5250,-3.5885,-0.5484,6.611
40.861000,5.4434,-3.7098,-0.5486,6.610
40.861000,5.2840,-3.8287,-0.5225,6.546
40.880000,5.1285,-3.8511,-0.4821,6.432
40.881000,4.9531,-3.8242,-0.4899,6.277
40.881000,4.6913,-3.7711,-0.5248,6.042
40.882000,4.3384,-3.7151,-0.5842,5.742
40.884000,3.9226,-3.6726,-0.6297,5.410
40.889000,3.5226,-3.6048,-0.7189,5.091
40.894000,3.1716,-3.5087,-0.8707,4.809
40.898000,2.8865,-3.4026,-1.0322,4.580
40.903000,2.6794,-3.2329,-1.1146,4.344
40.908000,2.5194,-2.9652,-1.0666,4.034
40.913000,2.3972,-2.6584,-0.9907,3.714
40.917000,2.2938,-2.4816,-0.9511,3.511
40.924000,2.1514,-2.5154,-0.9159,3.434
40.932000,1.9694,-2.5181,-0.8246,3.301
40.936000,1.9311,-1.6635,-0.4069,2.581
40.941000,1.7098,-1.0063,-0.4161,2.027
40.962000,1.4689,-0.2801,-0.5987,1.611
40.963000,1.3678,0.5201,-0.8473,1.691
40.963000,1.3068,1.3424,-1.0259,2.136
40.964000,1.1485,2.1057,-1.1275,2.650
40.964000,0.9249,2.8774,-1.2892,3.286
40.970000,0.6275,3.7007,-1.6017,4.081
40.974000,0.2281,4.5949,-1.9548,4.999
40.979000,-0.2875,5.6367,-2.2619,6.080
40.984000,-0.7726,6.8118,-2.6955,7.366
40.989000,-1.0586,8.0841,-3.4091,8.837
40.994000,-1.1939,9.4148,-4.3191,10.427
40.998000,-1.2980,10.6433,-5.2959,11.959
41.003000,-1.5336,11.5035,-6.4005,13.253
41.008000,-2.0270,11.8728,-7.6290,14.257
41.014000,-2.6034,11.8741,-8.6421,14.915
41.021000,-3.0563,11.4768,-9.8993,15.461
41.023000,-4.4416,10.9951,-10.6048,15.909
41.043000,-6.3851,10.5780,-10.9382,16.502
41.044000,-7.6193,9.8030,-11.3751,16.839
41.044000,-8.3537,8.5115,-10.8609,16.130
41.045000,-8.8970,6.8505,-9.5605,14.747
41.051000,-9.5159,5.2388,-8.9793,14.093
41.055000,-12.0935,3.6488,-12.9704,18.105
41.061000,-13.9462,3.3333,-15.2187,20.910
41.065000,-15.6097,3.0883,-15.7409,22.382
41.070000,-16.5620,2.9961,-14.3325,22.107
41.074000,-16.3634,2.9562,-11.8988,20.447
41.080000,-15.0833,3.0333,-9.3666,18.012
41.084000,-13.3001,2.9915,-7.7649,15.689
41.088000,-11.8709,2.5061,-7.0267,14.021
41.093000,-11.1388,1.9376,-6.4171,13.000
41.108000,-10.8631,1.7319,-5.8851,12.476
41.109000,-10.7654,1.8880,-5.5581,12.262
41.109000,-10.7616,2.1415,-5.3227,12.195
41.112000,-10.9182,2.1811,-4.9934,12.202
41.116000,-11.2892,1.9330,-4.9212,12.466
41.123000,-11.6633,1.6930,-5.4591,12.988
41.126000,-11.3688,1.6422,-5.8968,12.912
41.131000,-9.2631,2.1555,-7.1136,11.877
41.136000,-4.5879,5.7161,-6.7371,9.955
41.141000,2.6739,14.5992,10.4980,18.179
41.148000,9.7156,24.7764,38.7362,46.997
41.150000,11.5726,26.3700,42.8611,51.637
41.155000,7.0175,17.3298,15.7951,24.476
41.159000,-0.8227,7.4951,-12.6197,14.701
41.178000,-8.4677,2.8576,-18.8729,20.882
41.179000,-17.6035,-3.4156,7.3814,19.392
41.180000,-17.7250,-6.0280,-2.0215,18.831
41.184000,-16.9678,-6.4487,-14.6319,23.315
41.188000,-17.1771,-6.7369,-14.2741,23.328
41.193000,-16.2080,-7.9747,-9.5620,20.438
41.198000,-11.8221,-7.3863,-10.5632,17.490
41.203000,-5.6967,-3.1710,-13.2418,14.760
41.208000,-0.7224,2.5866,-12.2231,12.515
41.212000,1.5876,6.7064,-9.3215,11.592
41.216000,0.4248,7.2638,-6.3142,9.634
41.223000,-2.4564,5.4809,-2.3469,6.448
41.226000,-4.5667,3.3890,0.7426,5.735
41.232000,-5.2853,1.4972,0.2506,5.499
41.236000,-5.2762,-0.1691,-2.2570,5.741
41.240000,-5.4495,-1.5524,-3.5838,6.705
41.263000,-5.6550,-2.4756,-3.1439,6.928
41.263000,-5.0417,-2.5947,-2.0433,6.027
41.263000,-3.3217,-1.7873,-1.0777,3.923
41.264000,-1.2521,-0.4733,-0.0678,1.340
41.264000,0.3112,0.7106,1.2357,1.459
41.269000,1.1940,1.3844,2.2115,2.869
41.274000,1.4076,1.4770,2.1877,2.991
41.279000,1.0525,1.1754,1.2982,2.043
41.288000,0.3539,0.7592,0.1323,0.848
41.293000,-1.2830,-0.0314,-0.5805,1.409
41.312000,-1.8392,-0.3564,-0.2212,1.886
41.313000,-2.1290,-0.5633,-0.1762,2.209
41.313000,-2.2537,-0.5739,-0.4895,2.377
41.314000,-2.3787,-0.3647,-0.7667,2.526
41.317000,-2.4990,-0.0341,-0.8330,2.634
41.321000,-2.5375,0.2434,-0.8940,2.701
41.326000,-2.5056,0.3746,-1.1094,2.766
41.332000,-2.4318,0.3761,-1.4510,2.857
41.335000,-2.3280,0.3364,-1.7539,2.934
41.341000,-2.1704,0.3035,-1.7479,2.803
41.347000,-1.9280,0.2559,-1.4255,2.411
41.350000,-1.6056,0.1603,-1.0596,1.930
41.355000,-1.2419,0.0621,-0.7840,1.470
41.359000,-0.8829,0.0452,-0.5483,1.040
41.377000,-0.5499,0.1475,-0.2759,0.633
41.377000,-0.2737,0.3043,-0.0146,0.410
41.378000,-0.0971,0.3939,0.1258,0.425
41.378000,-0.0337,0.3683,0.0405,0.372
41.384000,-0.0713,0.2804,-0.2465,0.380
41.388000,-0.1547,0.2186,-0.5151,0.581
41.393000,-0.2191,0.1925,-0.6119,0.678
41.398000,-0.2571,0.1638,-0.6186,0.690
41.407000,-0.2953,0.1324,-0.6362,0.714
41.411000,-0.4771,-0.0019,-0.5179,0.704
41.417000,-0.4628,-0.0382,-0.4193,0.626
41.421000,-0.3841,-0.0050,-0.2518,0.459
41.426000,-0.2792,0.0735,0.0039,0.289
41.431000,-0.1529,0.1449,0.2235,0.307
41.436000,-0.0265,0.1685,0.3210,0.364
41.441000,0.0976,0.1755,0.4140,0.460
41.447000,0.2149,0.2019,0.5838,0.654
41.450000,0.3330,0.2691,0.7012,0.822
41.455000,0.4879,0.3221,0.7065,0.917
41.459000,0.6509,0.3442,0.6665,0.993
41.478000,0.7790,0.3546,0.6556,1.078
41.479000,0.8888,0.3460,0.6595,1.160
41.479000,0.9874,0.3401,0.5989,1.204
41.479000,1.0583,0.3176,0.4931,1.210
41.483000,1.0824,0.2715,0.4379,1.199
41.488000,1.0834,0.2569,0.5292,1.233
41.493000,1.0779,0.2714,0.6594,1.292
41.498000,1.0011,0.3102,0.6989,1.260
41.502000,0.8433,0.3851,0.6932,1.158
41.507000,0.6333,0.5007,0.7069,1.073
41.512000,0.4430,0.6523,0.7135,1.063
41.516000,0.3326,0.8135,0.6342,1.084
41.526000,0.2384,0.9411,0.4684,1.078
41.531000,0.0478,1.0114,0.1688,1.027
41.536000,0.1319,0.9839,0.0512,0.994
41.540000,0.3353,0.9780,-0.1242,1.041
41.548000,0.5694,1.0321,-0.2185,1.199
41.549000,0.8006,1.1104,-0.1528,1.377
41.554000,1.0405,1.2007,-0.1069,1.592
41.559000,1.2269,1.2887,-0.0518,1.780
41.578000,1.4297,1.3937,-0.0929,1.999
41.579000,1.6876,1.5039,-0.1654,2.266
41.580000,1.8522,1.5569,0.0297,2.420
41.580000,2.0219,1.5533,0.4112,2.583
41.583000,2.3360,1.5244,0.8067,2.904
41.587000,2.7849,1.5013,1.1686,3.373
41.593000,3.3327,1.4868,1.5977,3.984
41.597000,3.8857,1.4500,2.0586,4.630
41.602000,4.3863,1.4103,2.5061,5.245
41.607000,4.7959,1.4541,2.9026,5.791
41.612000,5.0927,1.7152,3.1980,6.253
41.617000,5.2149,2.1888,3.4116,6.605
41.621000,5.0672,2.7454,3.4956,6.740
41.626000,4.6598,3.2393,3.4737,6.654
41.631000,4.1660,3.5987,3.4126,6.477
41.635000,3.7634,3.8266,3.2906,6.296
41.648000,3.5230,3.9653,3.1578,6.173
41.649000,3.4878,4.2170,2.9939,6.238
41.654000,3.7693,4.5333,2.9895,6.610
41.659000,4.2666,5.1702,3.0290,7.356
41.678000,5.1428,6.2304,2.5934,8.485
41.679000,6.2809,7.6637,1.4298,10.011
41.679000,6.8488,9.2689,0.4868,11.535
41.679000,6.1852,10.7486,0.3138,12.405
41.684000,4.9390,12.0282,0.1443,13.004
41.687000,4.5723,13.2739,-0.2090,14.041
41.692000,5.6599,14.3874,0.0909,15.461
41.698000,7.3213,15.2122,1.1087,16.919
41.702000,8.7312,15.9228,2.2948,18.304
41.706000,9.9639,16.6321,3.2466,19.658
41.725000,11.2658,17.1567,3.6058,20.839
41.726000,12.5629,17.2605,3.6116,21.652
41.726000,13.4565,16.7453,3.9529,21.843
41.727000,13.8074,15.5911,4.5265,21.312
41.731000,13.7950,13.6990,4.9902,20.072
41.735000,13.5376,10.8728,5.4890,18.210
41.740000,12.9824,7.4650,5.8025,16.060
41.744000,12.0110,4.2836,5.3308,13.821
41.749000,11.1960,2.0395,3.0313,11.777
41.753000,11.0867,1.0420,-0.8958,11.172
41.783000,11.1635,1.2868,-4.8172,12.226
41.784000,11.0313,4.8458,-4.9798,13.037
41.785000,10.8233,6.1899,-2.4183,12.701
41.785000,9.3596,5.9569,-1.0057,11.140
41.785000,6.4328,4.6199,-0.7830,7.958
41.787000,3.6618,3.1934,-1.0760,4.976
41.792000,2.2432,2.2184,-2.0839,3.781
41.797000,1.7786,1.6289,-3.3334,4.114
41.801000,1.8132,1.1446,-3.7868,4.352
41.806000,2.2655,0.6294,-3.1408,3.923
41.826000,3.2738,0.2233,-1.7670,3.727
41.826000,4.7449,-0.0401,-0.2585,4.752
41.827000,6.2751,-0.2312,0.9179,6.346
41.827000,7.3362,-0.4188,1.6061,7.522
41.831000,7.8459,-0.6241,1.9299,8.104
41.834000,8.1359,-0.8306,1.9708,8.412
41.839000,8.3397,-1.0814,1.7783,8.596
41.844000,8.5167,-1.3984,1.5066,8.761
41.849000,8.7075,-1.7211,1.3072,8.972
41.853000,8.9125,-2.0344,1.1827,9.218
41.858000,9.0658,-2.3832,0.9746,9.424
41.879000,9.0006,-2.7408,0.6365,9.430
41.880000,8.6386,-3.1028,0.2005,9.181
41.880000,8.0449,-3.4456,-0.2728,8.756
41.883000,7.4037,-3.6572,-0.6902,8.286
41.887000,6.6621,-3.5573,-1.3501,7.672
41.892000,6.4073,-3.4418,-1.6194,7.451
41.897000,6.1129,-3.3508,-1.8702,7.218
41.901000,5.8152,-3.3103,-2.1296,7.022
41.906000,5.5617,-3.3559,-2.3933,6.923
41.911000,5.3258,-3.4659,-2.5563,6.849
41.916000,5.1143,-3.6184,-2.5830,6.777
41.921000,4.9583,-3.7958,-2.5404,6.741
41.926000,4.8818,-3.9351,-2.4332,6.726
41.929000,4.8299,-3.9901,-2.2351,6.652
41.935000,4.7358,-3.9432,-2.0151,6.484
41.939000,4.5687,-3.8489,-1.8543,6.255
41.944000,4.2807,-3.7761,-1.7933,5.983
41.949000,3.9293,-3.7173,-1.8274,5.709
41.953000,3.5597,-3.6267,-1.8729,5.416
41.958000,3.2222,-3.4849,-1.9707,5.139
41.979000,2.9119,-3.2747,-2.0967,4.858
41.980000,2.5831,-3.0676,-2.2009,4.575
41.980000,2.2837,-2.9348,-2.3072,4.376
41.981000,2.0139,-2.8970,-2.3870,4.260
41.982000,1.7950,-2.9895,-2.3753,4.219
41.987000,1.6819,-3.0847,-2.1704,4.130
41.992000,1.6432,-3.0383,-1.8483,3.918
42.001000,1.6984,-2.8431,-1.5378,3.651
42.006000,2.3795,-1.9794,-0.8641,3.213
42.011000,2.5437,-1.5137,-0.7117,3.044
42.016000,2.5674,-1.0459,-0.7125,2.862
42.021000,2.3532,-0.6093,-0.8383,2.571
42.025000,1.9643,-0.1199,-1.0997,2.254
42.029000,1.5672,0.5159,-1.5167,2.241
42.035000,1.2087,1.2240,-1.9537,2.603
42.039000,0.8199,1.8896,-2.3394,3.117
42.044000,0.3174,2.4510,-2.7579,3.703
42.048000,-0.1884,2.9680,-3.1927,4.363
42.053000,-0.4839,3.5487,-3.6319,5.101
42.058000,-0.5377,4.2027,-4.0656,5.872
42.079000,-0.3680,4.9801,-4.4600,6.695
42.080000,-0.1220,5.9455,-4.9081,7.711
42.080000,-0.0135,7.1008,-5.5601,9.019
42.081000,-0.1602,8.2517,-6.5636,10.545
42.082000,-0.5650,9.0821,-7.9097,12.057
42.087000,-1.0992,9.3668,-9.3830,13.304
42.092000,-1.7571,9.0339,-10.7212,14.129
42.099000,-2.5068,8.2049,-11.7588,14.556
42.100000,-3.0410,7.3119,-12.4758,14.777
42.105000,-3.0925,6.6470,-12.9544,14.885
42.110000,-3.7699,6.4207,-12.8093,14.816
42.128000,-5.8377,6.5755,-13.1496,15.819
42.128000,-11.0493,6.6068,-16.8181,21.180
42.129000,-13.4287,5.3254,-16.9499,22.271
42.134000,-15.0508,3.2652,-15.8874,22.127
42.139000,-15.7920,1.3326,-15.4486,22.132
42.144000,-15.7062,0.2223,-15.9877,22.413
42.148000,-14.9448,-0.1017,-16.0725,21.947
42.153000,-13.4479,0.0831,-14.8222,20.014
42.158000,-11.4501,0.6547,-12.5091,16.971
42.165000,-9.5940,1.3276,-9.9884,13.913
42.167000,-8.2429,1.7168,-8.1505,11.719
42.173000,-7.3799,1.6700,-7.3212,10.529
42.177000,-7.1151,1.2170,-7.1977,10.194
42.196000,-7.6082,0.4723,-7.4610,10.666
42.197000,-8.7149,-0.2265,-8.0634,11.875
42.198000,-9.9502,-0.3386,-8.7666,13.266
42.199000,-10.5925,0.2383,-9.0540,13.937
42.200000,-9.7267,1.3946,-9.1342,13.416
42.205000,-6.8723,4.5561,-7.9108,11.427
42.210000,-3.0649,11.5742,3.2808,12.415
42.215000,0.3156,20.0754,23.6688,31.038
42.220000,1.8206,24.0258,34.3975,41.997
42.225000,0.7334,19.4918,22.8108,30.013
42.229000,-1.9869,10.9152,-0.2291,11.097
42.239000,-5.6668,5.0282,-13.3739,15.371
42.244000,-12.1963,-0.8474,2.8716,12.558
42.249000,-13.0859,-3.8843,2.9344,13.962
42.254000,-13.0878,-5.7916,-6.5579,15.743
42.258000,-13.5702,-6.5125,-11.7665,19.105
42.262000,-13.4560,-6.8923,-10.1569,18.214
42.269000,-10.6426,-6.4598,-8.4212,15.030
42.273000,-5.6329,-3.6412,-8.9786,11.207
42.278000,-0.8542,0.8374,-9.0724,9.151
42.299000,1.9503,4.5029,-8.2027,9.558
42.299000,1.6935,5.4205,-7.4991,9.407
42.300000,-0.7095,4.1163,-6.0875,7.383
42.300000,-3.1501,2.4370,-3.7177,5.448
42.301000,-4.6987,1.0836,-2.5439,5.452
42.326000,-5.5908,-0.0282,-3.2369,6.460
42.327000,-6.3618,-1.0229,-3.8552,7.509
42.327000,-6.9376,-1.8165,-3.5294,7.993
42.327000,-6.6949,-2.1129,-3.1049,7.676
42.328000,-5.3425,-1.6762,-2.6631,6.200
42.331000,-3.3248,-0.6822,-1.7309,3.810
42.334000,-1.2249,0.4691,-0.3086,1.347
42.338000,0.5588,1.4018,1.2976,1.990
42.344000,1.8138,1.7817,2.4327,3.519
42.348000,2.3315,1.5207,2.4652,3.718
42.358000,2.0159,0.8841,1.4071,2.613
42.366000,0.4383,0.0881,-1.1041,1.191
42.367000,-0.1298,-0.0733,-1.3183,1.327
42.372000,-0.5502,-0.2628,-1.2009,1.347
42.377000,-0.8135,-0.3994,-1.2308,1.528
42.398000,-0.9272,-0.3328,-1.5910,1.871
42.399000,-1.0636,-0.0612,-1.9542,2.226
42.399000,-1.3421,0.2361,-2.0065,2.425
42.400000,-1.7074,0.3797,-1.9606,2.627
42.400000,-2.0614,0.3481,-2.1157,2.974
42.405000,-2.3231,0.2420,-2.3785,3.334
42.410000,-2.4327,0.1691,-2.4019,3.423
42.415000,-2.3689,0.1486,-2.0209,3.117
42.419000,-2.1964,0.1038,-1.4483,2.633
42.424000,-1.9444,0.0110,-1.0239,2.198
42.430000,-1.6202,-0.0317,-0.8023,1.808
42.434000,-1.2097,0.0426,-0.5632,1.335
42.439000,-0.7724,0.1858,-0.2633,0.837
42.444000,-0.4662,0.3144,0.0163,0.563
42.448000,-0.3336,0.3448,0.1682,0.508
42.453000,-0.3886,0.2960,0.1088,0.500
42.457000,-0.5615,0.2352,-0.0708,0.613
42.466000,-0.7466,0.2030,-0.2340,0.808
42.467000,-0.8743,0.1898,-0.3092,0.947
42.476000,-0.9329,0.1525,-0.3352,1.003
42.498000,-0.8598,0.0099,-0.3280,0.920
42.499000,-0.6865,-0.0512,-0.2997,0.751
42.499000,-0.4633,-0.0502,-0.2288,0.519
42.499000,-0.2021,-0.0133,-0.0840,0.219
42.500000,0.0926,0.0402,0.0557,0.115
42.505000,0.3730,0.0961,0.1689,0.421
42.510000,0.5935,0.1234,0.3467,0.698
42.515000,0.7661,0.1292,0.5366,0.944
42.519000,0.8838,0.1279,0.6309,1.093
42.524000,0.8987,0.1412,0.6775,1.134
42.530000,0.8352,0.1666,0.7030,1.104
42.533000,0.7316,0.1801,0.6977,1.027
42.538000,0.6049,0.1747,0.6449,0.901
42.543000,0.5051,0.1742,0.5662,0.779
42.549000,0.4373,0.1858,0.4949,0.686
42.553000,0.3726,0.2167,0.4406,0.616
42.557000,0.3350,0.2596,0.4273,0.602
42.580000,0.3174,0.2858,0.4499,0.620
42.581000,0.3101,0.2787,0.4631,0.623
42.581000,0.3440,0.2598,0.4551,0.627
42.581000,0.4168,0.2507,0.4305,0.650
42.581000,0.4733,0.2512,0.3701,0.651
42.586000,0.4633,0.2757,0.3217,0.628
42.595000,0.4192,0.3674,0.3091,0.637
42.601000,0.3335,0.6096,0.2892,0.753
42.604000,0.3619,0.7081,0.2475,0.833
42.610000,0.4635,0.7708,0.2246,0.927
42.614000,0.6288,0.8048,0.2995,1.064
42.619000,0.7859,0.8078,0.4579,1.216
42.624000,0.9348,0.8135,0.5347,1.350
42.630000,1.0804,0.8337,0.4678,1.443
42.633000,1.1748,0.8183,0.4415,1.498
42.638000,1.2827,0.7744,0.4414,1.562
42.643000,1.4187,0.7261,0.3503,1.632
42.648000,1.5492,0.6877,0.2350,1.711
42.653000,1.7366,0.6713,0.1701,1.870
42.657000,2.0098,0.6435,0.1702,2.117
42.662000,2.2828,0.5853,0.1610,2.362
42.667000,2.5005,0.5350,0.1068,2.559
42.671000,2.6512,0.5501,0.0890,2.709
42.676000,2.7351,0.6735,0.1719,2.822
42.716000,2.7980,0.9077,0.3149,2.958
42.717000,2.8592,1.2216,0.5514,3.158
42.717000,2.9139,1.5337,0.9532,3.428
42.718000,2.9453,1.7630,1.4341,3.720
42.718000,2.9553,1.9670,1.8960,4.025
42.719000,2.9656,2.1959,2.2482,4.321
42.719000,2.9733,2.4577,2.4511,4.570
42.720000,2.8117,2.9409,2.5400,4.796
42.724000,2.7365,3.0664,2.4336,4.776
42.729000,2.7408,3.1791,2.2778,4.776
42.733000,2.8774,3.3509,2.0606,4.874
42.738000,3.0150,3.5887,1.7886,5.017
42.744000,3.1181,3.8663,1.5354,5.199
42.751000,3.3686,4.2098,1.3770,5.565
42.752000,3.8985,4.7772,1.3202,6.306
42.757000,4.8304,5.7309,0.8955,7.548
42.762000,6.0854,7.0375,0.0034,9.304
42.784000,6.7764,8.2500,-0.3587,10.682
42.785000,6.2336,8.7663,0.2117,10.759
42.786000,5.3259,8.6281,0.7170,10.165
42.786000,5.0900,8.5533,0.3260,9.959
42.787000,5.2653,9.0841,-0.4607,10.510
42.791000,5.2378,10.1573,-0.8787,11.462
42.795000,5.2710,11.5287,-0.7368,12.698
42.801000,6.1337,12.9320,-0.0773,14.313
42.804000,7.9187,13.9455,0.9715,16.066
42.810000,9.8094,14.3978,2.1290,17.551
42.829000,11.1847,14.4255,3.2251,18.536
42.831000,12.1891,14.1917,4.1681,19.166
42.831000,13.1555,13.6973,4.8058,19.590
42.833000,13.9976,12.6856,4.9740,19.535
42.838000,14.4028,9.4805,5.1999,18.010
42.842000,14.2330,7.6403,4.9055,16.882
42.848000,13.7684,5.7986,4.5131,15.606
42.852000,12.9984,4.0592,3.7474,14.124
42.857000,12.1696,2.4998,1.4568,12.509
42.862000,11.5479,1.4645,-2.3392,11.873
42.867000,11.1211,1.4576,-5.3084,12.409
42.871000,10.9707,2.3994,-5.7975,12.638
42.876000,11.0817,3.8031,-4.1599,12.433
42.898000,10.6406,4.8597,-1.7203,11.824
42.900000,8.9595,4.7021,-0.4086,10.127
42.901000,6.6272,3.7927,-0.4827,7.651
42.901000,4.3888,3.0907,-1.0678,5.473
42.901000,2.4229,2.6729,-2.1429,4.196
42.905000,1.1272,2.1034,-3.6686,4.376
42.909000,0.8582,1.3073,-4.8228,5.070
42.919000,1.5693,0.6623,-4.4093,4.727
42.920000,2.9986,0.2815,-2.5632,3.955
42.923000,4.7647,-0.0046,-0.5893,4.801
42.932000,6.4693,-0.2140,0.6384,6.504
42.932000,7.7400,-0.3489,1.1890,7.839
42.948000,8.4888,-0.5417,1.4271,8.625
42.949000,8.8652,-0.8556,1.4244,9.020
42.953000,9.0035,-1.2738,1.3094,9.187
42.957000,9.2650,-1.9866,1.1612,9.546
42.961000,9.3539,-2.2926,1.0606,9.689
42.966000,9.1897,-2.6201,0.9086,9.599
42.971000,8.7778,-2.9548,0.7282,9.290
42.976000,8.2526,-3.2347,0.5304,8.880
42.985000,7.7076,-3.4148,0.2587,8.434
42.986000,7.1623,-3.5433,-0.0809,7.991
42.990000,6.6696,-3.6489,-0.3749,7.612
42.995000,6.3136,-3.6975,-0.5664,7.339
43.016000,6.0965,-3.7033,-0.6777,7.165
43.017000,5.9896,-3.7162,-0.7333,7.087
43.018000,5.9688,-3.7329,-0.7402,7.079
43.018000,5.9768,-3.7552,-0.6768,7.091
43.019000,5.9200,-3.8205,-0.5811,7.070
43.024000,5.7771,-3.9257,-0.5487,7.006
43.028000,5.5623,-4.0322,-0.6275,6.899
43.032000,5.2874,-4.0941,-0.7911,6.734
43.038000,5.0001,-4.1065,-0.9514,6.540
43.042000,4.7409,-4.0809,-1.0537,6.344
43.047000,4.5047,-4.0290,-1.1152,6.146
43.052000,4.3059,-3.9645,-1.1505,5.965
43.057000,4.1586,-3.8893,-1.2006,5.819
43.062000,4.0148,-3.8436,-1.2486,5.697
43.082000,3.8583,-3.8299,-1.2187,5.571
43.083000,3.7855,-3.6312,-1.1647,5.373
43.084000,3.6060,-3.4588,-1.2490,5.150
43.085000,3.3443,-3.2595,-1.3612,4.864
43.090000,3.0484,-3.1591,-1.4821,4.633
43.094000,2.7469,-3.1258,-1.5586,4.444
43.098000,2.4707,-3.0777,-1.6121,4.263
43.105000,2.2624,-2.8968,-1.6420,4.026
43.108000,2.0716,-2.5637,-1.6121,3.669
43.114000,1.8237,-2.1327,-1.5460,3.204
43.118000,1.5166,-1.5865,-1.6016,2.717
43.123000,1.2130,-0.8722,-1.8414,2.371
43.128000,0.9612,-0.0633,-2.1989,2.401
43.134000,0.7093,0.7021,-2.4971,2.689
43.137000,0.4561,1.4127,-2.6521,3.039
43.143000,0.1906,2.1220,-2.8168,3.532
43.152000,-0.1268,2.8926,-3.0578,4.211
43.153000,-0.5217,3.8350,-3.3556,5.122
43.156000,-1.0436,4.9685,-3.7137,6.290
43.162000,-1.5528,6.2429,-4.1988,7.682
43.183000,-1.9167,7.5769,-4.8818,9.215
43.184000,-2.2609,8.8031,-5.7882,10.775
43.184000,-2.7175,9.7539,-6.8740,12.238
43.185000,-3.2243,10.2571,-8.0924,13.457
43.191000,-3.7573,10.2783,-9.2012,14.298
43.194000,-3.9635,9.8234,-10.7113,15.065
43.203000,-5.3344,9.5978,-11.3466,15.790
43.203000,-7.7429,9.3030,-12.1324,17.137
43.209000,-9.6261,8.9048,-12.6169,18.197
43.214000,-10.4293,8.0741,-11.1957,17.300
43.232000,-10.2090,6.7969,-8.7603,15.072
43.233000,-9.9172,5.6240,-7.5252,13.660
43.234000,-10.1200,4.9959,-8.4888,14.122
43.234000,-10.8029,4.6689,-10.3694,15.685
43.237000,-11.8399,4.0830,-11.8456,17.239
