time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.703000,-0.0028,-1.2096,-0.6902,1.393
2.704000,-0.1252,-0.4858,-1.0564,1.169
2.709000,-0.1775,0.7271,-1.9635,2.101
2.718000,0.0199,2.0164,-2.8263,3.472
2.719000,0.5586,3.2350,-3.2623,4.628
2.723000,1.0199,4.1714,-3.4050,5.480
2.728000,1.1878,4.8010,-3.5016,6.060
2.733000,1.1257,5.1305,-3.5941,6.364
2.737000,0.8932,5.1336,-3.6248,6.347
2.742000,0.6143,4.8942,-3.4773,6.035
2.747000,0.3046,4.5252,-3.0405,5.460
2.753000,-0.0203,4.1584,-2.4399,4.821
2.757000,-0.3566,3.8252,-1.9033,4.287
2.762000,-0.6840,3.5499,-1.3396,3.855
2.772000,-0.9520,3.2759,-0.7486,3.493
2.776000,-1.6285,2.6647,0.6640,3.193
2.788000,-2.0133,2.3556,1.5765,3.477
2.789000,-2.4541,2.1526,2.5686,4.154
2.790000,-2.9604,2.0772,3.5046,5.036
2.795000,-3.5459,2.1623,4.2818,5.965
2.803000,-4.1975,2.3022,4.5954,6.636
2.804000,-4.8141,2.3625,4.2703,6.855
2.809000,-5.3162,2.3337,3.4731,6.765
2.813000,-5.6384,2.1918,2.1687,6.426
2.818000,-5.4177,1.9003,0.4442,5.758
2.823000,-4.6603,1.5378,-1.3966,5.102
2.828000,-3.8687,1.1161,-2.8193,4.915
2.833000,-3.3116,0.3986,-3.8204,5.072
2.838000,-3.0187,-0.6450,-4.1045,5.136
2.842000,-2.8671,-1.7844,-3.2831,4.710
2.847000,-2.6032,-2.6585,-2.1029,4.274
2.853000,-2.2318,-3.0433,-1.3699,4.015
2.856000,-1.9778,-3.1544,-1.4634,4.000
2.861000,-1.8145,-3.1409,-1.8130,4.055
2.867000,-1.6645,-3.0012,-1.8586,3.903
2.871000,-1.6086,-2.8530,-1.8132,3.744
2.875000,-1.6364,-2.6608,-1.8997,3.656
2.880000,-1.6947,-2.4180,-2.0417,3.590
2.889000,-1.8105,-2.2460,-2.1685,3.609
2.894000,-2.2851,-2.0279,-2.5137,3.956
2.903000,-2.6259,-1.9885,-2.7733,4.306
2.904000,-2.9432,-2.0726,-2.9376,4.646
2.910000,-3.2713,-2.2582,-3.0568,5.014
2.913000,-3.6100,-2.4901,-2.9906,5.308
2.922000,-3.8366,-2.6874,-2.6037,5.359
2.923000,-3.9365,-2.8262,-2.1837,5.315
2.927000,-3.9501,-2.9212,-1.8697,5.257
2.932000,-3.8026,-3.0543,-1.7024,5.166
2.937000,-3.5899,-3.2352,-1.6974,5.122
2.942000,-3.4632,-3.4640,-1.7053,5.187
2.946000,-3.3529,-3.7478,-1.5514,5.263
2.952000,-3.2346,-4.0607,-1.1860,5.325
2.956000,-3.1156,-4.3906,-0.8960,5.458
2.961000,-2.9647,-4.7665,-0.7047,5.657
2.966000,-2.7477,-5.2080,-0.3463,5.899
2.971000,-2.4954,-5.6198,0.1129,6.150
2.975000,-2.1936,-5.9210,0.6217,6.345
2.981000,-1.8329,-6.1358,1.2808,6.531
2.985000,-1.4639,-6.3261,2.0277,6.802
2.990000,-1.0888,-6.4700,2.8233,7.143
2.994000,-0.6696,-6.4670,3.6577,7.460
3.003000,-0.1635,-6.1044,3.9056,7.249
3.009000,0.0902,-5.2417,3.0452,6.063
3.013000,0.8407,-4.1860,3.2033,5.338
3.018000,1.3586,-2.9717,2.4082,4.059
3.023000,1.8576,-1.6901,1.1001,2.742
3.027000,2.5744,-0.1611,0.6812,2.668
3.032000,3.6741,1.6167,1.2336,4.199
3.037000,4.9429,3.5044,1.7860,6.317
3.042000,6.2322,5.3947,2.5429,8.626
3.046000,7.3171,7.1125,3.1292,10.673
3.053000,8.0748,8.6622,2.6797,12.142
3.056000,8.5726,9.8004,1.8295,13.149
3.061000,8.3903,9.6843,1.5593,12.908
3.067000,7.1795,8.2043,1.4958,11.004
3.071000,5.4825,6.2123,1.7207,8.462
3.075000,3.9294,4.3895,2.8126,6.528
3.079000,2.6838,3.2845,4.5140,6.194
3.085000,1.9795,3.8058,5.6353,7.082
3.090000,2.1029,6.2989,5.3896,8.553
3.094000,3.1889,9.8910,4.7450,11.424
3.103000,4.4674,13.2128,4.2868,14.592
3.105000,4.5136,15.0994,3.1319,16.068
3.109000,2.6226,14.4867,0.5479,14.732
3.113000,-0.6553,11.1827,-3.4482,11.721
3.118000,-3.9171,6.2305,-7.7390,10.680
3.127000,-5.9416,1.2327,-10.0093,11.705
3.132000,-7.0713,-4.6633,-7.0007,10.989
3.137000,-8.0889,-5.9597,-2.9824,10.481
3.142000,-10.0151,-6.5400,3.3649,12.426
3.146000,-12.2782,-5.7465,11.2009,17.585
3.151000,-13.2983,-3.5006,14.7896,20.195
3.156000,-12.3430,-0.7968,12.0862,17.293
3.161000,-10.0969,1.2454,5.7173,11.670
3.165000,-7.9067,1.8717,-1.2610,8.222
3.170000,-6.2713,1.3939,-5.9324,8.745
3.175000,-4.8510,0.8690,-8.3383,9.686
3.180000,-3.5680,0.9787,-9.4240,10.124
3.184000,-2.6777,1.6769,-9.7147,10.216
3.189000,-2.4166,2.3961,-9.4561,10.050
3.194000,-2.5572,2.7846,-8.9884,9.751
3.203000,-2.8612,2.9025,-8.8070,9.704
3.205000,-3.2160,3.0273,-8.6210,9.686
3.208000,-3.4690,3.3779,-7.9940,9.346
3.213000,-3.5796,3.8664,-6.9337,8.709
3.218000,-3.5964,4.3018,-5.5868,7.915
3.222000,-3.6357,4.4866,-4.4506,7.291
3.227000,-3.6892,4.3097,-3.6847,6.765
3.232000,-3.4955,3.8598,-2.9704,5.995
3.237000,-2.8182,3.2467,-2.4556,4.951
3.246000,-1.8367,2.5660,-2.1269,3.806
3.251000,0.0647,1.5087,-1.6461,2.234
3.256000,0.6812,1.2824,-1.6500,2.198
3.261000,1.1684,1.1516,-1.6459,2.324
3.266000,1.6935,0.9889,-1.4662,2.449
3.271000,2.1118,0.7724,-1.3094,2.602
3.275000,2.3457,0.6287,-1.2397,2.727
3.279000,2.5929,0.6169,-1.1150,2.889
3.284000,2.8833,0.6383,-0.9385,3.099
3.289000,3.0356,0.6186,-0.7584,3.189
3.293000,2.8530,0.5821,-0.6434,2.982
3.302000,2.3753,0.4935,-0.4156,2.461
3.304000,1.7213,0.3031,0.0754,1.749
3.308000,1.0289,0.0616,0.6323,1.209
3.313000,0.4653,-0.1496,1.1036,1.207
3.318000,0.0759,-0.3163,1.4582,1.494
3.322000,-0.1221,-0.4675,1.6651,1.734
3.327000,-0.2166,-0.5965,1.6955,1.810
3.333000,-0.2832,-0.6967,1.5823,1.752
3.336000,-0.3817,-0.8136,1.3460,1.618
3.342000,-0.5646,-1.0002,1.0551,1.560
3.346000,-0.7793,-1.2251,0.8239,1.669
3.351000,-0.9541,-1.4050,0.6543,1.820
3.356000,-1.0845,-1.5614,0.5173,1.970
3.365000,-1.1580,-1.7573,0.4081,2.144
3.370000,-1.1879,-2.1566,0.2279,2.473
3.375000,-1.1747,-2.3260,0.2093,2.614
3.379000,-1.1139,-2.4093,0.1734,2.660
3.391000,-0.9908,-2.3825,0.1257,2.583
3.393000,-0.7980,-2.2627,0.0979,2.401
3.394000,-0.5928,-2.1002,0.0476,2.183
3.430000,-0.4303,-1.9475,-0.0439,1.995
3.432000,-0.3131,-1.8357,-0.0425,1.863
3.432000,-0.1793,-1.7261,0.1284,1.740
3.432000,0.0070,-1.5424,0.3370,1.579
3.433000,0.1886,-1.2465,0.3997,1.323
3.434000,0.2936,-0.9626,0.4078,1.086
3.434000,0.3436,-0.7936,0.4716,0.985
3.435000,0.3575,-0.7032,0.5431,0.958
3.436000,0.3496,-0.6701,0.5382,0.928
3.441000,0.3390,-0.6439,0.4275,0.844
3.445000,0.3354,-0.6296,0.2991,0.774
3.450000,0.3627,-0.6322,0.1883,0.753
3.456000,0.4089,-0.6396,0.1401,0.772
3.460000,0.5295,-0.6616,0.2360,0.880
3.465000,0.6766,-0.6886,0.4212,1.053
3.469000,0.8120,-0.7013,0.6123,1.235
3.474000,1.0046,-0.7283,0.7569,1.453
3.491000,1.2513,-0.7334,0.8460,1.679
3.492000,1.6573,-0.8529,0.9310,2.083
3.493000,1.7605,-1.0790,1.0727,2.327
3.528000,1.8244,-1.3924,1.3417,2.658
3.530000,1.8996,-1.6730,1.6821,3.039
3.531000,1.9786,-1.8441,2.0872,3.416
3.532000,2.0730,-1.9201,2.4567,3.744
3.532000,2.3093,-1.8844,2.6438,3.984
3.533000,2.7808,-1.7113,2.5899,4.168
3.534000,3.4086,-1.3584,2.2928,4.327
3.537000,4.0318,-0.9364,1.7978,4.513
3.538000,4.6565,-0.6205,1.3675,4.893
3.543000,5.3128,-0.3440,1.3753,5.499
3.546000,5.9354,0.0034,1.9378,6.244
3.552000,6.4551,0.4747,2.8368,7.067
3.555000,6.8610,0.9529,3.8335,7.917
3.560000,7.1976,1.2993,4.7780,8.736
3.565000,7.2699,1.4491,5.4690,9.212
3.569000,7.1626,1.4781,5.6716,9.255
3.574000,7.1549,1.5721,5.4179,9.111
3.578000,7.1752,1.7763,4.8085,8.818
3.589000,7.1631,2.3328,3.8441,8.457
3.590000,6.8390,2.8753,2.9121,7.970
3.593000,5.4339,2.6793,1.9005,6.350
3.618000,3.7435,2.0154,0.6293,4.298
3.620000,2.6399,1.1206,-0.9044,3.007
3.620000,2.3666,1.3715,-0.6349,2.808
3.621000,2.2433,1.8954,0.2239,2.945
3.621000,2.1707,2.1801,1.1387,3.280
3.626000,2.0589,2.0086,1.9258,3.462
3.631000,1.8997,1.4206,2.7011,3.595
3.638000,1.6025,0.4249,3.3026,3.695
3.641000,1.1702,-0.7621,3.1556,3.451
3.645000,0.7115,-1.6495,2.2506,2.880
3.650000,0.3932,-1.7259,1.2593,2.172
3.656000,0.3490,-1.0044,0.0860,1.067
3.660000,0.4741,0.1437,-1.3253,1.415
3.664000,0.4288,1.3941,-2.4076,2.815
3.669000,0.2151,2.5345,-3.0473,3.969
3.674000,0.1297,3.4375,-3.3491,4.801
3.678000,0.1531,4.1142,-3.8046,5.606
3.691000,0.2722,4.8386,-4.2484,6.445
3.693000,0.4420,5.5548,-3.9752,6.845
3.694000,0.4503,5.9439,-3.1697,6.751
3.698000,0.2441,6.0729,-2.3354,6.511
3.731000,-0.0529,6.0906,-1.6610,6.313
3.736000,-0.3245,5.9637,-1.0854,6.070
3.737000,-0.5644,5.7623,-0.5562,5.817
3.737000,-0.8457,5.5814,-0.0300,5.645
3.738000,-1.3581,5.1861,1.3407,5.526
3.739000,-1.7172,5.0028,1.9823,5.649
3.740000,-2.0992,4.7811,2.6363,5.849
3.747000,-2.4691,4.5190,3.3682,6.153
3.749000,-2.8253,4.2960,4.0264,6.531
3.751000,-3.1730,4.0020,4.3558,6.712
3.755000,-3.4714,3.6225,4.2799,6.595
3.759000,-3.7769,3.2120,3.8783,6.295
3.764000,-3.9567,2.7748,3.3003,5.852
3.769000,-3.8893,2.3100,2.8134,5.327
3.773000,-3.6929,1.8625,2.3168,4.741
3.778000,-3.5345,1.3532,1.1626,3.959
3.786000,-3.4670,0.7779,-0.8166,3.646
3.789000,-3.4889,0.1848,-2.8654,4.519
3.793000,-3.4317,-0.3157,-4.5726,5.726
3.798000,-3.1191,-0.7189,-5.4723,6.340
3.808000,-2.5028,-1.3314,-4.5657,5.374
3.810000,-1.8621,-2.1895,-2.4768,3.794
3.812000,-1.3805,-2.8821,-0.7895,3.292
3.843000,-0.9615,-3.1015,-0.1353,3.250
3.845000,-0.6548,-2.9708,-0.1633,3.047
3.846000,-0.4986,-2.7848,-0.1935,2.836
3.847000,-0.5381,-2.6917,-0.1241,2.748
3.847000,-0.6886,-2.6327,-0.2659,2.734
3.848000,-1.4047,-2.5266,-1.5546,3.282
3.850000,-1.7625,-2.4863,-2.2620,3.795
3.858000,-2.0302,-2.4042,-2.5916,4.077
3.859000,-2.3412,-2.3405,-2.4511,4.119
3.864000,-2.7269,-2.3141,-2.2359,4.218
3.868000,-3.2088,-2.3153,-2.2308,4.542
3.873000,-3.7247,-2.3918,-2.2399,4.961
3.878000,-4.1622,-2.5411,-2.0558,5.292
3.885000,-4.4107,-2.7178,-1.6676,5.443
3.888000,-4.5035,-2.8719,-1.3604,5.512
3.892000,-4.5651,-3.0275,-1.3011,5.630
3.897000,-4.5811,-3.2206,-1.3193,5.753
3.904000,-4.4865,-3.3919,-1.2040,5.752
3.909000,-4.3432,-3.5178,-0.9573,5.671
3.911000,-4.1727,-3.6441,-0.8107,5.599
3.925000,-3.9678,-3.8262,-0.8228,5.573
3.927000,-3.7907,-4.1285,-0.7731,5.658
3.928000,-3.6201,-4.5364,-0.6473,5.840
3.932000,-3.4466,-4.9685,-0.4957,6.067
3.964000,-3.2748,-5.3601,-0.2513,6.286
3.967000,-2.8697,-5.5636,0.0647,6.260
3.969000,-2.2331,-5.5007,0.6481,5.972
3.970000,-1.7338,-5.4202,1.5488,5.898
3.972000,-1.7486,-5.4998,2.0229,6.115
3.974000,-2.3616,-5.0307,1.3830,5.727
3.975000,-2.4652,-4.2716,1.0562,5.044
3.975000,-2.0900,-3.4810,1.1993,4.234
3.978000,-0.7721,-2.7360,2.1251,3.549
3.984000,0.9746,-1.4839,2.4151,2.997
3.988000,2.5223,0.2426,1.3195,2.857
3.992000,3.8745,2.1100,0.3019,4.422
3.997000,5.3808,3.9035,0.2140,6.651
4.003000,6.9118,5.4358,0.6226,8.815
4.008000,8.1238,6.6695,1.2039,10.580
4.011000,9.0471,7.6579,1.6104,11.962
4.026000,9.5051,8.4063,1.6263,12.793
4.028000,9.2737,8.6084,1.6339,12.758
4.030000,8.1299,7.9137,2.0002,11.521
4.031000,6.2829,6.6885,2.7422,9.578
4.056000,4.3616,5.6386,3.9672,8.158
4.057000,2.6894,5.2209,5.4332,8.001
4.058000,1.6901,5.9076,6.2627,8.774
4.058000,1.9680,7.9341,6.6225,10.520
4.059000,3.3080,10.8780,7.2907,13.507
4.060000,4.4891,13.9719,7.5924,16.523
4.083000,4.2537,16.2255,6.4326,17.965
4.085000,2.5075,16.6926,3.3775,17.214
4.086000,-0.1803,14.7126,-1.2346,14.765
4.086000,-6.2790,3.3604,-9.1948,11.630
4.106000,-8.3064,-2.6416,-9.6372,12.994
4.107000,-9.3448,-6.5481,-7.4894,13.649
4.108000,-10.0849,-8.4253,-3.6465,13.638
4.109000,-11.2481,-9.0522,1.6443,14.532
4.109000,-13.0197,-8.9194,7.8001,17.604
4.111000,-14.6807,-7.9898,11.4606,20.266
4.116000,-14.4094,-6.0725,10.0536,18.590
4.121000,-11.7133,-3.8776,5.6655,13.577
4.126000,-8.4498,-2.3165,0.7567,8.794
4.131000,-5.6989,-1.3014,-3.9014,7.028
4.137000,-3.4836,-0.5000,-7.0371,7.868
4.141000,-1.9156,0.1817,-8.1771,8.400
4.144000,-1.0049,0.8575,-8.5673,8.669
4.158000,-0.4297,1.7864,-8.8514,9.040
4.159000,0.0595,2.8043,-8.6496,9.093
4.160000,0.3153,3.5135,-8.2459,8.969
4.164000,0.1830,3.9096,-8.1194,9.014
4.168000,-0.4148,4.0926,-8.2265,9.198
4.173000,-1.3684,4.1477,-8.2539,9.338
4.178000,-2.0743,4.3428,-7.6874,9.070
4.183000,-2.3037,4.7315,-6.4298,8.309
4.187000,-2.3221,5.0490,-5.0120,7.484
4.197000,-2.1733,5.1052,-3.8215,6.737
4.202000,0.0265,4.1675,-1.7621,4.525
4.208000,1.3349,3.3505,-0.4090,3.630
4.211000,2.2118,2.5373,0.8764,3.478
4.216000,2.6483,1.6667,1.8486,3.634
4.221000,2.6681,0.7791,2.3583,3.645
4.226000,2.3120,-0.0489,2.4897,3.398
4.231000,1.5451,-0.6179,2.3487,2.878
4.238000,0.4919,-0.8457,1.9651,2.195
4.240000,-0.5286,-0.8517,1.5513,1.847
4.244000,-1.2807,-0.6526,1.1521,1.842
4.249000,-1.7316,-0.3108,0.7080,1.896
4.254000,-1.9097,0.1230,0.3479,1.945
4.260000,-1.8811,0.5597,0.0811,1.964
4.263000,-1.7424,0.8862,-0.2132,1.966
4.268000,-1.5883,1.0640,-0.6016,2.004
4.274000,-1.4366,1.0927,-0.9241,2.028
4.278000,-1.3394,0.9724,-1.0230,1.946
4.282000,-1.3829,0.7392,-0.9391,1.828
4.287000,-1.5074,0.4985,-0.7926,1.775
4.293000,-1.6079,0.2769,-0.6992,1.775
4.297000,-1.6514,0.0623,-0.6984,1.794
4.305000,-1.6406,-0.1453,-0.7244,1.799
4.307000,-1.5832,-0.3506,-0.7135,1.772
4.316000,-1.5077,-0.5686,-0.6296,1.730
4.321000,-1.4177,-1.1165,-0.2463,1.821
4.325000,-1.3391,-1.3389,-0.0493,1.894
4.330000,-1.2028,-1.4681,0.1315,1.902
4.334000,-1.0781,-1.5282,0.2175,1.883
4.340000,-0.9607,-1.5478,0.2042,1.833
4.344000,-0.8454,-1.5630,0.1971,1.788
4.349000,-0.7032,-1.5403,0.2469,1.711
4.354000,-0.5223,-1.5060,0.3952,1.642
4.360000,-0.3291,-1.5054,0.6043,1.655
4.363000,-0.1188,-1.4857,0.7196,1.655
4.368000,0.1086,-1.4780,0.6675,1.625
4.373000,0.2978,-1.5418,0.4871,1.644
4.378000,0.4725,-1.6267,0.2700,1.715
4.383000,0.6735,-1.6490,0.0549,1.782
4.387000,0.9056,-1.5966,-0.1173,1.839
4.392000,1.1475,-1.5153,-0.2345,1.915
4.396000,1.3227,-1.4193,-0.3041,1.964
4.405000,1.3447,-1.2847,-0.2545,1.877
4.406000,1.2395,-1.0706,-0.1148,1.642
4.412000,1.1098,-0.8562,-0.0101,1.402
4.416000,1.0320,-0.6964,0.0136,1.245
4.421000,1.0038,-0.5243,0.0347,1.133
4.425000,0.9702,-0.3259,0.1531,1.035
4.434000,0.9770,-0.1446,0.3400,1.045
4.439000,0.9383,0.0315,0.6659,1.151
4.444000,0.9285,0.0184,0.8077,1.231
4.449000,0.9739,-0.0284,0.8973,1.325
4.454000,1.0959,-0.1805,0.9203,1.442
4.459000,1.2300,-0.5336,0.8886,1.608
4.463000,1.3212,-1.0538,0.9438,1.936
4.467000,1.3575,-1.6091,1.1611,2.404
4.473000,1.3818,-2.0917,1.4676,2.905
4.478000,1.5062,-2.4152,1.7232,3.327
4.483000,1.8019,-2.4888,1.8301,3.576
4.487000,2.2539,-2.3871,1.7060,3.700
4.492000,2.8086,-2.2228,1.3708,3.835
4.496000,3.3959,-2.0586,0.9350,4.080
4.505000,4.0102,-1.8683,0.6551,4.472
4.506000,4.6750,-1.5662,0.6925,4.979
4.511000,5.3378,-1.2022,0.8520,5.538
4.516000,6.0498,-0.7813,1.2239,6.222
4.522000,6.7973,-0.3892,1.6832,7.013
4.525000,7.3847,-0.1956,2.0926,7.678
4.530000,7.8945,-0.1548,2.7305,8.355
4.534000,8.2700,-0.2118,3.4909,8.979
4.539000,8.3154,-0.3430,4.1975,9.321
4.544000,8.1064,-0.5056,4.5603,9.315
4.554000,7.8432,-0.6663,4.5171,9.075
4.558000,6.9415,-0.4382,3.7293,7.892
4.563000,5.9397,-0.1121,3.1154,6.708
4.568000,4.8557,-0.0629,2.4417,5.435
4.573000,4.1119,-0.1404,1.6231,4.423
4.577000,3.8050,0.0560,0.8938,3.909
4.583000,3.6773,0.6610,0.6844,3.798
4.587000,3.4629,1.5015,1.0167,3.909
4.591000,3.0448,2.1991,1.4977,4.044
4.596000,2.4783,2.4907,1.9705,4.028
4.606000,1.7704,2.3916,2.3583,3.797
4.607000,1.0309,1.9363,2.4446,3.284
4.611000,0.3333,1.1283,2.1825,2.479
4.616000,-0.2520,0.3268,1.5011,1.557
4.622000,-0.6325,-0.2101,0.6017,0.898
4.625000,-1.0504,-0.5897,0.0163,1.205
4.629000,-1.5496,-0.7634,-0.3470,1.762
4.634000,-1.9300,-0.6039,-0.8109,2.179
4.639000,-2.1546,0.0950,-1.6173,2.696
4.643000,-2.1144,1.2276,-2.4430,3.456
4.649000,-1.6276,2.4307,-2.7735,4.031
4.654000,-0.9133,3.6380,-2.9176,4.752
4.658000,-0.4014,4.7527,-2.9838,5.626
4.663000,-0.2276,5.6236,-2.7645,6.270
4.673000,-0.2663,6.2507,-2.2614,6.653
4.678000,-0.7068,7.0885,-1.3300,7.247
4.682000,-0.9832,7.3910,-0.8860,7.509
4.687000,-1.2833,7.5897,-0.4180,7.709
4.691000,-1.5330,7.8140,-0.0377,7.963
4.696000,-1.7111,8.0042,0.4027,8.195
4.703000,-1.8441,8.0625,0.8240,8.312
4.706000,-1.9830,7.8964,1.1057,8.216
4.711000,-2.1456,7.4564,1.4531,7.894
4.715000,-2.3692,6.7271,1.8482,7.368
4.727000,-2.6654,5.6974,2.0152,6.605
4.728000,-2.9802,4.5306,1.9256,5.755
4.729000,-3.2185,3.4470,1.7067,5.015
4.755000,-3.2437,2.5799,1.4458,4.390
4.756000,-2.9521,1.9117,1.2227,3.723
4.756000,-2.4472,1.3745,0.9988,2.979
4.756000,-2.0175,0.9294,0.7168,2.334
4.757000,-1.7937,0.5451,0.2863,1.896
4.758000,-1.7035,0.2119,-0.1530,1.723
4.762000,-1.6765,-0.0109,-0.2057,1.689
4.768000,-1.7119,-0.1546,0.0166,1.719
4.774000,-1.7544,-0.2744,0.2349,1.791
4.777000,-1.7362,-0.2870,0.3366,1.792
4.782000,-1.7006,-0.2642,0.1787,1.730
4.792000,-1.6624,-0.4104,-0.1408,1.718
4.796000,-1.3679,-0.9279,-0.4548,1.714
4.808000,-1.2744,-1.1899,-0.6086,1.847
4.819000,-1.2000,-1.4649,-0.7423,2.034
4.819000,-1.1545,-1.7217,-0.7694,2.211
4.820000,-1.2269,-2.0032,-0.8028,2.482
4.820000,-1.4417,-2.2418,-0.9122,2.817
4.825000,-1.7514,-2.3394,-1.0788,3.115
4.829000,-2.1204,-2.2959,-1.2692,3.373
4.834000,-2.5346,-2.2333,-1.5025,3.697
4.838000,-2.9485,-2.2113,-1.6930,4.056
4.843000,-3.3374,-2.2279,-1.7338,4.371
4.848000,-3.7127,-2.3047,-1.5613,4.640
4.853000,-4.0280,-2.4206,-1.1840,4.846
4.857000,-4.2970,-2.5665,-0.7385,5.059
4.862000,-4.5382,-2.7281,-0.3735,5.308
4.868000,-4.7567,-2.9414,-0.1606,5.595
4.872000,-4.9649,-3.2611,-0.1493,5.942
4.876000,-5.0696,-3.6201,-0.2264,6.234
4.881000,-5.0330,-3.9229,-0.2216,6.385
4.886000,-4.8959,-4.1289,-0.2560,6.410
4.891000,-4.6490,-4.2959,-0.5415,6.353
4.895000,-4.2348,-4.4817,-0.9119,6.233
4.904000,-3.6954,-4.6512,-1.0320,6.030
4.911000,-3.1696,-4.7395,-1.0309,5.794
4.915000,-2.4228,-4.7957,-1.1104,5.486
4.921000,-2.2905,-4.9342,-1.1692,5.564
4.924000,-2.2803,-5.1713,-1.0206,5.743
4.929000,-2.2798,-5.3728,-0.4352,5.853
4.934000,-2.2294,-5.4212,0.4187,5.877
4.939000,-2.0888,-5.3286,1.1203,5.832
4.943000,-1.7740,-5.1288,1.8203,5.724
4.948000,-1.2487,-4.8197,2.6421,5.636
4.953000,-0.5898,-4.4320,3.0302,5.401
4.957000,-0.2110,-4.1320,2.4761,4.822
4.963000,-0.3031,-3.9181,1.1507,4.095
4.967000,-0.3064,-3.5120,0.1435,3.528
4.973000,0.4574,-2.6036,0.3854,2.671
4.976000,1.9684,-0.9523,1.1338,2.463
4.982000,3.8155,1.0732,1.1857,4.137
4.986000,5.6287,3.1967,0.7594,6.518
4.992000,7.1393,5.3391,0.7305,8.945
4.997000,8.2225,6.9985,0.9389,10.838
5.001000,8.5744,7.9004,1.1226,11.713
5.008000,8.0751,8.1352,1.3927,11.547
5.010000,6.9208,7.8057,1.6868,10.568
5.015000,5.6038,7.1131,2.1678,9.311
5.025000,4.4560,6.2748,3.2401,8.350
5.029000,3.3715,5.4957,4.6683,7.960
5.034000,1.6950,5.6649,6.1472,8.529
5.043000,1.4547,7.0244,6.0996,9.416
5.045000,1.8275,8.9405,5.8983,10.866
5.048000,2.5095,11.1516,5.8090,12.822
5.055000,2.7328,13.2874,5.4359,14.614
5.060000,1.7992,14.7071,4.3855,15.452
5.063000,-0.1920,14.7799,2.3907,14.973
5.073000,-2.4316,13.0427,-0.2718,13.270
5.074000,-4.2381,9.5124,-2.7558,10.772
5.076000,-5.6300,4.7228,-5.0759,8.931
5.081000,-6.8273,-0.3890,-6.6276,9.523
5.097000,-7.7069,-4.5779,-6.3742,10.999
5.100000,-8.3595,-7.1379,-4.3667,11.828
5.100000,-9.1420,-8.2329,-0.9011,12.336
5.121000,-10.1761,-8.3150,3.4214,13.579
5.122000,-11.3451,-7.6320,7.2171,15.461
5.123000,-12.0702,-6.2506,8.5808,16.075
5.123000,-11.2296,-4.4855,7.1593,14.053
5.123000,-9.0692,-2.9449,4.1453,10.397
5.124000,-6.8320,-1.8321,0.4495,7.088
5.135000,-4.8543,-0.8141,-3.1854,5.863
5.136000,-3.0322,0.5050,-5.6668,6.447
5.153000,-1.5196,2.1102,-6.7050,7.192
5.154000,-0.4852,3.5054,-7.1888,8.013
5.154000,0.4876,4.8308,-8.1868,9.518
5.157000,0.4186,5.1132,-8.6594,10.065
5.162000,-0.0919,5.1362,-9.1122,10.460
5.166000,-0.8767,4.8983,-9.0781,10.353
5.171000,-1.5759,4.6580,-8.6112,9.916
5.176000,-2.1383,4.3693,-7.8069,9.198
5.181000,-2.6483,3.8662,-6.5211,8.030
5.188000,-2.8796,3.1898,-5.0418,6.625
5.191000,-2.4302,2.3176,-3.8487,5.108
5.196000,-1.3112,1.2332,-2.9568,3.462
5.200000,-0.1838,0.2574,-2.2009,2.224
5.204000,0.6311,-0.3944,-1.4320,1.614
5.209000,1.2723,-0.8295,-0.6642,1.658
5.214000,1.7004,-1.1595,-0.0479,2.059
5.221000,1.9084,-1.4189,0.4119,2.414
5.223000,1.9787,-1.5242,0.8037,2.624
5.229000,1.6799,-1.4127,1.2155,2.509
5.233000,0.8130,-1.1429,1.6528,2.168
5.242000,-0.1288,-0.8097,2.1123,2.266
5.243000,-0.8670,-0.4677,2.4674,2.657
5.247000,-1.3491,-0.1148,2.6092,2.940
5.252000,-1.4741,0.2556,2.4657,2.884
5.260000,-1.3844,0.6477,1.9807,2.502
5.267000,-1.1896,0.9809,1.2857,2.008
5.272000,-0.8083,1.1981,0.1371,1.452
5.276000,-0.7430,1.0890,-0.0270,1.319
5.281000,-0.7594,0.9005,-0.0968,1.182
5.285000,-0.8082,0.6380,-0.1707,1.044
5.290000,-0.7938,0.3468,-0.2321,0.897
5.295000,-0.7337,0.1086,-0.2886,0.796
5.300000,-0.6926,-0.0719,-0.3450,0.777
5.305000,-0.6223,-0.1950,-0.4184,0.775
5.309000,-0.4721,-0.2681,-0.5136,0.747
5.314000,-0.3421,-0.3466,-0.5945,0.768
5.322000,-0.2296,-0.4927,-0.6323,0.834
5.323000,-0.1300,-0.7253,-0.5841,0.940
5.329000,-0.0986,-1.0347,-0.4594,1.136
5.333000,-0.0779,-1.3299,-0.2848,1.362
5.339000,0.0011,-1.5726,-0.0751,1.574
5.342000,0.0972,-1.7700,0.1000,1.775
5.347000,0.2223,-1.8862,0.2529,1.916
5.352000,0.3568,-1.9737,0.4105,2.047
5.357000,0.4214,-2.0777,0.5327,2.186
5.362000,0.4949,-2.1622,0.6035,2.299
5.367000,0.6373,-2.2057,0.6336,2.382
5.371000,0.8589,-2.1845,0.6070,2.424
5.375000,1.0809,-2.1225,0.5099,2.436
5.386000,1.2788,-1.9961,0.3528,2.397
5.391000,1.5350,-1.7309,-0.0425,2.314
5.395000,1.6724,-1.6402,-0.0918,2.344
