time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.708000,3.5263,0.1513,-0.8286,3.625
2.716000,2.9331,1.9395,-0.2610,3.526
2.716000,2.2526,3.7334,-0.0015,4.360
2.720000,1.5598,5.1291,-0.0120,5.361
2.725000,0.9590,5.9624,-0.2071,6.043
2.732000,0.5427,6.2727,-0.5180,6.317
2.734000,0.2672,6.1615,-0.8782,6.230
2.739000,0.0117,5.6633,-1.1926,5.788
2.744000,-0.2738,4.8360,-1.4018,5.042
2.787000,-0.5877,3.8352,-1.4383,4.138
2.787000,-0.8284,2.8279,-1.1889,3.178
2.787000,-0.8968,1.9405,-0.7387,2.262
2.788000,-0.7233,1.2736,-0.2464,1.485
2.788000,0.1616,0.7044,0.5541,0.911
2.788000,0.6234,0.7149,0.6714,1.162
2.788000,1.0280,0.7686,0.6849,1.455
2.788000,1.3968,0.7914,0.6946,1.749
2.791000,1.7177,0.7064,0.6955,1.983
2.795000,1.9333,0.5426,0.5657,2.086
2.800000,2.0101,0.3022,0.3481,2.062
2.805000,1.9891,-0.0336,0.1115,1.993
2.810000,1.9326,-0.4024,-0.2000,1.984
2.815000,1.8472,-0.7493,-0.6823,2.107
2.819000,1.7224,-1.0552,-1.3406,2.424
2.825000,1.5501,-1.3492,-2.0146,2.878
2.881000,1.3513,-1.6314,-2.5703,3.331
2.881000,1.1832,-1.8804,-2.9407,3.686
2.881000,1.0580,-2.1034,-3.1140,3.904
2.881000,0.9715,-2.2954,-3.1619,4.026
2.882000,0.9361,-2.4277,-3.1347,4.074
2.882000,0.9936,-2.5265,-2.9938,4.041
2.882000,1.1452,-2.5821,-2.7243,3.924
2.882000,1.3752,-2.6185,-2.3615,3.785
2.882000,1.6700,-2.6932,-1.9885,3.741
2.882000,1.9823,-2.7635,-1.6785,3.793
2.882000,2.3035,-2.8223,-1.3877,3.898
2.883000,2.5937,-2.8721,-1.0917,4.021
2.890000,2.7699,-2.9317,-0.7975,4.111
2.895000,2.8119,-3.1712,-0.3941,4.257
2.900000,2.7136,-3.3306,-0.2720,4.305
2.905000,2.5800,-3.5081,-0.1941,4.359
2.909000,2.3891,-3.7039,-0.1938,4.412
2.914000,2.1452,-3.9110,-0.3021,4.471
2.919000,1.8479,-4.1104,-0.4473,4.529
2.924000,1.5301,-4.2927,-0.5934,4.596
2.975000,1.3014,-4.4435,-0.7622,4.692
2.975000,1.1809,-4.5631,-0.8959,4.798
2.975000,1.0914,-4.6802,-0.9921,4.907
2.976000,1.0567,-4.7997,-1.0295,5.021
2.976000,1.1176,-4.8951,-1.0465,5.129
2.976000,1.2643,-4.9376,-1.0384,5.202
2.976000,1.4154,-4.9797,-0.9839,5.270
2.976000,1.5570,-5.0047,-0.8857,5.316
2.976000,1.7421,-4.8830,-0.7559,5.239
2.977000,1.8851,-4.6265,-0.6284,5.035
2.977000,1.9362,-4.3572,-0.4653,4.791
2.981000,1.9246,-4.1344,-0.2624,4.568
2.986000,1.9009,-3.9290,-0.0514,4.365
2.990000,1.8847,-3.7073,0.1744,4.163
3.000000,1.8715,-3.5120,0.3948,3.999
3.000000,1.8423,-3.3546,0.6166,3.877
3.005000,1.7877,-3.1966,0.8460,3.759
3.065000,1.7200,-3.0100,1.0624,3.626
3.065000,1.4949,-2.4738,1.3964,3.210
3.065000,1.3561,-2.1256,1.6056,2.989
3.065000,1.1858,-1.7307,1.7730,2.747
3.065000,0.9788,-1.2771,1.8688,2.466
3.065000,0.7514,-0.7286,1.8847,2.156
3.066000,0.5319,-0.0877,1.8938,1.969
3.066000,0.3562,0.6409,1.9166,2.052
3.066000,0.2410,1.4239,1.8991,2.386
3.066000,0.2319,2.3452,1.8761,3.012
3.066000,0.3699,3.4289,1.9062,3.941
3.067000,0.6001,4.5384,2.0064,4.998
3.071000,0.8575,5.5731,2.2056,6.055
3.076000,1.0722,6.4253,2.4139,6.947
3.081000,1.2645,7.0684,2.5151,7.608
3.086000,1.4643,7.4760,2.5083,8.020
3.090000,1.6583,7.6144,2.4471,8.168
3.095000,1.8744,7.5790,2.5106,8.201
3.100000,2.1330,7.4219,2.8109,8.218
3.105000,2.4507,7.1541,3.2598,8.235
3.109000,2.8128,6.6508,3.7305,8.128
3.185000,3.1833,5.7248,4.0844,7.719
3.185000,3.5555,4.3595,4.2823,7.070
3.186000,3.9011,2.6963,4.3992,6.469
3.186000,4.1897,0.9485,4.5261,6.240
3.186000,4.3036,-0.6939,4.5341,6.290
3.186000,4.1492,-3.0383,3.7420,6.360
3.186000,4.2715,-3.1850,3.4003,6.321
3.186000,4.2654,-2.3752,3.7385,6.149
3.187000,3.4568,-0.5884,4.1296,5.417
3.187000,1.8503,1.5647,3.8323,4.534
3.187000,0.0739,3.1297,3.0408,4.364
3.187000,-1.2673,3.8541,2.1016,4.569
3.187000,-1.9700,3.8681,1.2038,4.505
3.187000,-2.0764,3.3514,0.6579,3.997
3.187000,-1.5769,2.5933,0.4595,3.070
3.190000,-0.4757,1.8065,0.0957,1.871
3.195000,0.9976,1.1351,-0.5694,1.615
3.200000,2.3539,0.6294,-1.0479,2.652
3.205000,3.0547,0.2938,-1.0884,3.256
3.210000,2.9684,0.1659,-0.9652,3.126
3.217000,2.3958,0.2233,-1.0319,2.618
3.219000,1.7075,0.2836,-1.5658,2.334
3.224000,1.1847,0.2009,-2.4937,2.768
3.229000,0.8550,-0.0008,-3.6485,3.747
3.282000,0.6583,-0.2393,-4.9003,4.950
3.283000,0.6719,-0.4183,-5.9284,5.981
3.283000,0.9622,-0.5058,-6.2422,6.336
3.283000,1.3682,-0.6357,-5.7033,5.899
3.283000,1.7166,-0.9250,-4.7458,5.131
3.283000,2.0284,-1.3564,-3.8499,4.558
3.283000,2.4396,-2.1268,-3.2648,4.597
3.284000,2.5255,-2.2190,-3.2659,4.687
3.284000,2.5217,-1.9996,-3.1823,4.526
3.284000,2.4367,-1.5529,-2.9057,4.098
3.285000,2.2547,-0.9893,-2.4466,3.471
3.290000,2.0246,-0.3570,-1.9879,2.860
3.295000,1.7826,0.2603,-1.5907,2.403
3.300000,1.4590,0.7454,-1.2618,2.068
3.306000,1.1059,1.1299,-1.1358,1.947
3.309000,0.8061,1.4380,-1.2569,2.073
3.318000,0.6276,1.6630,-1.5643,2.368
3.319000,0.6077,1.7814,-1.8730,2.655
3.324000,0.6610,1.7145,-2.0860,2.780
3.328000,0.7287,1.4791,-2.2260,2.770
3.384000,0.8332,1.0774,-2.2215,2.606
3.385000,0.9588,0.5739,-2.0557,2.340
3.385000,1.1020,0.0569,-1.8052,2.116
3.385000,1.2578,-0.4477,-1.5439,2.041
3.385000,1.3927,-0.9087,-1.2882,2.104
3.385000,1.5143,-1.2976,-1.0881,2.272
3.385000,1.6185,-1.5714,-1.0081,2.471
3.385000,1.6766,-1.7086,-1.0864,2.629
3.386000,1.6599,-1.7836,-1.3351,2.778
3.386000,1.5618,-1.7628,-1.6512,2.876
3.386000,1.4260,-1.6060,-1.9660,2.912
3.390000,0.9739,-1.2581,-2.5398,2.997
3.394000,0.7096,-1.1281,-2.6203,2.940
3.399000,0.4370,-1.0461,-2.5806,2.819
3.405000,0.2012,-1.0170,-2.4754,2.684
3.409000,0.0238,-1.0789,-2.3810,2.614
3.417000,-0.0521,-1.1336,-2.2374,2.509
3.419000,-0.0551,-1.1595,-2.0453,2.352
3.424000,-0.0189,-1.2283,-1.8601,2.229
3.428000,-0.0034,-1.2874,-1.6679,2.107
3.487000,-0.0017,-1.3154,-1.5070,2.000
3.487000,0.0558,-1.2525,-1.3654,1.854
3.488000,0.1236,-1.0916,-1.2221,1.643
3.488000,0.1416,-0.8998,-1.0300,1.375
3.488000,0.1483,-0.7059,-0.8159,1.089
3.488000,0.2060,-0.4883,-0.5991,0.800
3.488000,0.2983,-0.2685,-0.3434,0.528
3.488000,0.3775,-0.0848,-0.0393,0.389
3.488000,0.4486,0.0701,0.2776,0.532
3.488000,0.5139,0.1483,0.5190,0.745
3.488000,0.5279,0.0902,0.6563,0.847
3.488000,0.4858,-0.0778,0.7135,0.867
3.490000,0.3586,-0.3199,0.7171,0.863
3.494000,0.1992,-0.6024,0.6793,0.930
3.499000,0.0478,-0.8729,0.6122,1.067
3.509000,-0.1280,-1.1747,0.5435,1.301
3.517000,-0.2989,-1.4860,0.4509,1.581
3.519000,-0.2827,-1.4766,0.4574,1.571
3.524000,-0.2541,-1.3742,0.4673,1.474
3.528000,-0.2731,-1.2577,0.4853,1.375
3.583000,-0.3179,-1.1630,0.5250,1.315
3.584000,-0.3717,-1.0614,0.5667,1.259
3.584000,-0.4460,-0.9337,0.6649,1.230
3.584000,-0.5143,-0.7847,0.8503,1.266
3.584000,-0.5763,-0.6310,1.1281,1.415
3.584000,-0.6585,-0.5444,1.4697,1.700
3.584000,-0.6960,-0.5224,1.7388,1.944
3.584000,-0.7058,-0.5386,1.9090,2.105
3.585000,-0.7551,-0.6002,1.9900,2.211
3.585000,-0.8011,-0.6594,1.9863,2.241
3.585000,-0.8005,-0.6302,1.9360,2.188
3.585000,-0.8090,-0.5439,1.9491,2.179
3.589000,-0.8122,-0.3909,1.9965,2.191
3.594000,-0.7668,-0.1547,1.9940,2.142
3.599000,-0.7686,0.0617,1.9964,2.140
3.604000,-0.8462,0.2441,2.0252,2.208
3.608000,-0.9491,0.3805,1.9485,2.201
3.614000,-1.0432,0.3801,1.6775,2.012
3.619000,-1.0989,0.2337,1.2934,1.713
3.623000,-1.1342,0.0277,0.9588,1.485
3.685000,-1.1700,-0.0889,0.7412,1.388
3.686000,-1.3226,0.1850,0.8534,1.585
3.686000,-1.4897,0.5359,1.0294,1.888
3.686000,-1.6926,0.7988,1.1208,2.181
3.686000,-1.9268,0.9161,1.1946,2.445
3.686000,-2.2050,0.9669,1.2793,2.726
3.687000,-2.5183,0.9726,1.2932,2.993
3.687000,-2.7929,0.9665,1.2796,3.220
3.687000,-3.0509,1.0012,1.3342,3.477
3.687000,-3.2880,1.0288,1.4691,3.745
3.687000,-3.4400,1.0851,1.5380,3.921
3.687000,-3.5146,1.1769,1.5353,4.012
3.689000,-3.5170,1.2968,1.4506,4.019
3.694000,-3.4740,1.4232,1.2069,3.943
3.699000,-3.4378,1.5391,0.7463,3.840
3.704000,-3.4050,1.7667,0.1286,3.838
3.708000,-3.3317,2.2401,-0.2438,4.022
3.713000,-3.1878,3.0309,-0.1812,4.402
3.719000,-2.9627,4.0483,0.1371,5.018
3.723000,-2.6298,4.9955,0.4730,5.665
3.728000,-2.1683,5.5300,0.5994,5.970
3.772000,-1.6413,5.4751,0.4541,5.734
3.773000,-1.1568,4.9891,0.1239,5.123
3.773000,-0.7867,4.3164,-0.1949,4.392
3.773000,-0.5115,3.7446,-0.4041,3.801
3.773000,-0.3440,3.3593,-0.5263,3.418
3.773000,-0.3175,3.0126,-0.7683,3.125
3.773000,-0.2215,2.8050,-1.0485,3.003
3.773000,0.0750,2.4234,-1.3372,2.769
3.775000,0.6431,1.8923,-1.4869,2.491
3.779000,1.3605,1.1861,-1.4814,2.335
3.785000,2.1049,0.3673,-1.4098,2.560
3.789000,2.7829,-0.3940,-1.1956,3.054
3.794000,3.3371,-0.7964,-0.7798,3.518
3.799000,3.6408,-0.5464,-0.2564,3.690
3.804000,3.5171,0.4364,0.3235,3.559
3.808000,3.0260,1.8640,0.7769,3.638
3.813000,2.3683,3.1998,0.8858,4.078
3.866000,1.6946,4.1640,0.6636,4.544
3.866000,1.1897,4.8024,0.2101,4.952
3.866000,0.8640,5.1206,-0.3225,5.203
3.866000,0.5846,5.0403,-0.8584,5.146
3.866000,0.2160,4.5883,-1.3887,4.799
3.867000,-0.2875,3.9135,-1.8256,4.328
3.867000,-0.8476,3.1475,-2.0811,3.867
3.867000,-1.3287,2.4362,-2.1872,3.533
3.867000,-1.5953,1.8870,-2.1895,3.301
3.867000,-1.6528,1.4949,-2.0856,3.052
3.867000,-1.5449,1.2404,-1.8203,2.690
3.870000,-1.3368,1.0610,-1.4239,2.223
3.879000,-1.0659,0.9404,-1.0103,1.744
3.885000,-0.2437,0.8683,-0.2611,0.939
3.889000,0.2585,0.8273,-0.1103,0.874
3.894000,0.7404,0.7694,-0.0980,1.072
3.902000,1.1811,0.6828,-0.1573,1.373
3.903000,1.5667,0.5415,-0.2647,1.679
3.908000,1.8831,0.3765,-0.4873,1.981
3.913000,2.0656,0.1686,-0.8248,2.231
3.985000,2.1453,-0.0438,-1.1529,2.436
3.986000,2.1268,-0.2491,-1.4260,2.573
3.986000,2.0001,-0.5237,-1.7160,2.687
3.986000,1.8487,-0.8583,-1.9969,2.853
3.986000,1.7080,-1.2193,-2.2521,3.078
3.986000,1.6285,-1.5516,-2.4291,3.311
3.987000,1.6342,-1.8384,-2.4946,3.503
3.987000,1.6727,-2.1156,-2.5588,3.718
3.987000,1.7304,-2.3471,-2.6145,3.916
3.987000,1.8195,-2.5664,-2.6189,4.093
3.987000,1.8928,-2.7831,-2.5717,4.236
3.987000,1.9437,-2.9587,-2.4534,4.307
3.987000,2.0114,-3.0792,-2.3212,4.349
3.988000,2.0603,-3.2115,-2.1986,4.404
3.988000,2.0668,-3.3821,-2.0660,4.470
3.989000,2.0071,-3.5340,-1.9274,4.498
3.994000,1.8833,-3.7176,-1.8374,4.555
4.003000,1.7807,-3.9112,-1.7871,4.654
4.008000,1.5740,-4.2278,-1.8431,4.873
4.012000,1.4753,-4.3113,-1.9512,4.957
4.018000,1.4392,-4.3318,-2.0825,5.017
4.022000,1.4542,-4.3015,-2.1721,5.033
4.027000,1.4967,-4.2228,-2.1983,4.990
4.084000,1.5262,-4.1317,-2.1779,4.914
4.084000,1.5597,-4.0595,-2.1179,4.837
4.084000,1.6501,-3.9846,-2.0445,4.773
4.085000,1.7663,-3.9262,-1.9528,4.727
4.085000,1.8651,-3.8988,-1.8045,4.683
4.085000,1.9487,-3.8903,-1.6066,4.638
4.085000,2.0076,-3.8935,-1.3711,4.590
4.085000,2.0995,-3.8607,-1.0501,4.518
4.086000,2.1840,-3.7941,-0.7227,4.437
4.086000,2.2058,-3.7149,-0.4898,4.348
4.086000,2.1817,-3.6303,-0.3063,4.246
4.086000,2.0922,-3.5830,-0.0962,4.150
4.089000,1.9709,-3.5702,0.1327,4.080
4.093000,1.8704,-3.5437,0.3389,4.021
4.099000,1.7857,-3.4913,0.5265,3.957
4.103000,1.6883,-3.3959,0.7114,3.859
4.108000,1.5758,-3.2502,0.9050,3.724
4.112000,1.4528,-3.0683,1.1040,3.570
4.120000,1.3217,-2.8141,1.2836,3.364
4.127000,1.1594,-2.4503,1.4461,3.072
4.185000,0.7426,-1.3259,1.6485,2.242
4.185000,0.4929,-0.5573,1.7271,1.881
4.185000,0.2021,0.3391,1.7430,1.787
4.186000,-0.0864,1.3348,1.6992,2.163
4.186000,-0.3004,2.3968,1.6202,2.909
4.186000,-0.3895,3.5037,1.5449,3.849
4.186000,-0.3944,4.5720,1.5536,4.845
4.186000,-0.4087,5.5158,1.6067,5.760
4.186000,-0.4546,6.2662,1.6027,6.484
4.186000,-0.4637,6.7971,1.5243,6.981
4.187000,-0.3865,7.1352,1.4789,7.297
4.187000,-0.2095,7.3713,1.6497,7.557
4.188000,0.0719,7.5766,2.1689,7.881
4.193000,0.4236,7.7139,2.9934,8.285
4.198000,0.8352,7.6861,3.8964,8.658
4.203000,1.2813,7.3221,4.6241,8.754
4.208000,1.7528,6.4633,5.0244,8.372
4.212000,2.2716,5.0951,5.0653,7.535
4.219000,2.8703,3.3711,4.8567,6.572
4.222000,3.4886,1.5576,4.4566,5.870
4.227000,4.0426,-0.0025,4.0108,5.695
4.283000,4.5160,-0.9191,3.8691,6.017
4.284000,4.4748,-0.9101,4.0369,6.095
4.284000,3.4253,-0.0499,3.8686,5.167
4.284000,1.7701,1.1684,2.9043,3.596
4.284000,0.0626,2.9877,0.5900,3.046
4.284000,0.0422,3.5679,-0.0068,3.568
4.285000,-0.1560,3.7438,-0.2552,3.756
4.285000,-0.3985,3.3638,-0.3882,3.409
4.285000,-0.1373,2.6119,-0.5329,2.669
4.285000,0.6684,1.8544,-0.6792,2.085
4.285000,1.4744,1.3521,-0.8541,2.175
4.288000,1.9575,1.1577,-0.9743,2.474
4.293000,2.1510,1.0840,-0.9332,2.583
4.298000,2.0691,0.7548,-0.9364,2.393
4.304000,1.6801,-0.1008,-1.3002,2.127
4.307000,1.1608,-1.3576,-2.3292,2.935
4.312000,0.7478,-2.6054,-3.8634,4.719
4.319000,0.5355,-3.4563,-5.3199,6.367
4.322000,0.4880,-3.8218,-6.3162,7.399
4.327000,0.5037,-3.8528,-6.8017,7.833
4.384000,0.5123,-3.6354,-6.9558,7.865
4.384000,0.5165,-3.1862,-6.9505,7.663
4.385000,0.5465,-2.5242,-6.7153,7.195
4.385000,0.6119,-1.7069,-6.1427,6.405
4.385000,0.7111,-0.8348,-5.2724,5.385
4.385000,0.8517,0.0487,-4.2919,4.376
4.385000,0.9976,0.8072,-3.4290,3.661
4.385000,1.1650,1.3118,-2.7590,3.270
4.386000,1.3568,1.5705,-2.2758,3.080
4.386000,1.7877,1.4872,-1.6412,2.846
4.386000,1.9721,1.3283,-1.3254,2.722
4.388000,2.0657,1.2062,-1.0218,2.601
4.393000,2.0588,1.1186,-0.7039,2.447
4.398000,1.9891,1.0558,-0.4435,2.295
4.404000,1.8988,1.0084,-0.3433,2.177
4.407000,1.8105,0.9188,-0.3916,2.068
4.412000,1.6988,0.7369,-0.5287,1.926
4.419000,1.5620,0.4961,-0.6903,1.778
4.421000,1.4057,0.1869,-0.8627,1.660
4.426000,1.2091,-0.1908,-1.1090,1.652
4.431000,0.9639,-0.5773,-1.4682,1.849
4.484000,0.7268,-0.9177,-1.8762,2.211
4.485000,0.5308,-1.1427,-2.2568,2.585
4.485000,0.3782,-1.2576,-2.5430,2.862
4.485000,0.2571,-1.2982,-2.7154,3.021
4.485000,0.1727,-1.2912,-2.7692,3.060
4.485000,0.0943,-1.2699,-2.7040,2.989
4.485000,-0.0036,-1.2585,-2.5266,2.823
4.485000,-0.0990,-1.2662,-2.2796,2.610
4.486000,-0.2080,-1.3052,-2.0150,2.410
4.486000,-0.3282,-1.4182,-1.8115,2.324
4.486000,-0.4617,-1.6197,-1.7093,2.400
4.488000,-0.6136,-1.8402,-1.6341,2.536
4.497000,-0.7711,-1.9890,-1.6081,2.671
4.502000,-1.0015,-1.9512,-1.6360,2.736
4.507000,-1.0857,-1.8394,-1.5198,2.621
4.512000,-1.0884,-1.7038,-1.3727,2.444
4.519000,-0.9979,-1.5348,-1.2386,2.210
4.521000,-0.8618,-1.3827,-1.0961,1.964
4.526000,-0.6489,-1.2307,-0.9288,1.673
4.531000,-0.4045,-1.0788,-0.7295,1.364
4.584000,-0.1763,-0.9316,-0.5126,1.078
4.584000,0.0406,-0.8180,-0.2902,0.869
4.584000,0.2366,-0.7619,-0.0554,0.800
4.584000,0.3950,-0.7535,0.1511,0.864
4.584000,0.5135,-0.7762,0.3316,0.988
4.584000,0.5657,-0.8228,0.4743,1.105
4.585000,0.5613,-0.8765,0.5556,1.180
4.585000,0.4957,-0.9540,0.6310,1.247
4.585000,0.3618,-1.0267,0.6770,1.282
4.585000,0.2097,-1.0683,0.6535,1.270
4.585000,0.0273,-1.1290,0.5824,1.271
4.588000,-0.1445,-1.1705,0.4973,1.280
4.592000,-0.3033,-1.1833,0.4316,1.296
4.597000,-0.4898,-1.2104,0.4164,1.371
4.602000,-0.6944,-1.2350,0.4707,1.493
4.607000,-0.8885,-1.2405,0.6087,1.643
4.612000,-1.0624,-1.2722,0.8012,1.841
4.621000,-1.1678,-1.2944,0.9446,1.983
4.626000,-1.2534,-1.3095,1.0429,2.091
4.631000,-1.2894,-1.3363,1.0512,2.134
4.683000,-1.2854,-1.3559,1.0438,2.140
4.683000,-1.2654,-1.3442,1.0568,2.127
4.683000,-1.2507,-1.3109,1.0882,2.114
4.683000,-1.2104,-1.2129,1.1262,2.050
4.684000,-1.1345,-1.0431,1.1326,1.913
4.684000,-1.0758,-0.8374,1.1098,1.758
4.684000,-1.0798,-0.6103,1.1101,1.665
4.684000,-1.1200,-0.3428,1.1375,1.633
4.684000,-1.1869,-0.0637,1.1458,1.651
4.684000,-1.2565,0.1767,1.1226,1.694
4.684000,-1.3165,0.3568,1.1200,1.765
4.688000,-1.3640,0.5031,1.0806,1.811
4.692000,-1.3936,0.6826,0.9352,1.812
4.698000,-1.4146,0.8620,0.7967,1.838
4.702000,-1.3955,1.0125,0.7444,1.878
4.707000,-1.3815,1.1557,0.6732,1.923
4.712000,-1.4417,1.2656,0.6219,2.017
4.720000,-1.4752,1.4162,0.6049,2.133
4.721000,-1.4820,1.5358,0.6154,2.221
4.726000,-1.5865,1.4977,0.6585,2.279
4.731000,-1.7697,1.3787,0.6673,2.341
4.783000,-2.0199,1.2696,0.6732,2.479
4.783000,-2.2853,1.1800,0.7295,2.673
4.784000,-2.7339,1.0332,1.0507,3.106
4.784000,-2.8364,1.0778,1.2582,3.285
4.784000,-2.8947,1.1702,1.4260,3.433
4.784000,-2.9303,1.2959,1.4103,3.501
4.784000,-2.9982,1.4116,1.0406,3.473
4.784000,-3.1483,1.5675,0.3568,3.535
4.784000,-3.3011,1.9833,-0.1846,3.856
4.784000,-3.3864,2.7620,-0.1595,4.373
4.788000,-3.3292,3.8195,0.2645,5.074
4.792000,-3.0670,4.8806,0.6661,5.803
4.798000,-2.6767,5.5075,0.7611,6.171
4.802000,-2.2735,5.5020,0.4501,5.970
4.807000,-1.8743,5.1158,-0.0478,5.449
4.811000,-1.4765,4.7200,-0.4650,4.967
4.820000,-1.0897,4.4846,-0.7134,4.670
4.821000,-0.8198,4.3255,-0.8564,4.485
4.826000,-0.7711,4.0751,-1.0029,4.267
4.830000,-0.8393,3.7383,-1.1607,4.003
4.885000,-0.7953,3.4564,-1.3250,3.786
4.886000,-0.5245,3.2035,-1.5020,3.577
4.886000,-0.0733,2.7575,-1.6951,3.238
4.886000,0.5653,2.0927,-1.8113,2.825
4.886000,1.4224,1.3079,-1.8249,2.658
4.886000,2.3663,0.4943,-1.8231,3.028
4.886000,3.2354,-0.2308,-1.7297,3.676
4.887000,4.3402,-0.7382,-0.8658,4.487
4.887000,4.5102,-0.2821,-0.3000,4.529
4.887000,4.4040,0.5838,0.2538,4.450
4.888000,4.0719,1.6125,0.6456,4.427
4.892000,3.5663,2.5240,0.8037,4.442
4.897000,2.9688,3.1843,0.7738,4.422
4.901000,2.4137,3.6151,0.6275,4.392
4.906000,1.9302,3.8432,0.4220,4.321
4.911000,1.4351,3.8998,0.1882,4.160
4.919000,0.8690,3.7876,-0.0645,3.887
4.921000,0.2440,3.5068,-0.3007,3.528
4.925000,-0.3729,3.0815,-0.4537,3.137
4.930000,-0.8842,2.6336,-0.5960,2.841
4.985000,-1.2499,2.2350,-0.8048,2.684
4.986000,-1.4996,1.8424,-1.0372,2.592
4.986000,-1.6005,1.4773,-1.2290,2.501
4.986000,-1.5412,1.1322,-1.2892,2.306
4.986000,-1.3558,0.8166,-1.2386,2.010
4.986000,-1.0757,0.5781,-1.1367,1.668
4.986000,-0.7173,0.4021,-0.9515,1.258
4.986000,-0.3068,0.2453,-0.7016,0.804
4.987000,0.0969,0.1006,-0.4319,0.454
4.987000,0.4654,-0.0370,-0.2377,0.524
4.987000,0.7755,-0.1913,-0.1834,0.820
4.992000,0.9914,-0.3637,-0.2400,1.083
4.996000,1.1318,-0.7578,-0.6168,1.495
5.001000,1.1100,-0.9701,-0.8953,1.725
5.006000,1.0858,-1.1923,-1.1542,1.983
5.011000,1.1092,-1.4054,-1.3960,2.270
5.020000,1.1560,-1.6214,-1.6110,2.561
5.021000,1.2192,-1.8236,-1.7804,2.825
5.025000,1.2989,-1.9880,-1.8636,3.019
5.030000,1.4100,-2.1337,-1.8534,3.158
5.085000,1.5480,-2.2394,-1.8072,3.268
5.085000,1.6533,-2.3026,-1.7488,3.331
5.086000,1.7480,-2.3115,-1.6947,3.357
5.086000,1.9091,-2.2756,-1.6544,3.400
5.086000,2.0845,-2.2499,-1.6303,3.473
5.086000,2.2336,-2.2681,-1.6127,3.568
5.086000,2.3472,-2.3322,-1.6256,3.687
5.086000,2.4016,-2.4042,-1.6639,3.784
5.087000,2.4546,-2.5102,-1.7016,3.901
5.087000,2.4869,-2.6837,-1.7434,4.053
5.087000,2.4267,-2.9175,-1.7966,4.199
5.088000,2.3433,-3.1709,-1.8371,4.350
5.091000,2.2412,-3.4441,-1.8554,4.509
5.096000,2.1346,-3.7203,-1.8678,4.678
5.101000,2.0738,-3.9567,-1.8528,4.836
5.106000,2.0229,-4.1175,-1.8100,4.932
5.121000,1.9762,-4.2233,-1.7755,4.989
5.122000,2.0592,-4.2947,-1.6979,5.056
5.125000,2.1434,-4.3651,-1.6227,5.126
5.129000,2.2051,-4.3915,-1.5206,5.144
5.205000,2.2927,-4.3116,-1.4015,5.080
5.205000,2.3800,-4.1543,-1.2868,4.958
5.205000,2.4529,-4.0032,-1.2008,4.846
5.206000,2.5330,-3.8820,-1.1292,4.771
5.206000,2.5750,-3.7953,-0.9983,4.694
5.206000,2.6051,-3.7693,-0.8130,4.653
5.206000,2.6688,-3.7702,-0.6047,4.659
5.206000,2.7301,-3.7527,-0.3591,4.655
5.206000,2.7626,-3.6782,-0.1195,4.602
5.206000,2.7688,-3.5731,0.0851,4.521
5.207000,2.7579,-3.4753,0.2758,4.445
5.207000,2.7370,-3.3299,0.4593,4.335
5.207000,2.7060,-3.1031,0.6398,4.167
5.207000,2.6624,-2.8019,0.7901,3.945
5.207000,2.5773,-2.4071,0.8804,3.635
5.207000,2.4337,-1.8946,0.9359,3.223
5.210000,2.2289,-1.2141,1.0322,2.740
5.216000,1.9822,-0.3490,1.2043,2.345
5.220000,1.7609,0.6744,1.4559,2.382
5.225000,1.5962,1.8131,1.6803,2.943
5.229000,1.4667,2.9907,1.8020,3.787
5.240000,1.3440,4.1165,1.8618,4.714
5.244000,0.6938,5.8124,1.9470,6.169
5.249000,0.0981,6.4282,1.8536,6.691
5.302000,-0.5852,6.9410,1.7256,7.176
5.303000,-1.2080,7.3129,1.7054,7.606
5.303000,-1.5167,7.5465,1.9395,7.938
5.303000,-1.3600,7.5986,2.4402,8.096
5.304000,-0.8698,7.4043,3.0318,8.048
5.304000,-0.2740,6.8937,3.5461,7.757
5.304000,0.3185,6.0038,3.9250,7.180
5.304000,0.9111,4.7460,4.1767,6.387
5.304000,1.5458,3.1748,4.2850,5.552
5.305000,2.0734,1.3782,4.2853,4.956
5.305000,2.3193,-0.5220,4.2506,4.870
5.306000,2.2553,-2.3633,4.2316,5.346
5.310000,1.9683,-3.9712,4.0798,6.024
5.315000,1.7527,-5.1447,3.6668,6.556
5.320000,2.0197,-5.5729,3.3212,6.795
5.325000,2.7267,-4.6656,3.2450,6.303
5.329000,2.9873,-2.3595,3.0328,4.867
5.338000,2.0258,0.5459,2.3290,3.135
5.340000,0.3093,3.4361,1.2545,3.671
5.344000,-0.9287,6.0080,0.3502,6.089
5.349000,-1.0236,7.9345,0.0799,8.001
5.403000,-0.2450,8.9455,0.2220,8.952
5.403000,0.8361,8.8723,0.0313,8.912
5.403000,3.1434,6.1703,-1.6784,7.125
5.404000,4.2663,4.6601,-2.4703,6.784
5.404000,4.8576,3.5327,-2.8693,6.656
5.404000,4.7604,2.5556,-2.8333,6.101
5.404000,4.0566,1.3694,-2.6606,5.041
5.404000,2.9674,-0.1585,-2.4028,3.822
5.405000,1.8628,-1.8143,-1.9345,3.241
5.405000,0.9555,-3.4711,-1.3593,3.848
5.406000,0.3527,-5.1311,-0.9980,5.239
5.410000,0.1623,-6.4990,-1.3624,6.642
5.415000,0.2992,-7.3456,-2.6824,7.826
