time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.454000,-0.0778,0.3126,-0.1924,0.375
12.454000,-0.0682,0.4919,-0.1083,0.508
12.454000,-0.0389,0.6733,-0.0343,0.675
12.454000,-0.0093,0.8567,0.0273,0.857
12.455000,0.0159,1.0299,0.0691,1.032
12.455000,0.0342,1.1762,0.0840,1.180
12.455000,0.0482,1.2791,0.0746,1.282
12.455000,0.0602,1.3721,0.0386,1.374
12.459000,0.0965,1.4480,-0.0192,1.451
12.463000,0.1405,1.5166,-0.0818,1.525
12.473000,0.1858,1.5933,-0.1445,1.611
12.478000,0.2880,1.6925,-0.3148,1.745
12.483000,0.4164,1.7507,-0.4270,1.850
12.489000,0.5948,1.8084,-0.5005,1.968
12.492000,0.7726,1.9035,-0.5424,2.125
12.497000,0.9493,2.0072,-0.6054,2.301
12.555000,1.1892,2.0833,-0.6797,2.493
12.555000,1.4442,2.1460,-0.7487,2.693
12.555000,1.6352,2.1714,-0.8101,2.836
12.555000,1.7530,2.1263,-0.8781,2.892
12.556000,1.8386,2.0208,-0.9932,2.907
12.556000,1.9260,1.8815,-1.1189,2.916
12.556000,2.0157,1.7162,-1.2147,2.913
12.556000,2.1151,1.5514,-1.2781,2.918
12.556000,2.2270,1.4209,-1.3282,2.957
12.556000,2.3539,1.3390,-1.3554,3.028
12.556000,2.4911,1.3105,-1.3501,3.122
12.557000,2.6145,1.3305,-1.3243,3.219
12.558000,2.7695,1.4059,-1.2497,3.348
12.563000,2.9366,1.5292,-1.1551,3.507
12.567000,3.0868,1.6905,-1.0360,3.669
12.573000,3.2413,1.8704,-0.8807,3.844
12.577000,3.3904,2.0541,-0.7184,4.029
12.582000,3.5339,2.2345,-0.5183,4.213
12.590000,3.6741,2.4041,-0.3022,4.401
12.597000,3.7918,2.5442,-0.1056,4.568
12.672000,3.9843,2.6672,0.2305,4.800
12.672000,4.0873,2.6837,0.3614,4.903
12.673000,4.1659,2.6658,0.4307,4.965
12.673000,4.2057,2.6469,0.4480,4.989
12.673000,4.2546,2.5961,0.4353,5.003
12.673000,4.3388,2.5087,0.3164,5.022
12.673000,4.3818,2.4041,0.1945,5.002
12.674000,4.4030,2.3037,0.1151,4.971
12.674000,4.4931,2.1697,-0.0408,4.990
12.674000,4.6137,2.0139,-0.2297,5.039
12.674000,4.7169,1.8986,-0.3726,5.098
12.674000,4.8315,1.8166,-0.4624,5.182
12.674000,4.9573,1.7606,-0.5514,5.289
12.674000,5.0941,1.7330,-0.6278,5.417
12.675000,5.2440,1.7290,-0.6840,5.564
12.675000,5.4000,1.7078,-0.7629,5.715
12.677000,5.5571,1.7174,-0.7259,5.862
12.682000,5.7127,1.7862,-0.6020,6.016
12.687000,5.8806,1.8852,-0.5464,6.200
12.691000,6.0770,1.9879,-0.5063,6.414
12.697000,6.3229,2.0151,-0.4335,6.650
12.701000,6.5938,1.9047,-0.3233,6.871
12.707000,6.8326,1.6689,-0.1637,7.035
12.710000,6.9916,1.3796,0.0425,7.127
12.791000,7.0834,1.0839,0.2507,7.170
12.792000,7.2597,0.4486,0.6253,7.300
12.792000,7.3101,0.1724,0.8330,7.359
12.792000,7.3310,-0.0369,1.0743,7.409
12.793000,7.3108,-0.0954,1.3107,7.428
12.793000,7.2426,-0.0082,1.5182,7.400
12.793000,7.1524,0.1838,1.6940,7.353
12.793000,7.0806,0.4419,1.8335,7.327
12.793000,6.9837,0.7753,1.9699,7.298
12.793000,6.8185,1.1768,2.1365,7.242
12.794000,6.5945,1.6123,2.2995,7.168
12.794000,6.3545,2.0794,2.4512,7.121
12.794000,6.1005,2.5538,2.5891,7.102
12.794000,5.8298,3.0040,2.7246,7.102
12.794000,5.5829,3.4203,2.8528,7.142
12.794000,5.3425,3.8144,2.9659,7.203
12.797000,5.1416,4.1379,3.0801,7.283
12.800000,4.9871,4.3357,3.1568,7.324
12.805000,4.8546,4.3908,3.1719,7.274
12.810000,4.7203,4.3201,3.1495,7.132
12.815000,4.5341,4.1380,3.0821,6.869
12.859000,4.2754,3.8619,2.9417,6.469
12.860000,3.9425,3.4924,2.6954,5.916
12.860000,3.5889,3.0612,2.3468,5.269
12.860000,3.2846,2.6335,1.9708,4.648
12.860000,3.0236,2.2390,1.6474,4.107
12.860000,2.5600,1.6418,1.1511,3.252
12.860000,2.3287,1.3461,0.9140,2.841
12.861000,2.1501,1.0694,0.6901,2.499
12.863000,2.0050,0.8310,0.5038,2.228
12.867000,1.8886,0.6164,0.3503,2.017
12.873000,1.8005,0.4258,0.2492,1.867
12.877000,1.7119,0.2732,0.1934,1.744
12.882000,1.6107,0.1324,0.1732,1.625
12.889000,1.5019,0.0130,0.2031,1.516
12.891000,1.3998,-0.0899,0.2447,1.424
12.896000,1.3281,-0.1931,0.2981,1.375
12.901000,1.2941,-0.2942,0.3750,1.379
12.942000,1.2763,-0.3956,0.4774,1.419
12.943000,1.2414,-0.4640,0.6168,1.462
12.943000,1.1849,-0.4754,0.7690,1.490
12.943000,1.1186,-0.4467,0.8812,1.492
12.943000,1.0356,-0.3755,0.9485,1.454
12.944000,0.9522,-0.2742,0.9830,1.396
12.944000,0.8757,-0.1643,1.0251,1.358
12.944000,0.8109,-0.0508,1.0819,1.353
12.944000,0.7745,0.0472,1.1339,1.374
12.949000,0.7187,0.1296,1.1500,1.362
12.953000,0.6363,0.2227,1.1422,1.326
12.957000,0.5585,0.3240,1.1365,1.307
12.967000,0.4822,0.3963,1.1246,1.286
12.972000,0.3729,0.4962,1.1163,1.277
12.976000,0.2687,0.5063,1.0901,1.232
12.981000,0.1388,0.4984,1.0385,1.160
13.034000,-0.0097,0.4440,0.9451,1.044
13.034000,-0.1693,0.3598,0.8003,0.894
13.035000,-0.3043,0.2653,0.6333,0.751
13.035000,-0.3883,0.1437,0.4371,0.602
13.035000,-0.4073,-0.0313,0.2669,0.488
13.035000,-0.3827,-0.2453,0.1368,0.475
13.035000,-0.3861,-0.4575,0.0514,0.601
13.035000,-0.4485,-0.6366,-0.0444,0.780
13.035000,-0.5481,-0.7825,-0.2075,0.978
13.036000,-0.6852,-0.8785,-0.4042,1.185
13.036000,-0.8285,-0.9341,-0.6054,1.388
13.038000,-0.9686,-0.9876,-0.7893,1.593
13.043000,-1.1078,-1.0628,-0.9391,1.800
13.049000,-1.2487,-1.1524,-1.0667,2.006
13.053000,-1.3816,-1.2493,-1.1767,2.203
13.058000,-1.5112,-1.3795,-1.2691,2.408
13.062000,-1.6184,-1.5190,-1.3274,2.586
13.068000,-1.7200,-1.6726,-1.3825,2.769
13.073000,-1.8277,-1.8616,-1.4153,2.968
13.076000,-1.9439,-2.0595,-1.4094,3.163
13.081000,-2.0731,-2.2352,-1.3916,3.351
13.133000,-2.2319,-2.3993,-1.3524,3.545
13.134000,-2.5960,-2.6505,-1.3568,3.950
13.134000,-2.8288,-2.8140,-1.3780,4.221
13.134000,-3.0308,-2.9757,-1.3446,4.455
13.134000,-3.2041,-3.1662,-1.2950,4.687
13.134000,-3.3321,-3.3522,-1.3151,4.906
13.135000,-3.4892,-3.4616,-1.3425,5.095
13.135000,-3.6609,-3.5161,-1.3769,5.259
13.135000,-3.7711,-3.5873,-1.4630,5.407
13.135000,-3.8200,-3.6872,-1.5075,5.519
13.139000,-3.8267,-3.7894,-1.5105,5.593
13.143000,-3.8274,-3.8797,-1.4959,5.651
13.149000,-3.8174,-3.9677,-1.4897,5.704
13.155000,-3.7969,-4.0440,-1.4917,5.744
13.157000,-3.7758,-4.1231,-1.4756,5.782
13.162000,-3.7444,-4.2098,-1.4532,5.819
13.167000,-3.7269,-4.2946,-1.4245,5.862
13.209000,-3.7113,-4.3704,-1.3943,5.901
13.210000,-3.6953,-4.4324,-1.3648,5.930
13.210000,-3.6717,-4.4999,-1.3433,5.961
13.210000,-3.6312,-4.5871,-1.3344,6.001
13.210000,-3.6022,-4.6775,-1.2953,6.044
13.210000,-3.5753,-4.7590,-1.2312,6.078
13.210000,-3.5718,-4.8342,-1.1757,6.124
13.211000,-3.5939,-4.9052,-1.1387,6.187
13.214000,-3.6235,-4.9839,-1.1131,6.262
13.219000,-3.6765,-5.0997,-1.0419,6.373
13.224000,-3.7212,-5.1468,-1.0187,6.432
13.228000,-3.7624,-5.2016,-1.0103,6.499
13.234000,-3.8142,-5.2666,-1.0266,6.583
13.239000,-3.9005,-5.3439,-1.0628,6.701
13.243000,-3.9757,-5.4332,-1.1450,6.829
13.248000,-3.9919,-5.5560,-1.2802,6.960
13.252000,-3.9136,-5.7668,-1.4724,7.123
13.258000,-3.7027,-6.0870,-1.7019,7.325
13.262000,-3.4407,-6.4852,-1.9228,7.589
13.267000,-3.2113,-6.8821,-2.0704,7.872
13.315000,-3.0381,-7.2247,-2.1281,8.121
13.315000,-2.9474,-7.4724,-2.1675,8.320
13.316000,-2.9150,-7.6320,-2.1930,8.459
13.316000,-2.9336,-7.7560,-2.1949,8.578
13.316000,-3.0053,-7.8513,-2.1586,8.680
13.316000,-3.1155,-7.8937,-2.0316,8.726
13.316000,-3.1947,-7.8665,-1.8449,8.689
13.316000,-3.1833,-7.8082,-1.6318,8.589
13.317000,-3.0814,-7.7429,-1.4089,8.452
13.317000,-2.9297,-7.6806,-1.1717,8.303
13.320000,-2.7642,-7.5760,-0.8798,8.112
13.324000,-2.6252,-7.3482,-0.5458,7.822
13.328000,-2.5390,-7.0167,-0.2348,7.466
13.338000,-2.5092,-6.5832,0.0118,7.045
13.343000,-2.4948,-5.5543,0.3004,6.096
13.348000,-2.3966,-4.9501,0.4093,5.515
13.352000,-2.2269,-4.2949,0.4842,4.862
13.358000,-2.0006,-3.6207,0.5248,4.170
13.361000,-1.6942,-2.9619,0.5142,3.451
13.367000,-1.3180,-2.3551,0.4642,2.738
13.408000,-0.9131,-1.8440,0.4053,2.097
13.408000,-0.4991,-1.4172,0.3540,1.544
13.408000,-0.1074,-1.0510,0.2645,1.089
13.408000,0.2331,-0.7288,0.1370,0.777
13.409000,0.5223,-0.4675,-0.0238,0.701
13.409000,0.7432,-0.2572,-0.1985,0.811
13.409000,0.9104,-0.0885,-0.3631,0.984
13.409000,1.0381,0.0414,-0.4867,1.147
13.409000,1.1287,0.1467,-0.5764,1.276
13.414000,1.1991,0.2253,-0.6728,1.393
13.419000,1.2538,0.2725,-0.7566,1.490
13.424000,1.2978,0.3050,-0.8160,1.563
13.428000,1.3284,0.3181,-0.8745,1.622
13.433000,1.3360,0.3264,-0.9462,1.669
13.438000,1.3087,0.3298,-1.0023,1.681
13.442000,1.2370,0.2902,-1.0522,1.650
13.447000,1.1281,0.2224,-1.0980,1.590
13.452000,0.9894,0.1456,-1.1324,1.511
13.461000,0.8220,0.0487,-1.1678,1.429
13.466000,0.4135,-0.1938,-1.2032,1.287
13.523000,0.2037,-0.3002,-1.2147,1.268
13.524000,-0.0083,-0.3971,-1.1735,1.239
13.524000,-0.2245,-0.4699,-1.0988,1.216
13.524000,-0.4328,-0.5183,-1.0145,1.219
13.524000,-0.6449,-0.5589,-0.9254,1.259
13.524000,-0.8438,-0.5985,-0.8457,1.336
13.524000,-1.0031,-0.6322,-0.7610,1.409
13.524000,-1.1369,-0.6550,-0.6569,1.467
13.525000,-1.2357,-0.6430,-0.5428,1.495
13.525000,-1.3042,-0.5819,-0.4260,1.490
13.525000,-1.3522,-0.4981,-0.2993,1.472
13.525000,-1.3748,-0.3942,-0.1557,1.439
13.528000,-1.3794,-0.2631,-0.0358,1.405
13.533000,-1.3683,-0.1216,0.0462,1.374
13.539000,-1.3394,0.0157,0.1093,1.344
13.542000,-1.2880,0.1560,0.1656,1.308
13.547000,-1.2380,0.3015,0.2126,1.292
13.558000,-1.1777,0.4592,0.2504,1.289
13.558000,-1.1025,0.6171,0.2600,1.290
13.562000,-1.0292,0.7557,0.2653,1.304
13.566000,-0.9556,0.8872,0.2735,1.332
13.636000,-0.8650,1.0088,0.2822,1.359
13.636000,-0.7743,1.1086,0.2842,1.382
13.636000,-0.6662,1.2066,0.2933,1.409
13.637000,-0.4658,1.3628,0.3246,1.476
13.637000,-0.3733,1.4037,0.3226,1.488
13.637000,-0.2927,1.3774,0.3019,1.440
13.637000,-0.2022,1.3176,0.3031,1.367
13.637000,-0.1064,1.2413,0.3213,1.287
13.637000,0.0093,1.1630,0.3395,1.212
13.638000,0.1330,1.0947,0.3624,1.161
13.638000,0.2648,1.0363,0.3969,1.141
13.638000,0.4097,0.9975,0.4146,1.155
13.638000,0.5628,0.9783,0.4177,1.203
13.638000,0.7386,0.9715,0.4300,1.294
13.642000,0.9250,0.9769,0.4372,1.415
13.647000,1.1218,1.0017,0.4369,1.566
13.653000,1.3434,1.0528,0.4481,1.765
13.657000,1.5513,1.1349,0.4732,1.979
13.661000,1.7383,1.2430,0.4977,2.194
13.665000,1.9114,1.3819,0.5167,2.415
13.675000,2.0943,1.5274,0.5350,2.647
13.675000,2.2704,1.6817,0.5546,2.879
13.680000,2.4274,1.8377,0.5710,3.098
13.685000,2.6037,1.9953,0.5960,3.334
13.735000,2.7847,2.1568,0.5986,3.573
13.736000,2.9465,2.3125,0.5905,3.792
13.736000,3.1175,2.4888,0.5935,4.033
13.736000,3.3019,2.6667,0.6014,4.287
13.736000,3.6115,2.9519,0.6153,4.705
13.736000,3.7690,3.0847,0.6062,4.908
13.736000,3.9133,3.1706,0.5792,5.070
13.737000,4.0491,3.2286,0.5317,5.206
13.737000,4.1761,3.2659,0.4759,5.323
13.737000,4.2943,3.2731,0.3903,5.414
13.742000,4.3896,3.2455,0.2752,5.466
13.746000,4.4620,3.1833,0.1452,5.483
13.752000,4.5355,3.1153,0.0074,5.502
13.756000,4.6125,3.0488,-0.1186,5.530
13.761000,4.6956,2.9935,-0.2423,5.574
13.766000,4.7752,2.9565,-0.3802,5.629
13.777000,4.8606,2.9260,-0.5105,5.696
13.778000,4.9448,2.8853,-0.6140,5.758
13.780000,5.0395,2.8510,-0.7071,5.833
13.785000,5.1898,2.8376,-0.7825,5.966
13.826000,5.3645,2.8377,-0.8352,6.126
13.826000,5.5176,2.8728,-0.8747,6.282
13.827000,5.6729,2.9092,-0.8696,6.434
13.827000,5.8348,2.9301,-0.8345,6.582
13.827000,5.9863,2.9595,-0.7880,6.724
13.827000,6.1293,2.9851,-0.7351,6.857
13.827000,6.3279,2.9399,-0.6875,7.011
13.827000,6.6053,2.7638,-0.5926,7.185
13.833000,6.8968,2.4407,-0.4659,7.331
13.837000,7.1295,1.4568,-0.1918,7.279
13.842000,7.1057,0.9300,-0.0741,7.167
13.846000,7.1013,0.4271,-0.0165,7.114
13.852000,7.1095,-0.0132,0.0551,7.110
13.856000,7.0376,-0.3313,0.2097,7.049
13.861000,6.8653,-0.5555,0.4371,6.902
13.866000,6.6771,-0.6977,0.7416,6.754
13.875000,6.5356,-0.6957,1.0458,6.655
13.876000,6.4496,-0.5359,1.2966,6.600
13.879000,6.3491,-0.2237,1.5510,6.540
13.885000,6.1620,0.1807,1.8060,6.424
13.935000,5.9050,0.6197,2.0254,6.273
13.935000,5.6382,1.0572,2.1874,6.139
13.936000,5.3827,1.4789,2.3062,6.040
13.936000,5.1384,1.8821,2.4104,5.980
13.936000,4.9122,2.2739,2.5092,5.966
13.936000,4.7038,2.6756,2.5974,6.003
13.936000,4.5271,3.0510,2.6701,6.077
13.936000,4.4342,3.3544,2.7245,6.192
13.937000,4.3956,3.5591,2.7225,6.277
13.937000,4.3537,3.6245,2.6522,6.255
13.937000,4.3084,3.5746,2.5376,6.147
13.942000,4.2145,3.4478,2.3957,5.949
13.946000,4.0654,3.2421,2.1627,5.632
13.956000,3.8657,2.9649,1.8177,5.200
13.960000,3.5556,2.3270,1.0487,4.377
13.966000,3.4240,2.0260,0.7282,4.045
13.970000,3.3033,1.7674,0.4566,3.774
13.976000,3.1841,1.5252,0.2152,3.537
13.980000,3.0760,1.2874,0.0236,3.335
13.985000,3.0004,1.0470,-0.1396,3.181
14.026000,2.9336,0.8136,-0.2977,3.059
14.027000,2.8539,0.6113,-0.4192,2.949
14.027000,2.7947,0.4449,-0.4966,2.873
14.027000,2.7437,0.3142,-0.5178,2.810
14.027000,2.6626,0.2167,-0.4469,2.709
14.027000,2.5730,0.1237,-0.2936,2.593
14.027000,2.4701,0.0447,-0.0846,2.472
14.028000,2.3708,-0.0253,0.1703,2.377
14.028000,2.2633,-0.0838,0.4587,2.311
14.032000,2.1382,-0.1214,0.7275,2.262
14.037000,2.0053,-0.1619,0.9980,2.246
14.042000,1.8506,-0.2005,1.2984,2.270
14.046000,1.6768,-0.2181,1.5875,2.319
14.051000,1.5033,-0.2025,1.8410,2.385
14.056000,1.3255,-0.1708,2.0704,2.464
14.060000,1.1556,-0.1132,2.2587,2.540
14.065000,1.0102,-0.0513,2.4368,2.638
14.070000,0.8822,0.0075,2.6113,2.756
14.079000,0.7620,0.0905,2.7600,2.865
14.084000,0.6021,0.3384,2.9260,3.006
14.136000,0.5287,0.4342,2.9751,3.053
14.137000,0.4818,0.4975,2.9693,3.049
14.137000,0.4613,0.5426,2.9088,2.995
14.137000,0.4623,0.5672,2.8247,2.918
14.137000,0.4655,0.5615,2.6815,2.779
14.138000,0.4564,0.5423,2.4560,2.556
14.138000,0.4372,0.5097,2.1680,2.270
14.138000,0.3935,0.4613,1.8615,1.958
14.138000,0.3132,0.3902,1.5875,1.664
14.138000,0.2320,0.3057,1.3940,1.446
14.138000,0.1478,0.2176,1.3095,1.336
14.141000,0.0341,0.1256,1.3266,1.333
14.146000,-0.1087,0.0011,1.4160,1.420
14.151000,-0.2732,-0.1605,1.5320,1.564
14.158000,-0.4544,-0.3375,1.6195,1.716
14.160000,-0.6497,-0.5154,1.6783,1.872
14.165000,-0.8564,-0.6868,1.7084,2.031
14.170000,-1.0552,-0.8445,1.7217,2.189
14.176000,-1.2388,-0.9882,1.7254,2.343
14.179000,-1.4071,-1.1084,1.7241,2.486
14.184000,-1.5433,-1.2192,1.6868,2.591
14.227000,-1.6712,-1.3445,1.6325,2.696
14.228000,-1.7954,-1.4435,1.5850,2.796
14.228000,-1.9108,-1.5154,1.5026,2.864
14.228000,-2.1247,-1.5320,1.1906,2.877
14.228000,-2.2130,-1.5531,0.9891,2.879
14.228000,-2.2929,-1.5883,0.8097,2.904
14.229000,-2.3741,-1.6398,0.6741,2.963
14.229000,-2.4637,-1.7029,0.5867,3.052
14.232000,-2.5665,-1.7560,0.5310,3.155
14.236000,-2.6681,-1.8182,0.5018,3.268
14.242000,-2.7781,-1.9014,0.4965,3.403
14.245000,-2.8843,-2.0126,0.5103,3.554
14.251000,-2.9939,-2.1422,0.5360,3.720
14.257000,-3.0902,-2.2756,0.5684,3.880
14.260000,-3.1682,-2.4249,0.6146,4.037
14.265000,-3.2422,-2.5610,0.6409,4.181
14.270000,-3.3219,-2.6768,0.6449,4.315
14.330000,-3.3976,-2.7819,0.6244,4.435
14.330000,-3.4742,-2.8809,0.5819,4.551
14.330000,-3.5422,-2.9905,0.5055,4.663
14.331000,-3.5871,-3.0963,0.4098,4.756
14.331000,-3.6379,-3.1886,0.3259,4.848
14.331000,-3.7063,-3.2697,0.2563,4.949
14.331000,-3.7829,-3.3516,0.1892,5.058
14.331000,-3.8320,-3.4464,0.1270,5.155
14.331000,-3.8369,-3.5682,0.0961,5.241
14.332000,-3.8261,-3.7338,0.0963,5.347
14.332000,-3.8194,-3.9323,0.1343,5.484
14.332000,-3.8504,-4.2594,0.2434,5.747
14.337000,-3.8967,-4.4143,0.2659,5.894
14.342000,-3.9319,-4.5574,0.2713,6.025
14.346000,-3.9585,-4.7147,0.2764,6.162
14.351000,-3.9691,-4.8838,0.2785,6.299
14.356000,-3.9708,-5.0690,0.2895,6.446
14.362000,-3.9803,-5.2392,0.2853,6.586
14.364000,-3.9664,-5.3823,0.2444,6.690
14.369000,-3.9434,-5.4982,0.2049,6.769
14.434000,-3.9160,-5.6083,0.1595,6.842
14.434000,-3.8841,-5.7171,0.0892,6.912
14.434000,-3.8644,-5.7695,-0.0133,6.944
14.434000,-3.8282,-5.7848,-0.1336,6.938
14.435000,-3.7803,-5.7437,-0.2523,6.881
14.435000,-3.7018,-5.6418,-0.3786,6.759
14.435000,-3.5429,-5.5633,-0.5526,6.619
14.435000,-3.2468,-5.5349,-0.7259,6.458
14.435000,-2.8235,-5.5907,-0.8882,6.326
14.435000,-2.3671,-5.7405,-1.0869,6.304
14.435000,-1.9326,-5.9724,-1.2951,6.410
14.436000,-1.5750,-6.2791,-1.4481,6.634
14.436000,-1.3825,-6.6194,-1.5152,6.930
14.436000,-1.4142,-6.9013,-1.5058,7.204
14.443000,-1.6477,-7.0740,-1.4224,7.401
14.451000,-1.9542,-7.1567,-1.2580,7.525
14.458000,-2.5420,-7.1490,-0.7089,7.621
14.461000,-2.8035,-7.0353,-0.3498,7.581
14.465000,-3.0519,-6.8130,0.0222,7.465
14.469000,-3.2965,-6.4678,0.4068,7.271
14.512000,-3.5182,-6.0073,0.7772,7.005
14.513000,-3.6571,-5.3822,1.1092,6.601
14.513000,-3.6779,-4.6245,1.3807,6.068
14.513000,-3.6286,-3.8166,1.5200,5.481
14.513000,-3.5171,-3.0191,1.4869,4.868
14.513000,-3.2914,-2.2950,1.3392,4.230
14.514000,-2.9449,-1.6501,1.1582,3.569
14.514000,-2.5238,-1.0826,0.9703,2.913
14.514000,-2.0670,-0.5743,0.7801,2.283
14.517000,-1.5872,-0.1069,0.6091,1.703
14.521000,-1.1256,0.3069,0.4522,1.251
14.526000,-0.7233,0.6476,0.3046,1.017
14.531000,-0.3734,0.9052,0.1306,0.988
14.536000,-0.0808,1.0990,-0.0532,1.103
14.541000,0.1281,1.2029,-0.2323,1.232
14.545000,0.2488,1.2269,-0.4327,1.324
14.550000,0.3125,1.2096,-0.6352,1.402
14.560000,0.3436,1.1444,-0.8015,1.439
14.560000,0.3587,1.0507,-0.9431,1.457
14.567000,0.3653,0.9600,-1.0600,1.476
14.613000,0.3488,0.8718,-1.1416,1.478
14.613000,0.2888,0.6567,-1.2408,1.433
14.613000,0.2706,0.5455,-1.2264,1.369
14.613000,0.2343,0.4043,-1.1607,1.251
14.614000,0.1706,0.2523,-1.0632,1.106
14.614000,0.0989,0.0874,-0.9459,0.955
14.614000,0.0315,-0.0996,-0.7972,0.804
14.614000,-0.0339,-0.2846,-0.6532,0.713
14.614000,-0.1090,-0.4508,-0.5164,0.694
14.617000,-0.1791,-0.6121,-0.3893,0.747
14.621000,-0.2512,-0.7659,-0.2768,0.852
14.627000,-0.3249,-0.9142,-0.1669,0.984
14.631000,-0.4046,-1.0473,-0.0552,1.124
14.635000,-0.4855,-1.1482,0.0727,1.249
14.641000,-0.5505,-1.2241,0.2047,1.358
14.645000,-0.5875,-1.2700,0.3406,1.440
14.650000,-0.6108,-1.2739,0.5016,1.499
14.660000,-0.6418,-1.2503,0.6732,1.558
14.660000,-0.6732,-1.1682,0.8170,1.576
14.664000,-0.6931,-1.0253,0.9257,1.545
14.669000,-0.7113,-0.8576,0.9852,1.487
14.713000,-0.7064,-0.6799,1.0315,1.423
14.714000,-0.6760,-0.4896,1.0693,1.357
14.714000,-0.6418,-0.2871,1.0821,1.290
14.714000,-0.6087,-0.0796,1.0627,1.227
14.714000,-0.5662,0.1531,0.9871,1.148
14.714000,-0.4499,0.5447,0.8110,1.076
14.714000,-0.3595,0.6726,0.7402,1.063
14.715000,-0.2879,0.7429,0.6813,1.048
14.716000,-0.2157,0.7750,0.6392,1.027
14.721000,-0.1452,0.7927,0.6016,1.006
14.726000,-0.0883,0.8177,0.5449,0.987
14.730000,-0.0330,0.8405,0.4786,0.968
14.735000,0.0326,0.8777,0.4243,0.975
14.741000,0.1325,0.9271,0.3796,1.010
14.745000,0.2547,0.9716,0.3444,1.062
14.750000,0.3655,1.0233,0.3113,1.130
14.760000,0.4771,1.0844,0.2610,1.213
14.761000,0.6013,1.1431,0.1843,1.305
14.764000,0.7524,1.2016,0.0954,1.421
14.769000,0.9280,1.2480,0.0111,1.555
14.814000,1.1160,1.2846,-0.0661,1.703
14.815000,1.3379,1.3496,-0.1362,1.905
14.815000,1.5719,1.4667,-0.2043,2.160
14.815000,1.8081,1.6214,-0.2631,2.443
14.815000,2.0538,1.7680,-0.3078,2.727
14.815000,2.2965,1.9041,-0.3717,3.006
14.816000,2.5578,2.0225,-0.4264,3.289
14.816000,2.8183,2.1348,-0.4314,3.562
14.816000,3.0541,2.2699,-0.4229,3.829
14.821000,3.2571,2.4373,-0.4414,4.092
14.826000,3.5466,2.8004,-0.5491,4.552
14.831000,3.7076,2.9894,-0.5926,4.799
14.835000,3.8645,3.1480,-0.6531,5.027
14.840000,4.0004,3.2833,-0.7207,5.225
14.845000,4.0841,3.4194,-0.7595,5.380
14.850000,4.1491,3.5276,-0.7815,5.502
14.854000,4.2195,3.6270,-0.7914,5.620
14.861000,4.2711,3.7131,-0.7986,5.715
14.864000,4.2969,3.7594,-0.8057,5.766
14.869000,4.3231,3.7924,-0.8006,5.806
14.913000,4.3331,3.7978,-0.7831,5.815
14.914000,4.3412,3.7757,-0.7677,5.804
14.914000,4.3571,3.7287,-0.7448,5.783
14.914000,4.3569,3.6590,-0.7242,5.735
14.914000,4.3336,3.5646,-0.7248,5.658
14.915000,4.2899,3.4335,-0.7444,5.545
14.915000,4.2474,3.2709,-0.7804,5.417
14.915000,4.2233,3.0865,-0.8205,5.295
14.915000,4.2583,2.8878,-0.8598,5.216
14.915000,4.3333,2.6962,-0.8746,5.178
14.921000,4.4221,2.5453,-0.8625,5.175
14.926000,4.5174,2.4040,-0.8592,5.189
14.930000,4.6217,2.3034,-0.8716,5.237
14.935000,4.7585,2.2482,-0.8757,5.335
14.945000,4.9471,2.2017,-0.8552,5.482
14.950000,5.4617,2.0570,-0.7942,5.890
14.954000,5.7892,1.8734,-0.7667,6.133
14.960000,6.0922,1.5793,-0.6961,6.332
14.963000,6.2948,1.1989,-0.5799,6.434
14.969000,6.4164,0.8020,-0.4491,6.482
15.014000,6.5580,0.4198,-0.2750,6.577
15.015000,6.7771,0.0570,-0.0578,6.778
15.015000,6.9617,-0.2454,0.1830,6.968
15.015000,7.0786,-0.4708,0.4734,7.110
15.015000,7.2308,-0.5716,0.8292,7.301
15.016000,7.3704,-0.4980,1.1927,7.483
15.016000,7.4231,-0.3195,1.4942,7.579
15.016000,7.3839,-0.0891,1.7385,7.586
15.016000,7.2815,0.1786,1.9329,7.536
15.016000,7.1562,0.4834,2.1350,7.483
15.021000,6.9888,0.8443,2.3919,7.435
15.025000,6.7720,1.2538,2.6937,7.395
15.030000,6.5274,1.6877,3.0086,7.383
15.035000,6.2641,2.1242,3.2979,7.391
15.039000,5.9820,2.5249,3.5706,7.410
15.045000,5.6907,2.8872,3.8429,7.449
15.050000,5.4185,3.2276,4.1189,7.533
15.054000,5.1938,3.5029,4.3548,7.630
15.059000,5.0185,3.6792,4.5142,7.688
15.069000,4.8677,3.7631,4.6087,7.687
15.077000,4.5782,3.6445,4.5719,7.426
15.078000,4.3547,3.3913,4.4088,7.064
15.082000,4.0758,3.0590,4.1637,6.581
15.087000,3.7613,2.6411,3.8306,5.983
15.128000,3.4597,2.1573,3.4084,5.314
15.129000,3.2239,1.6657,3.0130,4.717
15.129000,2.9945,1.2334,2.7071,4.221
15.129000,2.7386,0.8536,2.4577,3.777
15.129000,2.4851,0.4931,2.2603,3.395
15.129000,2.2441,0.1618,2.1057,3.082
15.129000,2.0158,-0.1449,2.0013,2.844
15.129000,1.7883,-0.4196,1.9402,2.672
15.130000,1.5618,-0.6216,1.9249,2.556
15.135000,1.3364,-0.7438,1.9624,2.488
15.139000,1.1122,-0.8172,2.0524,2.473
15.144000,0.8988,-0.8443,2.1804,2.505
