time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.719000,-1.2519,2.2978,1.5999,3.067
21.722000,-1.2016,2.3845,1.6514,3.140
21.748000,-1.1381,2.4263,1.6930,3.170
21.750000,-1.0518,2.4330,1.7262,3.163
21.751000,-0.9665,2.4020,1.7743,3.139
21.751000,-0.8701,2.3360,1.8436,3.101
21.751000,-0.7265,2.2662,1.8670,3.025
21.752000,-0.5401,2.1761,1.8584,2.912
21.755000,-0.3464,2.0565,1.8872,2.813
21.761000,-0.1715,1.9313,1.9417,2.744
21.764000,-0.0033,1.7984,1.9865,2.680
21.769000,0.1484,1.6386,2.0315,2.614
21.776000,0.2955,1.4900,2.0725,2.570
21.779000,0.4377,1.3670,2.1076,2.550
21.785000,0.5868,1.2741,2.1423,2.561
21.789000,0.7762,1.2161,2.1648,2.602
21.799000,0.9987,1.1692,2.1566,2.649
21.804000,1.3645,1.0307,2.0823,2.694
21.808000,1.5862,1.0156,2.0711,2.799
21.815000,1.7737,0.9995,2.0729,2.906
21.818000,1.9556,0.9847,2.0831,3.022
21.822000,2.1390,0.9709,2.1064,3.155
21.833000,2.3023,0.9725,2.1309,3.284
21.834000,2.4524,0.9773,2.1421,3.400
21.837000,2.6012,0.9709,2.1520,3.513
21.841000,2.7366,0.9651,2.1674,3.622
21.846000,2.8703,0.9810,2.1882,3.740
21.851000,3.0047,0.9852,2.2360,3.873
21.856000,3.1421,0.9751,2.2842,4.005
21.861000,3.2872,0.9889,2.2970,4.130
21.866000,3.4400,1.0073,2.3290,4.275
21.870000,3.5933,1.0208,2.3876,4.433
21.875000,3.7206,1.0362,2.4368,4.567
21.881000,3.8291,1.0654,2.5006,4.696
21.885000,3.9330,1.1057,2.5548,4.819
21.889000,4.0468,1.1500,2.5805,4.935
21.894000,4.1751,1.2147,2.5895,5.061
21.898000,4.2892,1.2855,2.6084,5.182
21.903000,4.3818,1.3431,2.6539,5.296
21.908000,4.4578,1.4135,2.7025,5.401
21.917000,4.5276,1.4828,2.7302,5.491
21.922000,4.6120,1.6154,2.6965,5.581
21.936000,4.6442,1.7153,2.7141,5.646
21.937000,4.6935,1.8019,2.7399,5.726
21.937000,4.7433,1.8678,2.7665,5.800
21.941000,4.7888,1.9324,2.7724,5.861
21.946000,4.8372,1.9810,2.7836,5.922
21.951000,4.8695,2.0234,2.8121,5.976
21.955000,4.8856,2.1049,2.8361,6.029
21.961000,4.8977,2.2088,2.8482,6.081
21.965000,4.9058,2.3158,2.8747,6.140
21.970000,4.9076,2.4331,2.9035,6.200
21.975000,4.8983,2.5487,2.9131,6.243
21.980000,4.8970,2.6697,2.9152,6.293
21.984000,4.9108,2.7982,2.9027,6.354
21.989000,4.9231,2.9271,2.8826,6.412
21.993000,4.9362,3.0514,2.8903,6.483
21.998000,4.9430,3.1830,2.9044,6.557
22.003000,4.9409,3.3096,2.9316,6.630
22.008000,4.9348,3.4120,2.9503,6.686
22.013000,4.9390,3.5186,2.9409,6.740
22.018000,4.9511,3.6365,2.9321,6.807
22.022000,4.9543,3.7536,2.9189,6.867
22.028000,4.9462,3.9032,2.9302,6.949
22.038000,4.9541,4.1016,2.9856,7.091
22.041000,4.9771,4.6529,3.1064,7.488
22.046000,4.8692,4.9613,3.2616,7.679
22.050000,4.7261,5.3089,3.4684,7.909
22.055000,4.6194,5.6814,3.6336,8.174
22.061000,4.5155,6.0209,3.6541,8.366
22.066000,4.3902,6.2910,3.5629,8.458
22.070000,4.2362,6.5201,3.4628,8.512
22.075000,4.0793,6.6861,3.4084,8.542
22.079000,3.9721,6.7960,3.4021,8.575
22.083000,3.9097,6.8449,3.3739,8.574
22.089000,3.8463,6.8160,3.2826,8.487
22.093000,3.7723,6.7067,3.1396,8.311
22.098000,3.6971,6.4906,2.9659,8.037
22.103000,3.6374,6.2061,2.8018,7.720
22.108000,3.6195,5.8825,2.6541,7.399
22.115000,3.6508,5.4773,2.5108,7.045
22.117000,3.7337,5.0033,2.3747,6.679
22.122000,3.8401,4.4904,2.2270,6.314
22.129000,3.9269,3.9248,2.0703,5.926
22.131000,3.9803,3.3506,1.9268,5.548
22.137000,3.9738,2.8182,1.8425,5.208
22.141000,3.9124,2.3447,1.8253,4.913
22.146000,3.8368,1.9519,1.8263,4.676
22.155000,3.7654,1.6416,1.8036,4.486
22.160000,3.6700,1.3550,1.6788,4.257
22.165000,3.5176,1.3053,1.5796,4.071
22.170000,3.3392,1.3487,1.4564,3.885
22.175000,3.1131,1.4731,1.3023,3.682
22.178000,2.8557,1.6493,1.1342,3.487
22.185000,2.5719,1.8845,0.9236,3.319
22.189000,2.2805,2.1712,0.7065,3.227
22.195000,1.9935,2.4497,0.4997,3.198
22.198000,1.7110,2.7130,0.2913,3.221
22.203000,1.4689,2.9733,0.0980,3.318
22.208000,1.2339,3.1997,-0.0878,3.430
22.212000,0.9868,3.3804,-0.2372,3.529
22.218000,0.7493,3.5084,-0.3650,3.606
22.222000,0.4998,3.5695,-0.4955,3.638
22.237000,0.2217,3.5303,-0.5836,3.585
22.237000,-0.0323,3.4056,-0.6250,3.463
22.238000,-0.2069,3.2316,-0.6320,3.299
22.240000,-0.3207,3.0017,-0.5689,3.072
22.259000,-0.4287,2.7160,-0.4669,2.789
22.260000,-0.5664,2.4036,-0.3955,2.501
22.260000,-0.7121,2.0956,-0.3453,2.240
22.261000,-0.8585,1.7898,-0.2998,2.008
22.265000,-1.0174,1.4790,-0.2689,1.815
22.274000,-1.1784,1.1923,-0.2579,1.696
22.278000,-1.3785,0.7569,-0.2336,1.590
22.283000,-1.5453,0.5294,-0.2558,1.653
22.289000,-1.7028,0.3136,-0.3009,1.757
22.293000,-1.8507,0.1215,-0.3522,1.888
22.298000,-1.9699,-0.0709,-0.3810,2.008
22.303000,-2.0577,-0.1942,-0.5048,2.128
22.308000,-2.1549,-0.2986,-0.6804,2.279
22.316000,-2.2711,-0.4871,-0.7544,2.442
22.317000,-2.3605,-0.6446,-0.7912,2.572
22.322000,-2.4232,-0.7355,-0.8361,2.667
22.326000,-2.4875,-0.8504,-0.9079,2.781
22.337000,-2.5704,-0.9943,-0.9971,2.931
22.338000,-2.6860,-1.1409,-1.0845,3.113
22.340000,-2.8103,-1.2949,-1.1387,3.297
22.345000,-2.9264,-1.4515,-1.1499,3.463
22.351000,-3.0511,-1.6132,-1.1488,3.638
22.355000,-3.1842,-1.7823,-1.1451,3.825
22.359000,-3.3089,-1.9637,-1.1575,4.018
22.365000,-3.4321,-2.1382,-1.1617,4.207
22.369000,-3.5536,-2.3010,-1.1168,4.378
22.374000,-3.6708,-2.4474,-1.0777,4.542
22.379000,-3.7834,-2.5534,-1.0466,4.683
22.383000,-3.8936,-2.6383,-0.9972,4.808
22.393000,-4.0265,-2.7084,-0.9709,4.949
22.398000,-4.2165,-2.7671,-1.0179,5.145
22.402000,-4.3624,-2.7761,-1.0713,5.281
22.408000,-4.5505,-2.7715,-1.0856,5.438
22.416000,-4.7349,-2.7247,-1.1091,5.574
22.417000,-4.9131,-2.6572,-1.1732,5.707
22.422000,-5.0876,-2.6074,-1.2759,5.857
22.426000,-5.2558,-2.5778,-1.3767,6.014
22.430000,-5.4274,-2.5421,-1.4517,6.167
22.436000,-5.5709,-2.4980,-1.5059,6.288
22.440000,-5.6792,-2.4598,-1.5390,6.378
22.445000,-5.7665,-2.4515,-1.5556,6.456
22.450000,-5.8377,-2.4660,-1.5340,6.520
22.454000,-5.9047,-2.4722,-1.4760,6.569
22.459000,-5.9631,-2.4726,-1.4150,6.609
22.464000,-6.0033,-2.4674,-1.3433,6.628
22.469000,-6.0449,-2.4734,-1.2728,6.654
22.474000,-6.0834,-2.4691,-1.2611,6.685
22.479000,-6.0903,-2.4355,-1.2628,6.680
22.483000,-6.0755,-2.4134,-1.2615,6.658
22.489000,-6.0270,-2.4146,-1.2456,6.611
22.493000,-5.9568,-2.4249,-1.2413,6.550
22.498000,-5.8793,-2.4322,-1.2274,6.480
22.502000,-5.8015,-2.4271,-1.1872,6.400
22.515000,-5.7546,-2.4258,-1.1326,6.347
22.516000,-5.6767,-2.4336,-0.9849,6.254
22.521000,-5.6059,-2.4146,-0.9450,6.177
22.526000,-5.5351,-2.3880,-0.9124,6.097
22.537000,-5.4714,-2.3585,-0.8463,6.018
22.538000,-5.4123,-2.3095,-0.7370,5.930
22.540000,-5.3602,-2.2457,-0.6225,5.845
22.545000,-5.3148,-2.1623,-0.5361,5.763
22.551000,-5.2640,-2.0354,-0.4703,5.663
22.554000,-5.2290,-1.8029,-0.3452,5.542
22.559000,-5.2096,-1.3954,-0.1116,5.394
22.564000,-5.2372,-0.8708,0.2344,5.314
22.568000,-5.4227,-0.2748,0.6100,5.464
22.574000,-5.7428,0.3757,0.8238,5.814
22.579000,-6.0665,1.0087,0.7727,6.198
22.583000,-6.3200,1.5694,0.6043,6.540
22.588000,-6.5134,2.0768,0.5019,6.855
22.593000,-6.6951,2.4975,0.5384,7.166
22.598000,-6.8675,2.7839,0.6551,7.439
22.602000,-6.9588,2.9098,0.7405,7.579
22.607000,-6.9300,2.9426,0.8271,7.574
22.615000,-6.7851,2.9424,0.9810,7.460
22.616000,-6.5827,2.9216,1.2092,7.303
22.621000,-6.4008,2.8923,1.5165,7.186
22.631000,-6.2523,2.8513,1.8337,7.112
22.635000,-6.0120,2.8528,2.1412,6.991
22.641000,-5.9576,2.8178,2.1515,6.933
22.646000,-5.9673,2.7368,2.0986,6.892
22.650000,-5.9146,2.6554,1.9674,6.775
22.654000,-5.7615,2.5663,1.7958,6.558
22.659000,-5.5465,2.4315,1.6724,6.283
22.664000,-5.3227,2.2294,1.6237,5.995
22.669000,-5.0811,2.0199,1.6096,5.700
22.674000,-4.7954,1.8319,1.6289,5.386
22.677000,-4.4849,1.6725,1.6736,5.071
22.683000,-4.2026,1.5585,1.7567,4.814
22.688000,-3.9487,1.5042,1.8748,4.623
22.692000,-3.7163,1.5024,1.9692,4.466
22.697000,-3.5082,1.5433,2.0096,4.328
22.702000,-3.3176,1.6101,2.0468,4.218
22.707000,-3.1498,1.7051,2.1029,4.153
22.715000,-2.9908,1.8497,2.1540,4.124
22.716000,-2.8170,2.0220,2.1932,4.103
22.721000,-2.6289,2.2054,2.2391,4.097
22.726000,-2.4480,2.4141,2.2913,4.132
22.731000,-2.2625,2.6313,2.3472,4.190
22.735000,-2.0822,2.8188,2.4228,4.260
22.741000,-1.9094,2.9671,2.5057,4.328
22.750000,-1.7301,3.0976,2.5596,4.375
22.754000,-1.5583,3.2488,2.6312,4.462
22.759000,-1.4643,3.3364,2.7079,4.540
22.764000,-1.3666,3.4347,2.7653,4.616
22.769000,-1.2487,3.5100,2.7933,4.656
22.773000,-1.1271,3.5458,2.7890,4.650
22.780000,-0.9851,3.5539,2.7521,4.602
22.782000,-0.8320,3.5273,2.7564,4.553
22.788000,-0.6533,3.4591,2.7804,4.486
22.793000,-0.4441,3.3542,2.7955,4.389
22.798000,-0.2400,3.2151,2.8234,4.286
22.802000,-0.0339,3.0372,2.8693,4.178
22.807000,0.1625,2.8567,2.9169,4.086
22.811000,0.3611,2.6831,2.9498,4.004
22.817000,0.5569,2.5306,2.9684,3.940
22.821000,0.7356,2.4018,2.9704,3.890
22.825000,0.9042,2.2893,2.9683,3.856
22.831000,1.0671,2.2096,2.9669,3.850
22.835000,1.2435,2.1603,2.9470,3.860
22.841000,1.4259,2.1268,2.9253,3.888
22.844000,1.6094,2.1042,2.9089,3.934
22.851000,1.8011,2.0996,2.9098,4.015
22.854000,2.0176,2.1010,2.9063,4.115
22.859000,2.2614,2.1131,2.8791,4.227
22.868000,2.4912,2.1019,2.8706,4.343
22.873000,2.7986,1.9939,2.8912,4.491
22.877000,2.9772,2.0110,2.9048,4.620
22.882000,3.1704,2.0118,2.9111,4.751
22.887000,3.3446,2.0055,2.9126,4.867
22.893000,3.4878,2.0110,2.9571,4.995
22.897000,3.6403,2.0090,3.0184,5.138
22.901000,3.8070,2.0041,3.0462,5.272
22.906000,3.9759,2.0176,3.0523,5.403
22.911000,4.1324,2.0349,3.0724,5.537
22.915000,4.2743,2.0368,3.0945,5.656
22.921000,4.4278,2.0350,3.1041,5.778
22.925000,4.5786,2.0390,3.1275,5.908
22.930000,4.7148,2.0439,3.1671,6.036
22.934000,4.8507,2.0448,3.2280,6.175
22.940000,4.9959,2.0465,3.2886,6.322
22.944000,5.1218,2.0584,3.3323,6.448
22.949000,5.2261,2.0686,3.3521,6.544
22.953000,5.3254,2.0720,3.3649,6.631
22.958000,5.4102,2.0877,3.3852,6.715
22.962000,5.5069,2.1253,3.4034,6.814
22.968000,5.6012,2.1966,3.4245,6.923
22.973000,5.6668,2.2417,3.4388,6.997
22.977000,5.7157,2.2822,3.4319,7.047
22.987000,5.7535,2.3580,3.4081,7.091
22.992000,5.8156,2.4388,3.3653,7.148
22.996000,5.8589,2.5194,3.3702,7.213
23.001000,5.8906,2.6046,3.3844,7.276
23.006000,5.8965,2.7040,3.4031,7.325
23.013000,5.9006,2.8079,3.4239,7.377
23.016000,5.9172,2.9211,3.4250,7.435
23.021000,5.9346,3.0220,3.3917,7.474
23.025000,5.9431,3.1273,3.3740,7.516
23.033000,5.9190,3.2537,3.3982,7.561
23.035000,5.8837,3.4008,3.4522,7.622
23.039000,5.8564,3.5639,3.4882,7.692
23.043000,5.8226,3.7212,3.4844,7.739
23.060000,5.7823,3.8770,3.4552,7.772
23.061000,5.7523,4.0387,3.4077,7.811
23.061000,5.7252,4.1963,3.3418,7.846
23.062000,5.6892,4.3403,3.2647,7.865
23.068000,5.6514,4.4757,3.2122,7.892
23.072000,5.6384,4.6216,3.2059,7.964
23.077000,5.6238,4.8069,3.2361,8.075
23.082000,5.5695,5.0102,3.2863,8.181
23.087000,5.4802,5.2123,3.3683,8.279
23.093000,5.3679,5.4347,3.4606,8.386
23.095000,5.2446,5.6412,3.5027,8.462
23.107000,5.1012,5.8154,3.4718,8.479
23.111000,4.8101,6.1305,3.3941,8.499
23.115000,4.6846,6.2394,3.3818,8.504
23.121000,4.6120,6.2928,3.3098,8.475
23.125000,4.5418,6.2859,3.1781,8.381
23.134000,4.4499,6.2399,3.0292,8.241
23.135000,4.3599,6.1645,2.9209,8.096
23.139000,4.2906,6.0715,2.8320,7.956
23.143000,4.2393,5.9489,2.7321,7.799
23.158000,4.1960,5.7778,2.6100,7.603
23.159000,4.1653,5.5704,2.4403,7.371
23.159000,4.1183,5.3176,2.2451,7.091
23.168000,4.0576,4.9985,2.0132,6.746
23.169000,4.0335,4.6403,1.7284,6.387
23.171000,4.0082,4.2320,1.4461,6.006
23.176000,3.9462,3.7744,1.2042,5.592
23.181000,3.8143,3.3471,1.0583,5.184
23.186000,3.6176,2.9768,0.9964,4.790
23.191000,3.4236,2.6331,0.9352,4.419
23.197000,3.2685,2.3092,0.8341,4.088
23.200000,3.1166,2.0462,0.7097,3.795
23.205000,2.9182,1.8469,0.6103,3.507
23.210000,2.6733,1.6969,0.5504,3.214
23.221000,2.4156,1.6249,0.5112,2.956
23.226000,2.1286,1.6386,0.4620,2.726
23.229000,1.6010,1.9015,0.3890,2.516
23.254000,1.3162,2.0453,0.2926,2.450
23.256000,1.0612,2.2183,0.1728,2.465
23.256000,0.8599,2.3824,0.0633,2.534
23.257000,0.7099,2.5327,-0.0337,2.631
23.257000,0.5732,2.6936,-0.1037,2.756
23.257000,0.4429,2.8485,-0.1420,2.886
23.263000,0.3142,2.9376,-0.1729,2.959
23.267000,0.1898,2.9827,-0.1990,2.995
23.272000,0.0721,3.0029,-0.2066,3.011
23.277000,-0.0772,2.9695,-0.1987,2.977
23.282000,-0.2439,2.8896,-0.1735,2.905
23.287000,-0.4017,2.7630,-0.1315,2.795
23.291000,-0.5339,2.5946,-0.0757,2.650
23.296000,-0.6479,2.4130,-0.0207,2.499
23.300000,-0.7390,2.2158,0.0476,2.336
23.305000,-0.8238,1.9984,0.1194,2.165
23.311000,-0.8951,1.7511,0.1778,1.975
23.316000,-0.9505,1.4982,0.2038,1.786
23.320000,-0.9897,1.2636,0.1924,1.616
23.325000,-1.0245,1.0425,0.1798,1.473
23.334000,-1.0766,0.8232,0.1781,1.367
23.335000,-1.1456,0.6104,0.1659,1.309
23.344000,-1.2306,0.4213,0.1354,1.308
23.349000,-1.3379,0.1572,0.0113,1.347
23.352000,-1.4381,0.0216,-0.1129,1.443
23.358000,-1.5576,-0.1101,-0.2419,1.580
23.363000,-1.6845,-0.2284,-0.3877,1.744
23.368000,-1.8067,-0.3450,-0.5361,1.916
23.372000,-1.9456,-0.4864,-0.6439,2.106
23.377000,-2.1059,-0.6213,-0.7422,2.318
23.382000,-2.2683,-0.7617,-0.8429,2.537
23.386000,-2.4158,-0.9267,-0.9314,2.750
23.391000,-2.5457,-1.0946,-1.0219,2.953
23.397000,-2.6747,-1.2701,-1.1047,3.160
23.400000,-2.8191,-1.4580,-1.1680,3.382
23.405000,-2.9812,-1.6367,-1.2547,3.625
23.410000,-3.1581,-1.8109,-1.3455,3.881
23.414000,-3.3210,-1.9639,-1.3995,4.104
23.420000,-3.4819,-2.0935,-1.4503,4.314
23.424000,-3.6429,-2.2044,-1.4903,4.511
23.434000,-3.8184,-2.2993,-1.4976,4.702
23.435000,-4.0109,-2.3757,-1.4745,4.889
23.439000,-4.1918,-2.4316,-1.4516,5.059
23.444000,-4.3371,-2.4598,-1.4383,5.189
23.449000,-4.4613,-2.4484,-1.4154,5.282
23.453000,-4.5833,-2.4072,-1.4116,5.366
23.463000,-4.6935,-2.3570,-1.4396,5.446
23.468000,-4.7898,-2.1887,-1.5545,5.491
23.471000,-4.8503,-2.1031,-1.6109,5.527
23.477000,-4.9322,-2.0142,-1.6379,5.574
23.481000,-5.0239,-1.9338,-1.6237,5.623
23.487000,-5.1157,-1.8765,-1.5785,5.673
23.490000,-5.1838,-1.8351,-1.5334,5.709
23.496000,-5.2401,-1.8190,-1.4984,5.746
23.500000,-5.2941,-1.8356,-1.4833,5.796
23.505000,-5.3484,-1.8823,-1.4932,5.863
23.510000,-5.3862,-1.9617,-1.4922,5.923
23.515000,-5.4122,-2.0425,-1.4828,5.972
23.520000,-5.4266,-2.1081,-1.4651,6.003
23.524000,-5.4124,-2.1705,-1.4388,6.006
23.528000,-5.4055,-2.2320,-1.4228,6.019
23.533000,-5.4298,-2.2641,-1.3545,6.037
23.538000,-5.4733,-2.2692,-1.2504,6.056
23.544000,-5.5143,-2.2497,-1.2011,6.075
23.550000,-5.5599,-2.1986,-1.1943,6.097
23.552000,-5.6293,-2.1278,-1.1650,6.130
23.557000,-5.7202,-2.0160,-1.0916,6.162
23.561000,-5.8060,-1.8870,-1.0170,6.189
23.567000,-5.8771,-1.7648,-0.9580,6.211
23.571000,-5.9357,-1.6446,-0.9220,6.228
23.581000,-5.9849,-1.5233,-0.8792,6.238
23.586000,-6.0778,-1.1025,-0.6195,6.208
23.591000,-6.1065,-0.6767,-0.3402,6.153
23.597000,-6.1861,-0.1552,0.0678,6.188
23.600000,-6.3721,0.4163,0.4878,6.404
23.605000,-6.6432,1.0687,0.7143,6.766
23.610000,-6.9235,1.7207,0.6096,7.160
23.615000,-7.1634,2.2456,0.3088,7.513
23.620000,-7.3611,2.5907,0.0351,7.804
23.624000,-7.5124,2.7923,-0.0960,8.015
23.629000,-7.5523,2.8983,-0.0834,8.090
23.635000,-7.4686,2.9235,0.0072,8.020
23.638000,-7.2866,2.8586,0.1229,7.828
23.644000,-7.0748,2.7110,0.3045,7.583
23.649000,-6.8878,2.5121,0.5665,7.353
23.652000,-6.7129,2.3028,0.8376,7.146
23.658000,-6.5425,2.1263,1.0417,6.958
23.662000,-6.3980,1.9874,1.1382,6.796
23.667000,-6.2891,1.8525,1.1462,6.656
23.671000,-6.1707,1.7051,1.0729,6.491
23.677000,-6.0335,1.5355,0.9442,6.297
23.681000,-5.8876,1.3390,0.7939,6.090
23.685000,-5.6903,1.1300,0.6628,5.839
23.691000,-5.4249,0.9157,0.6067,5.535
23.700000,-5.0854,0.7307,0.5972,5.172
23.705000,-4.5150,0.4163,0.7299,4.593
23.710000,-4.2453,0.3290,0.8193,4.336
23.716000,-4.0083,0.2843,0.9045,4.119
23.719000,-3.7899,0.2940,0.9720,3.924
23.723000,-3.6098,0.3581,1.0199,3.768
23.730000,-3.4636,0.4644,1.0920,3.661
23.733000,-3.3305,0.6174,1.1740,3.585
23.738000,-3.2108,0.8266,1.2372,3.539
23.744000,-3.0931,1.0607,1.3052,3.521
23.748000,-2.9607,1.3174,1.3848,3.524
23.753000,-2.8163,1.5798,1.4757,3.550
23.758000,-2.6599,1.8121,1.5914,3.590
23.763000,-2.4914,2.0289,1.6980,3.634
23.767000,-2.3231,2.2181,1.7827,3.674
23.771000,-2.1861,2.3607,1.8689,3.721
23.776000,-2.0878,2.4590,1.9727,3.781
23.781000,-1.9950,2.5561,2.0791,3.852
23.786000,-1.8885,2.6352,2.1511,3.891
23.791000,-1.7757,2.6794,2.1906,3.890
23.798000,-1.6589,2.7007,2.1967,3.856
23.800000,-1.5211,2.6922,2.1831,3.785
23.805000,-1.3456,2.6492,2.1708,3.680
23.809000,-1.1510,2.5885,2.1811,3.575
23.819000,-0.9383,2.4991,2.1841,3.449
23.823000,-0.5857,2.1204,2.2323,3.134
23.827000,-0.3688,1.9190,2.2737,2.998
23.834000,-0.1729,1.7008,2.3161,2.879
23.837000,0.0116,1.4898,2.3482,2.781
23.842000,0.1842,1.3265,2.3634,2.717
23.850000,0.3400,1.2084,2.3718,2.684
23.852000,0.5172,1.1235,2.3571,2.662
23.857000,0.7204,1.0860,2.3265,2.667
23.861000,0.9520,1.0672,2.2899,2.700
23.866000,1.1856,1.0529,2.2617,2.762
23.871000,1.4140,1.0692,2.2181,2.839
23.876000,1.6299,1.0948,2.2022,2.950
23.880000,1.8235,1.1150,2.2091,3.074
23.886000,2.0138,1.1345,2.1959,3.188
23.890000,2.1909,1.1483,2.2053,3.314
23.897000,2.3619,1.1826,2.2543,3.473
23.899000,2.5215,1.2250,2.3042,3.629
23.905000,2.6745,1.2659,2.3407,3.773
23.909000,2.8254,1.3168,2.3659,3.913
23.914000,2.9620,1.3633,2.3865,4.041
23.918000,3.1178,1.4146,2.4121,4.188
23.923000,3.2927,1.4827,2.4423,4.359
23.929000,3.4604,1.5577,2.4697,4.528
23.939000,3.6218,1.6068,2.4903,4.680
23.943000,3.8598,1.6579,2.5391,4.908
23.950000,3.9897,1.7464,2.5823,5.063
23.952000,4.1122,1.8266,2.6030,5.198
23.957000,4.2462,1.9030,2.5942,5.327
23.961000,4.3725,1.9587,2.5821,5.443
23.977000,4.4984,1.9912,2.5957,5.562
23.978000,4.6263,2.0507,2.6399,5.708
23.979000,4.7634,2.1347,2.7054,5.879
23.980000,4.8930,2.2049,2.7471,6.029
23.986000,5.0008,2.2660,2.7578,6.144
23.990000,5.0940,2.3441,2.7760,6.257
23.995000,5.1845,2.4153,2.7876,6.363
23.999000,5.2724,2.4698,2.8023,6.461
24.005000,5.3648,2.5316,2.8249,6.570
24.009000,5.4596,2.5982,2.8099,6.667
24.017000,5.5423,2.6839,2.7956,6.763
24.018000,5.6106,2.7647,2.8083,6.856
24.024000,5.6526,2.8310,2.8529,6.936
24.028000,5.6826,2.9041,2.8835,7.003
24.032000,5.7126,2.9694,2.8834,7.054
24.038000,5.7355,3.0245,2.8927,7.100
24.042000,5.7463,3.0881,2.9330,7.153
24.047000,5.7452,3.1699,2.9946,7.213
24.057000,5.7515,3.2540,3.0504,7.278
24.061000,5.7581,3.3491,3.1104,7.352
24.066000,5.7649,3.4120,3.1192,7.390
24.070000,5.7554,3.4499,3.1145,7.398
24.076000,5.7248,3.4675,3.1082,7.380
24.082000,5.6804,3.5078,3.1142,7.367
24.085000,5.6149,3.5779,3.1351,7.359
24.090000,5.5333,3.6299,3.1325,7.322
24.096000,5.4713,3.6902,3.0992,7.291
24.099000,5.4509,3.8762,3.0927,7.369
24.105000,5.4192,4.1855,3.1756,7.548
24.109000,5.3044,4.5463,3.4178,7.777
24.117000,5.1162,4.9583,3.7287,8.041
24.118000,4.9188,5.3827,3.9094,8.274
24.123000,4.6928,5.7304,3.8659,8.355
24.128000,4.4476,5.9649,3.6551,8.290
24.133000,4.2618,6.0978,3.4315,8.193
24.137000,4.1663,6.1578,3.2978,8.133
24.142000,4.1397,6.1884,3.2393,8.120
24.148000,4.1149,6.1514,3.1957,8.061
24.152000,4.0489,5.9802,3.1262,7.870
24.156000,3.9679,5.6965,2.9894,7.559
24.161000,3.9079,5.3317,2.7755,7.170
24.166000,3.8714,4.8769,2.5559,6.731
24.176000,3.8568,4.3459,2.3740,6.277
24.181000,3.9806,3.3679,2.1926,5.656
24.185000,3.9874,2.8985,2.0841,5.352
24.190000,3.9322,2.4975,1.9777,5.061
24.195000,3.8513,2.1748,1.8979,4.813
24.200000,3.7757,1.9285,1.8288,4.617
24.205000,3.6793,1.7634,1.7303,4.432
24.209000,3.5380,1.6674,1.5936,4.223
24.214000,3.3709,1.6429,1.4385,4.016
24.218000,3.1825,1.6919,1.2608,3.818
24.223000,2.9751,1.8023,1.0684,3.639
24.227000,2.7579,1.9355,0.8594,3.477
24.235000,2.5286,2.0652,0.6702,3.333
24.236000,2.2917,2.1961,0.5252,3.217
24.241000,2.0787,2.3644,0.4295,3.177
24.267000,1.8778,2.5872,0.3693,3.218
24.269000,1.6315,2.8381,0.2687,3.285
24.269000,1.3472,3.0575,0.0847,3.342
24.270000,1.0658,3.2288,-0.1904,3.405
24.270000,0.8236,3.3454,-0.5141,3.483
24.271000,0.6137,3.3933,-0.7745,3.534
24.275000,0.4200,3.3803,-0.9363,3.533
24.281000,0.2380,3.2948,-0.9977,3.451
24.284000,0.0584,3.1276,-0.9756,3.277
24.294000,-0.1123,2.8871,-0.9219,3.033
24.299000,-0.3452,2.3856,-0.8099,2.543
24.303000,-0.4698,2.0565,-0.7455,2.237
24.307000,-0.5795,1.7058,-0.6426,1.913
24.314000,-0.6669,1.3816,-0.5086,1.616
24.317000,-0.7223,1.0837,-0.3894,1.359
24.322000,-0.7839,0.7955,-0.2851,1.153
24.327000,-0.8564,0.5241,-0.1963,1.023
24.332000,-0.9347,0.2599,-0.1255,0.978
24.336000,-1.0142,0.0340,-0.0610,1.017
24.341000,-1.0587,-0.1441,-0.0150,1.069
24.356000,-1.1042,-0.2578,-0.0043,1.134
24.357000,-1.1577,-0.3264,-0.0532,1.204
24.358000,-1.2268,-0.3645,-0.1642,1.290
24.360000,-1.3022,-0.3939,-0.3040,1.394
24.380000,-1.3580,-0.4196,-0.4557,1.493
24.381000,-1.3920,-0.4132,-0.5829,1.565
24.382000,-1.4189,-0.4274,-0.6520,1.619
24.383000,-1.4242,-0.4860,-0.7126,1.665
24.383000,-1.3742,-0.5603,-0.7931,1.683
24.388000,-1.3143,-0.6715,-0.8645,1.710
24.393000,-1.2874,-0.8078,-0.8830,1.758
24.398000,-1.2910,-0.9403,-0.8361,1.803
24.402000,-1.3420,-1.0669,-0.7856,1.886
24.413000,-1.4252,-1.1944,-0.7505,2.005
24.417000,-1.5732,-1.3881,-0.6630,2.200
24.421000,-1.7090,-1.4662,-0.6619,2.347
24.427000,-1.8521,-1.5484,-0.6535,2.501
24.432000,-1.9735,-1.6109,-0.6620,2.632
24.436000,-2.0685,-1.6487,-0.7067,2.738
24.441000,-2.1391,-1.6595,-0.7711,2.815
24.456000,-2.2067,-1.6646,-0.8457,2.891
24.458000,-2.2759,-1.6832,-0.9022,2.971
24.459000,-2.3729,-1.7009,-0.9456,3.069
24.460000,-2.5002,-1.7057,-0.9594,3.175
24.483000,-2.6314,-1.7121,-0.9629,3.284
24.484000,-2.7618,-1.7201,-0.9947,3.402
