time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.004000,-4.3034,-1.8138,0.0678,4.670
11.004000,-4.0740,-1.2893,-0.1460,4.276
11.006000,-3.8043,-0.8206,-0.3648,3.909
11.011000,-3.5021,-0.4416,-0.5911,3.579
11.017000,-3.2109,-0.1695,-0.8151,3.317
11.020000,-2.9405,0.0148,-1.0347,3.117
11.026000,-2.7053,0.1257,-1.2739,2.993
11.035000,-2.5100,0.1897,-1.5015,2.931
11.036000,-2.3473,0.2333,-1.7199,2.919
11.040000,-2.2337,0.2280,-1.9602,2.981
11.044000,-2.1404,0.1717,-2.1887,3.066
11.118000,-2.0220,0.0671,-2.3576,3.107
11.118000,-1.9163,-0.0762,-2.4696,3.127
11.118000,-1.8258,-0.2243,-2.5271,3.126
11.118000,-1.7288,-0.3749,-2.5518,3.105
11.119000,-1.6443,-0.5159,-2.5583,3.085
11.119000,-1.5844,-0.6450,-2.5538,3.074
11.119000,-1.5368,-0.7668,-2.5333,3.061
11.119000,-1.4873,-0.8885,-2.5210,3.059
11.119000,-1.4406,-1.0219,-2.4926,3.055
11.119000,-1.3799,-1.1669,-2.4364,3.033
11.119000,-1.3051,-1.2926,-2.3549,2.987
11.120000,-1.2329,-1.3940,-2.2317,2.906
11.120000,-1.1803,-1.4760,-2.1208,2.841
11.120000,-1.1124,-1.6546,-1.9013,2.755
11.120000,-1.0846,-1.7104,-1.7556,2.680
11.125000,-1.0537,-1.7175,-1.5926,2.568
11.130000,-1.0221,-1.6762,-1.4130,2.419
11.136000,-0.9970,-1.6201,-1.2147,2.257
11.139000,-0.9903,-1.5421,-1.0266,2.101
11.145000,-0.9899,-1.4399,-0.8587,1.947
11.152000,-0.9981,-1.3375,-0.7325,1.823
11.154000,-1.0126,-1.2516,-0.6217,1.726
11.159000,-1.0428,-1.1773,-0.5145,1.655
11.221000,-1.0814,-1.1122,-0.4085,1.604
11.221000,-1.1090,-1.0513,-0.2945,1.556
11.221000,-1.1351,-0.9947,-0.2085,1.524
11.221000,-1.1716,-0.9542,-0.1622,1.520
11.222000,-1.1968,-0.9130,-0.1604,1.514
11.222000,-1.2130,-0.8615,-0.1863,1.499
11.222000,-1.2204,-0.7805,-0.2301,1.467
11.222000,-1.1975,-0.6775,-0.3322,1.415
11.222000,-1.1540,-0.5762,-0.4636,1.371
11.222000,-1.0947,-0.4649,-0.6072,1.335
11.222000,-1.0200,-0.3364,-0.7723,1.323
11.222000,-0.9442,-0.2052,-0.9203,1.334
11.223000,-0.8438,-0.0857,-1.0533,1.352
11.225000,-0.7070,0.0409,-1.1571,1.357
11.234000,-0.5905,0.1522,-1.2304,1.373
11.240000,-0.4363,0.2957,-1.4201,1.515
11.245000,-0.3252,0.3554,-1.4818,1.558
11.252000,-0.2236,0.3982,-1.5209,1.588
11.253000,-0.1075,0.4194,-1.5565,1.616
11.259000,0.0253,0.4286,-1.5862,1.643
11.318000,0.1509,0.4282,-1.6029,1.666
11.318000,0.2790,0.4253,-1.5945,1.674
11.318000,0.4237,0.4391,-1.5780,1.692
11.319000,0.5899,0.4646,-1.5464,1.719
11.319000,0.7560,0.4875,-1.4976,1.747
11.319000,0.9173,0.5102,-1.4578,1.796
11.319000,1.0620,0.5232,-1.4319,1.858
11.319000,1.1948,0.5241,-1.4104,1.921
11.319000,1.3352,0.5512,-1.3791,1.997
11.319000,1.4807,0.5974,-1.3426,2.086
11.320000,1.6172,0.6579,-1.3012,2.177
11.320000,1.7495,0.7495,-1.2240,2.263
11.320000,1.9135,0.8505,-1.1137,2.372
11.325000,2.0995,0.9560,-1.0276,2.525
11.330000,2.2907,1.0947,-0.9750,2.720
11.335000,2.4701,1.2569,-0.9343,2.925
11.339000,2.6281,1.4283,-0.8838,3.119
11.345000,2.7838,1.6135,-0.8022,3.316
11.352000,2.9395,1.7909,-0.6969,3.512
11.358000,3.0785,1.9639,-0.5706,3.696
11.363000,3.3340,2.2376,-0.3538,4.031
11.410000,3.5150,2.3717,-0.2312,4.247
11.411000,3.6814,2.4881,-0.0859,4.444
11.411000,3.8307,2.5868,-0.0016,4.622
11.411000,4.0010,2.6797,0.0383,4.816
11.411000,4.1707,2.7858,0.0768,5.016
11.411000,4.3159,2.8765,0.0923,5.187
11.411000,4.5222,2.9323,0.0751,5.390
11.411000,4.7844,2.9795,0.0300,5.636
11.411000,5.0069,3.0636,-0.0499,5.870
11.412000,5.1942,3.1703,-0.1713,6.088
11.415000,5.4032,3.2491,-0.3599,6.315
11.419000,5.6191,3.3074,-0.5721,6.545
11.425000,5.8201,3.3380,-0.7544,6.752
11.434000,6.0132,3.3362,-0.9235,6.938
11.434000,6.2196,3.3284,-1.0500,7.132
11.439000,6.4177,3.3052,-1.1100,7.304
11.444000,6.5928,3.2855,-1.1224,7.451
11.504000,6.7565,3.2884,-1.1040,7.595
11.505000,6.9205,3.2852,-1.0214,7.728
11.505000,7.0536,3.2613,-0.8627,7.819
11.505000,7.1342,3.2048,-0.6354,7.847
11.505000,7.1744,3.1253,-0.3757,7.835
11.505000,7.2247,3.0395,-0.0554,7.838
11.506000,7.3256,2.9026,0.2145,7.883
11.506000,7.6793,2.4030,0.4890,8.061
11.506000,7.8343,1.9575,0.7005,8.106
11.506000,7.8920,1.4322,0.9280,8.074
11.506000,7.8868,0.9351,1.2117,8.034
11.507000,7.8886,0.4568,1.5320,8.049
11.510000,7.8485,-0.0359,1.8310,8.059
11.515000,7.7077,-0.4613,2.1488,8.015
11.519000,7.4718,-0.6831,2.4560,7.895
11.525000,7.2082,-0.6822,2.7500,7.745
11.530000,6.9098,-0.4806,3.0182,7.556
11.536000,6.6619,-0.2368,3.0910,7.348
11.539000,6.4325,0.0011,3.1169,7.148
11.544000,6.0234,0.4266,3.2962,6.880
11.619000,5.5663,0.9534,3.4729,6.630
11.620000,5.1568,1.4186,3.5798,6.436
11.620000,4.7583,1.8338,3.6668,6.281
11.620000,4.4087,2.2322,3.7571,6.208
11.620000,4.0813,2.5706,3.8030,6.142
11.620000,3.7973,2.7794,3.7948,6.045
11.620000,3.5994,2.8562,3.7399,5.925
11.621000,3.4465,2.8131,3.6480,5.753
11.621000,3.2862,2.6428,3.5408,5.506
11.621000,3.0615,2.3434,3.4040,5.143
11.621000,2.7612,1.9586,3.1930,4.654
11.621000,2.4470,1.5205,2.8960,4.085
11.621000,2.0379,0.6481,2.2131,3.078
11.621000,1.8112,0.2761,1.8971,2.637
11.622000,1.5517,-0.0526,1.5703,2.208
11.625000,1.3504,-0.3400,1.2715,1.886
11.630000,1.1955,-0.6171,1.0181,1.687
11.634000,1.0366,-0.8718,0.7913,1.569
11.638000,0.8860,-1.0680,0.6391,1.528
11.644000,0.7697,-1.2104,0.5354,1.531
11.653000,0.6877,-1.3086,0.4280,1.539
11.653000,0.6183,-1.3676,0.3482,1.541
11.658000,0.5660,-1.3729,0.3343,1.522
11.663000,0.5378,-1.3343,0.3791,1.488
11.738000,0.4907,-1.2711,0.4917,1.449
11.738000,0.4461,-1.1668,0.6502,1.408
11.739000,0.4255,-1.0142,0.8161,1.370
11.739000,0.3953,-0.8400,0.9844,1.353
11.739000,0.3602,-0.6682,1.1548,1.382
11.739000,0.3394,-0.5083,1.3319,1.465
11.739000,0.3019,-0.3460,1.4868,1.556
11.739000,0.2525,-0.1886,1.6170,1.647
11.739000,0.2103,-0.0289,1.7440,1.757
11.739000,0.1729,0.1378,1.9031,1.916
11.739000,0.1403,0.3111,2.0869,2.115
11.740000,0.1098,0.4910,2.2542,2.310
11.740000,0.0608,0.6678,2.3982,2.490
11.740000,0.0216,1.0143,2.6500,2.838
11.740000,-0.0207,1.1392,2.7763,3.001
11.743000,-0.0756,1.2387,2.8799,3.136
11.748000,-0.1527,1.3245,2.9390,3.227
11.753000,-0.2519,1.3824,2.9750,3.290
11.758000,-0.3588,1.4243,2.9807,3.323
11.763000,-0.4925,1.4503,2.9440,3.319
11.770000,-0.6336,1.4388,2.8723,3.274
11.772000,-0.7559,1.3949,2.7657,3.188
11.777000,-0.8736,1.3091,2.6104,3.048
11.841000,-0.9867,1.1840,2.4211,2.870
11.842000,-1.0975,1.0413,2.2339,2.698
11.842000,-1.2130,0.9027,2.0683,2.562
11.842000,-1.3333,0.7562,1.9386,2.471
11.842000,-1.4344,0.6019,1.8473,2.415
11.842000,-1.5547,0.4518,1.7684,2.398
11.843000,-1.7061,0.2987,1.6973,2.425
11.843000,-1.8763,0.1429,1.6603,2.509
11.843000,-2.0414,-0.0062,1.6812,2.645
11.843000,-2.2061,-0.1507,1.7380,2.813
11.843000,-2.3726,-0.3074,1.7806,2.982
11.843000,-2.5216,-0.4808,1.8259,3.150
11.843000,-2.6627,-0.6565,1.8546,3.311
11.844000,-2.7718,-0.8176,1.8573,3.435
11.853000,-2.8564,-0.9784,1.8765,3.555
11.858000,-2.9537,-1.2960,1.9181,3.753
11.862000,-3.0403,-1.4549,1.9431,3.890
11.870000,-3.1259,-1.5844,1.9779,4.024
11.871000,-3.1961,-1.7061,2.0106,4.143
11.877000,-3.2653,-1.8225,2.0580,4.268
11.936000,-3.3478,-1.9382,2.1317,4.417
11.936000,-3.4245,-2.0558,2.2315,4.575
11.936000,-3.4835,-2.1751,2.3308,4.722
11.937000,-3.5461,-2.3035,2.4150,4.870
11.937000,-3.6290,-2.4477,2.4675,5.025
11.937000,-3.7155,-2.5911,2.4953,5.172
11.937000,-3.7888,-2.7385,2.5341,5.318
11.937000,-3.8321,-2.9209,2.5598,5.456
11.937000,-3.8406,-3.1142,2.5509,5.564
11.937000,-3.8407,-3.3183,2.5147,5.664
11.938000,-3.8299,-3.5427,2.4749,5.774
11.938000,-3.8105,-3.7657,2.4435,5.888
11.938000,-3.7897,-3.9872,2.4155,6.008
11.943000,-3.7625,-4.2118,2.3551,6.119
11.948000,-3.7125,-4.4469,2.2577,6.217
11.953000,-3.6803,-4.6420,2.1285,6.295
11.957000,-3.7065,-4.7851,1.9989,6.374
11.962000,-3.7553,-4.8859,1.9093,6.451
11.970000,-3.7859,-4.9421,1.8480,6.494
11.977000,-3.8135,-4.9968,1.8019,6.539
11.981000,-3.9050,-5.0704,1.8118,6.651
12.042000,-3.9711,-5.1162,1.8250,6.729
12.043000,-4.0358,-5.1726,1.8006,6.803
12.043000,-4.0753,-5.2541,1.7602,6.878
12.043000,-4.0274,-5.4205,1.7012,6.964
12.043000,-3.8972,-5.7052,1.5593,7.083
12.043000,-3.7563,-6.0791,1.3875,7.279
12.043000,-3.6666,-6.4748,1.2503,7.545
12.044000,-3.6374,-6.8557,1.1263,7.842
12.044000,-3.6299,-7.1928,1.0057,8.119
12.044000,-3.6392,-7.4475,0.9005,8.338
12.044000,-3.7316,-7.6097,0.8321,8.516
12.045000,-3.8878,-7.6672,0.7649,8.631
12.045000,-4.0360,-7.6032,0.6421,8.632
12.051000,-4.1522,-7.4512,0.5620,8.548
12.052000,-4.2101,-7.2949,0.4988,8.437
12.057000,-4.2218,-7.1461,0.3811,8.309
12.062000,-4.1705,-6.9737,0.3429,8.133
12.070000,-4.0539,-6.7635,0.3695,7.894
12.071000,-3.9292,-6.4678,0.3791,7.577
12.076000,-3.7896,-6.0490,0.3549,7.147
12.127000,-3.6066,-5.5030,0.2875,6.586
12.127000,-3.4167,-4.8737,0.1937,5.955
12.127000,-3.2155,-4.2074,0.1091,5.297
12.127000,-2.9873,-3.5630,0.0198,4.650
12.128000,-2.4156,-2.4686,-0.3435,3.471
12.128000,-2.0621,-2.0220,-0.5966,2.949
12.128000,-1.7142,-1.6370,-0.8568,2.520
12.128000,-1.3890,-1.3117,-1.1266,2.218
12.128000,-1.0963,-1.0295,-1.3942,2.051
12.128000,-0.8481,-0.7929,-1.6476,2.016
12.133000,-0.6565,-0.6284,-1.9059,2.111
12.137000,-0.5047,-0.5190,-2.1858,2.303
12.143000,-0.3951,-0.4428,-2.4749,2.545
12.152000,-0.3345,-0.4139,-2.7327,2.784
12.153000,-0.2941,-0.4249,-2.9637,3.008
12.157000,-0.2498,-0.4635,-3.1609,3.204
12.162000,-0.2231,-0.5008,-3.3361,3.381
12.207000,-0.2211,-0.5392,-3.5059,3.554
12.207000,-0.2342,-0.6096,-3.6654,3.723
12.208000,-0.2744,-0.7045,-3.8189,3.893
12.208000,-0.3415,-0.7904,-3.9640,4.056
12.208000,-0.4307,-0.8932,-4.0931,4.211
12.208000,-0.5419,-1.0294,-4.1938,4.352
12.208000,-0.6511,-1.1820,-4.2659,4.474
12.208000,-0.7700,-1.3506,-4.2996,4.572
12.208000,-0.8937,-1.5157,-4.2779,4.626
12.208000,-1.0004,-1.6629,-4.2010,4.628
12.214000,-1.0879,-1.8134,-4.0925,4.607
12.224000,-1.1611,-1.9642,-3.9261,4.541
12.228000,-1.3234,-2.1912,-3.3872,4.246
12.237000,-1.3961,-2.2131,-3.1005,4.057
12.238000,-1.4534,-2.2117,-2.8456,3.886
12.242000,-1.5023,-2.1704,-2.6345,3.729
12.287000,-1.5452,-2.0820,-2.4197,3.546
12.287000,-1.5915,-1.9468,-2.1798,3.328
12.287000,-1.6220,-1.7600,-1.9201,3.068
12.288000,-1.6344,-1.5268,-1.6839,2.800
12.288000,-1.6383,-1.2831,-1.4855,2.557
12.288000,-1.6168,-1.0385,-1.3085,2.325
12.288000,-1.5915,-0.7813,-1.1625,2.120
12.288000,-1.5529,-0.5427,-1.0476,1.950
12.288000,-1.4988,-0.3227,-0.9496,1.803
12.290000,-1.4339,-0.1000,-0.8563,1.673
12.295000,-1.3490,0.1228,-0.7703,1.558
12.300000,-1.2441,0.3312,-0.6940,1.463
12.304000,-1.1362,0.4988,-0.6323,1.393
12.309000,-1.0254,0.6423,-0.5946,1.348
12.314000,-0.8951,0.7925,-0.5547,1.318
12.319000,-0.7789,0.9304,-0.5198,1.320
12.324000,-0.6983,1.0272,-0.4995,1.339
12.328000,-0.6245,1.0877,-0.4935,1.348
12.337000,-0.5360,1.1145,-0.4899,1.330
12.338000,-0.4352,1.1150,-0.4885,1.293
12.347000,-0.3447,1.0974,-0.4732,1.244
12.402000,-0.2111,0.9381,-0.4358,1.056
12.402000,-0.1077,0.8629,-0.3889,0.953
12.402000,0.0180,0.7975,-0.3729,0.881
12.403000,0.1685,0.7516,-0.3713,0.855
12.403000,0.3294,0.7154,-0.3529,0.863
12.403000,0.4792,0.6794,-0.3415,0.899
12.403000,0.6394,0.6460,-0.3538,0.975
12.403000,0.8242,0.6151,-0.3468,1.085
12.403000,1.0098,0.5938,-0.3277,1.216
12.403000,1.1985,0.5918,-0.3203,1.375
12.403000,1.3807,0.6066,-0.3126,1.540
12.404000,1.5684,0.6237,-0.2881,1.712
12.409000,1.7735,0.6359,-0.2325,1.898
12.414000,1.9722,0.6623,-0.1555,2.086
12.419000,2.1811,0.7242,-0.0670,2.299
12.423000,2.4048,0.8311,0.0351,2.545
12.428000,2.6146,0.9708,0.1243,2.792
12.437000,2.8058,1.1097,0.2004,3.024
12.438000,2.9902,1.2311,0.2728,3.245
12.443000,3.1679,1.3565,0.3129,3.460
12.447000,3.3506,1.5191,0.3397,3.695
12.522000,3.5477,1.6806,0.3651,3.943
12.523000,3.7541,1.8457,0.3724,4.200
12.523000,3.9602,2.0190,0.3664,4.460
12.523000,4.1455,2.1790,0.3479,4.696
12.523000,4.5114,2.4201,0.2827,5.127
12.523000,4.7132,2.4872,0.2117,5.333
12.523000,4.8968,2.5146,0.1205,5.506
12.523000,5.0742,2.5263,0.0072,5.668
12.524000,5.2240,2.5176,-0.1256,5.800
12.524000,5.3390,2.4935,-0.2895,5.900
12.524000,5.4954,2.4302,-0.4698,6.027
12.524000,5.7003,2.3444,-0.6443,6.197
12.524000,5.8722,2.2675,-0.8034,6.346
12.525000,6.0303,2.1874,-0.9181,6.480
12.525000,6.1890,2.0996,-1.0050,6.612
12.528000,6.3598,2.0231,-1.0782,6.760
12.532000,6.5546,1.9627,-1.1210,6.933
12.537000,6.7373,1.9112,-1.1380,7.095
12.542000,6.8981,1.8852,-1.1244,7.239
12.547000,7.0724,1.8655,-1.0704,7.392
12.554000,7.2980,1.8305,-0.9975,7.590
12.557000,7.5837,1.7584,-0.8961,7.836
12.561000,7.8885,1.5703,-0.7519,8.078
12.633000,8.1381,1.2542,-0.5772,8.254
12.634000,8.2402,0.8583,-0.3439,8.292
12.634000,8.3083,0.4549,-0.0525,8.321
12.634000,8.4265,0.0870,0.1488,8.428
12.634000,8.4757,-0.1972,0.3056,8.483
12.634000,8.5453,-0.4273,0.4776,8.569
12.634000,8.5209,-0.4899,1.0994,8.606
12.635000,8.4808,-0.1490,1.3211,8.584
12.635000,8.3932,0.2814,1.4871,8.529
12.635000,8.1527,0.7340,1.7051,8.361
12.635000,8.0574,1.2061,1.8862,8.363
12.635000,7.9113,1.6328,2.1374,8.356
12.635000,7.6452,2.0142,2.4410,8.274
12.636000,7.3644,2.4051,2.7412,8.218
12.637000,7.0928,2.7932,3.0180,8.199
12.642000,6.8280,3.1593,3.2611,8.200
12.647000,6.5887,3.4817,3.4368,8.206
12.652000,6.3961,3.7409,3.4994,8.195
12.656000,6.2593,3.9129,3.4701,8.157
12.661000,6.1778,3.9903,3.3803,8.094
12.671000,6.0989,3.9493,3.2134,7.945
12.672000,5.9513,3.7566,2.8914,7.609
12.675000,5.7117,3.4607,2.4083,7.099
12.680000,5.4167,3.1196,1.8374,6.515
12.740000,5.1123,2.7290,1.3089,5.941
12.740000,4.8159,2.3084,0.8594,5.409
12.740000,4.5253,1.9466,0.4582,4.948
12.741000,4.2267,1.6629,0.1031,4.543
12.741000,3.9441,1.3953,-0.2221,4.190
12.741000,3.7039,1.1318,-0.5528,3.912
12.741000,3.5096,0.8671,-0.8732,3.719
12.741000,3.2310,0.3904,-1.3251,3.514
12.741000,3.0738,0.1963,-1.4885,3.421
12.741000,2.9443,0.0308,-1.5929,3.348
12.742000,2.8303,-0.1230,-1.6383,3.273
12.742000,2.7173,-0.2603,-1.5961,3.162
12.747000,2.6030,-0.3812,-1.4403,2.999
12.753000,2.4901,-0.5024,-1.2169,2.817
12.756000,2.3621,-0.6098,-0.9431,2.615
12.761000,2.2359,-0.6744,-0.6647,2.428
12.765000,2.1164,-0.6917,-0.4489,2.271
12.771000,1.9823,-0.6783,-0.2500,2.110
12.775000,1.8337,-0.6416,-0.0398,1.943
12.780000,1.6708,-0.5744,0.1789,1.776
12.836000,1.5033,-0.4935,0.3915,1.630
12.837000,1.3290,-0.4012,0.6023,1.513
12.837000,1.1338,-0.2978,0.8061,1.423
12.837000,0.9346,-0.2023,0.9879,1.375
12.837000,0.7364,-0.1075,1.1380,1.360
12.837000,0.5416,0.0009,1.2487,1.361
12.837000,0.3575,0.1036,1.3296,1.381
12.838000,0.1864,0.1769,1.3565,1.381
12.838000,0.0521,0.2277,1.3318,1.352
12.838000,-0.0383,0.2370,1.2798,1.302
12.838000,-0.1064,0.2071,1.2099,1.232
12.842000,-0.1880,0.1616,1.1303,1.157
12.846000,-0.3475,0.1159,0.9042,0.976
12.852000,-0.4848,0.0839,0.7663,0.911
12.855000,-0.6119,0.0392,0.6260,0.876
12.860000,-0.7290,-0.0396,0.5120,0.892
12.865000,-0.8624,-0.1359,0.4482,0.981
12.872000,-1.0143,-0.2376,0.4175,1.122
12.874000,-1.1822,-0.3493,0.3867,1.292
12.880000,-1.3636,-0.4662,0.3388,1.480
12.941000,-1.5489,-0.5715,0.2836,1.675
12.941000,-1.7403,-0.6745,0.2261,1.880
12.941000,-1.9352,-0.8110,0.2065,2.108
12.941000,-2.0762,-0.9736,0.1892,2.301
12.941000,-2.2281,-1.1263,0.0387,2.497
12.942000,-2.4101,-1.2547,-0.0606,2.718
12.942000,-2.5358,-1.3898,-0.0205,2.892
12.942000,-2.6412,-1.5601,0.0128,3.068
12.942000,-2.7597,-1.7370,0.0347,3.261
12.942000,-2.8842,-1.8868,0.0600,3.447
12.942000,-3.0315,-1.9975,0.0862,3.631
12.942000,-3.2014,-2.0929,0.1466,3.828
12.943000,-3.3509,-2.2042,0.2485,4.019
12.947000,-3.4776,-2.3146,0.3105,4.189
12.952000,-3.6151,-2.4002,0.3566,4.354
12.955000,-3.7682,-2.4753,0.4418,4.530
12.965000,-3.9056,-2.5606,0.5703,4.705
12.972000,-4.1432,-2.7683,0.7804,5.044
12.975000,-4.2832,-2.8906,0.8944,5.244
12.979000,-4.4189,-2.9753,0.9862,5.418
13.034000,-4.5574,-3.0225,1.0343,5.565
13.035000,-4.6652,-3.0559,1.0578,5.676
13.035000,-4.7281,-3.1114,1.0666,5.760
13.035000,-4.7652,-3.1889,1.0390,5.827
13.035000,-4.8150,-3.1861,1.1272,5.883
13.035000,-4.8130,-3.1961,1.1261,5.886
13.035000,-4.8476,-3.2714,0.9996,5.933
13.036000,-4.9427,-3.3211,0.9775,6.035
13.036000,-4.9501,-3.3572,0.9116,6.050
13.036000,-4.9464,-3.3844,0.7997,6.047
13.036000,-4.9534,-3.4553,0.7211,6.082
13.036000,-4.9328,-3.5390,0.6587,6.107
13.041000,-4.8966,-3.6235,0.5817,6.119
13.046000,-4.8784,-3.7278,0.5379,6.163
13.051000,-4.8803,-3.8375,0.5248,6.231
13.058000,-4.8834,-3.9453,0.4945,6.297
13.061000,-4.8732,-4.0513,0.4685,6.355
13.065000,-4.8402,-4.1770,0.4445,6.409
13.071000,-4.7797,-4.3271,0.3985,6.460
13.075000,-4.7252,-4.4850,0.3761,6.526
13.079000,-4.6981,-4.6455,0.3649,6.617
13.142000,-4.6822,-4.7802,0.3142,6.699
13.142000,-4.6461,-4.9800,0.1815,6.813
13.142000,-4.5989,-5.0843,0.0963,6.856
13.142000,-4.5431,-5.2150,-0.0013,6.916
13.142000,-4.4570,-5.3935,-0.1063,6.998
13.143000,-4.3217,-5.6027,-0.2183,7.079
13.143000,-4.1323,-5.8164,-0.3397,7.143
13.143000,-3.8962,-6.0464,-0.4702,7.208
13.143000,-3.6563,-6.2734,-0.5736,7.284
13.143000,-3.4198,-6.4687,-0.6263,7.344
13.143000,-3.1746,-6.6250,-0.6617,7.376
13.143000,-2.9350,-6.7757,-0.7156,7.419
13.145000,-2.7031,-6.9086,-0.7642,7.458
13.150000,-2.4954,-6.9853,-0.7932,7.460
13.155000,-2.3381,-6.9960,-0.8049,7.420
13.160000,-2.2166,-6.9407,-0.8064,7.331
13.165000,-2.1187,-6.7883,-0.8070,7.157
13.170000,-2.0327,-6.5463,-0.7732,6.898
13.177000,-1.9515,-6.2079,-0.6548,6.540
13.178000,-1.8895,-5.7284,-0.4499,6.049
13.222000,-1.8661,-5.1228,-0.1828,5.455
13.222000,-1.8719,-4.4635,0.0888,4.841
13.222000,-1.8717,-3.7921,0.3077,4.240
13.222000,-1.8825,-3.1593,0.4858,3.710
13.223000,-1.8711,-2.6563,0.6589,3.315
13.223000,-1.7888,-2.2785,0.8658,3.023
13.223000,-1.5398,-1.7830,1.3004,2.691
13.223000,-1.3534,-1.5957,1.4077,2.522
13.226000,-1.1386,-1.4722,1.4056,2.332
13.231000,-0.9339,-1.4102,1.3374,2.156
13.236000,-0.7820,-1.3999,1.2196,2.015
13.240000,-0.6638,-1.4218,1.0549,1.891
13.246000,-0.5671,-1.4471,0.8600,1.776
13.255000,-0.5011,-1.4588,0.6351,1.668
13.256000,-0.4515,-1.4471,0.3688,1.560
13.260000,-0.3873,-1.4096,0.0708,1.464
13.264000,-0.3135,-1.3513,-0.2343,1.407
13.320000,-0.2327,-1.2745,-0.5249,1.398
13.321000,-0.1377,-1.1889,-0.7981,1.438
13.321000,-0.0528,-1.1208,-1.0726,1.552
13.321000,0.0387,-1.0533,-1.3528,1.715
13.321000,0.1366,-0.9937,-1.6167,1.903
13.321000,0.2025,-0.9490,-1.8544,2.093
13.321000,0.2507,-0.8881,-2.0607,2.258
13.321000,0.2788,-0.7988,-2.2163,2.372
13.322000,0.2965,-0.7051,-2.3235,2.446
13.322000,0.3203,-0.6189,-2.3869,2.487
13.322000,0.3286,-0.5163,-2.3778,2.455
13.322000,0.3096,-0.4070,-2.3014,2.358
13.327000,0.2633,-0.3078,-2.1437,2.182
13.336000,0.1927,-0.2299,-1.9068,1.930
13.340000,-0.0827,-0.1775,-1.3152,1.330
13.345000,-0.2119,-0.1564,-1.0158,1.049
13.355000,-0.3452,-0.1521,-0.7859,0.872
13.356000,-0.4610,-0.1545,-0.6543,0.815
13.360000,-0.5565,-0.1589,-0.5325,0.786
13.364000,-0.6434,-0.1769,-0.3705,0.763
13.440000,-0.7191,-0.1845,-0.2212,0.775
13.441000,-0.7879,-0.1647,-0.0679,0.808
13.441000,-0.8452,-0.1033,0.0677,0.854
13.441000,-0.8742,-0.0077,0.1713,0.891
13.441000,-0.8679,0.1292,0.2738,0.919
13.441000,-0.8312,0.2904,0.3369,0.943
13.442000,-0.7501,0.4613,0.3512,0.948
13.442000,-0.6201,0.6251,0.3241,0.938
13.442000,-0.4819,0.7912,0.2679,0.964
13.442000,-0.3623,0.9619,0.1923,1.046
13.442000,-0.2589,1.1491,0.0906,1.181
13.442000,-0.1526,1.3311,0.0083,1.340
13.442000,-0.0485,1.4722,-0.0449,1.474
13.443000,0.0535,1.5698,-0.0596,1.572
13.443000,0.1725,1.6480,-0.0406,1.658
13.443000,0.3039,1.7403,-0.0048,1.767
13.445000,0.4402,1.8321,0.0282,1.884
13.450000,0.5696,1.9186,0.0489,2.002
13.460000,0.7018,1.9934,0.0591,2.114
13.464000,1.0058,2.0642,0.0497,2.297
13.472000,1.1996,2.1032,0.0612,2.422
13.473000,1.3861,2.1439,0.0601,2.554
13.478000,1.5487,2.2008,0.0368,2.691
13.539000,1.7087,2.2594,-0.0060,2.833
13.539000,1.8878,2.3031,-0.0442,2.978
13.539000,2.0931,2.3414,-0.0638,3.141
13.540000,2.2742,2.3719,-0.0691,3.287
13.540000,2.4526,2.4018,-0.0677,3.433
13.540000,2.6640,2.4573,-0.0761,3.625
13.540000,2.8795,2.5144,-0.0894,3.824
13.540000,3.0941,2.5609,-0.1006,4.018
13.540000,3.2935,2.5922,-0.0740,4.192
13.541000,3.4850,2.6201,-0.0266,4.360
13.541000,3.6826,2.6854,-0.0181,4.558
13.541000,3.8600,2.7902,-0.0390,4.763
13.541000,4.0170,2.9010,-0.0745,4.956
13.545000,4.1702,3.0011,-0.0935,5.139
13.550000,4.3053,3.1049,-0.1198,5.309
13.556000,4.4413,3.1980,-0.1461,5.475
13.559000,4.5685,3.2470,-0.1509,5.607
13.564000,4.6606,3.2974,-0.1747,5.712
13.572000,4.7345,3.3659,-0.1910,5.812
13.573000,4.8021,3.3977,-0.1976,5.886
13.585000,4.8485,3.3771,-0.2273,5.913
13.641000,4.8567,3.2106,-0.3045,5.830
13.641000,4.8615,3.1083,-0.3145,5.779
13.641000,4.8679,2.9746,-0.3242,5.714
13.641000,4.8927,2.8144,-0.3599,5.656
13.642000,4.9456,2.6445,-0.3954,5.622
13.642000,5.0172,2.4769,-0.4093,5.610
13.642000,5.1003,2.3212,-0.4135,5.619
13.642000,5.2119,2.1894,-0.4274,5.669
13.642000,5.3467,2.0981,-0.4484,5.761
13.642000,5.4736,2.0401,-0.4835,5.861
13.642000,5.6211,2.0033,-0.5180,5.990
13.643000,5.7722,1.9972,-0.5520,6.133
13.645000,5.9242,2.0075,-0.5543,6.280
13.649000,6.1152,2.0291,-0.5200,6.464
13.656000,6.3233,2.0667,-0.4539,6.668
13.659000,6.5433,2.0963,-0.3514,6.880
13.664000,6.7987,2.0843,-0.2363,7.115
13.672000,7.0791,2.0184,-0.1633,7.363
13.673000,7.3103,1.8797,-0.0941,7.549
13.678000,7.5640,1.6370,0.0880,7.740
13.683000,7.8428,1.2786,0.2445,7.950
13.740000,8.0511,0.8621,0.3345,8.104
