time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
12.050000,14.5460,0.0356,-2.2734,14.723
12.051000,16.1758,-2.2852,-1.5012,16.405
12.051000,17.5443,-2.4822,-1.5680,17.788
12.051000,18.7811,-1.9637,-1.7833,18.968
12.052000,19.2850,-1.0468,-2.1876,19.437
12.054000,18.6301,-0.2998,-2.5686,18.809
12.059000,17.3113,0.1848,-2.6237,17.510
12.066000,15.9255,0.6523,-2.7000,16.166
12.070000,14.7350,1.1013,-3.2357,15.126
12.073000,13.7645,1.4021,-4.1506,14.445
12.077000,12.7435,1.4896,-5.4194,13.928
12.090000,11.1889,2.1723,-7.9156,13.877
12.091000,8.6408,4.9128,-11.2276,14.995
12.092000,4.5813,8.9695,-10.8698,14.819
12.096000,-0.9720,11.3215,-5.5114,12.629
12.128000,-6.9652,10.5416,-0.5809,12.648
12.129000,-11.2319,8.5172,-0.0436,14.096
12.129000,-10.5070,6.8455,-3.0205,12.899
12.129000,-5.7700,5.0801,-6.0183,9.763
12.130000,-1.3890,3.2818,-6.3753,7.304
12.130000,1.7706,2.4759,-4.7470,5.639
12.130000,4.9318,2.4529,-3.7489,6.663
12.136000,8.8060,2.6201,-4.2768,10.134
12.139000,12.9631,3.3149,-4.7014,14.182
12.144000,15.5041,3.8777,-4.0547,16.488
12.154000,14.9819,3.2825,-2.4801,15.536
12.158000,8.6665,1.1549,0.9319,8.793
12.164000,5.3437,0.4110,1.7100,5.626
12.168000,2.4595,-0.2402,2.0151,3.189
12.176000,-0.0148,-0.8517,2.1298,2.294
12.177000,-1.9558,-1.4402,2.1360,3.235
12.200000,-3.0576,-1.9148,1.8523,4.055
12.200000,-2.9777,-1.9527,1.3002,3.791
12.200000,-1.8807,-1.4395,0.8526,2.517
12.200000,-0.4148,-0.7058,0.7000,1.077
12.201000,0.9800,-0.0486,0.6211,1.161
12.206000,2.2355,0.4200,0.4938,2.328
12.210000,3.3572,0.6618,0.3977,3.445
12.216000,4.2717,0.7582,0.1527,4.341
12.220000,4.9440,0.8338,-0.3128,5.024
12.225000,5.3058,0.8285,-0.4149,5.386
12.230000,5.2115,0.6325,-0.0558,5.250
12.235000,4.7085,0.4609,0.0503,4.731
12.240000,3.8626,0.3353,-0.2789,3.887
12.244000,2.9148,0.2363,-0.4132,2.953
12.249000,2.1379,0.2382,-0.1506,2.156
12.254000,1.4788,0.2354,0.0163,1.497
12.259000,0.8556,0.3070,-0.1850,0.928
12.263000,0.2607,0.4672,-0.6300,0.826
12.268000,-0.1841,0.6776,-0.9327,1.167
12.278000,-0.4150,0.8734,-0.9547,1.359
12.302000,-0.5246,0.7011,-0.8588,1.227
12.303000,-0.0636,0.7012,-0.5307,0.882
12.303000,0.5999,0.6297,-0.3811,0.950
12.303000,1.2919,0.3096,-0.5874,1.453
12.303000,1.7101,0.3914,-0.8036,1.930
12.305000,1.7793,0.6454,-0.3771,1.930
12.310000,1.8763,0.5117,0.2883,1.966
12.315000,1.9231,0.4426,0.7359,2.106
12.320000,1.5391,0.3592,0.7455,1.747
12.324000,0.8505,0.2520,0.5014,1.019
12.329000,0.2395,0.2286,0.3892,0.511
12.335000,-0.1146,0.2484,0.2681,0.383
12.340000,-0.2642,0.1942,0.1845,0.376
12.345000,-0.3024,0.1805,-0.2301,0.421
12.350000,-0.3982,0.3152,-0.3437,0.613
12.354000,-0.3777,0.3136,-0.1800,0.523
12.359000,-0.0226,0.2379,-0.2435,0.341
12.364000,0.3280,0.2843,-0.2952,0.525
12.369000,0.3031,0.2829,-0.3637,0.552
12.372000,0.0124,0.2074,-0.2747,0.344
12.377000,-0.2477,0.1466,-0.1762,0.338
12.385000,-0.4103,0.1458,-0.0586,0.439
12.388000,-0.5443,0.1763,0.0853,0.579
12.392000,-0.6932,0.2093,0.1860,0.748
12.432000,-0.8166,0.1947,0.2244,0.869
12.433000,-0.7414,0.1973,0.0291,0.768
12.433000,-0.7509,0.2050,0.1001,0.785
12.433000,-0.8548,0.1413,0.1498,0.879
12.433000,-0.9527,0.0541,0.0801,0.958
12.434000,-0.9849,-0.0015,-0.0228,0.985
12.434000,-0.9635,-0.0303,0.0255,0.964
12.435000,-0.9051,-0.0420,0.1483,0.918
12.439000,-0.7976,-0.0652,0.1950,0.824
12.443000,-0.6770,-0.0760,0.2514,0.726
12.448000,-0.5984,-0.0529,0.2961,0.670
12.455000,-0.5423,-0.0174,0.3075,0.624
12.459000,-0.5255,0.0519,0.3694,0.644
12.462000,-0.5358,0.1144,0.4581,0.714
12.469000,-0.5756,0.1246,0.4629,0.749
12.472000,-0.6331,0.1233,0.3672,0.742
12.477000,-0.6723,0.1487,0.2858,0.746
12.501000,-0.6596,0.2008,0.2331,0.728
12.501000,-0.6115,0.2700,0.1687,0.689
12.502000,-0.5712,0.3443,0.0614,0.670
12.502000,-0.5437,0.4573,0.0023,0.710
12.502000,-0.5790,0.6185,0.0582,0.849
12.505000,-0.7060,0.7967,0.1933,1.082
12.510000,-0.8550,0.9656,0.4053,1.352
12.515000,-0.9807,1.1182,0.5578,1.589
12.525000,-1.0817,1.2541,0.5363,1.741
12.529000,-1.2139,1.5130,0.4254,1.986
12.535000,-1.2772,1.6095,0.1743,2.062
12.539000,-1.2980,1.7257,-0.0636,2.160
12.543000,-1.3005,1.8497,-0.0605,2.262
12.549000,-1.3708,1.8978,0.0157,2.341
12.553000,-1.5713,1.9013,0.0957,2.468
12.558000,-1.8520,1.8964,0.1888,2.657
12.563000,-2.1317,1.8663,0.2570,2.845
12.568000,-2.3341,1.8184,0.2858,2.973
12.572000,-2.4953,1.7122,0.2990,3.041
12.577000,-2.5868,1.6267,0.2960,3.070
12.584000,-2.5152,1.6646,0.2122,3.024
12.587000,-2.3666,1.7732,0.1408,2.961
12.591000,-2.2748,1.8735,0.2181,2.955
12.596000,-2.3068,1.9560,0.2453,3.034
12.631000,-2.4192,2.0686,0.2275,3.191
12.632000,-2.5402,2.2519,0.3516,3.413
12.632000,-2.6601,2.5083,0.5530,3.698
12.632000,-2.8363,2.8116,0.8293,4.079
12.632000,-3.1241,3.1044,1.1257,4.546
12.632000,-3.4874,3.3559,1.3731,5.031
12.632000,-3.8856,3.5662,1.6222,5.518
12.636000,-4.3281,3.7189,1.8449,5.997
12.639000,-4.7816,3.8452,2.0749,6.477
12.649000,-5.2162,3.9881,2.2991,6.957
12.653000,-5.8632,4.6114,2.3628,7.825
12.658000,-6.1401,5.2174,2.6008,8.467
12.662000,-6.3609,6.0382,3.0549,9.287
12.667000,-6.5901,6.9731,3.3276,10.155
12.672000,-7.0306,7.8116,3.3905,11.043
12.677000,-7.8280,8.5083,3.1602,11.986
12.682000,-8.8857,9.1282,2.6574,13.013
12.688000,-10.0208,9.7334,2.3532,14.167
12.691000,-11.1606,10.2811,2.4694,15.374
12.696000,-12.3570,10.5681,2.8323,16.505
12.719000,-13.5646,10.5398,2.8095,17.406
12.720000,-14.5632,10.3902,1.8298,17.983
12.720000,-15.2014,10.1625,0.9760,18.312
12.720000,-15.4797,9.5748,1.3025,18.248
12.721000,-15.4520,8.4037,1.9660,17.699
12.724000,-14.9302,6.7653,2.0212,16.516
12.729000,-13.6041,5.2456,1.6525,14.674
12.734000,-11.5404,4.6633,1.6620,12.557
12.738000,-9.0244,5.4158,2.9749,10.937
12.743000,-6.0792,6.8062,5.3242,10.565
12.748000,-2.8061,7.4519,7.1115,10.676
12.754000,0.3767,7.2488,7.9516,10.766
12.758000,2.7918,7.2025,8.6137,11.570
12.762000,3.9857,7.8735,9.0842,12.665
12.772000,4.0771,8.8925,8.8520,13.193
12.777000,1.9944,8.6517,7.1818,11.420
12.781000,1.2330,7.8845,6.6398,10.381
12.799000,1.1663,6.9923,5.5186,8.984
12.799000,1.4193,6.4855,3.5022,7.506
12.799000,1.5457,6.6434,1.6295,7.013
12.801000,1.1777,6.5360,0.7203,6.680
12.805000,0.1122,5.8709,0.8146,5.928
12.809000,-1.5531,4.9215,1.5984,5.403
12.814000,-3.2464,3.9027,2.4976,5.658
12.820000,-4.6209,2.9144,3.1635,6.313
12.824000,-5.7415,1.9693,3.4742,6.994
12.829000,-6.6304,1.1065,3.5333,7.594
12.859000,-7.2015,0.3886,3.7713,8.139
12.859000,-7.4861,-0.2742,4.4057,8.691
12.860000,-7.4402,-0.8622,5.0975,9.060
12.860000,-7.0419,-1.2715,5.3656,8.944
12.860000,-6.6424,-1.5371,5.2641,8.614
12.860000,-6.4988,-1.7515,4.9057,8.329
12.862000,-6.6506,-1.9387,4.3315,8.170
12.867000,-7.0765,-2.0579,3.6081,8.206
12.872000,-7.5568,-2.1757,2.4832,8.247
12.876000,-7.9127,-2.3799,1.1740,8.346
12.881000,-7.8694,-2.5363,0.3547,8.276
12.887000,-7.2189,-2.4942,0.3900,7.648
12.896000,-6.2528,-2.4360,1.0726,6.796
12.934000,-4.5506,-2.5636,2.3860,5.742
12.935000,-3.7046,-2.6430,2.4666,5.176
12.935000,-2.8920,-2.6025,2.2785,4.509
12.935000,-2.2769,-2.5283,1.8898,3.892
12.935000,-1.9873,-2.4803,1.3724,3.462
12.935000,-2.0244,-2.4727,0.8429,3.305
12.935000,-2.3135,-2.5218,0.4110,3.447
12.936000,-2.7797,-2.6221,0.1603,3.825
12.938000,-3.3176,-2.7483,0.1108,4.309
12.942000,-3.8362,-2.8633,0.1777,4.790
12.948000,-4.2618,-2.9370,0.2233,5.181
12.952000,-4.5833,-2.9561,0.1413,5.456
12.957000,-4.8157,-2.9650,-0.0887,5.656
12.962000,-4.9220,-2.9293,-0.3298,5.737
12.968000,-4.8550,-2.7647,-0.4838,5.608
12.971000,-4.5891,-2.4612,-0.6396,5.247
12.977000,-4.1343,-2.0356,-0.8956,4.694
12.981000,-3.5581,-1.5378,-1.2713,4.079
13.023000,-2.9260,-1.0226,-1.6912,3.531
13.023000,-2.2461,-0.4967,-2.0605,3.088
13.023000,-1.5166,0.0376,-2.3041,2.759
13.024000,-0.7359,0.5639,-2.4063,2.579
13.024000,0.0740,1.0346,-2.3896,2.605
13.024000,0.8794,1.4644,-2.2926,2.859
13.024000,1.6210,1.9003,-2.1755,3.312
13.025000,2.4302,2.8770,-1.9233,4.229
13.028000,2.8810,3.5069,-1.8956,4.919
13.033000,3.4232,4.2261,-1.9325,5.772
13.038000,4.0346,4.9678,-2.1271,6.744
13.044000,4.7505,5.7443,-2.4337,7.841
13.048000,5.5532,6.5319,-2.7580,9.006
13.052000,6.4033,7.2448,-3.0512,10.139
13.057000,7.3573,7.8568,-3.2234,11.236
13.062000,8.4239,8.3153,-3.2726,12.281
13.071000,9.5305,8.4289,-3.3784,13.164
13.072000,10.6316,8.3890,-3.5249,13.994
13.076000,11.6503,8.4202,-3.5901,14.816
13.081000,12.4450,8.3015,-3.6400,15.396
13.119000,12.8638,7.9149,-3.9188,15.604
13.120000,12.8072,7.5348,-4.4077,15.499
13.120000,12.2446,7.3201,-4.6381,15.001
13.121000,11.4656,7.1181,-4.6221,14.265
13.121000,11.0448,7.0231,-4.5709,13.864
13.121000,11.1717,6.9830,-4.4613,13.909
13.122000,11.7877,6.8771,-4.3079,14.311
13.122000,12.7504,6.8045,-4.2125,15.054
13.124000,13.8955,6.7356,-4.6434,16.125
13.129000,14.8587,6.2309,-5.3749,16.985
13.158000,15.2278,4.8239,-5.6386,16.940
13.159000,15.1291,2.7073,-5.4907,16.321
13.160000,15.5094,-1.4834,-5.0175,16.368
13.160000,16.4050,-2.8487,-4.7494,17.315
13.160000,17.8100,-3.3501,-4.2099,18.605
13.162000,19.2580,-3.0187,-3.3125,19.773
13.166000,20.0481,-2.1249,-2.4405,20.308
13.172000,19.5481,-1.1675,-2.0002,19.685
13.177000,17.9105,-0.6145,-2.0664,18.040
13.181000,16.0840,-0.2444,-2.5862,16.292
13.186000,14.6423,0.1381,-3.3150,15.014
13.190000,13.6088,0.5083,-4.1649,14.241
13.195000,12.8330,0.9828,-5.4452,13.975
13.229000,12.0733,2.6080,-7.9000,14.662
13.230000,10.5863,7.1061,-11.1094,16.911
13.231000,6.9561,11.7411,-9.9060,16.863
13.231000,0.6232,11.8265,-3.0958,12.241
13.231000,-6.5033,8.8145,3.5830,11.525
13.231000,-11.4621,7.3736,5.5453,14.714
13.232000,-11.6429,7.3038,1.3957,13.815
13.234000,-7.1740,5.7498,-4.9988,10.465
13.239000,-2.1436,2.7951,-8.8359,9.512
13.243000,1.5510,0.9734,-9.5037,9.678
13.248000,5.1171,1.8508,-8.1618,9.809
13.255000,8.5863,3.0926,-5.9751,10.908
13.257000,11.2669,2.5192,-4.1421,12.266
13.292000,12.8579,1.0781,-2.4408,13.132
13.293000,13.3421,0.9702,1.8757,13.508
13.293000,11.9728,1.9839,2.7234,12.438
13.293000,9.6432,2.5057,2.4046,10.249
13.293000,6.7852,2.1916,1.7988,7.354
13.294000,3.6662,1.3337,1.7841,4.290
13.323000,0.4997,0.2240,2.0387,2.111
13.323000,-2.2159,-0.8576,1.7934,2.977
13.324000,-3.8889,-1.5475,0.9366,4.289
13.324000,-4.2170,-1.5901,0.0057,4.507
13.324000,-3.4931,-1.1223,-0.4713,3.699
13.324000,-2.2068,-0.5200,-0.8206,2.411
13.324000,-0.5756,0.0204,-1.4563,1.566
13.354000,1.2123,0.4681,-1.9664,2.357
13.355000,2.8304,0.8348,-1.9037,3.512
13.355000,3.9322,1.0394,-1.4485,4.317
13.355000,4.4703,0.9384,-1.0577,4.689
13.355000,4.8498,0.7138,-0.7619,4.961
13.356000,5.2201,0.5497,-0.4651,5.270
13.357000,5.2851,0.4077,-0.3135,5.310
13.361000,4.8103,0.2327,-0.3021,4.825
13.366000,3.8473,0.0151,-0.3758,3.866
13.382000,2.7085,-0.0180,-0.4550,2.746
13.383000,1.6875,0.1668,-0.4621,1.758
13.383000,0.9159,0.4759,-0.6497,1.220
13.391000,0.2626,0.9281,-0.6207,1.147
13.395000,-0.4439,0.8708,0.0509,0.979
13.400000,-0.2659,0.8256,-0.0569,0.869
13.404000,-0.0198,0.6946,-0.3071,0.760
13.409000,0.2470,0.4370,-0.4056,0.645
13.414000,0.5178,0.3854,-0.4572,0.791
13.452000,0.6652,0.4822,-0.0762,0.825
13.452000,0.7655,0.3924,0.4767,0.984
13.452000,0.9794,0.3507,0.5863,1.194
13.453000,1.1876,0.4237,0.5042,1.358
13.453000,1.2179,0.4344,0.3264,1.334
13.453000,1.0105,0.3757,0.2203,1.100
13.453000,0.6798,0.3028,0.1430,0.758
13.453000,0.3261,0.2659,0.0631,0.425
13.456000,0.0447,0.2721,-0.0240,0.277
13.461000,-0.1189,0.2809,-0.0632,0.311
13.466000,-0.2056,0.2753,-0.0593,0.349
13.472000,-0.2371,0.2604,-0.0220,0.353
13.475000,-0.2496,0.2359,0.0153,0.344
13.481000,-0.2480,0.2069,0.0525,0.327
13.487000,-0.1964,0.2116,0.1138,0.310
13.491000,-0.1306,0.2546,0.1896,0.343
13.495000,-0.1127,0.2786,0.2749,0.407
13.500000,-0.1333,0.2788,0.3410,0.460
13.553000,-0.1639,0.2696,0.3858,0.498
13.554000,-0.2204,0.2246,0.3679,0.484
13.554000,-0.3935,0.1275,0.4678,0.625
13.554000,-0.5073,0.0858,0.5247,0.735
13.554000,-0.5569,0.1138,0.4262,0.710
13.555000,-0.5834,0.1157,0.4289,0.733
13.555000,-0.5892,0.0724,0.4777,0.762
13.555000,-0.5670,0.0416,0.3527,0.669
13.555000,-0.5529,-0.0129,0.1711,0.579
13.555000,-0.5467,-0.0358,0.0451,0.550
13.556000,-0.5438,0.0015,0.0151,0.544
13.561000,-0.5585,0.0223,0.1558,0.580
13.566000,-0.5549,0.0005,0.2607,0.613
13.572000,-0.4994,0.0485,0.1504,0.524
13.576000,-0.4377,0.1613,0.1004,0.477
13.580000,-0.4389,0.2672,0.2803,0.585
13.586000,-0.5342,0.3209,0.3908,0.736
13.597000,-0.7022,0.3223,0.3577,0.851
13.598000,-0.8928,0.2981,0.3799,1.015
13.599000,-1.0628,0.2553,0.4332,1.176
13.621000,-1.1620,0.2394,0.4531,1.270
13.621000,-1.1832,0.2886,0.4657,1.304
13.622000,-1.1429,0.3670,0.4735,1.290
13.622000,-1.0557,0.4865,0.4840,1.259
13.623000,-0.9717,0.6231,0.5261,1.269
13.628000,-0.9389,0.7531,0.4277,1.277
13.637000,-0.9704,0.9023,0.2777,1.354
13.643000,-1.1506,1.1076,0.1774,1.607
13.647000,-1.3028,1.1986,0.1355,1.775
13.651000,-1.4632,1.2927,0.1328,1.957
13.656000,-1.6056,1.3828,0.1045,2.122
13.661000,-1.6364,1.5024,-0.0738,2.223
13.666000,-1.6950,1.5319,-0.2539,2.299
13.671000,-1.7646,1.5456,-0.2132,2.355
13.676000,-1.7301,1.7158,-0.0738,2.438
13.680000,-1.6873,1.9418,-0.0606,2.573
13.688000,-1.7556,2.1208,-0.0061,2.753
13.690000,-1.9595,2.2004,0.1809,2.952
13.694000,-2.1864,2.2072,0.3061,3.122
13.699000,-2.3671,2.2106,0.3386,3.257
13.731000,-2.5569,2.1918,0.4054,3.392
13.732000,-2.7843,2.1125,0.4755,3.527
13.732000,-3.0158,2.0088,0.4560,3.652
13.732000,-3.2013,1.9238,0.3946,3.756
13.733000,-3.3359,1.9317,0.4615,3.882
13.733000,-3.4221,2.0756,0.6850,4.061
13.733000,-3.4956,2.3600,0.9000,4.313
13.738000,-3.6160,2.7584,1.1234,4.685
13.742000,-3.8408,3.1945,1.3815,5.183
13.747000,-4.1891,3.5989,1.5839,5.745
13.752000,-4.6132,3.8980,1.7406,6.285
13.761000,-5.0566,4.1345,1.8674,6.793
13.766000,-5.8491,4.5718,1.7023,7.616
13.771000,-6.2858,4.8944,1.4926,8.105
13.775000,-6.7188,5.4421,1.2925,8.742
13.780000,-7.1093,6.2290,1.5219,9.574
13.788000,-7.5690,7.0252,2.2929,10.578
13.790000,-8.1862,7.9045,2.5869,11.670
13.794000,-8.9629,9.0005,1.9284,12.848
13.799000,-9.9819,10.0049,1.0979,14.175
13.824000,-11.1438,10.9127,0.3486,15.601
13.825000,-12.4856,11.7910,-0.0851,17.173
13.825000,-13.8503,12.5438,0.0436,18.686
13.825000,-15.4109,12.7055,0.5510,19.981
13.825000,-17.2167,11.8283,1.2266,20.924
13.856000,-18.7710,10.1543,1.6008,21.401
13.857000,-19.2161,8.3734,1.1865,20.995
13.857000,-17.4966,7.1346,0.2648,18.897
13.858000,-14.2886,6.0842,-0.7003,15.546
13.858000,-10.9582,5.2217,-1.5539,12.238
13.858000,-8.0462,5.0735,-0.8682,9.552
13.859000,-5.4852,5.8703,2.4444,8.398
13.861000,-2.9142,7.3411,7.1698,10.667
13.865000,-0.4269,8.2094,11.4637,14.107
13.870000,1.5035,8.0016,13.9851,16.182
13.875000,2.6078,7.5224,14.5265,16.565
13.887000,3.0062,7.3140,13.4970,15.643
13.889000,3.8005,7.8404,9.2812,12.730
13.894000,4.9107,8.5498,8.0107,12.704
13.899000,6.2465,8.9303,6.3536,12.615
13.931000,7.3270,9.0140,3.2241,12.055
13.931000,7.2725,9.0432,-0.1904,11.606
13.932000,5.3331,8.5726,-2.0238,10.297
13.932000,2.0433,7.5368,-1.8187,8.018
13.932000,-1.4013,6.2961,-0.4515,6.466
13.932000,-4.2978,4.9973,1.0724,6.678
13.933000,-6.4362,3.7145,2.4919,7.838
13.937000,-7.7526,2.5090,3.7149,8.955
13.943000,-8.3936,1.4124,4.6646,9.706
13.946000,-8.6004,0.3712,5.4248,10.175
13.951000,-8.4926,-0.5581,6.2337,10.550
13.956000,-7.9853,-1.2554,6.9713,10.674
13.961000,-7.0515,-1.7626,7.2485,10.265
13.966000,-6.0750,-2.1221,7.0730,9.562
13.972000,-5.4589,-2.4863,6.6812,8.979
13.975000,-5.3194,-2.8511,6.1751,8.635
13.980000,-5.6524,-3.0033,5.7746,8.621
14.008000,-6.2509,-2.9478,5.2346,8.670
14.009000,-6.8101,-2.8859,3.9325,8.377
14.009000,-7.1611,-2.8508,2.1443,8.000
14.009000,-7.0415,-2.6440,0.7111,7.555
14.009000,-6.2519,-2.2263,0.0585,6.637
14.013000,-3.7845,-1.5547,0.7959,4.168
14.017000,-2.7218,-1.6624,1.6517,3.592
14.022000,-1.9787,-1.9185,2.4767,3.705
14.027000,-1.4803,-2.1736,3.1308,4.089
14.031000,-1.2042,-2.3766,3.5122,4.408
14.068000,-1.1332,-2.5420,3.5826,4.537
14.069000,-1.2402,-2.6644,3.4595,4.539
14.069000,-1.5036,-2.7457,3.2768,4.532
14.069000,-1.8154,-2.7899,3.0946,4.545
14.070000,-2.0511,-2.7843,2.9016,4.514
14.070000,-2.2084,-2.7349,2.6988,4.432
14.070000,-2.3258,-2.6697,2.5157,4.343
14.070000,-2.3989,-2.5827,2.3818,4.254
14.075000,-2.4137,-2.4850,2.3151,4.167
14.079000,-2.3539,-2.3518,2.2828,4.035
14.085000,-2.1790,-2.1442,2.1996,3.766
14.090000,-1.8749,-1.8667,2.0348,3.338
14.094000,-1.4801,-1.5478,1.7791,2.784
14.100000,-1.0480,-1.1989,1.4345,2.143
14.104000,-0.5699,-0.8294,1.0581,1.460
14.108000,-0.0154,-0.4223,0.7043,0.821
14.113000,0.6317,0.0130,0.4246,0.761
14.150000,1.3805,0.4740,0.2276,1.477
14.151000,2.1950,0.9513,0.1245,2.395
14.151000,2.9984,1.4413,0.1271,3.329
14.151000,4.2504,2.6486,0.2311,5.013
14.152000,4.9496,3.3102,0.2146,5.958
14.152000,5.6217,3.9268,0.1732,6.860
14.152000,6.3275,4.4988,0.1125,7.765
14.156000,7.1465,5.0025,0.0315,8.723
14.160000,8.1298,5.4309,-0.1218,9.778
14.165000,9.2618,5.8484,-0.3225,10.958
14.172000,10.5176,6.2188,-0.4762,12.228
14.174000,11.8010,6.5325,-0.4615,13.496
14.179000,12.9520,6.7509,-0.2837,14.609
14.184000,13.8797,6.8932,0.0859,15.497
14.211000,14.4335,6.8731,0.4279,15.992
14.212000,14.4717,6.3937,0.4420,15.827
14.212000,14.1041,5.6773,0.1146,15.204
14.212000,13.4567,5.2110,-0.3162,14.434
14.212000,12.5906,5.0222,-0.5690,13.567
14.213000,11.7242,5.0399,-0.7079,12.781
14.217000,11.1619,5.3725,-0.7923,12.413
14.222000,11.0387,5.8773,-0.7479,12.528
14.226000,11.3725,6.2947,-0.6155,13.013
14.232000,12.0619,6.5783,-0.4090,13.745
14.270000,12.9009,6.6437,-0.0796,14.511
14.271000,13.6577,6.4425,0.0057,15.101
14.271000,14.0879,5.9138,-0.3124,15.282
14.272000,13.8749,4.7837,-0.4299,14.683
14.272000,12.2692,1.3517,0.4838,12.353
14.272000,11.9195,-0.2187,0.9762,11.961
14.272000,12.4186,-1.4118,1.1370,12.550
14.274000,13.8960,-2.0085,1.0343,14.078
14.279000,15.7854,-2.0766,0.9344,15.949
14.284000,17.2414,-1.8058,1.0580,17.368
14.288000,17.8489,-1.2569,1.3570,17.945
14.294000,17.3730,-0.7643,1.5786,17.461
14.298000,16.2650,-0.3393,1.6331,16.350
14.305000,15.2561,0.3058,1.3500,15.319
14.307000,14.4537,1.1188,0.6605,14.512
14.313000,13.7776,1.9073,-0.1916,13.910
14.317000,12.9162,2.3425,-0.9490,13.161
14.350000,11.4351,2.1343,-1.8799,11.784
14.351000,9.2213,1.6686,-4.0570,10.212
14.351000,6.4205,2.2524,-8.8507,11.164
14.352000,2.8823,5.2360,-12.1745,13.563
14.352000,-1.8474,10.4487,-7.5044,12.996
14.352000,-7.5204,13.9399,-0.8781,15.863
14.353000,-11.5901,12.8426,-0.5664,17.308
14.356000,-9.4459,10.0462,-2.4016,13.997
14.360000,-3.6184,6.8624,-2.6111,8.186
14.364000,-0.0090,2.9101,-2.4563,3.808
14.372000,2.1276,0.5024,-2.8267,3.573
14.379000,4.7523,0.0162,-5.2376,7.072
14.383000,12.6268,2.1336,-7.9480,15.072
14.407000,15.4462,3.6339,-4.3539,16.454
14.408000,15.7455,3.5758,-0.4105,16.152
14.408000,13.5454,2.1607,2.0962,13.876
14.409000,10.2390,0.7810,3.5000,10.849
14.409000,7.1087,0.0888,4.2430,8.279
14.441000,4.2677,-0.1848,4.4240,6.150
14.441000,1.5475,-0.5430,3.8571,4.191
14.441000,-0.8546,-1.2325,2.7616,3.143
14.441000,-2.3742,-1.8896,1.8238,3.540
14.442000,-2.4941,-1.8996,1.3957,3.432
14.442000,-1.5603,-1.2678,1.5306,2.527
14.442000,-0.4525,-0.5377,1.9084,2.034
14.471000,0.3411,-0.0514,2.0487,2.078
14.472000,0.8993,0.2202,1.9446,2.154
14.472000,1.4471,0.4111,1.7833,2.333
14.472000,2.0211,0.5118,1.4686,2.550
14.472000,2.5334,0.5628,0.9732,2.772
14.472000,2.8886,0.5474,0.7132,3.025
14.474000,3.0509,0.4128,0.8555,3.195
14.479000,3.0963,0.2310,0.9330,3.242
14.484000,3.0658,0.1310,0.7160,3.151
14.488000,2.8973,0.1963,0.3745,2.928
14.494000,2.5167,0.3525,0.0501,2.542
14.504000,1.9399,0.5278,-0.1198,2.014
14.507000,0.8406,0.8442,-0.4511,1.274
14.512000,0.4792,0.9381,-0.7146,1.273
14.517000,0.3168,0.9745,-0.7066,1.245
14.553000,0.3604,0.9609,-0.5377,1.159
14.554000,0.5667,0.8826,-0.5551,1.187
14.554000,0.8806,0.7973,-0.7590,1.410
14.554000,1.1800,0.7287,-0.8813,1.643
14.554000,1.3619,0.6672,-0.8460,1.737
14.555000,1.3927,0.6415,-0.7922,1.726
14.555000,1.3082,0.6324,-0.8011,1.659
14.555000,1.1823,0.6711,-0.7459,1.551
14.560000,1.0101,0.7095,-0.5835,1.365
14.564000,0.7698,0.7072,-0.4359,1.133
14.569000,0.4896,0.6929,-0.3581,0.921
14.575000,0.1933,0.6499,-0.2899,0.737
14.579000,-0.0643,0.5784,-0.2193,0.622
14.584000,-0.2568,0.5452,-0.1633,0.624
14.588000,-0.3964,0.5264,-0.0954,0.666
14.593000,-0.4450,0.4647,0.0180,0.644
14.597000,-0.4027,0.3745,0.1148,0.562
14.602000,-0.3053,0.3036,0.1709,0.463
14.607000,-0.2010,0.2663,0.2149,0.397
14.612000,-0.1258,0.2195,0.2133,0.331
14.617000,-0.0939,0.1442,0.2045,0.267
14.653000,-0.1027,0.0809,0.2383,0.272
14.654000,-0.2036,-0.0131,0.2606,0.331
14.654000,-0.2525,-0.0423,0.2566,0.362
14.654000,-0.2830,-0.0401,0.2720,0.395
14.654000,-0.3095,-0.0234,0.3115,0.440
14.654000,-0.3560,-0.0089,0.3608,0.507
14.655000,-0.4441,-0.0299,0.3147,0.545
14.660000,-0.5283,-0.0483,0.2284,0.578
14.664000,-0.5918,-0.0257,0.2599,0.647
14.670000,-0.6084,0.0187,0.3061,0.681
14.675000,-0.5637,0.1088,0.3237,0.659
14.678000,-0.5151,0.2325,0.3844,0.684
14.684000,-0.4913,0.3228,0.4551,0.743
14.688000,-0.5088,0.3536,0.4616,0.773
14.692000,-0.5697,0.3488,0.3658,0.762
14.698000,-0.6429,0.3657,0.2395,0.778
14.702000,-0.6950,0.3734,0.1665,0.806
14.707000,-0.7068,0.3550,0.0985,0.797
14.712000,-0.6856,0.3585,0.0574,0.776
14.716000,-0.6508,0.3432,0.0765,0.740
14.754000,-0.6551,0.3020,0.1126,0.730
14.754000,-0.7152,0.2898,0.1464,0.785
14.754000,-0.8145,0.2972,0.1372,0.878
14.754000,-0.9459,0.3074,0.1568,1.007
14.755000,-1.0690,0.3683,0.2866,1.166
14.755000,-1.1282,0.4870,0.4929,1.324
14.755000,-1.1234,0.8049,0.6375,1.522
14.759000,-1.2587,0.9653,0.7416,1.751
14.764000,-1.4094,1.0759,0.8776,1.978
