time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.868000,-1.2072,0.1685,-1.2896,1.774
29.874000,-0.7370,0.2899,-1.2380,1.470
29.877000,-0.3368,0.4156,-1.1881,1.303
29.882000,-0.0644,0.4738,-1.0466,1.151
29.887000,0.1184,0.4576,-0.8060,0.934
29.894000,0.2982,0.4411,-0.5406,0.759
29.897000,0.4391,0.4101,-0.3173,0.680
29.901000,0.4814,0.3073,-0.2051,0.607
29.906000,0.4371,0.1876,-0.2159,0.522
29.921000,0.3493,0.1326,-0.2559,0.453
29.922000,0.2757,0.1707,-0.2846,0.431
29.922000,0.2456,0.2470,-0.3329,0.482
29.925000,0.2426,0.2872,-0.4196,0.563
29.930000,0.2311,0.2724,-0.4682,0.589
29.934000,0.2253,0.2289,-0.4185,0.528
29.939000,0.2683,0.1856,-0.2636,0.419
29.945000,0.4222,0.1688,-0.0609,0.459
29.949000,0.6919,0.1499,0.1709,0.728
29.954000,0.9719,0.1288,0.4458,1.077
29.958000,1.2070,0.1249,0.7330,1.418
29.968000,1.3777,0.1191,0.9830,1.697
29.974000,1.4773,0.0828,1.3054,1.973
29.977000,1.4986,0.0828,1.3270,2.003
29.982000,1.4394,0.0928,1.2536,1.911
29.987000,1.2901,0.0960,1.1858,1.755
29.991000,1.0937,0.0877,1.0974,1.552
29.996000,0.9292,0.0750,0.9835,1.355
30.001000,0.8276,0.0891,0.8559,1.194
30.006000,0.7842,0.1226,0.7432,1.087
30.012000,0.7223,0.1325,0.7482,1.048
30.015000,0.6394,0.1355,0.7941,1.029
30.020000,0.5881,0.1627,0.7491,0.966
30.042000,0.5636,0.2259,0.5486,0.818
30.043000,0.4724,0.2914,0.2332,0.602
30.043000,0.3216,0.3235,-0.0870,0.464
30.043000,0.2670,0.3748,-0.4095,0.616
30.045000,0.3065,0.4476,-0.6365,0.836
30.049000,0.3706,0.4918,-0.6363,0.885
30.053000,0.4186,0.5336,-0.5432,0.869
30.057000,0.3877,0.6042,-0.4890,0.869
30.063000,0.3089,0.7200,-0.4738,0.916
30.068000,0.1945,0.8954,-0.5361,1.062
30.075000,0.0685,1.1063,-0.6135,1.267
30.077000,-0.0087,1.3074,-0.6245,1.449
30.087000,-0.0004,1.4816,-0.6564,1.620
30.091000,0.0648,1.7250,-0.7297,1.874
30.097000,0.2346,1.8436,-0.7851,2.017
30.101000,0.5500,1.9502,-0.8510,2.198
30.106000,0.8886,1.9349,-0.6545,2.228
30.110000,1.3082,1.8267,-0.3514,2.274
30.115000,1.9218,1.7072,-0.0371,2.571
30.120000,2.6219,1.5792,0.4278,3.091
30.143000,3.2458,1.4430,0.9621,3.680
30.144000,3.7885,1.3395,1.4350,4.267
30.145000,4.3364,1.3694,1.8634,4.914
30.145000,4.8997,1.5733,2.2453,5.615
30.146000,5.3328,1.8916,2.6000,6.227
30.149000,5.5112,2.2238,2.9279,6.625
30.153000,5.4542,2.5486,3.1645,6.801
30.158000,5.2001,2.9138,3.3096,6.818
30.163000,4.7853,3.2976,3.3316,6.699
30.167000,4.3366,3.6738,3.2301,6.537
30.172000,4.0000,4.0255,3.0742,6.454
30.177000,3.7586,4.3480,2.8900,6.433
30.181000,3.5810,4.6603,2.6411,6.443
30.187000,3.5774,5.0199,2.3485,6.596
30.194000,3.8370,5.5176,2.0880,7.037
30.196000,4.3411,6.1414,1.8473,7.744
30.206000,5.0581,6.8224,1.6189,8.646
30.225000,6.6641,8.2623,1.1478,10.677
30.227000,7.4946,9.0444,0.9799,11.787
30.227000,8.0465,9.9806,0.7527,12.842
30.228000,8.1262,11.0754,0.3422,13.741
30.229000,7.7022,12.2112,-0.1945,14.439
30.234000,7.3649,13.5320,-0.4815,15.414
30.239000,8.0536,15.1906,-0.1041,17.194
30.244000,10.2315,16.8979,0.9258,19.776
30.248000,13.3072,18.0004,2.3341,22.506
30.253000,16.0154,18.0641,4.0738,24.483
30.279000,17.6666,17.1354,5.8021,25.286
30.280000,18.5117,15.5948,6.8974,25.169
30.281000,18.8380,13.9206,6.9708,24.439
30.281000,18.6066,11.9501,5.8523,22.875
30.282000,17.5387,9.4235,4.3145,20.372
30.283000,15.6614,7.2231,2.9686,17.500
30.287000,13.5891,6.1099,0.1489,14.900
30.291000,11.7209,6.5237,-4.3527,14.103
30.297000,10.1068,7.9649,-7.0582,14.677
30.300000,8.6801,8.8171,-6.1893,13.834
30.306000,7.2079,8.7556,-3.8729,11.984
30.310000,5.8078,8.2042,-2.3466,10.322
30.315000,4.8804,7.2242,-0.8335,8.758
30.346000,3.7226,5.8767,-0.0386,6.957
30.347000,1.0835,3.8401,-1.4608,4.249
30.347000,2.0209,3.2458,-1.4094,4.075
30.348000,4.3518,3.0711,0.0072,5.326
30.348000,7.4339,3.0042,2.5027,8.400
30.348000,10.2061,2.6005,4.2693,11.365
30.375000,11.9288,1.8794,4.4903,12.884
30.376000,12.4989,1.0907,3.8670,13.129
30.377000,12.2976,0.3546,2.9252,12.646
30.377000,11.8557,-0.3208,1.8007,11.996
30.378000,11.4447,-0.9297,0.8221,11.512
30.378000,10.9339,-1.3942,0.2727,11.026
30.405000,10.0297,-1.6911,-0.2587,10.175
30.406000,8.6816,-1.8625,-1.1540,8.954
30.406000,7.1877,-1.9407,-2.0208,7.714
30.407000,5.8653,-1.9904,-2.5289,6.690
30.407000,4.8111,-2.1286,-2.7857,5.953
30.408000,4.0375,-2.4603,-3.0150,5.607
30.411000,3.5844,-2.9304,-3.2984,5.685
30.415000,3.5679,-3.3641,-3.4130,5.975
30.419000,3.9606,-3.7028,-3.1473,6.269
30.429000,4.5633,-3.9595,-2.6323,6.590
30.429000,5.1149,-4.1117,-2.1665,6.911
30.434000,5.4234,-4.1545,-1.9170,7.096
30.461000,5.4872,-4.1387,-1.8029,7.106
30.462000,5.5981,-4.1702,-1.3011,7.101
30.462000,5.7417,-4.3297,-0.9067,7.248
30.463000,5.9918,-4.4532,-0.4872,7.481
30.463000,6.2691,-4.5298,-0.1110,7.735
30.467000,6.3866,-4.5755,0.1747,7.858
30.471000,6.3057,-4.6520,0.3609,7.844
30.489000,6.0951,-4.7850,0.3885,7.759
30.490000,5.8405,-4.9689,0.3544,7.676
30.490000,5.5938,-5.1671,0.3289,7.622
30.490000,5.3426,-5.3406,0.2843,7.559
30.496000,5.0748,-5.4381,0.1948,7.441
30.500000,4.8361,-5.4804,0.0351,7.309
30.505000,4.6882,-5.5217,-0.1105,7.244
30.510000,4.7146,-5.5757,-0.1546,7.303
30.514000,4.8933,-5.5793,-0.1205,7.422
30.520000,5.0978,-5.4528,-0.1084,7.465
30.524000,5.2304,-5.1839,-0.1878,7.366
30.529000,5.2465,-4.8150,-0.3303,7.129
30.533000,5.1254,-4.3863,-0.5105,6.765
30.538000,4.8199,-3.9191,-0.7460,6.257
30.561000,4.3832,-3.4322,-1.0742,5.670
30.562000,3.9263,-2.9323,-1.4388,5.107
30.563000,3.4860,-2.4261,-1.7237,4.584
30.563000,2.9968,-1.9147,-1.9490,4.055
30.567000,2.0670,-0.6485,-2.5053,3.312
30.571000,1.4724,0.1226,-2.9493,3.299
30.577000,1.0221,1.0118,-3.3560,3.651
30.581000,0.6523,2.0269,-3.7088,4.277
30.586000,0.2540,3.2228,-4.2166,5.313
30.591000,-0.2744,4.6167,-5.0755,6.867
30.595000,-0.9501,6.2251,-6.3139,8.917
30.600000,-1.7473,7.9691,-7.8307,11.308
30.605000,-2.6092,9.5183,-9.4977,13.697
30.626000,-3.3977,10.5334,-11.1042,15.678
30.627000,-4.0248,10.8564,-12.4099,16.973
30.628000,-4.4050,10.7288,-13.3086,17.653
30.629000,-4.4471,10.5486,-13.8554,17.973
30.630000,-4.0771,10.7507,-14.2940,18.344
30.647000,-4.0258,11.4316,-14.9954,19.281
30.648000,-5.6680,12.1741,-15.8175,20.749
30.648000,-8.4341,12.7677,-17.5582,23.290
30.648000,-11.3398,12.4679,-19.6219,25.866
30.652000,-14.0135,10.3084,-20.2138,26.669
30.657000,-15.7793,6.9805,-19.4311,25.986
30.662000,-16.7291,4.0120,-18.9525,25.596
30.666000,-17.2662,1.8415,-20.3641,26.762
30.671000,-17.8417,-0.3542,-22.1226,28.423
30.680000,-18.5341,-2.5517,-21.5363,28.528
30.686000,-18.0084,-1.6742,-14.6911,23.301
30.690000,-16.2990,0.4726,-12.6330,20.627
30.695000,-14.2234,2.2919,-11.7205,18.572
30.700000,-12.3477,3.2939,-10.6177,16.615
30.704000,-10.9237,3.3945,-8.9210,14.506
30.723000,-9.9563,3.2079,-6.6870,12.415
30.724000,-9.5343,3.8546,-3.9166,11.005
30.725000,-9.3785,6.1550,-0.5138,11.230
30.725000,-8.9037,10.0401,4.5683,14.176
30.730000,-7.8268,13.9788,11.3591,19.639
30.733000,-5.5387,16.3405,17.1326,24.315
30.738000,-1.4692,17.4963,20.9100,27.304
30.742000,3.9567,17.9073,20.8853,27.794
30.748000,8.0764,16.7219,14.5509,23.592
30.753000,7.3885,13.3864,4.4963,15.938
30.758000,2.1755,8.6944,-4.5437,10.048
30.762000,-4.5158,4.1718,-8.8008,10.735
30.767000,-10.7995,0.7158,-8.9406,14.038
30.771000,-15.1862,-1.2907,-9.9781,18.217
30.776000,-16.2733,-1.9043,-12.9543,20.887
30.781000,-14.2670,-1.8399,-13.5921,19.791
30.786000,-10.7526,-2.0650,-11.2867,15.725
30.790000,-7.1974,-2.6604,-9.2205,11.996
30.800000,-4.4439,-3.1188,-8.6735,10.233
30.804000,-1.6553,-3.8036,-10.9776,11.735
30.825000,-1.6937,-3.1909,-8.9250,9.628
30.826000,-2.9185,-2.0350,-5.2861,6.372
30.827000,-4.6923,-0.9366,-3.6273,6.004
30.828000,-6.3317,0.2162,-3.4628,7.220
30.828000,-7.4303,1.4379,-2.8456,8.085
30.833000,-7.7997,2.2050,-1.8022,8.303
30.838000,-7.2479,2.3486,-0.8335,7.664
30.846000,-5.7477,2.2639,0.3932,6.190
30.847000,-3.5625,2.1374,1.6805,4.482
30.852000,-1.2964,1.8490,2.2733,3.204
30.857000,0.2671,1.3030,2.0528,2.446
30.877000,0.7600,0.5740,1.4198,1.710
30.878000,0.4480,-0.0725,0.5965,0.750
30.878000,-0.2192,-0.3499,-0.3462,0.539
30.878000,-0.9178,-0.2446,-1.1738,1.510
30.880000,-1.4939,0.0160,-1.6658,2.238
30.886000,-1.8706,0.2236,-1.7670,2.583
30.890000,-1.9808,0.2970,-1.6741,2.610
30.895000,-1.8676,0.3031,-1.6625,2.519
30.899000,-1.6988,0.3280,-1.7108,2.433
30.904000,-1.5726,0.3765,-1.6681,2.323
30.911000,-1.4190,0.4054,-1.6782,2.235
30.919000,-1.2165,0.4189,-1.8128,2.223
30.923000,-0.9275,0.3627,-1.9274,2.169
30.942000,-0.8707,0.2824,-1.9479,2.152
30.943000,-0.8115,0.2065,-1.8457,2.027
30.943000,-0.6450,0.1497,-1.4557,1.599
30.944000,-0.3763,0.0952,-0.8496,0.934
30.947000,-0.0274,0.0479,-0.2185,0.225
30.952000,0.3944,0.0628,0.2681,0.481
30.957000,0.7862,0.1375,0.5051,0.945
30.961000,1.0168,0.2384,0.5261,1.169
30.966000,1.0027,0.3271,0.3934,1.126
30.971000,0.7926,0.3869,0.1432,0.894
30.976000,0.5066,0.3796,-0.1524,0.651
30.981000,0.2622,0.2744,-0.3713,0.531
30.986000,0.1552,0.1310,-0.4323,0.478
30.990000,0.2094,-0.0049,-0.3308,0.391
30.995000,0.3912,-0.0879,-0.1287,0.421
31.000000,0.6023,-0.1062,0.0493,0.614
31.004000,0.7563,-0.0644,0.2443,0.797
31.012000,0.8770,0.0278,0.4587,0.990
31.022000,1.0171,0.1297,0.6111,1.194
31.022000,1.1409,0.2079,0.7665,1.390
31.023000,1.1958,0.2122,0.9751,1.557
31.042000,1.1867,0.1691,1.2012,1.697
31.043000,1.1104,0.1218,1.2613,1.685
31.044000,0.8266,-0.0159,1.0185,1.312
31.047000,0.7253,-0.0431,0.9295,1.180
31.052000,0.6220,-0.0318,0.8219,1.031
31.056000,0.5240,-0.0154,0.6862,0.864
31.062000,0.4359,0.0107,0.4649,0.637
31.066000,0.3000,0.0728,0.2246,0.382
31.070000,0.1189,0.1301,0.0968,0.201
31.075000,0.0270,0.2138,0.0718,0.227
31.080000,0.0988,0.3477,0.0609,0.367
31.085000,0.2721,0.4458,0.0333,0.523
31.089000,0.4727,0.4795,0.0105,0.673
31.095000,0.6312,0.4967,0.0020,0.803
31.099000,0.6900,0.5450,-0.0306,0.880
31.104000,0.6949,0.6605,-0.1210,0.966
31.127000,0.7612,0.8428,-0.2286,1.158
31.128000,0.8652,1.0012,-0.3152,1.360
31.128000,0.9565,1.0711,-0.3714,1.483
31.129000,1.1001,1.0981,-0.4593,1.621
31.129000,1.3104,1.0893,-0.6151,1.812
31.134000,1.4750,1.0378,-0.7405,1.950
31.137000,1.5772,0.9938,-0.7278,2.001
31.141000,1.7031,1.0005,-0.5913,2.062
31.148000,1.8578,1.0628,-0.4456,2.186
31.156000,2.0050,1.1260,-0.2834,2.317
31.160000,2.4169,1.2309,0.2852,2.727
31.166000,2.8105,1.3319,0.4897,3.148
31.171000,3.2430,1.5057,0.6894,3.641
31.176000,3.6931,1.7333,1.0162,4.204
31.180000,4.1439,2.0196,1.4248,4.825
31.185000,4.5258,2.3911,1.8556,5.445
31.189000,4.7792,2.8357,2.2754,6.005
31.194000,4.8829,3.2796,2.5983,6.430
31.199000,4.8298,3.6582,2.7525,6.655
31.204000,4.6826,3.9574,2.8242,6.750
31.208000,4.5325,4.1632,2.8710,6.791
31.213000,4.4037,4.2614,2.8039,6.739
31.222000,4.3345,4.3072,2.6395,6.656
31.223000,4.4212,4.3416,2.3966,6.644
31.244000,4.6256,4.4390,2.0750,6.738
31.245000,4.8549,4.6353,1.7125,6.927
31.246000,5.0973,4.9256,1.2654,7.200
31.246000,5.4461,5.3817,0.8978,7.709
31.246000,5.9896,6.1490,0.8166,8.623
31.251000,6.9837,7.5570,0.2500,10.293
31.256000,8.9004,9.7922,-1.4806,13.315
31.264000,10.3311,12.1060,-2.5518,16.118
31.265000,9.1167,13.3663,-2.0394,16.307
31.275000,7.0115,13.9051,-1.8576,15.683
31.294000,10.2546,15.8275,-2.5957,19.037
31.295000,13.2126,16.5033,-1.3050,21.181
31.296000,14.8494,16.6242,0.9404,22.310
31.296000,16.1375,16.4808,2.9569,23.255
31.298000,17.9229,15.8959,4.2042,24.323
31.303000,19.3406,14.7557,4.6127,24.760
31.308000,19.5166,13.3366,4.5517,24.072
31.313000,18.9042,11.7955,4.3786,22.708
31.317000,17.6072,9.9705,3.6447,20.560
31.322000,16.0050,8.1960,2.8215,18.202
31.330000,14.9955,6.7628,2.1323,16.588
31.331000,14.4685,5.2603,0.7298,15.412
31.337000,13.7932,3.6972,-1.2199,14.332
31.341000,12.6690,2.7875,-2.7602,13.262
31.359000,11.3036,2.8474,-3.5939,12.198
31.360000,9.9043,3.6034,-3.6110,11.141
31.361000,8.1727,4.3271,-2.7607,9.651
31.362000,5.7690,4.3627,-2.0887,7.528
31.366000,2.8534,3.9686,-2.3311,5.415
31.370000,0.6247,3.4773,-3.0541,4.670
31.381000,0.1498,2.8612,-3.4357,4.474
31.382000,1.1867,2.0903,-3.1800,3.986
31.384000,2.8540,1.1667,-2.3748,3.892
31.409000,4.5063,0.1799,-1.1397,4.652
31.410000,7.8700,-1.1376,1.1967,8.041
31.410000,9.3173,-1.4926,1.8216,9.610
31.410000,10.2210,-1.7508,2.0514,10.571
31.413000,10.3752,-1.9750,1.9589,10.742
31.418000,9.9374,-2.2407,1.6790,10.324
31.422000,9.3573,-2.5294,1.2927,9.779
31.430000,8.8533,-2.8745,0.8154,9.344
31.432000,8.3403,-3.2494,0.3578,8.958
31.437000,7.7428,-3.5723,0.1168,8.528
31.442000,7.0348,-3.8432,0.1146,8.017
31.460000,6.2957,-4.0912,0.1558,7.510
31.462000,5.6744,-4.2824,0.1191,7.110
31.462000,5.2601,-4.3854,0.0463,6.849
31.463000,5.0192,-4.4163,0.0394,6.686
31.465000,4.8843,-4.4391,0.1321,6.602
31.470000,4.8381,-4.4722,0.3007,6.595
31.475000,4.8103,-4.4958,0.4791,6.602
31.482000,4.7766,-4.5807,0.5981,6.645
31.484000,4.7366,-4.7404,0.6796,6.736
31.489000,4.6734,-4.9068,0.7050,6.813
31.496000,4.6086,-5.0333,0.7343,6.864
31.499000,4.5558,-5.0785,0.8281,6.873
31.503000,4.5293,-5.0727,0.8693,6.856
31.527000,4.5168,-5.0277,0.8271,6.809
31.527000,4.5079,-4.6715,0.8180,6.543
31.528000,4.3688,-4.5675,0.8032,6.371
31.528000,4.1876,-4.4063,0.8262,6.135
31.533000,4.0143,-4.1893,0.8373,5.862
31.537000,3.8873,-3.9325,0.7407,5.579
31.541000,3.7447,-3.7212,0.4814,5.301
31.546000,3.5079,-3.5689,0.2050,5.008
31.550000,3.2010,-3.4102,0.0237,4.677
31.556000,2.8626,-3.2442,-0.1104,4.328
31.561000,2.4951,-3.0129,-0.2238,3.918
31.565000,2.1128,-2.6271,-0.3426,3.389
31.570000,1.8213,-2.0168,-0.4769,2.759
31.575000,1.7674,-1.2170,-0.5092,2.205
31.580000,1.8629,-0.3371,-0.3865,1.932
31.584000,1.8022,0.5063,-0.2626,1.890
31.589000,1.4503,1.2637,-0.3344,1.952
31.597000,1.0068,2.1413,-0.5307,2.425
31.598000,0.6356,3.2522,-0.6841,3.384
31.604000,0.3282,4.6538,-0.7821,4.731
31.608000,0.0003,6.4852,-0.9080,6.548
31.627000,-0.5566,8.6549,-1.3839,8.783
31.628000,-1.5307,10.8875,-2.5317,11.282
31.629000,-2.6866,12.7947,-4.3028,13.764
31.634000,-3.6598,13.8714,-6.3360,15.683
31.637000,-4.2595,13.8389,-9.9225,17.553
31.641000,-4.9455,13.7597,-11.7871,18.781
31.648000,-6.7330,13.9759,-13.7519,20.731
31.650000,-8.4042,14.2168,-15.6784,22.772
31.656000,-9.3502,13.3294,-16.5251,23.199
31.676000,-10.0124,10.8746,-15.0761,21.114
31.677000,-10.5762,8.1567,-12.5631,18.336
31.678000,-10.9505,6.1973,-12.2273,17.545
31.679000,-11.5183,5.0131,-14.6428,19.293
31.680000,-12.7728,4.2266,-17.6545,22.197
31.684000,-14.7351,3.1444,-19.2049,24.410
31.689000,-17.0962,1.5222,-18.6701,25.361
31.694000,-18.9833,0.1411,-16.6325,25.239
31.698000,-19.1939,-0.0060,-14.0067,23.761
31.704000,-17.4078,1.1535,-12.3236,21.360
31.708000,-14.9515,2.6602,-11.9958,19.353
31.712000,-13.2291,3.5503,-11.3755,17.805
31.718000,-12.5599,3.3790,-9.8153,16.294
31.722000,-12.6078,2.6598,-8.3809,15.371
31.730000,-12.7048,2.1808,-7.7751,15.054
31.732000,-12.1004,2.1557,-7.9648,14.646
31.736000,-9.8537,2.8546,-8.8880,13.574
31.741000,-5.5292,6.5803,-7.3599,11.316
31.759000,0.5307,16.3752,10.2792,19.341
31.760000,5.4690,29.5127,43.3452,52.723
31.761000,1.3781,19.5801,15.2225,24.840
31.766000,-4.7189,9.2783,-12.3858,16.179
31.770000,-10.3153,3.9909,-18.4509,21.512
31.775000,-13.3992,0.7275,-5.3805,14.457
31.779000,-13.7493,-2.8500,5.7953,15.190
31.784000,-12.9087,-6.0073,-0.4331,14.245
31.789000,-12.6776,-7.9978,-11.6409,18.979
31.793000,-13.0713,-9.0250,-13.8277,21.060
31.798000,-12.1082,-9.3005,-10.8151,18.710
31.803000,-8.9818,-8.0247,-9.8069,15.532
31.807000,-4.8726,-4.3579,-10.2215,12.133
31.812000,-1.4364,0.5457,-9.1959,9.323
31.818000,0.2360,4.4478,-7.8095,8.990
31.822000,-0.2942,5.6705,-7.1915,9.163
31.846000,-1.9469,4.9864,-5.1090,7.400
31.847000,-3.3730,4.1872,-1.8722,5.693
31.847000,-4.6263,3.5400,-1.0660,5.922
31.847000,-5.8775,2.4467,-2.7997,6.955
31.848000,-6.9816,0.5331,-4.0292,8.078
31.851000,-7.3137,-1.4840,-3.8118,8.380
31.855000,-6.3801,-2.4375,-3.1142,7.506
31.859000,-4.7306,-2.1598,-2.5679,5.800
31.869000,-3.2716,-1.2937,-1.8500,3.975
31.874000,-1.8693,0.5909,0.8601,2.141
31.879000,-1.2273,1.2307,2.0282,2.671
31.884000,-0.4102,1.5619,2.5631,3.029
31.888000,0.2529,1.4773,2.4702,2.889
31.894000,0.3892,1.0392,1.8766,2.180
31.899000,0.0438,0.4870,1.0330,1.143
31.903000,-0.4864,0.0026,0.1594,0.512
31.907000,-1.0095,-0.2996,-0.6389,1.232
31.914000,-1.4458,-0.3312,-1.1009,1.847
31.917000,-1.7829,-0.1812,-1.1767,2.144
31.922000,-2.0450,-0.0100,-1.1754,2.359
31.943000,-2.2656,0.1678,-1.1981,2.568
31.944000,-2.3947,0.3665,-1.1967,2.702
31.945000,-2.3336,0.5312,-1.1927,2.674
31.945000,-2.0745,0.6043,-1.2839,2.513
31.945000,-1.6768,0.5861,-1.5038,2.327
31.952000,-1.2460,0.5028,-1.6800,2.151
31.955000,-0.8493,0.3690,-1.6186,1.865
31.959000,-0.5087,0.2374,-1.3075,1.423
31.965000,-0.1931,0.1202,-0.8713,0.900
31.970000,0.1332,0.1010,-0.3336,0.373
31.974000,0.3840,0.1917,0.1188,0.445
31.978000,0.4782,0.2916,0.3020,0.636
31.988000,0.4993,0.3934,0.3280,0.715
31.994000,0.4420,0.4759,0.2270,0.688
31.998000,0.3398,0.4459,0.0494,0.563
32.003000,0.2046,0.3753,-0.1307,0.447
32.007000,0.0965,0.2903,-0.1602,0.345
32.011000,0.0534,0.1983,-0.0488,0.211
32.017000,0.1188,0.1064,0.0409,0.165
32.022000,0.2781,0.0482,0.0635,0.289
32.026000,0.4718,0.0596,0.1461,0.497
32.032000,0.7091,0.1214,0.3128,0.785
32.035000,0.9591,0.1714,0.5611,1.124
32.040000,1.1377,0.2169,0.9006,1.467
32.079000,1.2666,0.2508,1.1999,1.763
32.080000,1.3532,0.2850,1.3012,1.899
32.081000,1.3737,0.3458,1.1925,1.852
32.081000,1.3399,0.3806,1.0128,1.722
32.082000,1.2590,0.3869,0.9054,1.598
32.082000,1.1168,0.3934,0.8511,1.458
32.082000,0.9950,0.4241,0.7349,1.308
32.083000,0.8915,0.4621,0.5471,1.143
32.083000,0.7992,0.4812,0.5249,1.070
32.088000,0.8212,0.4673,0.6491,1.146
32.093000,0.9453,0.4466,0.6897,1.252
32.098000,1.1162,0.4478,0.6493,1.367
32.108000,1.2914,0.4520,0.6720,1.524
32.115000,1.4632,0.5143,0.8175,1.753
32.117000,1.4661,0.6031,0.6402,1.710
32.122000,1.4198,0.7209,0.4535,1.656
32.126000,1.2905,0.7577,0.3199,1.530
32.165000,1.0615,0.7444,0.1863,1.310
32.166000,0.8289,0.8152,0.0599,1.164
32.166000,0.6502,0.9076,-0.1148,1.122
32.167000,0.5494,0.9929,-0.2634,1.165
32.167000,0.5336,1.0879,-0.3838,1.271
32.167000,0.5114,1.1804,-0.4236,1.354
32.168000,0.5502,1.3446,-0.4693,1.527
32.168000,0.7006,1.5422,-0.5876,1.793
32.168000,0.7973,1.6345,-0.6186,1.921
32.174000,0.8980,1.6718,-0.5045,1.964
32.178000,1.1586,1.7095,-0.2886,2.085
32.184000,1.4931,1.7429,-0.0590,2.296
32.187000,1.8059,1.8080,0.2056,2.564
32.193000,2.1736,1.8905,0.4912,2.922
32.197000,2.6802,2.0123,0.8005,3.446
32.202000,3.2853,2.2000,1.1771,4.125
32.207000,3.8262,2.4465,1.6548,4.834
32.214000,4.2288,2.7736,2.1476,5.494
32.216000,4.5651,3.1572,2.6173,6.137
32.226000,4.8502,3.5127,3.0653,6.728
32.298000,4.8989,3.9784,3.6773,7.304
32.299000,4.8802,4.1641,3.8262,7.470
32.299000,4.8758,4.3309,3.7898,7.543
32.300000,4.8502,4.5270,3.6275,7.562
32.300000,4.8252,4.7808,3.4872,7.635
32.300000,4.9275,5.2188,3.4825,7.978
32.301000,5.4541,6.0420,3.3739,8.811
32.301000,6.7286,7.3508,2.5347,10.283
32.302000,8.1016,8.8586,1.4480,12.092
32.303000,8.2523,10.0325,1.5036,13.077
32.303000,7.2680,10.5932,2.2385,13.040
32.304000,6.6655,10.9285,2.0665,12.967
32.304000,7.0359,11.6647,1.0344,13.662
32.305000,7.6269,12.8706,0.4044,14.966
32.305000,8.1780,14.3907,0.7273,16.568
32.306000,9.3945,16.0565,1.8105,18.691
32.307000,11.3662,17.3530,3.0670,20.970
32.315000,13.1619,17.8118,3.8636,22.482
32.316000,14.3678,17.4354,4.2510,22.989
32.321000,15.3820,16.4567,4.7998,23.032
32.326000,16.2071,14.8781,5.4439,22.664
32.355000,16.5316,12.6803,5.5491,21.561
32.356000,16.3949,10.1330,5.3477,20.002
32.356000,15.7401,7.7132,4.9869,18.224
32.357000,13.8429,4.0978,-1.0275,14.473
32.357000,12.8509,3.3055,-5.4490,14.344
32.359000,11.5444,3.7515,-7.6853,14.367
32.379000,10.8500,5.1097,-6.9349,13.854
32.380000,10.8746,6.2998,-4.2770,13.275
32.381000,10.4784,6.4151,-1.0980,12.335
32.381000,9.0638,5.3065,0.6789,10.525
32.382000,6.9905,3.9855,0.7161,8.079
32.388000,4.4571,3.1669,-0.1944,5.471
32.392000,2.4263,2.4865,-1.5208,3.792
32.398000,1.7951,1.6184,-2.3495,3.371
32.401000,2.2011,0.7328,-2.3981,3.337
32.407000,3.3599,0.0323,-1.5776,3.712
32.428000,5.1661,-0.3280,-0.0077,5.176
32.429000,7.1943,-0.4703,1.5790,7.381
32.429000,8.7415,-0.6141,2.7497,9.184
32.429000,9.5358,-0.8026,3.2925,10.120
32.430000,9.8474,-1.0893,3.1538,10.397
32.436000,9.9468,-1.5198,2.7218,10.424
32.440000,9.9905,-2.0404,2.3264,10.459
32.448000,10.0061,-2.6115,2.0314,10.539
32.449000,9.9082,-3.1793,1.8701,10.573
32.454000,9.6159,-3.6619,1.7947,10.445
32.479000,9.0846,-4.0366,1.6570,10.078
32.481000,7.9289,-4.1270,0.8808,8.982
32.481000,7.2152,-4.0781,0.3955,8.297
32.482000,6.5606,-4.0283,0.1062,7.699
32.482000,6.1590,-3.9720,0.0719,7.329
32.488000,5.9744,-3.9678,0.2351,7.176
32.492000,5.8889,-3.9955,0.4648,7.132
32.499000,5.8066,-4.0708,0.5985,7.117
32.501000,5.6223,-4.1787,0.5883,7.030
32.507000,5.3269,-4.2203,0.5415,6.818
32.528000,4.9967,-4.1828,0.4843,6.534
32.529000,4.6916,-4.1161,0.3903,6.253
32.529000,4.4660,-4.0240,0.3890,6.024
32.530000,4.3247,-3.9415,0.5094,5.874
32.530000,4.2077,-3.9059,0.6323,5.776
32.535000,4.0335,-3.8684,0.6598,5.628
32.539000,3.7858,-3.7994,0.5850,5.395
32.548000,3.4907,-3.6791,0.5231,5.098
32.549000,3.1313,-3.4708,0.5011,4.701
32.553000,2.7745,-3.1644,0.4477,4.232
32.559000,2.4606,-2.8404,0.3561,3.775
32.581000,2.1632,-2.6370,0.2313,3.419
32.582000,1.9349,-2.5435,0.1550,3.200
32.582000,1.8334,-2.3988,0.2112,3.027
32.582000,1.8344,-2.0650,0.4242,2.794
32.587000,2.1066,-0.8188,0.8378,2.410
32.592000,1.9904,0.0134,0.5746,2.072
32.597000,1.8577,0.9686,0.3976,2.132
32.602000,1.7163,1.9224,0.3968,2.607
32.606000,1.5979,2.7967,0.4229,3.249
32.610000,1.4391,3.6947,0.4635,3.992
32.615000,1.1673,4.7987,0.5041,4.964
32.620000,0.8972,6.1899,0.5087,6.275
32.625000,0.5776,7.8491,0.3146,7.877
