time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.049000,0.2908,-0.5209,0.9608,1.131
10.050000,0.2738,-0.6319,0.8337,1.081
10.050000,0.1866,-0.6758,0.7205,1.005
10.050000,0.0580,-0.7339,0.5662,0.929
10.051000,-0.0931,-0.8135,0.3712,0.899
10.056000,-0.2425,-0.9025,0.1378,0.945
10.061000,-0.3664,-0.9579,-0.0791,1.029
10.066000,-0.4963,-0.9894,-0.1812,1.122
10.071000,-0.6205,-1.0186,-0.1684,1.205
10.075000,-0.7104,-1.0430,-0.0721,1.264
10.081000,-0.7538,-1.0292,0.0792,1.278
10.085000,-0.7985,-0.9436,0.2733,1.266
10.090000,-0.8755,-0.8032,0.5125,1.294
10.094000,-0.9514,-0.6438,0.7847,1.391
10.100000,-1.0213,-0.5013,1.0805,1.569
10.104000,-1.0565,-0.3949,1.3518,1.761
10.109000,-1.0451,-0.3005,1.5458,1.890
10.115000,-1.0059,-0.2086,1.6667,1.958
10.118000,-0.9366,-0.1360,1.7642,2.002
10.123000,-0.8777,-0.0851,1.8191,2.022
10.149000,-0.8602,-0.0941,1.8648,2.056
10.150000,-0.9154,-0.1366,1.8915,2.106
10.150000,-1.0788,-0.1171,1.8755,2.167
10.150000,-1.3431,0.0362,1.8674,2.300
10.150000,-1.6697,0.2898,1.7668,2.448
10.159000,-1.9941,0.5237,1.4839,2.540
10.160000,-2.4474,0.7978,0.6132,2.646
10.166000,-2.5712,0.8921,0.3331,2.742
10.171000,-2.6045,1.0127,0.2820,2.809
10.175000,-2.5830,1.1284,0.4287,2.851
10.181000,-2.5282,1.2176,0.6970,2.891
10.186000,-2.4807,1.2232,0.9793,2.934
10.189000,-2.4524,1.0973,1.1080,2.906
10.194000,-2.4577,0.8879,1.0642,2.822
10.199000,-2.5590,0.7026,0.9652,2.824
10.204000,-2.7516,0.6251,0.8927,2.960
10.209000,-2.9566,0.7008,0.8661,3.160
10.213000,-3.1237,0.9102,0.9359,3.386
10.218000,-3.2194,1.1936,1.1330,3.616
10.223000,-3.2177,1.5053,1.4311,3.830
10.232000,-3.0969,1.7809,1.6768,3.946
10.232000,-2.8620,1.9603,1.6230,3.830
10.237000,-2.5559,2.1561,1.1900,3.549
10.242000,-2.2594,2.5141,0.6311,3.439
10.279000,-2.0009,3.1537,0.3345,3.750
10.280000,-1.7918,4.1108,0.3701,4.500
10.280000,-1.6367,5.1507,0.4699,5.425
10.280000,-1.3656,6.0340,0.5635,6.212
10.280000,-0.9600,6.5146,0.7093,6.623
10.280000,-0.5668,6.4470,0.8513,6.528
10.281000,-0.1559,6.0155,0.8718,6.080
10.285000,0.6352,4.6063,0.1696,4.653
10.289000,0.9292,3.7272,-0.4457,3.867
10.293000,1.2376,2.8181,-0.9798,3.230
10.299000,1.6604,1.9798,-1.3921,2.935
10.303000,2.0913,1.2483,-1.6940,2.967
10.309000,2.4383,0.6214,-1.8420,3.118
10.314000,2.7679,0.1974,-1.7416,3.276
10.318000,3.1203,-0.0571,-1.4560,3.444
10.323000,3.4642,-0.3310,-1.1654,3.670
10.361000,3.7470,-0.7338,-0.9390,3.932
10.361000,3.9425,-1.1650,-0.7378,4.177
10.362000,4.0829,-1.3688,-0.4410,4.329
10.362000,4.1098,-1.1280,0.0677,4.262
10.362000,3.9669,-0.3886,0.5584,4.025
10.362000,3.6143,0.6836,0.7090,3.746
10.362000,3.0712,1.8103,0.5188,3.603
10.362000,2.4622,2.8264,0.1514,3.751
10.367000,1.8710,3.7298,-0.2542,4.181
10.370000,1.2934,4.4826,-0.6257,4.707
10.375000,0.7587,4.9584,-0.8684,5.091
10.381000,0.2887,5.0788,-0.9568,5.176
10.384000,-0.1885,4.8682,-0.9320,4.960
10.389000,-0.6950,4.3865,-0.8251,4.517
10.394000,-1.1794,3.6698,-0.6720,3.913
10.404000,-1.5404,2.8434,-0.5616,3.282
10.409000,-1.6478,1.4288,-0.3893,2.215
10.413000,-1.4891,0.9295,-0.4671,1.816
10.418000,-1.2901,0.5002,-0.4812,1.465
10.423000,-1.0583,0.1477,-0.3836,1.135
10.432000,-0.6927,-0.1187,-0.2024,0.731
10.433000,-0.1950,-0.2990,-0.0378,0.359
10.437000,0.3210,-0.3956,-0.0212,0.510
10.442000,0.7679,-0.4563,-0.1359,0.903
10.480000,1.0653,-0.5239,-0.3055,1.226
10.481000,1.2087,-0.6655,-0.4942,1.466
10.481000,1.2700,-0.8955,-0.6924,1.701
10.481000,1.3084,-1.1635,-0.9358,1.985
10.481000,1.3308,-1.4387,-1.1740,2.285
10.482000,1.3563,-1.6853,-1.3520,2.551
10.482000,1.3800,-1.8986,-1.5249,2.799
10.482000,1.3900,-2.0619,-1.6783,3.000
10.484000,1.4102,-2.1420,-1.7930,3.129
10.489000,1.4457,-2.2035,-1.8521,3.221
10.494000,1.5424,-2.2727,-1.8892,3.334
10.500000,1.6838,-2.3306,-1.9140,3.454
10.503000,1.8197,-2.4011,-1.9262,3.576
10.508000,1.9359,-2.4652,-1.9426,3.688
10.513000,2.0353,-2.5493,-1.9246,3.788
10.518000,2.1109,-2.6679,-1.8432,3.869
10.532000,2.1778,-2.7755,-1.7188,3.924
10.533000,2.3200,-3.3898,-0.7351,4.173
10.537000,2.3521,-3.8963,0.1665,4.554
10.541000,2.2638,-3.8380,-0.0051,4.456
10.581000,2.1457,-3.5380,-0.6330,4.186
10.581000,2.0408,-3.3884,-1.1217,4.112
10.581000,1.9608,-3.4273,-1.4098,4.193
10.581000,1.8693,-3.6113,-1.5168,4.340
10.582000,1.7591,-3.8516,-1.5196,4.499
10.582000,1.6901,-4.0382,-1.4734,4.619
10.582000,1.6841,-4.1567,-1.4381,4.710
10.582000,1.6882,-4.2095,-1.3828,4.742
10.584000,1.6737,-4.2113,-1.3263,4.722
10.589000,1.6501,-4.1571,-1.2855,4.654
10.593000,1.6296,-4.0830,-1.2386,4.567
10.599000,1.6101,-4.0009,-1.1976,4.476
10.603000,1.5990,-3.8677,-1.1316,4.336
10.608000,1.5729,-3.6858,-1.0142,4.134
10.617000,1.4959,-3.4648,-0.8357,3.865
10.618000,1.4068,-3.2741,-0.6272,3.618
10.622000,1.3968,-3.1828,-0.4440,3.504
10.663000,1.4037,-3.1668,-0.2980,3.477
10.664000,1.3989,-3.1708,-0.1825,3.470
10.664000,1.4231,-3.1873,-0.1145,3.492
10.664000,1.4400,-3.2398,-0.0951,3.547
10.664000,1.4319,-3.2862,-0.1179,3.587
10.664000,1.1408,-3.0238,-0.1138,3.234
10.664000,0.9062,-2.7030,0.0532,2.851
10.664000,0.6300,-2.2833,0.4136,2.404
10.670000,0.3816,-1.8030,0.9003,2.051
10.674000,0.2019,-1.2745,1.5089,1.985
10.679000,0.0814,-0.6882,2.1845,2.292
10.684000,0.0180,-0.0206,2.9131,2.913
10.689000,0.0357,0.7523,3.5795,3.658
10.694000,0.1533,1.5926,3.9386,4.251
10.699000,0.2868,2.4983,3.9914,4.718
10.703000,0.3686,3.4580,3.8892,5.217
10.708000,0.3743,4.3978,3.7573,5.796
10.713000,0.3014,5.2179,3.6853,6.395
10.718000,0.1831,5.8109,3.7178,6.901
10.722000,0.0117,6.1339,3.8453,7.240
10.727000,-0.1584,6.1320,3.9227,7.281
10.733000,-0.2537,5.8435,3.8171,6.984
10.737000,-0.3212,5.3208,3.4942,6.374
10.741000,-0.3839,4.5638,2.9936,5.471
10.780000,-0.3665,3.6581,2.5014,4.447
10.781000,-0.2766,2.6654,2.2638,3.508
10.781000,-0.1213,1.6587,2.3002,2.838
10.781000,0.0998,0.6707,2.4911,2.582
10.781000,0.3467,-0.2804,2.6830,2.720
10.782000,0.6759,-1.0911,2.7144,3.003
10.782000,2.3046,-1.1434,3.7981,4.587
10.784000,2.8371,0.3774,4.1216,5.018
10.788000,2.2165,2.5089,4.2720,5.428
10.793000,0.8025,4.6537,4.0226,6.203
10.799000,-0.4456,6.3680,3.6039,7.331
10.803000,-1.0414,7.4239,3.2123,8.156
10.808000,-1.0554,7.8277,2.6623,8.335
10.814000,-0.6446,7.5826,1.9135,7.847
10.818000,0.0291,6.6263,1.1908,6.733
10.822000,0.8299,5.0021,0.5276,5.098
10.862000,1.6405,2.9734,-0.1543,3.399
10.862000,2.3144,0.9424,-0.7470,2.608
10.862000,2.8605,-0.7829,-1.1731,3.189
10.862000,3.2816,-2.1918,-1.5623,4.244
10.863000,3.5108,-3.4221,-2.0001,5.295
10.863000,3.5591,-4.5228,-2.5755,6.305
10.863000,3.4041,-5.4537,-3.3960,7.271
10.863000,3.0811,-6.0974,-4.3816,8.116
10.864000,2.7219,-6.4465,-5.1994,8.718
10.869000,2.3685,-6.4722,-5.6216,8.894
10.874000,2.0298,-6.1076,-5.7934,8.660
10.881000,1.7174,-5.2783,-5.8992,8.100
10.883000,1.3983,-3.9384,-5.9058,7.235
10.888000,1.0772,-2.1019,-5.6599,6.133
10.898000,0.8054,0.0966,-5.0415,5.106
10.903000,0.4116,4.0723,-3.1548,5.168
10.907000,0.3560,5.2299,-2.3279,5.736
10.916000,0.4271,5.6673,-1.7546,5.948
10.917000,0.5842,5.3850,-1.4600,5.610
10.921000,0.7975,4.5012,-1.4558,4.798
10.927000,1.0529,3.2941,-1.5917,3.807
10.962000,1.3076,2.0579,-1.5829,2.907
10.962000,1.4684,0.9598,-1.2951,2.181
10.962000,1.5604,0.0662,-0.8426,1.775
10.962000,1.6497,-0.6091,-0.3516,1.793
10.963000,1.7050,-1.0857,0.0639,2.022
10.963000,1.6925,-1.3996,0.2844,2.215
10.963000,1.6290,-1.5557,0.2811,2.270
10.964000,1.5289,-1.6018,0.1183,2.217
10.970000,1.3702,-1.5666,-0.1042,2.084
10.974000,1.1335,-1.4452,-0.4036,1.881
10.979000,0.8492,-1.2617,-0.7880,1.713
10.983000,0.6252,-0.9751,-1.1864,1.658
10.988000,0.4761,-0.6069,-1.5469,1.729
10.993000,0.2989,-0.3365,-1.9256,1.978
10.998000,0.1032,-0.2307,-2.2944,2.308
11.003000,-0.0847,-0.2079,-2.6181,2.628
11.007000,-0.2481,-0.2584,-2.9186,2.940
11.016000,-0.3485,-0.4134,-2.9323,2.982
11.021000,-0.4126,-0.6439,-2.6472,2.755
11.026000,-0.6247,-1.1802,-1.8003,2.241
11.071000,-0.7840,-1.3713,-1.3638,2.087
11.071000,-0.9526,-1.4974,-1.0785,2.077
11.072000,-1.1331,-1.5922,-0.9397,2.168
11.072000,-1.3308,-1.6915,-0.8833,2.326
11.072000,-1.5035,-1.7713,-0.8861,2.487
11.072000,-1.6110,-1.7696,-0.9415,2.572
11.072000,-1.6345,-1.6864,-0.9951,2.551
11.072000,-1.5622,-1.5816,-0.9612,2.422
11.073000,-1.4085,-1.4648,-0.8379,2.198
11.073000,-1.2237,-1.3575,-0.6615,1.944
11.078000,-1.0315,-1.2979,-0.4060,1.707
11.083000,-0.8248,-1.2479,-0.0761,1.498
11.088000,-0.5964,-1.1954,0.2973,1.369
11.093000,-0.3579,-1.1930,0.6401,1.400
11.098000,-0.1427,-1.1905,0.9262,1.515
11.103000,0.0276,-1.1617,1.1323,1.622
11.107000,0.1458,-1.1304,1.2395,1.684
11.116000,0.2166,-1.1040,1.2794,1.704
11.117000,0.2402,-1.1087,1.2186,1.665
11.121000,0.2521,-1.1253,1.0955,1.591
11.126000,0.2335,-1.1707,0.9387,1.519
11.166000,0.1531,-1.2398,0.7503,1.457
11.167000,0.0397,-1.3185,0.6118,1.454
11.167000,-0.0910,-1.4307,0.5624,1.540
11.167000,-0.3249,-1.5787,0.4387,1.670
11.167000,-0.3952,-1.5376,0.3995,1.637
11.167000,-0.4666,-1.4556,0.3562,1.570
11.167000,-0.5630,-1.3663,0.3402,1.516
11.170000,-0.6649,-1.2769,0.3752,1.488
11.174000,-0.7483,-1.1561,0.4418,1.446
11.179000,-0.8374,-1.0065,0.5589,1.424
11.183000,-0.9128,-0.8185,0.7305,1.427
11.188000,-0.9434,-0.5563,0.9392,1.443
11.193000,-0.9581,-0.2177,1.1391,1.504
11.198000,-0.9615,0.1421,1.3054,1.628
11.202000,-0.9465,0.4467,1.4184,1.763
11.207000,-0.9222,0.6218,1.4221,1.805
11.217000,-0.9027,0.6652,1.2586,1.686
11.217000,-0.8874,0.6272,0.9564,1.448
11.221000,-0.8975,0.5939,0.6209,1.242
11.226000,-0.9514,0.6420,0.3560,1.202
11.272000,-1.0415,0.7907,0.2010,1.323
11.272000,-1.1818,1.0445,0.1709,1.586
11.273000,-1.3743,1.3604,0.2616,1.951
11.273000,-1.6237,1.6738,0.4131,2.368
11.273000,-1.9561,1.8985,0.5797,2.787
11.273000,-2.3811,1.9795,0.7034,3.175
11.273000,-2.8462,1.9863,0.6736,3.535
11.273000,-3.2960,1.9570,0.5225,3.869
11.274000,-3.9517,1.8510,0.1844,4.368
11.278000,-4.1049,1.7809,0.1665,4.478
11.283000,-4.1150,1.7227,0.2581,4.468
11.288000,-3.9941,1.7051,0.3133,4.354
11.292000,-3.8237,1.7208,0.1976,4.198
11.298000,-3.6780,1.8008,-0.1925,4.100
11.302000,-3.5545,2.0621,-0.6681,4.163
11.307000,-3.4383,2.6553,-0.8175,4.421
11.317000,-3.2786,3.5825,-0.5159,4.884
11.318000,-2.9933,4.6378,-0.0408,5.520
11.321000,-2.5585,5.4432,0.3176,6.023
11.326000,-1.9196,5.8412,0.5940,6.177
11.362000,-1.1847,5.8537,0.7799,6.023
11.362000,-0.5576,5.5290,0.6846,5.599
11.362000,-0.1320,5.1067,0.2782,5.116
11.363000,0.1138,4.7663,-0.2081,4.772
11.363000,0.2586,4.5175,-0.5470,4.558
11.363000,0.3070,4.2602,-0.7074,4.329
11.363000,0.1810,3.7912,-0.7941,3.878
11.363000,0.2018,3.4124,-0.8932,3.533
11.369000,0.5508,3.1480,-0.9465,3.333
11.373000,0.9200,2.4768,-0.9454,2.806
11.378000,1.2961,1.4711,-0.8424,2.134
11.384000,1.7882,0.4445,-0.5897,1.935
11.392000,2.3463,-0.4291,-0.3620,2.413
11.398000,3.3986,-1.4097,-0.0810,3.680
11.402000,3.7324,-1.2253,0.0468,3.929
11.407000,3.7649,-0.6835,0.2689,3.836
11.416000,3.4300,-0.0049,0.5720,3.477
11.417000,2.8890,0.7527,0.8495,3.104
11.421000,2.3247,1.5031,0.9630,2.931
11.425000,1.8143,2.1288,0.8264,2.917
11.471000,1.3079,2.6301,0.4273,2.968
11.471000,0.7410,3.0262,-0.0747,3.116
11.472000,0.1352,3.3244,-0.5153,3.367
11.472000,-0.4785,3.5130,-0.8619,3.649
11.472000,-1.0501,3.5442,-1.0239,3.836
11.472000,-1.4939,3.4015,-0.9878,3.844
11.472000,-1.7674,3.1185,-0.8860,3.692
11.473000,-1.8499,2.7147,-0.8363,3.390
11.473000,-1.7755,2.2619,-0.8867,3.009
11.473000,-1.5950,1.8415,-0.9703,2.622
11.477000,-1.3975,1.4580,-1.0510,2.277
11.483000,-1.1881,1.1399,-1.0878,1.973
11.487000,-0.9000,0.8703,-1.0254,1.618
11.492000,-0.5619,0.6179,-0.9062,1.232
11.497000,-0.1787,0.3942,-0.8136,0.922
11.501000,0.2597,0.1514,-0.7734,0.830
11.507000,0.7078,-0.1488,-0.8260,1.098
11.517000,1.0811,-0.5201,-0.9930,1.557
11.521000,1.5209,-1.3904,-1.4111,2.498
11.525000,1.5941,-1.8082,-1.6590,2.926
11.565000,1.5826,-2.2024,-1.9066,3.315
11.566000,1.5222,-2.5419,-2.1467,3.659
11.566000,1.4227,-2.8028,-2.3484,3.924
11.566000,1.3108,-2.9638,-2.4829,4.083
11.566000,1.2300,-3.0393,-2.5647,4.163
11.566000,1.1879,-3.0461,-2.5915,4.172
11.567000,1.2066,-2.9771,-2.5558,4.105
11.567000,1.2556,-2.8708,-2.4720,3.991
11.568000,1.3233,-2.7653,-2.3760,3.879
11.573000,1.4196,-2.6465,-2.3420,3.808
11.578000,1.5161,-2.5236,-2.3461,3.764
11.583000,1.5914,-2.4280,-2.3428,3.730
11.587000,1.6626,-2.3810,-2.3465,3.734
11.592000,1.7223,-2.4018,-2.3310,3.764
11.596000,1.7705,-2.4402,-2.3057,3.795
11.601000,1.7910,-2.3884,-2.2325,3.728
11.607000,1.7772,-2.3021,-2.0483,3.557
11.611000,1.8118,-2.4907,-1.1864,3.301
11.617000,1.8348,-2.7844,-0.2543,3.344
11.621000,1.7975,-2.8576,-0.3461,3.394
11.625000,1.7664,-2.8489,-0.8854,3.467
11.673000,1.7484,-2.8871,-1.2577,3.602
11.673000,1.7325,-3.0118,-1.3954,3.744
11.673000,1.7049,-3.3891,-1.3665,4.032
11.674000,1.6803,-3.5571,-1.3101,4.146
11.674000,1.6563,-3.6882,-1.2644,4.236
11.674000,1.6352,-3.7656,-1.2319,4.286
11.674000,1.6291,-3.7941,-1.1958,4.299
11.674000,1.6068,-3.8024,-1.1610,4.288
11.675000,1.5350,-3.7882,-1.0942,4.231
11.677000,1.5003,-3.6701,-0.9520,4.078
11.682000,1.4981,-3.4864,-0.7657,3.871
11.687000,1.4446,-3.3471,-0.5976,3.694
11.691000,1.4191,-3.2545,-0.4383,3.577
11.696000,1.4407,-3.2035,-0.3070,3.526
11.701000,1.3438,-3.2131,-0.2065,3.489
11.706000,1.1137,-3.2425,-0.0917,3.430
11.710000,0.8985,-3.1884,0.0417,3.313
11.715000,0.7099,-3.0127,0.1621,3.099
11.721000,0.5090,-2.7392,0.2859,2.801
11.725000,0.3006,-2.3823,0.4677,2.446
11.734000,0.1206,-1.9538,0.7620,2.101
11.734000,-0.0233,-1.4729,1.2428,1.927
11.740000,-0.1382,-0.9491,1.7516,1.997
11.744000,-0.2504,-0.3391,2.0841,2.126
11.783000,-0.3761,0.3551,2.2631,2.321
11.783000,-0.4865,1.1267,2.3923,2.689
11.784000,-0.5740,1.9507,2.5056,3.227
11.784000,-0.6468,3.6448,2.4905,4.462
11.784000,-0.7197,4.4034,2.3675,5.051
11.784000,-0.8625,5.0197,2.1857,5.542
11.784000,-0.9749,5.5130,2.0688,5.969
11.787000,-0.9737,5.8641,2.1686,6.328
11.792000,-0.8165,6.0772,2.5852,6.654
11.796000,-0.4539,6.1898,3.1993,6.982
11.801000,0.1034,6.2751,3.7512,7.312
11.806000,0.7818,6.2436,4.0022,7.457
11.811000,1.5045,6.0063,3.8203,7.276
11.816000,2.2518,5.6177,3.4296,6.956
11.820000,3.1082,5.3645,3.2902,7.019
11.825000,3.8532,5.4996,3.6134,7.626
11.834000,4.0193,5.8718,4.0832,8.204
11.835000,3.5523,6.1134,4.2296,8.239
11.839000,2.7793,5.9745,3.8450,7.629
11.844000,2.0950,5.5382,3.0880,6.678
11.882000,1.4372,4.8704,1.9715,5.447
11.883000,0.5298,3.8401,0.5000,3.909
11.883000,-0.5319,2.3468,-0.8559,2.554
11.883000,-1.3050,0.5423,-1.5947,2.131
11.883000,-1.3242,-1.1950,-1.6308,2.417
11.883000,-0.5330,-2.5444,-0.9192,2.757
11.883000,0.5541,-3.4616,0.0387,3.506
11.887000,1.3450,-3.8648,0.0459,4.092
11.891000,2.1374,-3.7708,-0.5674,4.371
11.896000,2.1358,-4.2282,-0.7990,4.804
11.901000,1.9030,-4.8129,-1.9588,5.534
11.905000,1.4600,-5.1595,-3.8689,6.612
11.910000,0.9889,-4.9286,-5.7841,7.663
11.916000,0.6260,-3.9280,-6.9850,8.038
11.920000,0.3210,-2.3295,-7.2742,7.645
11.925000,-0.0410,-0.5018,-6.9411,6.959
11.934000,-0.4703,1.2158,-6.2862,6.420
11.935000,-0.8983,2.6106,-5.4008,6.066
11.939000,-1.1866,3.5845,-4.3388,5.752
11.944000,-1.2430,3.9821,-3.3186,5.331
11.982000,-1.1087,3.7246,-2.6539,4.706
11.983000,-0.7975,2.9823,-2.5375,3.996
11.983000,-0.2683,2.0186,-2.8157,3.475
11.983000,0.4376,1.0657,-3.1152,3.321
11.983000,1.2055,0.2527,-3.1557,3.388
11.984000,1.8813,-0.3705,-2.8768,3.457
11.984000,2.3327,-0.7518,-2.3068,3.366
11.984000,2.4758,-0.9035,-1.5066,3.036
11.987000,2.3676,-0.8475,-0.6528,2.598
11.991000,2.1361,-0.6078,0.0466,2.221
11.996000,1.8777,-0.2657,0.5438,1.973
12.001000,1.6659,0.1072,0.7761,1.841
12.010000,1.5188,0.4494,0.7012,1.732
12.015000,1.4686,0.9539,0.0277,1.751
12.020000,1.5489,1.0543,-0.3572,1.907
12.025000,1.5598,0.9519,-0.7650,1.981
12.034000,1.5098,0.7117,-1.1245,2.013
12.035000,1.4221,0.4055,-1.3716,2.017
12.039000,1.2509,0.1076,-1.7371,2.143
12.044000,1.0035,-0.0912,-2.2617,2.476
12.083000,0.7115,-0.2387,-2.5625,2.670
12.083000,0.3658,-0.3974,-2.5986,2.654
12.084000,-0.0286,-0.5938,-2.5294,2.598
12.084000,-0.4166,-0.8326,-2.4070,2.581
12.084000,-0.7602,-1.1163,-2.2907,2.659
12.084000,-1.0527,-1.4498,-2.2331,2.863
12.084000,-1.2801,-1.7540,-2.2750,3.145
12.084000,-1.4070,-1.9954,-2.4119,3.432
12.087000,-1.4745,-2.1527,-2.5870,3.674
12.091000,-1.5118,-2.2379,-2.7170,3.831
12.096000,-1.4976,-2.2534,-2.7739,3.875
12.101000,-1.4415,-2.1731,-2.7392,3.782
12.105000,-1.3239,-2.0114,-2.5771,3.527
12.110000,-1.1376,-1.7874,-2.3142,3.138
12.115000,-0.9179,-1.5443,-1.9604,2.659
12.120000,-0.6764,-1.2917,-1.5467,2.126
12.125000,-0.3983,-1.0104,-1.1161,1.557
12.136000,-0.1290,-0.7457,-0.6672,1.009
12.139000,0.3807,-0.2492,0.1069,0.467
12.143000,0.5399,-0.0830,0.4675,0.719
12.184000,0.6263,-0.0100,0.7739,0.996
12.185000,0.6732,0.0128,0.9954,1.202
12.185000,0.7236,0.0070,1.1206,1.334
12.185000,0.7777,-0.0321,1.0969,1.345
12.185000,0.7969,-0.1308,0.9293,1.231
12.185000,0.7475,-0.3106,0.6823,1.059
12.186000,0.6319,-0.5261,0.3582,0.897
12.186000,0.4714,-0.7340,0.0477,0.874
12.186000,0.2567,-0.9154,-0.1991,0.971
12.191000,-0.0027,-1.0462,-0.3535,1.104
12.195000,-0.2872,-1.1267,-0.3580,1.217
12.201000,-0.5657,-1.1592,-0.2101,1.307
12.205000,-0.8429,-1.1461,0.0665,1.424
12.210000,-1.1258,-1.1400,0.3951,1.650
12.215000,-1.3906,-1.1435,0.6967,1.930
12.220000,-1.6133,-1.1468,0.9565,2.198
12.225000,-1.7435,-1.1500,1.1814,2.400
12.229000,-1.7814,-1.1125,1.3545,2.499
12.235000,-1.7818,-1.0629,1.4760,2.546
12.238000,-1.7733,-1.0037,1.5216,2.543
12.243000,-1.7627,-0.9086,1.5227,2.500
12.280000,-1.7787,-0.7560,1.4604,2.422
12.281000,-1.8238,-0.5748,1.2819,2.302
12.281000,-1.9337,-0.3338,0.6223,2.059
12.281000,-2.0569,-0.2485,0.2315,2.085
12.281000,-2.1807,-0.1391,-0.1398,2.190
12.281000,-2.2759,0.0252,-0.4486,2.320
12.281000,-2.3587,0.2493,-0.6470,2.459
12.286000,-2.4624,0.5187,-0.7279,2.620
12.290000,-2.5963,0.7664,-0.7151,2.800
12.295000,-2.7773,0.9566,-0.5965,2.997
12.300000,-3.0008,1.0534,-0.4032,3.206
12.305000,-3.2479,1.0498,-0.1970,3.419
12.310000,-3.4593,0.9864,-0.0522,3.598
12.315000,-3.6042,0.9064,0.0051,3.716
12.320000,-3.6950,0.8624,0.0107,3.794
12.325000,-3.7323,0.8519,0.0650,3.829
12.335000,-3.6254,0.9369,0.2181,3.751
12.336000,-3.3792,1.1580,0.4601,3.602
12.339000,-3.1017,1.4170,0.7859,3.499
12.343000,-2.8316,1.6157,1.1114,3.444
12.384000,-2.5568,1.7351,1.3190,3.360
12.384000,-2.2461,1.8350,1.3080,3.182
12.384000,-1.9780,1.9440,1.0251,2.957
12.384000,-1.7757,2.0861,0.5918,2.803
12.384000,-1.5761,2.3259,0.2753,2.823
12.385000,-1.3355,2.7613,0.2763,3.080
12.385000,-1.0615,3.4686,0.5663,3.671
12.386000,-0.6096,4.8398,1.3258,5.055
12.391000,-0.5073,4.9538,1.3587,5.162
12.395000,-0.5250,4.6588,1.0811,4.811
12.401000,-0.5933,4.0895,0.5792,4.173
12.405000,-0.5968,3.4281,-0.0127,3.480
12.410000,-0.5258,2.8495,-0.6222,2.964
12.414000,-0.3784,2.4352,-1.1529,2.721
12.419000,-0.1387,2.1661,-1.5491,2.667
12.425000,0.2592,1.9465,-1.7602,2.637
12.429000,0.8384,1.6712,-1.7567,2.565
12.435000,1.4928,1.2663,-1.6649,2.570
12.438000,2.2061,0.8158,-1.5674,2.827
12.443000,2.9018,0.3726,-1.4945,3.285
12.484000,3.4000,-0.0850,-1.4522,3.698
12.485000,3.7055,-0.4087,-1.3653,3.970
12.485000,3.8060,-0.4434,-1.2280,4.024
12.485000,3.6989,-0.1012,-0.9889,3.830
12.486000,3.5019,0.6172,-0.6371,3.613
12.486000,3.2461,1.5295,-0.2699,3.599
12.486000,2.8670,2.3839,0.0034,3.729
12.486000,2.3935,3.0681,0.1134,3.893
12.486000,1.9170,3.5679,0.1297,4.052
12.490000,1.4764,3.8786,0.1166,4.152
12.495000,1.0316,4.0341,0.0615,4.164
12.505000,0.5582,4.0690,0.0637,4.108
12.510000,-0.3635,3.7632,0.3734,3.799
12.517000,-0.6409,3.5253,0.4358,3.610
12.520000,-0.7823,3.2765,0.3725,3.389
12.524000,-0.7977,3.0022,0.1855,3.112
12.528000,-0.7045,2.7075,-0.0941,2.799
12.571000,-0.5459,2.3684,-0.3659,2.458
12.571000,-0.3843,1.9943,-0.5339,2.100
12.571000,-0.2150,1.6018,-0.4733,1.684
12.571000,-0.0159,1.1838,-0.1503,1.193
12.572000,0.2110,0.7615,0.2153,0.819
12.572000,0.4396,0.3469,0.4493,0.718
12.572000,0.6513,-0.0531,0.4996,0.823
12.572000,0.8488,-0.3834,0.3328,0.989
12.572000,0.9962,-0.6394,-0.0245,1.184
12.577000,1.0571,-0.8834,-0.5104,1.469
12.581000,1.0472,-1.1659,-1.0483,1.885
12.585000,0.9918,-1.5013,-1.6405,2.435
12.590000,0.8921,-1.8586,-2.2275,3.035
12.595000,0.7932,-2.2020,-2.7163,3.586
12.600000,0.7381,-2.4789,-3.1049,4.041
12.605000,0.7410,-2.6774,-3.3958,4.387
12.609000,0.7758,-2.7856,-3.5555,4.583
12.614000,0.8239,-2.8396,-3.5626,4.630
12.619000,0.8832,-2.9089,-3.4553,4.602
12.628000,0.9414,-3.0143,-3.2866,4.558
12.633000,1.2004,-3.2064,-2.7293,4.378
12.639000,1.3718,-3.2561,-2.4394,4.294
12.643000,1.5354,-3.2879,-2.1845,4.236
12.655000,1.6559,-3.2613,-1.9380,4.139
12.656000,1.7193,-3.1860,-1.6664,3.985
12.657000,1.7408,-3.1149,-1.3737,3.824
12.662000,1.7575,-3.1681,-0.8431,3.720
12.702000,1.7968,-3.3940,0.2064,3.846
12.703000,1.7787,-3.5097,0.5197,3.969
12.703000,1.7190,-3.4333,-0.2388,3.847
12.703000,1.6818,-3.3873,-0.8874,3.885
12.703000,1.6645,-3.4215,-1.2356,4.000
12.704000,1.6475,-3.4855,-1.4227,4.109
12.704000,1.6311,-3.5244,-1.5397,4.178
12.704000,1.6391,-3.5547,-1.6012,4.229
12.704000,1.6500,-3.5693,-1.6433,4.262
12.709000,1.6662,-3.5586,-1.6657,4.268
12.713000,1.7024,-3.4918,-1.5989,4.201
12.719000,1.7661,-3.3450,-1.4712,4.059
12.723000,1.8000,-3.1807,-1.2991,3.879
