time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.222000,-0.7332,0.9160,-0.0279,1.174
11.227000,-1.0177,0.6031,0.2603,1.211
11.232000,-1.0157,0.1860,0.6691,1.230
11.237000,-0.7035,-0.1558,0.8728,1.132
11.241000,-0.3109,-0.3488,0.6389,0.792
11.246000,-0.0462,-0.4172,0.0583,0.424
11.251000,0.0888,-0.3924,-0.5556,0.686
11.255000,0.0563,-0.3249,-1.0041,1.057
11.260000,-0.2944,-0.2602,-1.2348,1.296
11.266000,-0.9486,-0.2005,-1.2402,1.574
11.270000,-1.6286,-0.1267,-1.1567,2.002
11.274000,-2.0684,-0.0246,-1.1590,2.371
11.280000,-2.1697,0.0795,-1.2516,2.506
11.284000,-1.9730,0.1353,-1.3004,2.367
11.297000,-1.6390,0.1542,-1.2957,2.095
11.299000,-1.0361,0.0604,-1.2996,1.663
11.304000,-0.8396,0.0356,-1.2504,1.507
11.308000,-0.7186,0.0464,-1.0977,1.313
11.318000,-0.6661,0.0567,-0.9347,1.149
11.319000,-0.6244,0.0547,-0.8117,1.026
11.323000,-0.5506,0.0619,-0.7188,0.908
11.328000,-0.4588,0.0974,-0.7039,0.846
11.333000,-0.4043,0.1325,-0.7260,0.842
11.337000,-0.4184,0.1505,-0.7494,0.871
11.342000,-0.4218,0.1490,-0.7258,0.853
11.347000,-0.3519,0.1402,-0.6144,0.722
11.351000,-0.2830,0.1312,-0.5062,0.595
11.356000,-0.2386,0.1030,-0.4655,0.533
11.362000,-0.2115,0.0866,-0.4039,0.464
11.366000,-0.1800,0.0822,-0.2732,0.337
11.370000,-0.0456,0.0779,-0.1140,0.145
11.375000,0.1965,0.0831,-0.0100,0.214
11.380000,0.4794,0.0837,0.0031,0.487
11.385000,0.6261,0.0964,0.0139,0.634
11.389000,0.6106,0.1403,0.1183,0.638
11.394000,0.7562,0.1772,0.2515,0.816
11.398000,1.0530,0.1833,0.3132,1.114
11.403000,1.1967,0.1991,0.4422,1.291
11.430000,1.2306,0.2322,0.6367,1.405
11.432000,1.2557,0.2585,0.7386,1.480
11.433000,1.1686,0.2755,0.7572,1.419
11.434000,0.9670,0.3095,0.7524,1.264
11.434000,0.7109,0.3557,0.7481,1.092
11.436000,0.4722,0.3758,0.7273,0.945
11.441000,0.2509,0.3936,0.5943,0.756
11.445000,0.0372,0.4378,0.4041,0.597
11.450000,-0.0921,0.5179,0.3001,0.606
11.455000,-0.0652,0.6243,0.2055,0.660
11.461000,0.0677,0.7426,0.0772,0.750
11.465000,0.2131,0.8369,0.0255,0.864
11.470000,0.3302,0.8834,0.0384,0.944
11.474000,0.4647,0.9205,0.0584,1.033
11.479000,0.6121,0.9746,0.0808,1.154
11.484000,0.7462,1.0097,0.0290,1.256
11.488000,0.8578,1.0354,-0.1066,1.349
11.503000,0.9831,1.0518,-0.1895,1.452
11.504000,1.1652,1.0613,-0.3302,1.610
11.505000,1.4501,1.1094,-0.5858,1.918
11.507000,1.7300,1.1602,-0.7290,2.207
11.535000,2.0004,1.1900,-0.7717,2.452
11.536000,2.3332,1.2419,-0.8049,2.763
11.537000,2.6497,1.3088,-0.7542,3.050
11.538000,2.9332,1.4249,-0.5548,3.308
11.538000,3.4485,1.7910,0.2215,3.892
11.541000,3.7709,2.0003,0.7658,4.337
11.545000,4.0658,2.2061,1.2864,4.801
11.550000,4.2829,2.4467,1.7499,5.234
11.555000,4.4462,2.7750,2.1471,5.664
11.560000,4.6037,3.1672,2.4736,6.111
11.565000,4.7168,3.5564,2.7703,6.525
11.569000,4.7140,3.8447,3.0327,6.797
11.574000,4.6242,4.0182,3.1771,6.901
11.579000,4.5726,4.1201,3.1243,6.903
11.584000,4.6262,4.1745,2.9221,6.882
11.588000,4.7706,4.2271,2.6494,6.903
11.595000,5.0560,4.4261,2.3726,7.126
11.598000,5.6264,5.0006,2.0426,7.800
11.603000,6.8131,6.1107,1.2542,9.238
11.608000,8.5469,7.5487,0.0522,11.403
11.619000,9.6725,8.6364,-0.5315,12.978
11.621000,9.4546,8.9565,-0.2467,13.026
11.622000,8.8198,8.9762,-0.2083,12.586
11.645000,8.6471,9.5249,-1.2563,12.926
11.647000,8.7274,10.8521,-2.6880,14.183
11.647000,8.5506,12.6459,-3.4049,15.641
11.648000,7.9277,14.6349,-3.7757,17.067
11.652000,7.8134,16.7563,-4.0993,18.937
11.656000,11.3130,19.4132,-2.4015,22.597
11.660000,13.2466,18.8389,-0.6656,23.040
11.665000,14.4565,17.0862,1.0047,22.404
11.670000,15.5461,14.8987,2.8932,21.726
11.675000,16.6155,12.9282,4.5068,21.530
11.679000,16.8504,10.7126,5.6034,20.739
11.685000,15.5987,7.9278,6.5344,18.678
11.689000,13.4669,5.4125,5.4958,15.520
11.694000,12.1330,4.1966,0.5391,12.850
11.698000,11.9915,4.4806,-5.0446,13.759
11.704000,11.9713,5.6048,-6.2534,14.623
11.708000,11.5435,6.4828,-3.6216,13.726
11.716000,10.6776,6.3715,-0.1706,12.435
11.717000,9.4955,5.4139,2.2848,11.167
11.722000,7.6539,4.1904,2.9344,9.206
11.727000,5.4473,3.2869,2.2946,6.763
11.737000,4.1717,2.6660,0.9202,5.036
11.737000,3.8784,1.9530,-0.6606,4.392
11.742000,4.0791,1.2020,-1.0890,4.390
11.760000,4.8662,0.5405,0.1010,4.897
11.761000,6.2519,-0.1085,1.9975,6.564
11.761000,7.9579,-0.6182,3.4969,8.714
11.762000,9.5556,-0.9035,4.2196,10.485
11.771000,10.5799,-1.1978,4.4876,11.555
11.775000,10.8985,-2.1896,4.2640,11.906
11.783000,10.7782,-2.7370,3.9287,11.794
11.784000,10.5435,-3.2659,3.5593,11.597
11.789000,10.0616,-3.7518,3.1997,11.205
11.793000,9.3766,-4.1417,2.8272,10.633
11.803000,8.6520,-4.3802,2.4883,10.012
11.805000,7.9600,-4.4556,2.1149,9.364
11.807000,7.2479,-4.4376,1.6124,8.650
11.816000,6.5880,-4.3983,1.1154,7.999
11.818000,5.9306,-4.3924,0.7272,7.416
11.822000,5.3242,-4.4003,0.5398,6.928
11.827000,5.0255,-4.3682,0.5116,6.678
11.839000,4.9598,-4.3336,0.5179,6.607
11.840000,4.9377,-4.3770,0.5282,6.620
11.842000,4.9274,-4.4808,0.6126,6.688
11.846000,4.9353,-4.5483,0.7503,6.753
11.851000,4.9562,-4.5358,0.8939,6.778
11.855000,4.9781,-4.5043,1.0129,6.789
11.860000,4.9412,-4.5079,1.0716,6.774
11.865000,4.8221,-4.4544,1.1564,6.666
11.870000,4.6929,-4.3263,1.2773,6.509
11.874000,4.5631,-4.2304,1.3577,6.369
11.879000,4.3485,-4.2021,1.3624,6.199
11.889000,3.9956,-4.2106,1.2921,5.947
11.893000,3.2438,-3.9509,1.1696,5.244
11.898000,2.7980,-3.7829,1.0567,4.822
11.903000,2.4955,-3.4952,0.9369,4.396
11.907000,2.3220,-3.1585,0.8347,4.008
11.916000,2.2396,-2.9755,0.8052,3.810
11.917000,2.1327,-2.9474,0.8225,3.730
11.921000,1.9435,-2.7723,0.8678,3.495
11.926000,1.7532,-2.3016,0.7132,2.980
11.938000,1.5005,-1.6780,0.3804,2.283
11.939000,1.2559,-1.0086,0.1758,1.620
11.940000,1.0938,-0.2852,0.1571,1.141
11.946000,0.8853,0.4616,0.1900,1.016
11.950000,0.6692,1.3040,0.1444,1.473
11.955000,0.5137,2.3237,0.0365,2.380
11.960000,0.3980,3.5641,-0.0745,3.587
11.964000,0.1558,5.0446,-0.3107,5.057
11.970000,-0.3452,6.7197,-0.8327,6.780
11.974000,-1.0952,8.6491,-1.6235,8.868
11.979000,-1.9759,10.6815,-2.7042,11.194
11.983000,-2.9757,12.3351,-4.0045,13.306
11.989000,-3.9081,13.0257,-5.4377,14.646
11.993000,-5.4448,12.8871,-7.3272,15.793
11.999000,-8.0650,13.1131,-9.6751,18.183
12.008000,-10.4294,13.9945,-12.3567,21.385
12.019000,-11.9134,13.8335,-13.0972,22.468
12.021000,-11.8041,12.2579,-10.8439,20.179
12.021000,-11.8751,9.5825,-10.2693,18.393
12.027000,-12.5032,6.9092,-11.7897,18.522
12.032000,-13.6492,5.3707,-13.1656,19.710
12.036000,-15.1137,5.0657,-13.2599,20.734
12.041000,-16.5020,5.6111,-12.8368,21.647
12.056000,-17.7020,5.6395,-12.4785,22.380
12.057000,-18.8367,4.2786,-11.8711,22.673
12.058000,-19.7540,2.3980,-10.6792,22.584
12.059000,-19.9939,1.5043,-9.1012,22.019
12.065000,-19.1365,2.2070,-7.6719,20.735
12.069000,-17.5388,3.7045,-6.5215,19.075
12.074000,-15.9950,4.8708,-5.5520,17.618
12.078000,-14.8817,5.2110,-4.7918,16.480
12.084000,-13.9004,4.7867,-4.4128,15.349
12.089000,-11.8977,3.9714,-5.0445,13.519
12.093000,-7.6080,4.3712,-6.7988,11.100
12.099000,-0.9383,10.0304,-0.7251,10.100
12.102000,7.7355,22.9191,25.3809,35.062
12.107000,14.1721,33.8445,52.3649,63.940
12.120000,13.4232,30.2824,43.2989,54.516
12.121000,6.5566,17.3853,9.9903,21.096
12.127000,-1.6050,7.0180,-11.4849,13.555
12.131000,-11.3194,-3.9353,-3.2529,12.418
12.135000,-12.9539,-7.2386,-0.0095,14.839
12.140000,-13.7061,-9.1574,-8.4990,18.546
12.145000,-13.9102,-9.8705,-17.6805,24.567
12.150000,-13.2614,-8.9288,-18.2631,24.272
12.155000,-10.9431,-6.1105,-11.9039,17.286
12.160000,-7.8739,-2.3763,-6.8178,10.683
12.163000,-5.7424,0.9474,-6.7626,8.922
12.170000,-5.2666,2.6057,-9.1521,10.876
12.174000,-5.7915,2.9223,-9.7634,11.722
12.182000,-6.1465,3.3135,-6.4059,9.476
12.183000,-6.4217,3.6335,-2.0592,7.660
12.188000,-7.0305,2.9286,-1.1102,7.697
12.193000,-7.6808,1.3939,-2.5963,8.227
12.201000,-7.8249,-0.1394,-3.3801,8.525
12.202000,-6.9663,-0.9777,-3.0081,7.651
12.207000,-5.1695,-1.0458,-2.1416,5.692
12.224000,-3.1433,-0.7558,-0.9986,3.384
12.225000,-1.6193,-0.4115,0.4783,1.738
12.225000,-0.7460,-0.0606,2.0539,2.186
12.226000,-0.2472,0.3348,3.2153,3.242
12.245000,0.1645,0.7359,3.6848,3.761
12.246000,0.5090,0.9606,3.5514,3.714
12.247000,0.6232,0.8935,3.0470,3.236
12.250000,0.1390,0.1647,1.2225,1.241
12.255000,-0.3694,-0.1734,0.0266,0.409
12.259000,-1.0355,-0.3107,-1.1687,1.592
12.265000,-1.8111,-0.3358,-1.9159,2.658
12.270000,-2.5406,-0.3182,-1.9616,3.225
12.274000,-3.0085,-0.2385,-1.5235,3.381
12.278000,-3.1355,-0.1326,-1.0586,3.312
12.283000,-2.9788,-0.0176,-0.9451,3.125
12.288000,-2.6555,0.1111,-1.2043,2.918
12.293000,-2.2325,0.2773,-1.5589,2.737
12.300000,-1.7763,0.4378,-1.7692,2.545
12.302000,-1.3638,0.4972,-1.7230,2.253
12.307000,-0.9714,0.4580,-1.4824,1.831
12.311000,-0.5612,0.3491,-1.2200,1.388
12.322000,-0.1621,0.2564,-0.9214,0.970
12.323000,0.1686,0.2377,-0.5456,0.619
12.325000,0.3781,0.2499,-0.2311,0.509
12.330000,0.4307,0.2905,-0.0613,0.523
12.335000,0.3695,0.3475,0.0499,0.510
12.340000,0.2326,0.3685,0.2057,0.482
12.345000,0.0660,0.3463,0.2675,0.443
12.350000,-0.0917,0.3169,0.1709,0.372
12.354000,-0.2352,0.2946,0.0454,0.380
12.364000,-0.3133,0.3129,-0.0685,0.448
12.370000,-0.0815,0.3601,-0.1150,0.387
12.374000,0.0837,0.3452,0.0084,0.355
12.378000,0.1220,0.2898,0.1196,0.336
12.382000,0.1340,0.2560,0.1564,0.329
12.388000,0.2490,0.2488,0.1837,0.397
12.392000,0.4622,0.2584,0.2732,0.596
12.397000,0.6829,0.2827,0.4395,0.860
12.403000,0.8392,0.3097,0.5630,1.057
12.407000,0.9262,0.3226,0.6101,1.155
12.412000,0.9798,0.3287,0.6384,1.215
12.418000,0.9927,0.3254,0.6096,1.210
12.421000,0.9627,0.3440,0.6028,1.187
12.425000,0.9643,0.4251,0.6608,1.244
12.452000,1.0074,0.5137,0.6929,1.326
12.453000,0.9892,0.5810,0.7086,1.348
12.453000,0.8805,0.6199,0.7964,1.339
12.454000,0.7818,0.6353,0.9181,1.363
12.454000,0.7386,0.6464,0.9708,1.381
12.454000,0.7294,0.6579,0.9595,1.373
12.459000,0.7086,0.7081,0.9319,1.368
12.464000,0.6285,0.7660,0.9263,1.356
12.469000,0.4795,0.7931,0.9524,1.329
12.473000,0.3409,0.7992,0.9310,1.273
12.483000,0.2895,0.7842,0.8501,1.192
12.487000,0.3140,0.7125,0.5690,0.964
12.492000,0.3516,0.7082,0.2859,0.841
12.497000,0.3788,0.7568,-0.0472,0.848
12.501000,0.4464,0.8392,-0.3370,1.009
12.507000,0.6670,0.9460,-0.5262,1.271
12.512000,0.9978,1.0554,-0.6916,1.609
12.517000,1.3982,1.1508,-0.7902,1.976
12.522000,1.7939,1.1727,-0.7048,2.256
12.525000,2.1443,1.1451,-0.5669,2.496
12.539000,2.4995,1.1541,-0.4892,2.796
12.540000,2.8595,1.2284,-0.4357,3.143
12.541000,3.1832,1.3801,-0.3727,3.489
12.548000,3.3986,1.6068,-0.2856,3.770
12.550000,3.4893,1.8870,-0.2125,3.973
12.554000,3.5205,2.2041,-0.1799,4.157
12.558000,3.5402,2.5772,-0.0799,4.380
12.564000,3.5322,2.9804,0.1735,4.625
12.569000,3.5663,3.3514,0.5227,4.922
12.572000,3.7363,3.6979,0.8480,5.325
12.578000,4.0523,4.0774,1.1878,5.870
12.583000,4.4760,4.4690,1.5352,6.509
12.588000,4.9119,4.8442,1.8232,7.136
12.592000,5.3098,5.3058,1.9704,7.761
12.601000,5.8070,6.0290,1.8864,8.581
12.606000,8.0385,8.5635,0.5199,11.757
12.612000,8.9735,9.7726,0.3227,13.271
12.618000,8.6069,10.4786,0.6772,13.577
12.621000,7.5687,11.0116,0.2893,13.365
12.625000,6.8494,11.8087,-1.1169,13.697
12.640000,6.7051,12.9533,-2.2614,14.760
12.642000,7.0926,14.2211,-2.3847,16.070
12.642000,7.9178,15.4373,-2.2333,17.493
12.645000,9.0258,16.5877,-2.5139,19.051
12.649000,10.1979,17.5771,-2.5166,20.476
12.653000,11.3101,18.1101,-1.8841,21.435
12.659000,12.3166,17.8337,-0.9916,21.696
12.664000,12.8497,16.6505,0.2735,21.034
12.669000,12.8063,14.8348,2.1627,19.717
12.673000,12.7701,12.5119,4.6274,18.467
12.680000,12.5685,9.4041,6.5134,16.995
12.683000,12.0106,6.0666,7.2899,15.304
12.687000,11.7303,3.4881,6.4160,13.818
12.692000,11.7808,1.8447,2.8258,12.255
12.704000,11.7762,1.2083,-1.1808,11.897
12.705000,11.7421,2.0315,-1.9358,12.073
12.706000,11.6588,3.9767,0.6703,12.337
12.711000,10.8399,5.4722,3.5376,12.648
12.722000,8.8653,5.3908,4.6063,11.352
12.725000,4.3046,2.9620,3.3045,6.182
12.729000,2.9525,1.9161,2.0441,4.070
12.740000,2.2724,0.9308,1.1099,2.695
12.741000,2.3458,0.0353,1.1135,2.597
12.744000,3.2026,-0.8167,2.1739,3.956
12.781000,4.6881,-1.5847,3.8184,6.251
12.782000,6.4236,-2.0344,5.4498,8.666
12.782000,7.8637,-2.2103,6.5567,10.474
12.783000,8.7266,-2.4025,6.9133,11.389
12.784000,9.1377,-2.6688,6.8550,11.731
12.784000,9.3405,-2.9537,6.7835,11.916
12.785000,9.4170,-3.2180,6.7778,12.041
12.785000,9.3112,-3.4226,6.6549,11.946
12.786000,8.9195,-3.5358,6.3148,11.486
12.792000,8.2383,-3.5813,5.9739,10.788
12.796000,7.4214,-3.6072,5.6736,10.014
12.802000,6.5940,-3.6065,5.1911,9.134
12.806000,5.7982,-3.5148,4.5380,8.159
12.811000,5.0518,-3.2937,3.9800,7.226
12.824000,4.4008,-3.0383,3.6595,6.480
12.825000,4.0035,-2.8699,3.5563,6.075
12.825000,3.8069,-2.8162,3.6200,5.961
12.845000,3.6171,-2.8334,3.7667,5.941
12.846000,3.4256,-2.8957,3.8675,5.923
12.847000,3.2335,-2.8211,3.8711,5.779
12.849000,3.0418,-2.7595,3.8547,5.633
12.853000,2.8406,-2.6838,3.8831,5.509
12.858000,2.6441,-2.5694,3.9710,5.419
12.862000,2.5072,-2.4036,4.0852,5.362
12.868000,2.3748,-2.2240,4.1662,5.286
12.873000,2.1773,-2.0443,4.1857,5.142
12.877000,1.9314,-1.9045,4.1678,4.973
12.881000,1.6757,-1.7487,4.1416,4.798
12.887000,1.4630,-1.5067,4.1387,4.641
12.891000,1.3077,-1.3045,4.1262,4.521
12.896000,1.1996,-1.2681,4.1721,4.523
12.902000,1.1783,-1.3009,4.3656,4.705
12.905000,1.2627,-1.2155,4.6070,4.929
12.910000,1.3330,-0.9252,4.7455,5.015
12.917000,1.2701,-0.3774,4.6301,4.816
12.920000,1.1059,0.2896,4.4017,4.548
12.925000,0.8648,0.8683,4.2830,4.455
12.929000,0.5401,1.3783,4.2924,4.541
12.939000,0.2449,1.9756,4.2448,4.688
12.940000,0.0775,2.7653,4.0340,4.891
12.943000,0.0522,3.7812,3.9819,5.491
12.948000,-0.1008,5.0090,4.0684,6.454
12.958000,-0.6834,6.6048,3.9087,7.705
12.963000,-1.8638,10.1731,2.0579,10.545
12.970000,-2.8788,11.4620,1.1109,11.870
12.972000,-4.1898,11.7967,0.4895,12.528
12.977000,-5.9467,11.3951,-0.4897,12.863
12.991000,-8.0821,11.3059,-2.2234,14.074
12.992000,-9.9710,11.9161,-4.7968,16.261
12.993000,-11.1787,12.7424,-7.3953,18.494
12.997000,-11.8249,12.8631,-8.7148,19.525
13.001000,-12.1920,11.8169,-8.6335,19.048
13.005000,-12.4369,10.2440,-8.4733,18.205
13.010000,-12.5982,8.7995,-9.3076,17.966
13.017000,-12.8981,7.6598,-10.6586,18.402
13.019000,-13.7555,7.0301,-11.2828,19.129
13.025000,-15.4357,6.8080,-10.8060,20.034
13.029000,-17.5494,6.4399,-10.2661,21.327
13.040000,-19.4424,5.3200,-10.6125,22.780
13.042000,-20.8519,3.3998,-11.0490,23.842
13.043000,-21.8239,1.6647,-10.5393,24.293
13.048000,-21.9259,1.2406,-9.3114,23.853
13.053000,-20.4390,2.3776,-7.7922,22.003
13.057000,-17.9098,4.2695,-6.1414,19.409
13.065000,-15.5932,5.5944,-4.7603,17.237
13.067000,-13.7735,5.6978,-3.7783,15.377
13.077000,-11.9776,4.8068,-3.1782,13.292
13.082000,-5.8665,2.7294,-6.8194,9.401
13.086000,-0.0876,5.6621,-7.4022,9.320
13.091000,8.9322,15.3707,9.8542,20.326
13.096000,18.7683,27.1615,37.7129,50.122
13.101000,22.0928,29.5960,43.6893,57.208
13.106000,16.7861,21.0353,23.5118,35.736
13.110000,7.6265,10.6114,1.3132,13.134
13.119000,-0.3483,3.3421,-8.4239,9.069
13.120000,-5.9346,-1.9708,-6.5431,9.051
13.125000,-9.6166,-6.4502,-3.5015,12.097
13.129000,-11.4196,-9.3250,-7.8504,16.703
13.141000,-12.3188,-9.6306,-14.6336,21.416
13.143000,-13.1045,-7.6975,-14.9515,21.320
13.143000,-13.6441,-5.0669,-9.4300,17.342
13.147000,-13.7029,-2.8985,-5.4236,15.020
13.152000,-13.0368,-1.5253,-6.8315,14.797
13.157000,-11.7354,-0.8008,-9.9470,15.405
13.163000,-9.8602,0.1078,-9.6705,13.811
13.167000,-7.6146,1.5425,-5.9645,9.795
13.172000,-5.5452,2.9594,-2.1424,6.641
13.177000,-3.9977,3.7270,-0.2968,5.474
13.185000,-3.0585,3.5954,0.1517,4.723
13.187000,-2.5162,2.7004,0.3077,3.704
13.196000,-2.0889,1.3065,0.1414,2.468
13.208000,-0.8144,-1.0235,0.0579,1.309
13.209000,-0.0515,-1.3714,0.6871,1.535
13.209000,0.3142,-1.1151,1.2374,1.695
13.214000,0.1381,-0.4065,1.5662,1.624
13.219000,-0.4923,0.3279,1.6946,1.795
13.225000,-1.2346,0.8063,1.7269,2.271
13.229000,-1.7238,0.9455,1.4876,2.465
13.234000,-1.8837,0.7956,0.7115,2.165
13.238000,-1.9019,0.5239,-0.3812,2.009
13.243000,-2.0124,0.1971,-1.2789,2.393
13.259000,-2.3230,-0.1726,-1.6874,2.876
13.260000,-2.7072,-0.4438,-1.6450,3.199
13.261000,-2.9445,-0.5090,-1.4698,3.330
13.262000,-2.8984,-0.3949,-1.3967,3.242
13.268000,-2.5857,-0.1593,-1.3255,2.910
13.271000,-2.1071,0.0971,-1.0886,2.374
13.277000,-1.6061,0.3099,-0.8843,1.859
13.282000,-1.2072,0.4504,-0.9470,1.599
13.286000,-0.8382,0.5353,-1.0973,1.481
13.291000,-0.4345,0.5694,-1.0433,1.265
13.295000,-0.0678,0.5242,-0.7635,0.929
13.301000,0.2187,0.4285,-0.4972,0.692
13.305000,0.4008,0.3565,-0.3712,0.652
13.318000,0.4957,0.3170,-0.3821,0.702
13.320000,0.3530,0.2558,-0.5661,0.714
13.325000,0.1661,0.1776,-0.5667,0.617
13.329000,-0.0310,0.1112,-0.5420,0.554
13.341000,-0.2067,0.0926,-0.5249,0.572
13.342000,-0.3366,0.1145,-0.5083,0.620
13.343000,-0.4226,0.1697,-0.5207,0.692
13.348000,-0.4621,0.2273,-0.4853,0.708
13.353000,-0.4387,0.2394,-0.3447,0.607
13.357000,-0.3312,0.1989,-0.2307,0.450
13.362000,-0.1300,0.1587,-0.1549,0.257
13.367000,0.1478,0.1426,0.0023,0.205
13.371000,0.4831,0.1626,0.1884,0.543
13.376000,0.8017,0.2165,0.2695,0.873
13.382000,0.9792,0.2539,0.3175,1.060
13.385000,0.9989,0.2294,0.3899,1.097
13.390000,0.9280,0.1551,0.3335,0.998
13.395000,0.8577,0.0906,0.1673,0.879
13.400000,0.8505,0.0791,0.0280,0.855
13.405000,0.9037,0.0869,-0.0441,0.909
13.409000,0.9958,0.1166,-0.0081,1.003
13.416000,1.0979,0.1680,0.0472,1.112
13.419000,1.1191,0.2052,0.0166,1.138
13.424000,1.0045,0.2522,-0.0092,1.036
13.433000,0.7849,0.3135,0.0703,0.848
13.438000,0.3250,0.3895,0.2312,0.557
13.443000,0.2894,0.5036,0.2266,0.623
13.447000,0.3380,0.6344,0.2314,0.755
13.453000,0.3868,0.7579,0.3007,0.902
13.457000,0.4141,0.8600,0.3890,1.031
13.462000,0.4319,0.9215,0.3935,1.091
13.466000,0.3853,0.9402,0.4318,1.104
13.471000,0.3077,0.9234,0.5302,1.108
13.476000,0.2665,0.8665,0.5549,1.063
13.482000,0.2215,0.7983,0.5251,0.981
13.486000,0.1780,0.7403,0.4888,0.905
13.490000,0.2461,0.7116,0.4339,0.869
13.495000,0.5218,0.7243,0.3245,0.950
13.501000,0.9286,0.7663,0.1847,1.218
13.504000,1.3204,0.8281,0.0624,1.560
13.510000,1.6544,0.9312,-0.0976,1.901
13.514000,1.9617,1.0469,-0.2068,2.233
13.518000,2.2235,1.2302,-0.3155,2.561
13.524000,2.5119,1.5527,-0.4574,2.988
13.528000,2.7936,1.8231,-0.3431,3.353
13.544000,3.0039,1.9461,0.0516,3.580
13.545000,3.1691,1.9842,0.3963,3.760
13.545000,3.2460,2.0378,0.5690,3.875
13.552000,3.2503,2.2369,0.6808,4.004
13.557000,3.0413,2.7177,1.0927,4.222
13.561000,3.0153,2.9654,1.3426,4.437
13.565000,3.0315,3.2125,1.5308,4.675
13.571000,3.1309,3.4351,1.7242,4.957
13.576000,3.3711,3.6192,1.9421,5.314
13.580000,3.7284,3.7318,2.0962,5.676
13.585000,4.1263,3.8306,2.1364,6.022
13.590000,4.5148,4.0428,2.1037,6.415
13.594000,4.8560,4.3875,2.0409,6.855
13.600000,5.1309,4.8763,1.8971,7.328
13.604000,5.4359,5.6256,1.6013,7.985
13.609000,6.1304,6.8189,1.1863,9.246
13.614000,7.4353,8.4402,0.8012,11.277
13.620000,8.7399,10.1413,0.6766,13.405
13.623000,9.1654,11.5945,0.8172,14.802
13.628000,8.5955,12.6899,0.8223,15.349
13.645000,7.5741,13.5757,0.1585,15.546
13.646000,6.6004,14.5096,-1.1460,15.981
13.647000,6.1988,15.5253,-2.1370,16.853
13.647000,6.8180,16.3664,-1.9427,17.836
13.653000,8.0844,16.7586,-1.1080,18.640
13.656000,9.2461,16.7331,-0.6285,19.128
13.662000,10.3119,16.3840,-0.1168,19.359
13.671000,11.5722,15.3912,1.3816,19.306
13.676000,13.2444,10.2451,7.1755,18.217
13.683000,13.0859,6.9024,8.4068,17.016
13.685000,11.9067,4.0892,5.8805,13.895
13.690000,10.6181,2.7228,0.6145,10.979
13.695000,10.1815,3.5474,-3.6764,11.391
13.699000,10.4228,6.1563,-3.1467,12.507
13.704000,10.4414,8.5393,1.0321,13.528
13.709000,9.1911,8.8713,4.0506,13.401
13.714000,6.7123,7.2277,3.8594,10.592
13.719000,4.1590,5.1019,1.8318,6.832
13.724000,2.4561,3.5548,-0.0604,4.321
13.728000,1.8142,2.6211,-0.8692,3.304
13.738000,2.2321,1.9904,-0.7457,3.082
13.739000,3.3691,1.3990,0.1916,3.653
13.742000,4.7747,0.7839,2.0396,5.251
13.762000,6.3653,0.3048,4.2669,7.669
13.763000,7.9878,0.1486,6.1761,10.098
13.764000,9.1818,0.0868,7.4423,11.819
13.765000,9.7505,-0.2174,7.9590,12.588
13.766000,10.0190,-0.6940,8.0716,12.885
13.771000,10.2643,-1.2083,8.1678,13.173
13.776000,10.5249,-1.7905,8.2057,13.465
13.781000,10.6624,-2.4233,7.9921,13.544
13.790000,10.4852,-3.0069,7.5093,13.243
13.795000,9.2316,-3.5695,6.0767,11.614
13.802000,8.1630,-3.5816,5.2509,10.346
13.803000,6.9963,-3.4672,4.4535,8.989
13.810000,5.9151,-3.3171,3.8509,7.799
13.814000,5.0237,-3.2047,3.3999,6.860
13.828000,4.2968,-3.1818,2.9836,6.123
13.829000,3.6916,-3.2240,2.6463,5.570
13.830000,3.1601,-3.2785,2.4134,5.154
13.834000,2.7528,-3.3135,2.2339,4.853
13.837000,2.5398,-3.2921,2.1214,4.668
13.842000,2.4715,-3.2129,2.1407,4.584
13.847000,2.4358,-3.1157,2.2750,4.562
13.855000,2.3461,-3.0335,2.4192,4.534
13.856000,2.1881,-2.9465,2.4875,4.434
13.861000,1.9662,-2.8400,2.5494,4.293
13.866000,1.6994,-2.7252,2.6340,4.154
13.871000,1.4379,-2.5823,2.6939,3.999
13.876000,1.2270,-2.4152,2.7797,3.881
13.881000,1.0789,-2.2637,2.9330,3.859
13.885000,1.0196,-2.1289,3.1737,3.955
13.890000,1.0491,-1.9909,3.5438,4.198
13.895000,1.1045,-1.8701,3.9797,4.534
13.900000,1.1881,-1.7300,4.3769,4.854
13.909000,1.3263,-1.4828,4.7167,5.119
13.914000,1.6901,-0.5259,5.2109,5.503
13.918000,1.5384,0.0612,5.2453,5.467
13.923000,1.3414,0.6358,5.3679,5.569
13.928000,1.0707,1.0883,5.6310,5.834
13.936000,0.7582,1.4959,5.8548,6.090
13.937000,0.4769,1.9544,5.8782,6.213
13.942000,0.2154,2.4757,5.7004,6.219
13.947000,-0.0854,3.0121,5.4573,6.234
13.958000,-0.3340,3.7574,5.3155,6.518
13.959000,-0.4996,4.8975,5.2203,7.175
13.961000,-0.7615,6.3935,4.9830,8.142
13.967000,-1.0127,8.2850,4.4717,9.469
13.971000,-1.3774,10.4748,3.4560,11.116
13.975000,-2.2054,12.5215,2.1071,12.888
13.980000,-3.5220,13.9342,0.7749,14.393
