time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
33.133000,4.5855,1.7241,0.5310,4.928
33.134000,4.8992,1.6059,0.7109,5.204
33.140000,5.1401,1.4961,0.8821,5.426
33.142000,5.2796,1.2966,1.0231,5.532
33.147000,5.3873,0.9764,1.1911,5.603
33.152000,5.4518,0.6267,1.3885,5.661
33.158000,5.5049,0.2932,1.6195,5.746
33.161000,5.5399,-0.0477,1.8195,5.831
33.166000,5.5072,-0.3575,1.9288,5.846
33.207000,5.3693,-0.5521,2.0668,5.780
33.207000,5.1698,-0.6483,2.2620,5.680
33.208000,4.9760,-0.6461,2.4090,5.566
33.208000,4.7757,-0.5028,2.5099,5.418
33.208000,4.5255,-0.2905,2.6292,5.242
33.208000,4.2279,-0.0645,2.7547,5.047
33.208000,3.8902,0.1800,2.8741,4.840
33.208000,3.5221,0.4667,2.9941,4.646
33.208000,3.1689,0.7715,3.1166,4.511
33.219000,2.8333,1.0861,3.2096,4.417
33.223000,2.2722,1.7117,3.2687,4.333
33.227000,2.0646,1.9665,3.2672,4.336
33.233000,1.9157,2.1638,3.2340,4.337
33.237000,1.8130,2.2749,3.1572,4.293
33.243000,1.7538,2.2854,3.0491,4.195
33.247000,1.7092,2.1976,2.9145,4.031
33.252000,1.6149,2.0262,2.7444,3.774
33.305000,1.4353,1.7885,2.5225,3.409
33.305000,1.2069,1.4757,2.2378,2.940
33.305000,0.9902,1.1146,1.9127,2.425
33.305000,0.8261,0.7633,1.6195,1.972
33.306000,0.7145,0.4672,1.4134,1.651
33.306000,0.6079,0.2170,1.2729,1.427
33.306000,0.4991,-0.0088,1.1382,1.243
33.306000,0.3979,-0.2338,1.0073,1.108
33.306000,0.3426,-0.4724,0.8971,1.070
33.306000,0.3165,-0.6861,0.8193,1.115
33.306000,0.2768,-0.8388,0.7718,1.173
33.309000,0.2402,-0.9235,0.7354,1.205
33.313000,0.2090,-0.9450,0.6814,1.184
33.318000,0.1855,-0.9320,0.6246,1.137
33.323000,0.1864,-0.8750,0.6078,1.082
33.328000,0.2065,-0.7600,0.6263,1.006
33.332000,0.2434,-0.5992,0.6822,0.940
33.342000,0.2857,-0.4087,0.7756,0.922
33.347000,0.3552,0.0317,1.0012,1.063
33.352000,0.3716,0.2371,1.0790,1.166
33.425000,0.3777,0.4298,1.1356,1.272
33.425000,0.3666,0.5979,1.1926,1.384
33.425000,0.3500,0.7391,1.2499,1.494
33.425000,0.3354,0.8532,1.3049,1.595
33.426000,0.3226,0.9688,1.3669,1.706
33.426000,0.3142,1.0765,1.4498,1.833
33.426000,0.2863,1.1807,1.5176,1.944
33.426000,0.2485,1.2983,1.5509,2.038
33.426000,0.2174,1.4170,1.5473,2.109
33.426000,0.1856,1.5104,1.5189,2.150
33.426000,0.1628,1.5761,1.4824,2.170
33.427000,0.1131,1.6309,1.4257,2.169
33.427000,0.0366,1.6748,1.3347,2.142
33.427000,-0.0429,1.6887,1.2215,2.085
33.427000,-0.1374,1.7013,1.0888,2.025
33.427000,-0.2349,1.7032,0.9345,1.957
33.432000,-0.3356,1.6895,0.7849,1.893
33.438000,-0.4443,1.6482,0.6452,1.825
33.441000,-0.5560,1.5748,0.5130,1.747
33.446000,-0.6780,1.4813,0.3886,1.675
33.451000,-0.8053,1.3680,0.2911,1.614
33.459000,-0.9353,1.2493,0.2109,1.575
33.466000,-1.0717,1.1170,0.1416,1.554
33.540000,-1.2818,0.9088,-0.0199,1.571
33.540000,-1.3654,0.7770,-0.0961,1.574
33.541000,-1.4398,0.6210,-0.1301,1.573
33.541000,-1.5194,0.4649,-0.0958,1.592
33.541000,-1.6063,0.3111,-0.0150,1.636
33.541000,-1.6813,0.1382,0.0857,1.689
33.541000,-1.7585,-0.0467,0.1776,1.768
33.541000,-1.8594,-0.2002,0.2606,1.888
33.542000,-1.9766,-0.3296,0.3586,2.036
33.542000,-2.1099,-0.4705,0.4521,2.209
33.542000,-2.2496,-0.6086,0.5363,2.391
33.542000,-2.3715,-0.7341,0.5966,2.553
33.542000,-2.4661,-0.8445,0.6712,2.692
33.542000,-2.5523,-0.9448,0.7718,2.829
33.542000,-2.6421,-1.0467,0.8502,2.966
33.543000,-2.7234,-1.1336,0.9088,3.087
33.546000,-2.7772,-1.2174,0.9476,3.177
33.551000,-2.8012,-1.3294,0.9665,3.248
33.555000,-2.8074,-1.4598,0.9610,3.307
33.560000,-2.7888,-1.6041,0.9454,3.353
33.565000,-2.7501,-1.7618,0.9366,3.398
33.576000,-2.7130,-1.9142,0.9200,3.445
33.577000,-2.6798,-2.0611,0.8936,3.497
33.579000,-2.6484,-2.2217,0.8596,3.562
33.644000,-2.6125,-2.3800,0.8348,3.631
33.644000,-2.5389,-2.6563,0.7717,3.755
33.644000,-2.5246,-2.8338,0.7398,3.867
33.645000,-2.5313,-3.0132,0.7126,3.999
33.645000,-2.5518,-3.1703,0.7021,4.130
33.645000,-2.5765,-3.2981,0.7131,4.245
33.645000,-2.5885,-3.4253,0.7167,4.353
33.645000,-2.6190,-3.5661,0.7079,4.481
33.645000,-2.6630,-3.7087,0.6987,4.619
33.646000,-2.7061,-3.8433,0.6864,4.750
33.646000,-2.7578,-3.9365,0.6735,4.853
33.646000,-2.8373,-4.0242,0.6598,4.968
33.646000,-2.9157,-4.1328,0.6428,5.099
33.651000,-3.0098,-4.2430,0.6248,5.239
33.656000,-3.1122,-4.3737,0.6153,5.403
33.660000,-3.2084,-4.5392,0.5948,5.590
33.665000,-3.2768,-4.7227,0.5538,5.775
33.670000,-3.3077,-4.9308,0.4758,5.956
33.678000,-3.2650,-5.2375,0.4154,6.186
33.679000,-3.1321,-5.6924,0.3613,6.507
33.684000,-3.1027,-6.1012,0.1514,6.846
33.734000,-3.1860,-6.3106,-0.0013,7.069
33.734000,-3.2667,-6.4779,-0.0156,7.255
33.734000,-3.3229,-6.7103,-0.0945,7.489
33.735000,-3.3330,-6.9546,-0.1377,7.713
33.735000,-3.3914,-7.1098,-0.1260,7.878
33.735000,-3.6467,-7.0871,-0.0477,7.970
33.735000,-3.7189,-6.9517,-0.0006,7.884
33.735000,-3.7302,-6.8163,0.0969,7.771
33.735000,-3.6807,-6.6739,0.2087,7.624
33.736000,-3.5635,-6.4843,0.3180,7.406
33.741000,-3.4195,-6.2311,0.4106,7.120
33.745000,-3.2538,-5.8935,0.4912,6.750
33.751000,-3.0740,-5.4699,0.5334,6.297
33.758000,-2.8900,-4.9920,0.5112,5.791
33.760000,-2.7046,-4.5035,0.4343,5.271
33.765000,-2.5755,-3.9929,0.3433,4.764
33.769000,-2.4932,-3.4606,0.3027,4.276
33.804000,-2.3814,-2.9382,0.2217,3.789
33.804000,-2.2358,-2.4260,0.0309,3.299
33.804000,-2.0520,-1.9267,-0.1666,2.820
33.804000,-1.8089,-1.4698,-0.3468,2.356
33.805000,-1.5452,-1.0768,-0.5217,1.954
33.805000,-1.3020,-0.7337,-0.7031,1.652
33.805000,-1.0506,-0.4503,-0.8792,1.442
33.808000,-0.8009,-0.2360,-1.0523,1.343
33.813000,-0.5721,-0.0719,-1.2319,1.360
33.817000,-0.3572,0.0327,-1.3893,1.435
33.822000,-0.1535,0.0708,-1.5389,1.548
33.826000,0.0152,0.0643,-1.6830,1.684
33.836000,0.1587,0.0328,-1.7997,1.807
33.842000,0.3334,-0.0753,-1.9998,2.029
33.845000,0.4112,-0.1172,-2.0843,2.128
33.851000,0.4855,-0.1624,-2.1608,2.221
33.906000,0.5395,-0.2179,-2.2197,2.295
33.906000,0.5662,-0.2981,-2.2536,2.343
33.906000,0.5705,-0.4074,-2.2746,2.380
33.906000,0.5595,-0.5411,-2.2635,2.394
33.907000,0.5312,-0.6677,-2.2180,2.376
33.907000,0.4666,-0.8015,-2.1525,2.344
33.907000,0.3684,-0.9349,-2.0623,2.294
33.907000,0.2679,-1.0440,-1.9689,2.245
33.907000,0.1581,-1.1502,-1.8582,2.191
33.907000,0.0489,-1.2675,-1.7396,2.153
33.907000,-0.0667,-1.3527,-1.6253,2.116
33.908000,-0.1957,-1.3986,-1.5106,2.068
33.912000,-0.3234,-1.4243,-1.4002,2.023
33.917000,-0.4427,-1.4057,-1.2753,1.949
33.922000,-0.5461,-1.3454,-1.1478,1.851
33.927000,-0.6335,-1.2480,-1.0393,1.743
33.932000,-0.6979,-1.1208,-0.9500,1.627
33.936000,-0.7368,-0.9664,-0.8774,1.499
33.943000,-0.7670,-0.7824,-0.8025,1.358
33.945000,-0.7839,-0.5906,-0.7395,1.229
33.950000,-0.7757,-0.3792,-0.6979,1.110
34.006000,-0.7573,-0.1634,-0.6617,1.019
34.007000,-0.7509,0.1451,-0.6560,1.008
34.007000,-0.7076,0.2816,-0.6717,1.015
34.007000,-0.6180,0.3993,-0.7059,1.020
34.007000,-0.5016,0.5243,-0.7109,1.016
34.007000,-0.3967,0.6756,-0.6776,1.036
34.008000,-0.3248,0.8387,-0.6369,1.102
34.008000,-0.2599,1.0062,-0.6081,1.204
34.008000,-0.1948,1.1566,-0.6007,1.318
34.008000,-0.1345,1.2802,-0.6003,1.420
34.008000,-0.0669,1.3723,-0.6044,1.501
34.012000,-0.0134,1.4306,-0.6180,1.558
34.017000,0.0425,1.4695,-0.6145,1.593
34.022000,0.1178,1.5177,-0.5989,1.636
34.027000,0.1908,1.5609,-0.5926,1.681
34.032000,0.2949,1.5895,-0.5812,1.718
34.036000,0.4182,1.6106,-0.5576,1.755
34.043000,0.5415,1.6361,-0.5317,1.804
34.045000,0.6576,1.6469,-0.4915,1.840
34.050000,0.7835,1.6407,-0.4537,1.874
34.105000,0.9263,1.6414,-0.4280,1.933
34.106000,1.0788,1.6420,-0.3976,2.005
34.106000,1.2460,1.6399,-0.3458,2.088
34.106000,1.4204,1.6376,-0.2894,2.187
34.106000,1.6190,1.6350,-0.2523,2.315
34.106000,1.8372,1.6258,-0.2140,2.463
34.107000,2.1888,1.6342,-0.0635,2.732
34.107000,2.3583,1.7041,-0.0168,2.910
34.107000,2.5229,1.8114,0.0173,3.106
34.107000,2.6896,1.9370,0.0553,3.315
34.107000,2.8679,2.0832,0.0949,3.546
34.112000,3.0290,2.2380,0.1313,3.768
34.117000,3.1777,2.3797,0.1716,3.974
34.121000,3.3282,2.5324,0.2255,4.188
34.126000,3.4851,2.7079,0.2645,4.421
34.131000,3.6623,2.8701,0.2884,4.662
34.136000,3.8405,3.0045,0.3499,4.889
34.143000,3.9958,3.0944,0.4175,5.071
34.145000,4.1065,3.1590,0.4625,5.202
34.150000,4.1751,3.2029,0.4754,5.284
34.155000,4.2112,3.2145,0.4467,5.317
34.225000,4.2338,3.1770,0.3958,5.308
34.226000,4.2622,3.0882,0.3158,5.273
34.226000,4.2582,3.0008,0.2449,5.215
34.226000,4.2219,2.9174,0.1759,5.135
34.226000,4.2062,2.7950,0.0924,5.051
34.226000,4.2325,2.6552,-0.0034,4.996
34.226000,4.2818,2.4983,-0.0753,4.958
34.227000,4.3351,2.3480,-0.1188,4.932
34.227000,4.4140,2.2238,-0.1506,4.945
34.227000,4.5070,2.1316,-0.1636,4.988
34.227000,4.7241,2.0417,-0.2321,5.152
34.227000,4.8822,2.0156,-0.2575,5.288
34.227000,5.0552,2.0174,-0.2661,5.449
34.228000,5.2405,2.0326,-0.2674,5.627
34.231000,5.4331,2.0398,-0.2707,5.810
34.235000,5.6207,2.0436,-0.2471,5.986
34.240000,5.7983,2.0465,-0.2107,6.152
34.245000,5.9681,2.0411,-0.1759,6.310
34.250000,6.1629,2.0154,-0.1160,6.485
34.255000,6.4252,1.9334,-0.0333,6.710
34.261000,6.7114,1.7422,0.0507,6.934
34.264000,6.9166,1.3968,0.1527,7.058
34.269000,6.9722,0.9622,0.2560,7.043
34.342000,6.9580,0.5299,0.3203,6.985
34.343000,6.9867,0.0880,0.3652,6.997
34.343000,7.0564,-0.3558,0.4528,7.080
34.343000,7.0674,-0.7561,0.5995,7.133
34.344000,6.9345,-1.0480,0.7737,7.056
34.344000,6.7110,-1.1813,0.9632,6.882
34.344000,6.4928,-1.1682,1.1437,6.695
34.344000,6.2964,-1.0570,1.3196,6.519
34.344000,6.0930,-0.8623,1.5216,6.339
34.344000,5.8228,-0.5536,1.7512,6.106
34.344000,5.4929,-0.1408,1.9790,5.840
34.345000,5.1370,0.3438,2.1638,5.585
34.345000,4.4025,1.3285,2.3296,5.155
34.345000,4.0577,1.7582,2.3280,4.998
34.345000,3.7886,2.1689,2.3310,4.949
34.350000,3.5776,2.5482,2.3502,4.982
34.354000,3.4291,2.8622,2.3780,5.060
34.359000,3.3330,3.0677,2.3856,5.120
34.364000,3.2507,3.1237,2.3512,5.085
34.369000,3.1559,3.0568,2.2939,4.956
34.377000,3.0133,2.9103,2.1663,4.716
34.378000,2.8064,2.6824,1.9162,4.329
34.382000,2.5860,2.3711,1.5665,3.842
34.387000,2.4049,1.9986,1.1731,3.340
34.444000,2.2658,1.6204,0.8229,2.905
34.445000,2.1688,1.2820,0.5494,2.579
34.445000,2.0708,1.0050,0.3456,2.328
34.445000,1.9529,0.7585,0.1424,2.100
34.445000,1.8462,0.4922,-0.0718,1.912
34.445000,1.7412,0.2353,-0.2606,1.776
34.445000,1.6284,0.0094,-0.4332,1.685
34.446000,1.5270,-0.1854,-0.5797,1.644
34.446000,1.4180,-0.3344,-0.7047,1.618
34.446000,1.2917,-0.4520,-0.8052,1.588
34.446000,1.1721,-0.5429,-0.8645,1.554
34.446000,1.0473,-0.6022,-0.8634,1.485
34.454000,0.9355,-0.6519,-0.7854,1.385
34.459000,0.8453,-0.6741,-0.4639,1.176
34.463000,0.7930,-0.7154,-0.2771,1.103
34.469000,0.7357,-0.7256,-0.0863,1.037
34.477000,0.6735,-0.7262,0.0987,0.995
34.478000,0.6277,-0.7461,0.2729,1.013
34.482000,0.5891,-0.7686,0.4671,1.075
34.487000,0.5508,-0.7913,0.6783,1.179
34.534000,0.4818,-0.8023,0.8821,1.286
34.534000,0.3754,-0.7754,1.0804,1.382
34.535000,0.2484,-0.7129,1.2443,1.455
34.535000,0.1056,-0.6199,1.3565,1.495
34.535000,-0.0384,-0.4940,1.4363,1.519
34.535000,-0.1933,-0.3665,1.4976,1.554
34.535000,-0.3493,-0.2542,1.5187,1.579
34.535000,-0.4874,-0.1402,1.5092,1.592
34.535000,-0.6218,-0.0391,1.4522,1.580
34.535000,-0.7623,0.0493,1.3431,1.545
34.539000,-0.9088,0.1464,1.1990,1.512
34.544000,-1.0474,0.2237,1.0107,1.473
34.549000,-1.1732,0.2738,0.8097,1.452
34.554000,-1.3056,0.2971,0.6106,1.472
34.559000,-1.4398,0.2887,0.4065,1.524
34.563000,-1.5665,0.2583,0.2098,1.601
34.568000,-1.6739,0.1963,0.0327,1.686
34.610000,-1.7633,0.1142,-0.1094,1.770
34.610000,-1.9090,-0.0345,-0.2654,1.928
34.611000,-2.0090,-0.1545,-0.3273,2.041
34.611000,-2.1230,-0.2696,-0.4193,2.181
34.611000,-2.2461,-0.3675,-0.4935,2.329
34.611000,-2.3450,-0.4677,-0.5428,2.452
34.611000,-2.4267,-0.5603,-0.5862,2.559
34.611000,-2.4889,-0.6238,-0.6333,2.643
34.616000,-2.5293,-0.7013,-0.6862,2.713
34.620000,-2.5550,-0.8047,-0.7332,2.777
34.626000,-2.5660,-0.9051,-0.7552,2.824
34.630000,-2.5860,-0.9738,-0.7620,2.866
34.635000,-2.6124,-1.0323,-0.7537,2.908
34.639000,-2.6310,-1.0830,-0.7282,2.937
34.645000,-2.6441,-1.1164,-0.7097,2.957
34.649000,-2.6778,-1.1541,-0.7053,3.000
34.654000,-2.7298,-1.1888,-0.7081,3.060
34.709000,-2.7760,-1.2420,-0.7157,3.124
34.709000,-2.8236,-1.3352,-0.7354,3.209
34.710000,-2.8819,-1.4370,-0.7553,3.308
34.710000,-2.9391,-1.5473,-0.7826,3.412
34.710000,-3.0093,-1.6828,-0.8100,3.542
34.710000,-3.0664,-1.8434,-0.8349,3.674
34.710000,-3.1008,-1.9907,-0.8525,3.782
34.711000,-3.1295,-2.1415,-0.8485,3.886
34.711000,-3.1505,-2.3173,-0.8300,3.998
34.711000,-3.1787,-2.6293,-0.7277,4.189
34.711000,-3.2322,-2.7820,-0.6948,4.321
34.716000,-3.2799,-2.9118,-0.6880,4.440
34.720000,-3.3099,-3.0377,-0.6691,4.542
34.726000,-3.3508,-3.1765,-0.6262,4.659
34.729000,-3.3905,-3.3137,-0.5760,4.776
34.735000,-3.4267,-3.4444,-0.5402,4.889
34.740000,-3.4593,-3.5733,-0.4973,4.998
34.747000,-3.4906,-3.6932,-0.4546,5.102
34.749000,-3.5372,-3.8017,-0.4242,5.210
34.754000,-3.5777,-3.8844,-0.4083,5.297
34.809000,-3.5929,-3.9507,-0.4188,5.356
34.810000,-3.5852,-4.0127,-0.4319,5.398
34.810000,-3.5572,-4.0873,-0.4451,5.437
34.811000,-3.5327,-4.1694,-0.4655,5.485
34.811000,-3.5142,-4.2280,-0.4909,5.520
34.811000,-3.5016,-4.2751,-0.5210,5.551
34.811000,-3.4902,-4.3298,-0.5607,5.590
34.811000,-3.4633,-4.3898,-0.6147,5.625
34.811000,-3.4089,-4.4718,-0.6423,5.660
34.812000,-3.3224,-4.5997,-0.6435,5.710
34.812000,-3.2084,-4.7565,-0.6568,5.775
34.812000,-3.0573,-4.9326,-0.7058,5.846
34.815000,-2.8740,-5.1445,-0.7714,5.943
34.825000,-2.6813,-5.3613,-0.8361,6.052
34.829000,-2.3054,-5.8354,-0.9836,6.351
34.835000,-2.1461,-6.0550,-1.0343,6.507
34.839000,-2.0070,-6.2687,-1.0573,6.666
34.846000,-1.8618,-6.4310,-1.0501,6.777
34.849000,-1.7223,-6.5255,-1.0056,6.823
34.853000,-1.6175,-6.5737,-0.9380,6.834
34.909000,-1.5543,-6.5733,-0.8376,6.806
34.909000,-1.5328,-6.5341,-0.6806,6.746
34.910000,-1.5408,-6.4559,-0.5006,6.656
34.910000,-1.5852,-6.3150,-0.2907,6.517
34.910000,-1.6562,-6.1352,-0.0464,6.355
34.910000,-1.7391,-5.8880,0.2078,6.143
34.910000,-1.8503,-5.5400,0.4833,5.861
34.911000,-1.9704,-5.1035,0.7509,5.522
34.911000,-2.0396,-4.5717,1.0005,5.105
34.911000,-2.0440,-3.9528,1.2126,4.612
34.911000,-1.9789,-3.2904,1.3487,4.070
34.911000,-1.8643,-2.6450,1.3754,3.516
34.915000,-1.6670,-2.0890,1.2929,2.969
34.920000,-1.3686,-1.6395,1.1540,2.428
34.925000,-1.0152,-1.2419,0.9972,1.889
34.929000,-0.6526,-0.8609,0.8416,1.369
34.935000,-0.2982,-0.5375,0.7014,0.933
34.939000,0.0384,-0.2815,0.5742,0.641
34.949000,0.3347,-0.0828,0.4226,0.545
34.953000,0.7649,0.1507,0.0045,0.780
35.009000,0.9351,0.2500,-0.2562,1.001
35.010000,1.0679,0.3087,-0.5220,1.228
35.010000,1.1729,0.3414,-0.7685,1.443
35.010000,1.2548,0.3508,-1.0147,1.651
35.010000,1.3352,0.3585,-1.2290,1.850
35.010000,1.4020,0.3383,-1.4113,2.018
35.011000,1.4382,0.3071,-1.5875,2.164
35.011000,1.4655,0.2817,-1.7333,2.287
35.011000,1.4669,0.2241,-1.8607,2.380
35.011000,1.4236,0.1439,-1.9430,2.413
35.011000,1.3501,0.0749,-1.9805,2.398
35.012000,1.2441,0.0030,-1.9921,2.349
35.015000,1.1155,-0.0573,-1.9658,2.261
35.020000,0.9810,-0.1084,-1.9043,2.145
35.025000,0.8458,-0.1501,-1.7816,1.978
35.029000,0.7173,-0.1753,-1.6195,1.780
35.034000,0.5885,-0.1838,-1.4519,1.577
35.039000,0.4644,-0.1684,-1.2695,1.362
35.045000,0.3428,-0.1293,-1.0775,1.138
35.048000,0.2167,-0.0829,-0.8999,0.929
35.053000,0.0936,-0.0291,-0.7513,0.758
35.110000,-0.0165,0.0322,-0.6199,0.621
35.110000,-0.1350,0.1109,-0.5011,0.531
35.110000,-0.2635,0.1950,-0.4006,0.518
35.111000,-0.4638,0.4123,-0.1690,0.643
35.111000,-0.5261,0.5654,-0.0318,0.773
35.111000,-0.5726,0.7262,0.0946,0.930
35.111000,-0.6035,0.9086,0.1671,1.103
35.111000,-0.6117,1.0863,0.1954,1.262
35.111000,-0.6095,1.2472,0.1989,1.402
35.111000,-0.6091,1.4055,0.1682,1.541
35.111000,-0.5939,1.5396,0.1250,1.655
35.115000,-0.5688,1.6518,0.0599,1.748
35.120000,-0.5507,1.7471,-0.0246,1.832
35.124000,-0.5372,1.8349,-0.1304,1.916
35.130000,-0.5357,1.9225,-0.2526,2.012
35.134000,-0.5413,1.9647,-0.3620,2.070
35.139000,-0.5421,1.9900,-0.4421,2.109
35.145000,-0.5356,2.0084,-0.4879,2.135
35.148000,-0.5168,1.9791,-0.5116,2.108
35.153000,-0.4858,1.9525,-0.4964,2.072
35.208000,-0.4377,1.9262,-0.4521,2.026
35.209000,-0.3580,1.9073,-0.4077,1.983
35.209000,-0.2612,1.9101,-0.3705,1.963
35.209000,-0.1640,1.9131,-0.3381,1.950
35.209000,-0.0665,1.9161,-0.3177,1.943
35.209000,0.0482,1.9217,-0.3212,1.949
35.210000,0.1777,1.9226,-0.3175,1.957
35.210000,0.3141,1.9087,-0.3072,1.959
35.210000,0.5434,1.8867,-0.2871,1.984
35.210000,0.6850,1.8984,-0.2553,2.034
35.210000,0.8583,1.9296,-0.2405,2.126
35.215000,1.0535,1.9990,-0.2117,2.270
35.220000,1.2539,2.0658,-0.1858,2.424
35.224000,1.4543,2.1299,-0.1509,2.583
35.230000,1.6405,2.1815,-0.1047,2.732
35.234000,1.8386,2.2160,-0.0761,2.880
35.239000,2.0535,2.2548,-0.0841,3.051
35.248000,2.2610,2.3050,-0.1166,3.231
35.249000,2.4490,2.3499,-0.1353,3.397
35.253000,2.6366,2.3917,-0.1521,3.563
35.306000,2.8142,2.4424,-0.1836,3.731
35.306000,2.9673,2.5163,-0.1987,3.896
35.306000,3.1292,2.5871,-0.2190,4.066
35.307000,3.2997,2.6378,-0.2490,4.232
35.307000,3.4717,2.6685,-0.2578,4.386
35.307000,3.6330,2.6792,-0.2381,4.520
35.307000,3.7886,2.7034,-0.2187,4.659
35.307000,3.9381,2.7315,-0.2093,4.797
35.307000,4.0959,2.7729,-0.1857,4.950
35.307000,4.2545,2.7869,-0.1695,5.089
35.308000,4.4116,2.7522,-0.1773,5.203
35.310000,4.5599,2.6998,-0.1682,5.302
35.319000,4.6828,2.6094,-0.1397,5.363
35.324000,4.9081,2.3804,-0.1324,5.456
35.330000,5.0360,2.2727,-0.1415,5.527
35.333000,5.1648,2.1407,-0.1596,5.593
35.338000,5.2895,1.9962,-0.1792,5.657
35.343000,5.4126,1.8656,-0.2001,5.729
35.347000,5.5434,1.7442,-0.2198,5.816
35.352000,5.6866,1.6390,-0.2237,5.922
35.361000,5.8514,1.5141,-0.1879,6.047
35.362000,6.0352,1.3599,-0.0883,6.187
35.366000,6.2307,1.1929,0.0628,6.344
35.371000,6.4329,0.9964,0.2245,6.513
35.413000,6.6438,0.7606,0.3897,6.699
35.414000,6.8563,0.4928,0.5370,6.895
35.414000,7.0441,0.2145,0.6856,7.081
35.414000,7.1954,-0.0790,0.8831,7.250
35.414000,7.3229,-0.3899,1.1768,7.427
35.414000,7.4079,-0.6676,1.4254,7.573
35.414000,7.3859,-0.7616,1.5384,7.583
35.414000,7.2814,-0.6794,1.8355,7.540
35.415000,7.1497,-0.5812,2.1464,7.488
35.419000,6.9287,-0.4051,2.2963,7.311
35.423000,6.6087,-0.1153,2.4647,7.054
35.429000,6.2757,0.2041,2.6369,6.810
35.433000,5.9440,0.5503,2.8411,6.611
35.444000,5.6005,0.9025,3.0685,6.449
35.448000,4.9916,1.5936,3.5106,6.307
35.452000,4.6849,1.8821,3.6687,6.241
35.506000,4.3789,2.1389,3.7653,6.158
35.507000,4.0710,2.3495,3.8024,6.046
35.507000,3.7639,2.4853,3.7896,5.891
35.507000,3.4695,2.5871,3.7388,5.719
35.507000,3.1927,2.6620,3.6336,5.521
35.508000,2.9479,2.6958,3.4548,5.281
35.508000,2.7255,2.6718,3.1771,4.966
35.508000,2.4921,2.5952,2.7680,4.540
35.508000,2.2788,2.4688,2.2790,4.060
35.508000,2.0854,2.2833,1.7975,3.577
35.509000,1.8954,2.0628,1.3695,3.118
35.509000,1.7182,1.8172,1.0482,2.712
35.514000,1.5660,1.5492,0.7861,2.339
35.519000,1.4148,1.2971,0.5694,2.002
35.524000,1.2528,1.0300,0.3721,1.664
35.529000,1.1133,0.7052,0.1829,1.330
35.533000,1.0060,0.3538,0.0595,1.068
35.538000,0.8903,-0.0047,0.0116,0.890
35.546000,0.7594,-0.3726,0.0343,0.847
35.547000,0.6063,-0.7400,0.1181,0.964
35.552000,0.4222,-1.1186,0.2482,1.221
35.609000,0.1882,-1.4793,0.4126,1.547
35.610000,-0.0775,-1.7945,0.5796,1.887
35.610000,-0.5396,-2.1812,0.8452,2.401
35.610000,-0.7959,-2.3358,1.0340,2.676
35.610000,-1.0664,-2.4497,1.1724,2.918
35.610000,-1.3582,-2.4655,1.2461,3.078
35.611000,-1.6232,-2.3855,1.4222,3.217
35.611000,-1.8470,-2.2817,1.6499,3.367
35.611000,-2.0271,-2.1467,1.8834,3.502
35.611000,-2.1587,-1.9833,2.1408,3.630
35.611000,-2.2540,-1.7845,2.3787,3.731
35.614000,-2.3418,-1.5602,2.5801,3.818
35.619000,-2.4391,-1.3151,2.7472,3.902
35.624000,-2.5387,-1.0664,2.8630,3.972
35.629000,-2.6097,-0.8404,2.9372,4.018
35.633000,-2.6144,-0.6183,2.9911,4.020
35.638000,-2.5745,-0.3909,3.0534,4.013
35.646000,-2.5215,-0.1705,3.1355,4.027
35.647000,-2.4652,0.0163,3.2013,4.041
35.652000,-2.4107,0.1883,3.2195,4.026
35.657000,-2.3749,0.3383,3.2047,4.003
35.708000,-2.3554,0.4614,3.1449,3.956
35.708000,-2.3549,0.5791,3.0475,3.895
35.709000,-2.3757,0.6914,2.9248,3.831
35.709000,-2.3870,0.7863,2.7461,3.723
35.709000,-2.3864,0.8591,2.5192,3.575
35.709000,-2.3833,0.8934,2.2847,3.420
35.709000,-2.3503,0.8859,1.8552,3.123
35.709000,-2.3320,0.8496,1.7090,3.013
35.709000,-2.3046,0.8177,1.5853,2.914
35.709000,-2.2922,0.7856,1.4867,2.843
35.714000,-2.2874,0.7532,1.4156,2.793
35.719000,-2.2952,0.7302,1.3458,2.759
35.724000,-2.3058,0.7142,1.2989,2.741
35.728000,-2.3147,0.6882,1.2726,2.730
35.733000,-2.3220,0.6523,1.2574,2.720
35.738000,-2.3275,0.6137,1.2892,2.731
35.746000,-2.3313,0.5722,1.3650,2.761
35.747000,-2.3524,0.5064,1.4871,2.829
35.752000,-2.4047,0.4093,1.6431,2.941
35.757000,-2.4762,0.3024,1.7894,3.070
35.808000,-2.5427,0.2076,1.9257,3.196
35.808000,-2.6255,0.1199,2.0449,3.330
35.809000,-2.7078,0.0086,2.1347,3.448
35.809000,-2.7680,-0.0976,2.1761,3.522
35.809000,-2.8251,-0.1724,2.2096,3.591
35.809000,-2.8767,-0.2563,2.2687,3.673
35.809000,-2.9181,-0.3638,2.3268,3.750
35.809000,-2.9418,-0.4659,2.3910,3.819
35.810000,-2.9551,-0.5461,2.4753,3.893
35.810000,-2.9771,-0.6161,2.5581,3.973
35.814000,-3.0036,-0.6796,2.6085,4.036
35.818000,-3.0514,-0.7241,2.6240,4.089
35.823000,-3.0861,-0.7322,2.5828,4.090
35.828000,-3.1079,-0.7469,2.5211,4.071
35.833000,-3.1239,-0.7563,2.4461,4.039
35.838000,-3.1296,-0.7555,2.3509,3.986
